COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
10000074,38,03/01/2025 18:00,2,S
10000074,38,03/01/2025 19:00,2,S
10000074,38,03/01/2025 20:00,2,S
10000074,38,03/01/2025 21:00,2,S
10000074,38,03/01/2025 22:00,1,S
10000074,38,03/01/2025 23:00,2,S
10000074,38,04/01/2025 00:00,2,S
10000074,38,04/01/2025 01:00,1,S
10000074,38,04/01/2025 02:00,2,S
10000074,38,04/01/2025 03:00,2,S
10000074,38,04/01/2025 04:00,1,S
10000074,38,04/01/2025 05:00,1,S
10000074,38,04/01/2025 06:00,1,S
10000074,38,04/01/2025 07:00,1,S
10000074,38,04/01/2025 08:00,1,S
10000074,38,04/01/2025 09:00,1,S
10000074,38,04/01/2025 10:00,1,S
10000074,38,04/01/2025 11:00,1,S
10000074,38,04/01/2025 12:00,1,S
10000074,38,04/01/2025 13:00,1,S
10000074,38,04/01/2025 14:00,1,S
10000074,38,04/01/2025 15:00,1,S
10000074,38,04/01/2025 16:00,1,S
10000074,38,04/01/2025 17:00,1,S
10000074,38,04/01/2025 18:00,1,S
10000074,38,04/01/2025 19:00,1,S
10000074,38,04/01/2025 20:00,1,S
10000074,38,04/01/2025 21:00,1,S
10000074,38,04/01/2025 22:00,1,S
10000074,38,04/01/2025 23:00,1,S
10000074,38,05/01/2025 00:00,1,S
10000074,38,05/01/2025 01:00,1,S
10000074,38,05/01/2025 02:00,1,S
10000074,38,05/01/2025 03:00,1,S
10000074,38,05/01/2025 04:00,1,S
10000074,38,05/01/2025 05:00,1,S
10000074,38,05/01/2025 06:00,1,S
10000074,38,05/01/2025 07:00,1,S
10000074,38,05/01/2025 08:00,1,S
10000074,38,05/01/2025 09:00,1,S
10000074,38,05/01/2025 10:00,1,S
10000074,38,05/01/2025 11:00,1,S
10000074,38,05/01/2025 12:00,2,S
10000074,38,05/01/2025 13:00,2,S
10000074,38,05/01/2025 14:00,2,S
10000074,38,05/01/2025 15:00,2,S
10000074,38,05/01/2025 16:00,2,S
10000074,38,05/01/2025 17:00,2,S
10000074,38,05/01/2025 18:00,2,S
10000074,38,05/01/2025 19:00,2,S
10000074,38,05/01/2025 20:00,1,S
10000074,38,05/01/2025 21:00,1,S
10000074,38,05/01/2025 22:00,1,S
10000074,38,05/01/2025 23:00,1,S
10000074,38,06/01/2025 00:00,1,S
10000074,38,06/01/2025 01:00,1,S
10000074,38,06/01/2025 02:00,1,S
10000074,38,06/01/2025 03:00,1,S
10000074,38,06/01/2025 04:00,1,S
10000074,38,06/01/2025 05:00,1,S
10000074,38,06/01/2025 06:00,1,S
10000074,38,06/01/2025 07:00,1,S
10000074,38,06/01/2025 08:00,1,S
10000074,38,06/01/2025 09:00,1,S
10000074,38,06/01/2025 10:00,1,S
10000074,38,06/01/2025 11:00,1,S
10000074,38,06/01/2025 12:00,1,S
10000074,38,06/01/2025 13:00,1,S
10000074,38,06/01/2025 14:00,1,S
10000074,38,06/01/2025 15:00,0,S
10000074,38,06/01/2025 16:00,0,S
10000074,38,06/01/2025 17:00,1,S
10000074,38,06/01/2025 18:00,1,S
10000074,38,06/01/2025 19:00,0,S
10000074,38,06/01/2025 20:00,1,S
10000074,38,06/01/2025 21:00,1,S
10000074,38,06/01/2025 22:00,1,S
10000074,38,06/01/2025 23:00,0,S
10000074,38,07/01/2025 00:00,1,S
10000074,38,07/01/2025 01:00,1,S
10000074,38,07/01/2025 02:00,0,S
10000074,38,07/01/2025 03:00,1,S
10000074,38,07/01/2025 04:00,1,S
10000074,38,07/01/2025 05:00,0,S
10000074,38,07/01/2025 06:00,1,S
10000074,38,07/01/2025 07:00,0,S
10000074,38,07/01/2025 08:00,1,S
10000074,38,07/01/2025 09:00,0,S
10000074,38,07/01/2025 10:00,1,S
10000074,38,07/01/2025 11:00,1,S
10000074,38,07/01/2025 12:00,1,S
10000074,38,07/01/2025 13:00,0,S
10000074,38,07/01/2025 14:00,1,S
10000074,38,07/01/2025 15:00,1,S
10000074,38,07/01/2025 16:00,0,S
10000074,38,07/01/2025 17:00,1,S
10000074,38,07/01/2025 18:00,1,S
10000074,38,07/01/2025 19:00,0,S
10000074,38,07/01/2025 20:00,0,S
10000074,38,07/01/2025 21:00,1,S
10000074,38,07/01/2025 22:00,0,S
10000074,38,07/01/2025 23:00,1,S
10000074,38,08/01/2025 00:00,1,S
10000074,38,08/01/2025 01:00,0,S
10000074,38,08/01/2025 02:00,1,S
10000074,38,08/01/2025 03:00,0,S
10000074,38,08/01/2025 04:00,0,S
10000074,38,08/01/2025 05:00,0,S
10000074,38,08/01/2025 06:00,0,S
10000074,38,08/01/2025 07:00,0,S
10000074,38,08/01/2025 08:00,1,S
10000074,38,08/01/2025 09:00,0,S
10000074,38,08/01/2025 10:00,1,S
10000074,38,08/01/2025 11:00,1,S
10000074,38,08/01/2025 12:00,1,S
10000074,38,08/01/2025 13:00,1,S
10000074,38,08/01/2025 14:00,0,S
10000074,38,08/01/2025 15:00,1,S
10000074,38,08/01/2025 16:00,1,S
10000074,38,08/01/2025 17:00,1,S
10000074,38,08/01/2025 18:00,1,S
10000074,38,08/01/2025 19:00,1,S
10000074,38,08/01/2025 20:00,0,S
10000074,38,08/01/2025 21:00,0,S
10000074,38,08/01/2025 22:00,1,S
10000074,38,08/01/2025 23:00,1,S
10000074,38,09/01/2025 00:00,1,S
10000074,38,09/01/2025 01:00,1,S
10000074,38,09/01/2025 02:00,1,S
10000074,38,09/01/2025 03:00,1,S
10000074,38,09/01/2025 04:00,1,S
10000074,38,09/01/2025 05:00,0,S
10000074,38,09/01/2025 06:00,1,S
10000074,38,09/01/2025 07:00,1,S
10000074,38,09/01/2025 08:00,1,S
10000074,38,09/01/2025 09:00,1,S
10000074,38,09/01/2025 10:00,1,S
10000074,38,09/01/2025 11:00,1,S
10000074,38,09/01/2025 12:00,1,S
10000074,38,09/01/2025 13:00,1,S
10000074,38,09/01/2025 14:00,1,S
10000074,38,09/01/2025 15:00,0,S
10000074,38,09/01/2025 16:00,0,S
10000074,38,09/01/2025 17:00,0,S
10000074,38,09/01/2025 18:00,0,S
10000074,38,09/01/2025 19:00,0,S
10000074,38,09/01/2025 20:00,1,S
10000074,38,09/01/2025 21:00,1,S
10000074,38,09/01/2025 22:00,1,S
10000074,38,09/01/2025 23:00,0,S
10000074,38,10/01/2025 00:00,0,S
10000074,38,10/01/2025 01:00,0,S
10000074,38,10/01/2025 02:00,1,S
10000074,38,10/01/2025 03:00,1,S
10000074,38,10/01/2025 04:00,0,S
10000074,38,10/01/2025 05:00,1,S
10000074,38,10/01/2025 06:00,1,S
10000074,38,10/01/2025 07:00,1,S
10000074,38,10/01/2025 08:00,1,S
10000074,38,10/01/2025 09:00,1,S
10000074,38,10/01/2025 10:00,1,S
10000074,38,10/01/2025 11:00,1,S
10000074,38,10/01/2025 12:00,1,S
10000074,38,10/01/2025 13:00,1,S
10000074,38,10/01/2025 14:00,1,S
10000074,38,10/01/2025 15:00,2,S
10000074,38,10/01/2025 16:00,2,S
10000074,38,10/01/2025 17:00,2,S
10000074,38,10/01/2025 18:00,2,S
10000074,38,10/01/2025 19:00,2,S
10000074,38,10/01/2025 20:00,1,S
10000074,38,10/01/2025 21:00,1,S
10000074,38,10/01/2025 22:00,1,S
10000074,38,10/01/2025 23:00,1,S
10000074,38,11/01/2025 00:00,1,S
10000074,38,11/01/2025 01:00,1,S
10000074,38,11/01/2025 02:00,1,S
10000074,38,11/01/2025 03:00,1,S
10000074,38,11/01/2025 04:00,1,S
10000074,38,11/01/2025 05:00,1,S
10000074,38,11/01/2025 06:00,1,S
10000074,38,11/01/2025 07:00,1,S
10000074,38,11/01/2025 08:00,1,S
10000074,38,11/01/2025 09:00,1,S
10000074,38,11/01/2025 10:00,1,S
10000074,38,11/01/2025 11:00,1,S
10000074,38,11/01/2025 12:00,1,S
10000074,38,11/01/2025 13:00,1,S
10000074,38,11/01/2025 14:00,1,S
10000074,38,11/01/2025 15:00,1,S
10000074,38,11/01/2025 16:00,1,S
10000074,38,11/01/2025 17:00,1,S
10000074,38,11/01/2025 18:00,1,S
10000074,38,11/01/2025 19:00,1,S
10000074,38,11/01/2025 20:00,1,S
10000074,38,11/01/2025 21:00,1,S
10000074,38,11/01/2025 22:00,1,S
10000074,38,11/01/2025 23:00,1,S
10000074,38,12/01/2025 00:00,1,S
10000074,38,12/01/2025 01:00,1,S
10000074,38,12/01/2025 02:00,1,S
10000074,38,12/01/2025 03:00,1,S
10000074,38,12/01/2025 04:00,1,S
10000074,38,12/01/2025 05:00,1,S
10000074,38,12/01/2025 06:00,1,S
10000074,38,12/01/2025 07:00,1,S
10000074,38,12/01/2025 08:00,1,S
10000074,38,12/01/2025 09:00,1,S
10000074,38,12/01/2025 10:00,1,S
10000074,38,12/01/2025 11:00,1,S
10000074,38,12/01/2025 12:00,2,S
10000074,38,12/01/2025 13:00,1,S
10000074,38,12/01/2025 14:00,1,S
10000074,38,12/01/2025 15:00,1,S
10000074,38,12/01/2025 16:00,1,S
10000074,38,12/01/2025 17:00,1,S
10000074,38,12/01/2025 18:00,1,S
10000074,38,12/01/2025 19:00,1,S
10000074,38,12/01/2025 20:00,1,S
10000074,38,12/01/2025 21:00,1,S
10000074,38,12/01/2025 22:00,1,S
10000074,38,12/01/2025 23:00,1,S
10000074,38,13/01/2025 00:00,1,S
10000074,38,13/01/2025 01:00,1,S
10000074,38,13/01/2025 02:00,1,S
10000074,38,13/01/2025 03:00,1,S
10000074,38,13/01/2025 04:00,1,S
10000074,38,13/01/2025 05:00,1,S
10000074,38,13/01/2025 06:00,1,S
10000074,38,13/01/2025 07:00,1,S
10000074,38,13/01/2025 08:00,1,S
10000074,38,13/01/2025 09:00,1,S
10000074,38,13/01/2025 10:00,1,S
10000074,38,13/01/2025 11:00,1,S
10000074,38,13/01/2025 12:00,1,S
10000074,38,13/01/2025 13:00,1,S
10000074,38,13/01/2025 14:00,1,S
10000074,38,13/01/2025 15:00,1,S
10000074,38,13/01/2025 16:00,1,S
10000074,38,13/01/2025 17:00,1,S
10000074,38,13/01/2025 18:00,1,S
10000074,38,13/01/2025 19:00,2,S
10000074,38,13/01/2025 20:00,1,S
10000074,38,13/01/2025 21:00,1,S
10000074,38,13/01/2025 22:00,1,S
10000074,38,13/01/2025 23:00,1,S
10000074,38,14/01/2025 00:00,1,S
10000074,38,14/01/2025 01:00,1,S
10000074,38,14/01/2025 02:00,1,S
10000074,38,14/01/2025 03:00,1,S
10000074,38,14/01/2025 04:00,1,S
10000074,38,14/01/2025 05:00,1,S
10000074,38,14/01/2025 06:00,1,S
10000074,38,14/01/2025 07:00,1,S
10000074,38,14/01/2025 08:00,1,S
10000074,38,14/01/2025 09:00,1,S
10000074,38,14/01/2025 10:00,1,S
10000074,38,14/01/2025 11:00,2,S
10000074,38,14/01/2025 12:00,2,S
10000074,38,14/01/2025 13:00,2,S
10000074,38,14/01/2025 14:00,1,S
10000074,38,14/01/2025 15:00,2,S
10000074,38,14/01/2025 16:00,2,S
10000074,38,14/01/2025 17:00,2,S
10000074,38,14/01/2025 18:00,2,S
10000074,38,14/01/2025 19:00,1,S
10000074,38,14/01/2025 20:00,2,S
10000074,38,14/01/2025 21:00,1,S
10000074,38,14/01/2025 22:00,1,S
10000074,38,14/01/2025 23:00,1,S
10000074,38,15/01/2025 00:00,1,S
10000074,38,15/01/2025 01:00,1,S
10000074,38,15/01/2025 02:00,1,S
10000074,38,15/01/2025 03:00,1,S
10000074,38,15/01/2025 04:00,1,S
10000074,38,15/01/2025 05:00,1,S
10000074,38,15/01/2025 06:00,1,S
10000074,38,15/01/2025 07:00,2,S
10000074,38,15/01/2025 08:00,1,S
10000074,38,15/01/2025 09:00,1,S
10000074,38,15/01/2025 10:00,1,S
10000074,38,15/01/2025 13:00,0,S
10000074,38,15/01/2025 14:00,0,S
10000074,38,15/01/2025 15:00,0,S
10000074,38,15/01/2025 16:00,0,S
10000074,38,15/01/2025 17:00,0,S
10000074,38,15/01/2025 18:00,0,S
10000074,38,15/01/2025 19:00,0,S
10000074,38,15/01/2025 20:00,0,S
10000074,38,15/01/2025 21:00,0,S
10000074,38,15/01/2025 22:00,1,S
10000074,38,15/01/2025 23:00,1,S
10000074,38,16/01/2025 00:00,1,S
10000074,38,16/01/2025 01:00,1,S
10000074,38,16/01/2025 02:00,2,S
10000074,38,16/01/2025 03:00,1,S
10000074,38,16/01/2025 04:00,1,S
10000074,38,16/01/2025 05:00,1,S
10000074,38,16/01/2025 07:00,2,S
10000074,38,16/01/2025 08:00,2,S
10000074,38,16/01/2025 09:00,1,S
10000074,38,16/01/2025 10:00,1,S
10000074,38,16/01/2025 12:00,1,S
10000074,38,16/01/2025 13:00,1,S
10000074,38,16/01/2025 14:00,1,S
10000074,38,16/01/2025 15:00,1,S
10000074,38,16/01/2025 16:00,1,S
10000074,38,16/01/2025 17:00,1,S
10000074,38,16/01/2025 18:00,1,S
10000074,38,16/01/2025 19:00,1,S
10000074,38,16/01/2025 20:00,1,S
10000074,38,16/01/2025 21:00,1,S
10000074,38,16/01/2025 22:00,1,S
10000074,38,16/01/2025 23:00,1,S
10000074,38,17/01/2025 00:00,2,S
10000074,38,17/01/2025 01:00,1,S
10000074,38,17/01/2025 02:00,2,S
10000074,38,17/01/2025 03:00,2,S
10000074,38,17/01/2025 04:00,2,S
10000074,38,17/01/2025 05:00,2,S
10000074,38,17/01/2025 06:00,2,S
10000074,38,17/01/2025 07:00,2,S
10000074,38,17/01/2025 08:00,2,S
10000074,38,17/01/2025 09:00,2,S
10000074,38,17/01/2025 10:00,2,S
10000074,38,17/01/2025 11:00,2,S
10000074,38,17/01/2025 12:00,2,S
10000074,38,17/01/2025 13:00,2,S
10000074,38,17/01/2025 14:00,2,S
10000074,38,17/01/2025 15:00,2,S
10000074,38,17/01/2025 16:00,2,S
10000074,38,17/01/2025 17:00,2,S
10000074,38,17/01/2025 18:00,2,S
10000074,38,17/01/2025 19:00,2,S
10000074,38,17/01/2025 20:00,2,S
10000074,38,17/01/2025 21:00,2,S
10000074,38,17/01/2025 22:00,2,S
10000074,38,17/01/2025 23:00,2,S
10000074,38,18/01/2025 00:00,2,S
10000074,38,18/01/2025 01:00,2,S
10000074,38,18/01/2025 02:00,2,S
10000074,38,18/01/2025 03:00,2,S
10000074,38,18/01/2025 04:00,2,S
10000074,38,18/01/2025 05:00,2,S
10000074,38,18/01/2025 06:00,2,S
10000074,38,18/01/2025 07:00,2,S
10000074,38,18/01/2025 08:00,2,S
10000074,38,18/01/2025 09:00,2,S
10000074,38,18/01/2025 10:00,2,S
10000074,38,18/01/2025 11:00,2,S
10000074,38,18/01/2025 12:00,2,S
10000074,38,18/01/2025 13:00,2,S
10000074,38,18/01/2025 14:00,2,S
10000074,38,18/01/2025 15:00,2,S
10000074,38,18/01/2025 16:00,2,S
10000074,38,18/01/2025 17:00,2,S
10000074,38,18/01/2025 18:00,2,S
10000074,38,18/01/2025 19:00,2,S
10000074,38,18/01/2025 20:00,2,S
10000074,38,18/01/2025 21:00,2,S
10000074,38,18/01/2025 22:00,2,S
10000074,38,18/01/2025 23:00,2,S
10000074,38,19/01/2025 00:00,2,S
10000074,38,19/01/2025 01:00,2,S
10000074,38,19/01/2025 02:00,2,S
10000074,38,19/01/2025 03:00,2,S
10000074,38,19/01/2025 04:00,2,S
10000074,38,19/01/2025 05:00,2,S
10000074,38,19/01/2025 06:00,2,S
10000074,38,19/01/2025 07:00,2,S
10000074,38,19/01/2025 08:00,2,S
10000074,38,19/01/2025 09:00,2,S
10000074,38,19/01/2025 10:00,2,S
10000074,38,19/01/2025 11:00,2,S
10000074,38,19/01/2025 12:00,2,S
10000074,38,19/01/2025 13:00,2,S
10000074,38,19/01/2025 14:00,2,S
10000074,38,19/01/2025 15:00,2,S
10000074,38,19/01/2025 16:00,2,S
10000074,38,19/01/2025 17:00,2,S
10000074,38,19/01/2025 18:00,2,S
10000074,38,19/01/2025 19:00,2,S
10000074,38,19/01/2025 20:00,2,S
10000074,38,19/01/2025 21:00,2,S
10000074,38,19/01/2025 22:00,2,S
10000074,38,19/01/2025 23:00,2,S
10000074,38,20/01/2025 00:00,2,S
10000074,38,20/01/2025 01:00,2,S
10000074,38,20/01/2025 02:00,2,S
10000074,38,20/01/2025 03:00,2,S
10000074,38,20/01/2025 04:00,2,S
10000074,38,20/01/2025 05:00,2,S
10000074,38,20/01/2025 06:00,2,S
10000074,38,20/01/2025 07:00,2,S
10000074,38,20/01/2025 08:00,2,S
10000074,38,20/01/2025 09:00,2,S
10000074,38,20/01/2025 10:00,2,S
10000074,38,20/01/2025 11:00,3,S
10000074,38,20/01/2025 12:00,3,S
10000074,38,20/01/2025 13:00,3,S
10000074,38,20/01/2025 14:00,3,S
10000074,38,20/01/2025 15:00,3,S
10000074,38,20/01/2025 16:00,3,S
10000074,38,20/01/2025 17:00,3,S
10000074,38,20/01/2025 18:00,3,S
10000074,38,20/01/2025 19:00,3,S
10000074,38,20/01/2025 20:00,3,S
10000074,38,20/01/2025 21:00,3,S
10000074,38,20/01/2025 22:00,2,S
10000074,38,20/01/2025 23:00,3,S
10000074,38,21/01/2025 00:00,2,S
10000074,38,21/01/2025 01:00,3,S
10000074,38,21/01/2025 02:00,3,S
10000074,38,21/01/2025 03:00,3,S
10000074,38,21/01/2025 04:00,2,S
10000074,38,21/01/2025 05:00,2,S
10000074,38,21/01/2025 06:00,2,S
10000074,38,21/01/2025 07:00,2,S
10000074,38,21/01/2025 08:00,3,S
10000074,38,21/01/2025 09:00,2,S
10000074,38,21/01/2025 10:00,3,S
10000074,38,21/01/2025 11:00,3,S
10000074,38,21/01/2025 12:00,2,S
10000074,38,21/01/2025 13:00,3,S
10000074,38,21/01/2025 14:00,3,S
10000074,38,21/01/2025 15:00,3,S
10000074,38,21/01/2025 16:00,2,S
10000074,38,21/01/2025 17:00,3,S
10000074,38,21/01/2025 18:00,2,S
10000074,38,21/01/2025 19:00,2,S
10000074,38,21/01/2025 20:00,2,S
10000074,38,21/01/2025 21:00,2,S
10000074,38,21/01/2025 22:00,2,S
10000074,38,21/01/2025 23:00,3,S
10000074,38,22/01/2025 00:00,3,S
10000074,38,22/01/2025 01:00,2,S
10000074,38,22/01/2025 02:00,2,S
10000074,38,22/01/2025 03:00,2,S
10000074,38,22/01/2025 04:00,2,S
10000074,38,22/01/2025 05:00,2,S
10000074,38,22/01/2025 06:00,2,S
10000074,38,22/01/2025 07:00,2,S
10000074,38,22/01/2025 08:00,2,S
10000074,38,22/01/2025 09:00,2,S
10000074,38,22/01/2025 10:00,2,S
10000074,38,22/01/2025 11:00,2,S
10000074,38,22/01/2025 12:00,2,S
10000074,38,22/01/2025 13:00,2,S
10000074,38,22/01/2025 14:00,2,S
10000074,38,22/01/2025 15:00,2,S
10000074,38,22/01/2025 16:00,2,S
10000074,38,22/01/2025 17:00,2,S
10000074,38,22/01/2025 18:00,2,S
10000074,38,22/01/2025 19:00,2,S
10000074,38,22/01/2025 20:00,2,S
10000074,38,22/01/2025 21:00,2,S
10000074,38,22/01/2025 22:00,2,S
10000074,38,22/01/2025 23:00,2,S
10000074,38,23/01/2025 00:00,2,S
10000074,38,23/01/2025 01:00,2,S
10000074,38,23/01/2025 02:00,2,S
10000074,38,23/01/2025 03:00,2,S
10000074,38,23/01/2025 04:00,2,S
10000074,38,23/01/2025 05:00,2,S
10000074,38,23/01/2025 06:00,2,S
10000074,38,23/01/2025 07:00,2,S
10000074,38,23/01/2025 08:00,2,S
10000074,38,23/01/2025 09:00,2,S
10000074,38,23/01/2025 10:00,2,S
10000074,38,23/01/2025 11:00,2,S
10000074,38,23/01/2025 12:00,2,S
10000074,38,23/01/2025 13:00,2,S
10000074,38,23/01/2025 14:00,2,S
10000074,38,23/01/2025 15:00,2,S
10000074,38,23/01/2025 16:00,2,S
10000074,38,23/01/2025 17:00,5,S
10000074,38,23/01/2025 18:00,9,S
10000074,38,23/01/2025 19:00,8,S
10000074,38,23/01/2025 20:00,8,S
10000074,38,23/01/2025 21:00,8,S
10000074,38,23/01/2025 22:00,7,S
10000074,38,23/01/2025 23:00,6,S
10000074,38,24/01/2025 00:00,7,S
10000074,38,24/01/2025 01:00,6,S
10000074,38,24/01/2025 02:00,4,S
10000074,38,24/01/2025 03:00,4,S
10000074,38,24/01/2025 04:00,4,S
10000074,38,24/01/2025 05:00,3,S
10000074,38,24/01/2025 06:00,3,S
10000074,38,24/01/2025 07:00,3,S
10000074,38,24/01/2025 08:00,3,S
10000074,38,24/01/2025 09:00,3,S
10000074,38,24/01/2025 10:00,3,S
10000074,38,24/01/2025 11:00,3,S
10000074,38,24/01/2025 12:00,3,S
10000074,38,24/01/2025 13:00,3,S
10000074,38,24/01/2025 14:00,3,S
10000074,38,24/01/2025 15:00,3,S
10000074,38,24/01/2025 16:00,3,S
10000074,38,24/01/2025 17:00,3,S
10000074,38,24/01/2025 18:00,3,S
10000074,38,24/01/2025 19:00,3,S
10000074,38,24/01/2025 20:00,3,S
10000074,38,24/01/2025 21:00,3,S
10000074,38,24/01/2025 22:00,3,S
10000074,38,24/01/2025 23:00,3,S
10000074,38,25/01/2025 00:00,3,S
10000074,38,25/01/2025 01:00,3,S
10000074,38,25/01/2025 02:00,3,S
10000074,38,25/01/2025 03:00,3,S
10000074,38,25/01/2025 04:00,3,S
10000074,38,25/01/2025 05:00,3,S
10000074,38,25/01/2025 06:00,2,S
10000074,38,25/01/2025 07:00,3,S
10000074,38,25/01/2025 08:00,2,S
10000074,38,25/01/2025 09:00,2,S
10000074,38,25/01/2025 10:00,2,S
10000074,38,25/01/2025 11:00,3,S
10000074,38,25/01/2025 12:00,2,S
10000074,38,25/01/2025 13:00,2,S
10000074,38,25/01/2025 14:00,3,S
10000074,38,25/01/2025 15:00,2,S
10000074,38,25/01/2025 16:00,2,S
10000074,38,25/01/2025 17:00,2,S
10000074,38,25/01/2025 18:00,2,S
10000074,38,25/01/2025 19:00,2,S
10000074,38,25/01/2025 20:00,2,S
10000074,38,25/01/2025 21:00,2,S
10000074,38,25/01/2025 22:00,2,S
10000074,38,25/01/2025 23:00,3,S
10000074,38,26/01/2025 00:00,2,S
10000074,38,26/01/2025 01:00,2,S
10000074,38,26/01/2025 02:00,3,S
10000074,38,26/01/2025 03:00,2,S
10000074,38,26/01/2025 04:00,2,S
10000074,38,26/01/2025 05:00,2,S
10000074,38,26/01/2025 06:00,2,S
10000074,38,26/01/2025 07:00,2,S
10000074,38,26/01/2025 08:00,2,S
10000074,38,26/01/2025 09:00,2,S
10000074,38,26/01/2025 10:00,2,S
10000074,38,26/01/2025 11:00,2,S
10000074,38,26/01/2025 12:00,2,S
10000074,38,26/01/2025 13:00,2,S
10000074,38,26/01/2025 14:00,2,S
10000074,38,26/01/2025 15:00,2,S
10000074,38,26/01/2025 16:00,2,S
10000074,38,26/01/2025 17:00,2,S
10000074,38,26/01/2025 18:00,2,S
10000074,38,26/01/2025 19:00,2,S
10000074,38,26/01/2025 20:00,2,S
10000074,38,26/01/2025 21:00,2,S
10000074,38,26/01/2025 22:00,2,S
10000074,38,26/01/2025 23:00,2,S
10000074,38,27/01/2025 00:00,2,S
10000074,38,27/01/2025 01:00,2,S
10000074,38,27/01/2025 02:00,2,S
10000074,38,27/01/2025 03:00,2,S
10000074,38,27/01/2025 04:00,2,S
10000074,38,27/01/2025 05:00,2,S
10000074,38,27/01/2025 06:00,2,S
10000074,38,27/01/2025 07:00,2,S
10000074,38,27/01/2025 08:00,2,S
10000074,38,27/01/2025 09:00,2,S
10000074,38,27/01/2025 10:00,2,S
10000074,38,27/01/2025 11:00,2,S
10000074,38,27/01/2025 12:00,2,S
10000074,38,27/01/2025 13:00,2,S
10000074,38,27/01/2025 14:00,2,S
10000074,38,27/01/2025 15:00,2,S
10000074,38,27/01/2025 16:00,2,S
10000074,38,27/01/2025 17:00,2,S
10000074,38,27/01/2025 18:00,2,S
10000074,38,27/01/2025 19:00,2,S
10000074,38,27/01/2025 20:00,2,S
10000074,38,27/01/2025 21:00,2,S
10000074,38,27/01/2025 22:00,2,S
10000074,38,27/01/2025 23:00,2,S
10000074,38,28/01/2025 00:00,2,S
10000074,38,28/01/2025 01:00,2,S
10000074,38,28/01/2025 02:00,2,S
10000074,38,28/01/2025 03:00,2,S
10000074,38,28/01/2025 04:00,2,S
10000074,38,28/01/2025 05:00,3,S
10000074,38,28/01/2025 06:00,2,S
10000074,38,28/01/2025 07:00,3,S
10000074,38,28/01/2025 08:00,2,S
10000074,38,28/01/2025 09:00,2,S
10000074,38,28/01/2025 10:00,3,S
10000074,38,28/01/2025 11:00,2,S
10000074,38,28/01/2025 12:00,3,S
10000074,38,28/01/2025 13:00,2,S
10000074,38,28/01/2025 14:00,2,S
10000074,38,28/01/2025 15:00,2,S
10000074,38,28/01/2025 16:00,2,S
10000074,38,28/01/2025 17:00,2,S
10000074,38,28/01/2025 18:00,2,S
