COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
4000110,5,03/06/2025 00:00,12,M
4000110,5,04/06/2025 00:00,18,M
4000110,5,05/06/2025 00:00,22,M
4000110,5,06/06/2025 00:00,24,M
4000110,5,07/06/2025 00:00,21,M
4000110,5,08/06/2025 00:00,19,M
4000110,5,09/06/2025 00:00,25,M
4000110,5,10/06/2025 00:00,52,M
4000110,5,11/06/2025 00:00,33,M
4000110,5,12/06/2025 00:00,45,M
4000110,5,13/06/2025 00:00,43,M
4000110,5,14/06/2025 00:00,46,M
4000110,5,15/06/2025 00:00,47,M
4000110,5,16/06/2025 00:00,41,M
4000110,5,17/06/2025 00:00,33,M
4000110,5,18/06/2025 00:00,22,M
4000110,5,19/06/2025 00:00,26,M
4000110,5,20/06/2025 00:00,30,M
4000110,5,21/06/2025 00:00,33,M
4000110,5,22/06/2025 00:00,31,M
4000110,5,23/06/2025 00:00,15,M
4000110,5,24/06/2025 00:00,23,M
4000110,5,25/06/2025 00:00,27,M
4000110,5,26/06/2025 00:00,30,M
4000110,5,27/06/2025 00:00,29,M
4000110,5,28/06/2025 00:00,24,M
4000110,5,29/06/2025 00:00,20,M
4000110,5,30/06/2025 00:00,15,M
4000110,5,01/07/2025 00:00,23,M
