COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
7000015,38,08/01/2025 16:00,51,S
7000015,38,08/01/2025 17:00,46,S
7000015,38,08/01/2025 18:00,39,S
7000015,38,08/01/2025 19:00,36,S
7000015,38,08/01/2025 20:00,37,S
7000015,38,08/01/2025 21:00,27,S
7000015,38,08/01/2025 22:00,35,S
7000015,38,08/01/2025 23:00,26,S
7000015,38,09/01/2025 00:00,20,S
7000015,38,09/01/2025 01:00,14,S
7000015,38,09/01/2025 03:00,8,S
7000015,38,09/01/2025 04:00,7,S
7000015,38,09/01/2025 05:00,14,S
7000015,38,09/01/2025 06:00,21,S
7000015,38,09/01/2025 07:00,38,S
7000015,38,09/01/2025 09:00,49,S
7000015,38,09/01/2025 10:00,33,S
7000015,38,09/01/2025 11:00,40,S
7000015,38,09/01/2025 12:00,62,S
7000015,38,09/01/2025 13:00,59,S
7000015,38,09/01/2025 14:00,56,S
7000015,38,09/01/2025 15:00,61,S
7000015,38,09/01/2025 16:00,49,S
7000015,38,09/01/2025 17:00,41,S
7000015,38,09/01/2025 18:00,40,S
7000015,38,09/01/2025 19:00,58,S
7000015,38,09/01/2025 20:00,42,S
7000015,38,09/01/2025 21:00,29,S
7000015,38,09/01/2025 22:00,28,S
7000015,38,09/01/2025 23:00,22,S
7000015,38,10/01/2025 00:00,17,S
7000015,38,10/01/2025 01:00,9,S
7000015,38,10/01/2025 02:00,6,S
7000015,38,10/01/2025 03:00,4,S
7000015,38,10/01/2025 04:00,3,S
7000015,38,10/01/2025 05:00,3,S
7000015,38,10/01/2025 06:00,12,S
7000015,38,10/01/2025 07:00,19,S
7000015,38,10/01/2025 08:00,29,S
7000015,38,10/01/2025 09:00,57,S
7000015,38,10/01/2025 10:00,84,S
7000015,38,10/01/2025 11:00,49,S
7000015,38,10/01/2025 12:00,36,S
7000015,38,10/01/2025 13:00,33,S
7000015,38,10/01/2025 14:00,22,S
7000015,38,10/01/2025 15:00,28,S
7000015,38,10/01/2025 16:00,23,S
7000015,38,10/01/2025 17:00,24,S
7000015,38,10/01/2025 18:00,28,S
7000015,38,10/01/2025 19:00,23,S
7000015,38,10/01/2025 20:00,21,S
7000015,38,10/01/2025 21:00,16,S
7000015,38,10/01/2025 22:00,11,S
7000015,38,10/01/2025 23:00,7,S
7000015,38,11/01/2025 00:00,13,S
7000015,38,11/01/2025 01:00,9,S
7000015,38,11/01/2025 02:00,10,S
7000015,38,11/01/2025 03:00,6,S
7000015,38,11/01/2025 04:00,4,S
7000015,38,11/01/2025 05:00,6,S
7000015,38,11/01/2025 06:00,7,S
7000015,38,11/01/2025 07:00,19,S
7000015,38,11/01/2025 08:00,71,S
7000015,38,11/01/2025 09:00,65,S
7000015,38,11/01/2025 10:00,65,S
7000015,38,11/01/2025 11:00,33,S
7000015,38,11/01/2025 12:00,20,S
7000015,38,11/01/2025 13:00,28,S
7000015,38,11/01/2025 14:00,20,S
7000015,38,11/01/2025 15:00,17,S
7000015,38,11/01/2025 16:00,14,S
7000015,38,11/01/2025 17:00,27,S
7000015,38,11/01/2025 18:00,31,S
7000015,38,11/01/2025 19:00,41,S
7000015,38,11/01/2025 20:00,37,S
7000015,38,11/01/2025 21:00,28,S
7000015,38,11/01/2025 22:00,18,S
7000015,38,11/01/2025 23:00,15,S
7000015,38,12/01/2025 00:00,18,S
7000015,38,12/01/2025 01:00,18,S
7000015,38,12/01/2025 02:00,9,S
7000015,38,12/01/2025 03:00,5,S
7000015,38,12/01/2025 04:00,4,S
7000015,38,12/01/2025 05:00,4,S
7000015,38,12/01/2025 06:00,4,S
7000015,38,12/01/2025 07:00,7,S
7000015,38,12/01/2025 08:00,5,S
7000015,38,12/01/2025 09:00,11,S
7000015,38,12/01/2025 10:00,13,S
7000015,38,12/01/2025 11:00,12,S
7000015,38,12/01/2025 12:00,17,S
7000015,38,12/01/2025 13:00,21,S
7000015,38,12/01/2025 14:00,12,S
7000015,38,12/01/2025 15:00,15,S
7000015,38,12/01/2025 16:00,15,S
7000015,38,12/01/2025 17:00,33,S
7000015,38,12/01/2025 18:00,35,S
7000015,38,12/01/2025 19:00,58,S
7000015,38,12/01/2025 20:00,43,S
7000015,38,12/01/2025 21:00,61,S
7000015,38,12/01/2025 22:00,44,S
7000015,38,12/01/2025 23:00,25,S
7000015,38,13/01/2025 00:00,18,S
7000015,38,13/01/2025 01:00,9,S
7000015,38,13/01/2025 02:00,8,S
7000015,38,13/01/2025 03:00,7,S
7000015,38,13/01/2025 04:00,5,S
7000015,38,13/01/2025 05:00,4,S
7000015,38,13/01/2025 06:00,8,S
7000015,38,13/01/2025 07:00,13,S
7000015,38,13/01/2025 08:00,31,S
7000015,38,13/01/2025 09:00,69,S
7000015,38,13/01/2025 10:00,74,S
7000015,38,13/01/2025 11:00,43,S
7000015,38,13/01/2025 12:00,41,S
7000015,38,13/01/2025 13:00,23,S
7000015,38,13/01/2025 14:00,9,S
7000015,38,13/01/2025 15:00,9,S
7000015,38,13/01/2025 16:00,13,S
7000015,38,13/01/2025 17:00,24,S
7000015,38,13/01/2025 18:00,50,S
7000015,38,13/01/2025 19:00,41,S
7000015,38,13/01/2025 20:00,51,S
7000015,38,13/01/2025 21:00,43,S
7000015,38,13/01/2025 22:00,25,S
7000015,38,13/01/2025 23:00,12,S
7000015,38,14/01/2025 00:00,12,S
7000015,38,14/01/2025 01:00,4,S
7000015,38,14/01/2025 02:00,3,S
7000015,38,14/01/2025 03:00,3,S
7000015,38,14/01/2025 04:00,3,S
7000015,38,14/01/2025 05:00,3,S
7000015,38,14/01/2025 06:00,5,S
7000015,38,14/01/2025 07:00,11,S
7000015,38,14/01/2025 08:00,24,S
7000015,38,14/01/2025 09:00,36,S
7000015,38,14/01/2025 10:00,31,S
7000015,38,14/01/2025 11:00,25,S
7000015,38,14/01/2025 12:00,25,S
7000015,38,14/01/2025 13:00,33,S
7000015,38,14/01/2025 14:00,27,S
7000015,38,14/01/2025 15:00,29,S
7000015,38,14/01/2025 16:00,21,S
7000015,38,14/01/2025 17:00,33,S
7000015,38,14/01/2025 18:00,51,S
7000015,38,14/01/2025 19:00,40,S
7000015,38,14/01/2025 20:00,44,S
7000015,38,14/01/2025 21:00,50,S
7000015,38,14/01/2025 22:00,20,S
7000015,38,14/01/2025 23:00,14,S
7000015,38,15/01/2025 00:00,16,S
7000015,38,15/01/2025 01:00,9,S
7000015,38,15/01/2025 02:00,3,S
7000015,38,15/01/2025 03:00,3,S
7000015,38,15/01/2025 04:00,2,S
7000015,38,15/01/2025 05:00,2,S
7000015,38,15/01/2025 06:00,3,S
7000015,38,15/01/2025 07:00,4,S
7000015,38,15/01/2025 08:00,10,S
7000015,38,15/01/2025 09:00,13,S
7000015,38,15/01/2025 10:00,13,S
7000015,38,15/01/2025 11:00,20,S
7000015,38,15/01/2025 12:00,23,S
7000015,38,15/01/2025 13:00,20,S
7000015,38,15/01/2025 14:00,25,S
7000015,38,15/01/2025 15:00,24,S
7000015,38,15/01/2025 16:00,29,S
7000015,38,15/01/2025 17:00,49,S
7000015,38,15/01/2025 18:00,63,S
7000015,38,15/01/2025 19:00,68,S
7000015,38,15/01/2025 20:00,62,S
7000015,38,15/01/2025 21:00,47,S
7000015,38,15/01/2025 22:00,27,S
7000015,38,15/01/2025 23:00,22,S
7000015,38,16/01/2025 00:00,17,S
7000015,38,16/01/2025 01:00,34,S
7000015,38,16/01/2025 02:00,28,S
7000015,38,16/01/2025 03:00,16,S
7000015,38,16/01/2025 04:00,8,S
7000015,38,16/01/2025 05:00,7,S
7000015,38,16/01/2025 06:00,8,S
7000015,38,16/01/2025 07:00,23,S
7000015,38,16/01/2025 08:00,45,S
7000015,38,16/01/2025 09:00,61,S
7000015,38,16/01/2025 10:00,50,S
7000015,38,16/01/2025 11:00,39,S
7000015,38,16/01/2025 12:00,38,S
7000015,38,16/01/2025 13:00,42,S
7000015,38,16/01/2025 14:00,32,S
7000015,38,16/01/2025 15:00,31,S
7000015,38,16/01/2025 16:00,22,S
7000015,38,16/01/2025 17:00,38,S
7000015,38,16/01/2025 18:00,57,S
7000015,38,16/01/2025 19:00,54,S
7000015,38,16/01/2025 20:00,58,S
7000015,38,16/01/2025 21:00,61,S
7000015,38,16/01/2025 22:00,48,S
7000015,38,16/01/2025 23:00,60,S
7000015,38,17/01/2025 00:00,66,S
7000015,38,17/01/2025 01:00,41,S
7000015,38,17/01/2025 02:00,21,S
7000015,38,17/01/2025 03:00,16,S
7000015,38,17/01/2025 04:00,14,S
7000015,38,17/01/2025 05:00,13,S
7000015,38,17/01/2025 06:00,19,S
7000015,38,17/01/2025 07:00,30,S
7000015,38,17/01/2025 08:00,56,S
7000015,38,17/01/2025 09:00,72,S
7000015,38,17/01/2025 10:00,60,S
7000015,38,17/01/2025 11:00,44,S
7000015,38,17/01/2025 12:00,42,S
7000015,38,17/01/2025 13:00,36,S
7000015,38,17/01/2025 14:00,25,S
7000015,38,17/01/2025 15:00,23,S
7000015,38,17/01/2025 16:00,29,S
7000015,38,17/01/2025 17:00,15,S
7000015,38,17/01/2025 18:00,30,S
7000015,38,17/01/2025 19:00,43,S
7000015,38,17/01/2025 20:00,43,S
7000015,38,17/01/2025 21:00,64,S
7000015,38,17/01/2025 22:00,42,S
7000015,38,17/01/2025 23:00,30,S
7000015,38,18/01/2025 00:00,11,S
7000015,38,18/01/2025 01:00,7,S
7000015,38,18/01/2025 02:00,6,S
7000015,38,18/01/2025 03:00,4,S
7000015,38,18/01/2025 04:00,3,S
7000015,38,18/01/2025 05:00,3,S
7000015,38,18/01/2025 06:00,4,S
7000015,38,18/01/2025 07:00,5,S
7000015,38,18/01/2025 08:00,9,S
7000015,38,18/01/2025 09:00,22,S
7000015,38,18/01/2025 10:00,18,S
7000015,38,18/01/2025 11:00,21,S
7000015,38,18/01/2025 12:00,23,S
7000015,38,18/01/2025 13:00,21,S
7000015,38,18/01/2025 14:00,21,S
7000015,38,18/01/2025 15:00,26,S
7000015,38,18/01/2025 16:00,39,S
7000015,38,18/01/2025 17:00,34,S
7000015,38,18/01/2025 18:00,38,S
7000015,38,18/01/2025 19:00,41,S
7000015,38,18/01/2025 20:00,44,S
7000015,38,18/01/2025 21:00,38,S
7000015,38,18/01/2025 22:00,22,S
7000015,38,18/01/2025 23:00,18,S
7000015,38,19/01/2025 00:00,10,S
7000015,38,19/01/2025 01:00,5,S
7000015,38,19/01/2025 02:00,3,S
7000015,38,19/01/2025 03:00,2,S
7000015,38,19/01/2025 04:00,2,S
7000015,38,19/01/2025 05:00,1,S
7000015,38,19/01/2025 06:00,2,S
7000015,38,19/01/2025 07:00,5,S
7000015,38,19/01/2025 08:00,8,S
7000015,38,19/01/2025 09:00,14,S
7000015,38,19/01/2025 10:00,10,S
7000015,38,19/01/2025 11:00,9,S
7000015,38,19/01/2025 12:00,8,S
7000015,38,19/01/2025 13:00,8,S
7000015,38,19/01/2025 14:00,12,S
7000015,38,19/01/2025 15:00,17,S
7000015,38,19/01/2025 16:00,13,S
7000015,38,19/01/2025 17:00,20,S
7000015,38,19/01/2025 18:00,15,S
7000015,38,19/01/2025 19:00,16,S
7000015,38,19/01/2025 20:00,37,S
7000015,38,19/01/2025 21:00,40,S
7000015,38,19/01/2025 22:00,32,S
7000015,38,19/01/2025 23:00,28,S
7000015,38,20/01/2025 00:00,26,S
7000015,38,20/01/2025 01:00,12,S
7000015,38,20/01/2025 02:00,9,S
7000015,38,20/01/2025 03:00,8,S
7000015,38,20/01/2025 04:00,3,S
7000015,38,20/01/2025 05:00,6,S
7000015,38,20/01/2025 06:00,6,S
7000015,38,20/01/2025 07:00,12,S
7000015,38,20/01/2025 08:00,34,S
7000015,38,20/01/2025 09:00,52,S
7000015,38,20/01/2025 10:00,39,S
7000015,38,20/01/2025 11:00,27,S
7000015,38,20/01/2025 12:00,20,S
7000015,38,20/01/2025 13:00,20,S
7000015,38,20/01/2025 14:00,24,S
7000015,38,20/01/2025 15:00,36,S
7000015,38,20/01/2025 16:00,36,S
7000015,38,20/01/2025 17:00,48,S
7000015,38,20/01/2025 18:00,56,S
7000015,38,20/01/2025 19:00,40,S
7000015,38,20/01/2025 20:00,47,S
7000015,38,20/01/2025 21:00,35,S
7000015,38,20/01/2025 22:00,27,S
7000015,38,20/01/2025 23:00,21,S
7000015,38,21/01/2025 00:00,22,S
7000015,38,21/01/2025 01:00,15,S
7000015,38,21/01/2025 02:00,11,S
7000015,38,21/01/2025 03:00,8,S
7000015,38,21/01/2025 04:00,6,S
7000015,38,21/01/2025 05:00,5,S
7000015,38,21/01/2025 06:00,6,S
7000015,38,21/01/2025 07:00,14,S
7000015,38,21/01/2025 08:00,34,S
7000015,38,21/01/2025 09:00,49,S
7000015,38,21/01/2025 10:00,46,S
7000015,38,21/01/2025 11:00,28,S
7000015,38,21/01/2025 12:00,26,S
7000015,38,21/01/2025 13:00,23,S
7000015,38,21/01/2025 14:00,26,S
7000015,38,21/01/2025 15:00,36,S
7000015,38,21/01/2025 16:00,32,S
7000015,38,21/01/2025 17:00,34,S
7000015,38,21/01/2025 18:00,48,S
7000015,38,21/01/2025 19:00,70,S
7000015,38,21/01/2025 20:00,108,S
7000015,38,21/01/2025 21:00,67,S
7000015,38,21/01/2025 22:00,28,S
7000015,38,21/01/2025 23:00,21,S
7000015,38,22/01/2025 00:00,30,S
7000015,38,22/01/2025 01:00,30,S
7000015,38,22/01/2025 02:00,42,S
7000015,38,22/01/2025 03:00,29,S
7000015,38,22/01/2025 04:00,16,S
7000015,38,22/01/2025 05:00,4,S
7000015,38,22/01/2025 06:00,6,S
7000015,38,22/01/2025 07:00,8,S
7000015,38,22/01/2025 08:00,23,S
7000015,38,22/01/2025 09:00,34,S
7000015,38,22/01/2025 10:00,53,S
7000015,38,22/01/2025 11:00,39,S
7000015,38,22/01/2025 12:00,50,S
7000015,38,22/01/2025 13:00,54,S
7000015,38,22/01/2025 14:00,51,S
7000015,38,22/01/2025 15:00,52,S
7000015,38,22/01/2025 16:00,47,S
7000015,38,22/01/2025 17:00,48,S
7000015,38,22/01/2025 18:00,46,S
7000015,38,22/01/2025 19:00,54,S
7000015,38,22/01/2025 20:00,53,S
7000015,38,22/01/2025 21:00,38,S
7000015,38,22/01/2025 22:00,18,S
7000015,38,22/01/2025 23:00,13,S
7000015,38,23/01/2025 00:00,16,S
7000015,38,23/01/2025 01:00,9,S
7000015,38,23/01/2025 02:00,8,S
7000015,38,23/01/2025 03:00,5,S
7000015,38,23/01/2025 04:00,3,S
7000015,38,23/01/2025 05:00,6,S
7000015,38,23/01/2025 06:00,8,S
7000015,38,23/01/2025 07:00,10,S
7000015,38,23/01/2025 08:00,25,S
7000015,38,23/01/2025 09:00,46,S
7000015,38,23/01/2025 10:00,63,S
7000015,38,23/01/2025 11:00,45,S
7000015,38,23/01/2025 12:00,44,S
7000015,38,23/01/2025 13:00,74,S
7000015,38,23/01/2025 14:00,55,S
7000015,38,23/01/2025 15:00,37,S
7000015,38,23/01/2025 16:00,39,S
7000015,38,23/01/2025 17:00,44,S
7000015,38,23/01/2025 18:00,33,S
7000015,38,23/01/2025 19:00,50,S
7000015,38,23/01/2025 20:00,54,S
7000015,38,23/01/2025 21:00,39,S
7000015,38,23/01/2025 22:00,32,S
7000015,38,23/01/2025 23:00,22,S
7000015,38,24/01/2025 00:00,16,S
7000015,38,24/01/2025 01:00,9,S
7000015,38,24/01/2025 02:00,8,S
7000015,38,24/01/2025 03:00,4,S
7000015,38,24/01/2025 04:00,2,S
7000015,38,24/01/2025 05:00,3,S
7000015,38,24/01/2025 06:00,5,S
7000015,38,24/01/2025 07:00,22,S
7000015,38,24/01/2025 08:00,58,S
7000015,38,24/01/2025 09:00,88,S
7000015,38,24/01/2025 10:00,80,S
7000015,38,24/01/2025 11:00,32,S
7000015,38,24/01/2025 12:00,29,S
7000015,38,24/01/2025 13:00,29,S
7000015,38,24/01/2025 14:00,28,S
7000015,38,24/01/2025 15:00,25,S
7000015,38,24/01/2025 16:00,25,S
7000015,38,24/01/2025 17:00,36,S
7000015,38,24/01/2025 18:00,42,S
7000015,38,24/01/2025 19:00,77,S
7000015,38,24/01/2025 20:00,44,S
7000015,38,24/01/2025 21:00,35,S
7000015,38,24/01/2025 22:00,14,S
7000015,38,24/01/2025 23:00,18,S
7000015,38,25/01/2025 00:00,10,S
7000015,38,25/01/2025 01:00,9,S
7000015,38,25/01/2025 02:00,9,S
7000015,38,25/01/2025 03:00,6,S
7000015,38,25/01/2025 04:00,6,S
7000015,38,25/01/2025 05:00,5,S
7000015,38,25/01/2025 06:00,11,S
7000015,38,25/01/2025 07:00,14,S
7000015,38,25/01/2025 08:00,21,S
7000015,38,25/01/2025 09:00,35,S
7000015,38,25/01/2025 10:00,43,S
7000015,38,25/01/2025 11:00,35,S
7000015,38,25/01/2025 12:00,36,S
7000015,38,25/01/2025 13:00,36,S
7000015,38,25/01/2025 14:00,32,S
7000015,38,25/01/2025 15:00,23,S
7000015,38,25/01/2025 16:00,18,S
7000015,38,25/01/2025 17:00,32,S
7000015,38,25/01/2025 18:00,29,S
7000015,38,25/01/2025 19:00,35,S
7000015,38,25/01/2025 20:00,41,S
7000015,38,25/01/2025 21:00,34,S
7000015,38,25/01/2025 22:00,24,S
7000015,38,25/01/2025 23:00,15,S
7000015,38,26/01/2025 00:00,12,S
7000015,38,26/01/2025 01:00,13,S
7000015,38,26/01/2025 02:00,11,S
7000015,38,26/01/2025 03:00,10,S
7000015,38,26/01/2025 04:00,7,S
7000015,38,26/01/2025 05:00,5,S
7000015,38,26/01/2025 06:00,9,S
7000015,38,26/01/2025 07:00,23,S
7000015,38,26/01/2025 08:00,28,S
7000015,38,26/01/2025 09:00,21,S
7000015,38,26/01/2025 10:00,26,S
7000015,38,26/01/2025 11:00,27,S
7000015,38,26/01/2025 12:00,15,S
7000015,38,26/01/2025 13:00,16,S
7000015,38,26/01/2025 14:00,12,S
7000015,38,26/01/2025 15:00,15,S
7000015,38,26/01/2025 16:00,24,S
7000015,38,26/01/2025 17:00,19,S
7000015,38,26/01/2025 18:00,25,S
7000015,38,26/01/2025 19:00,17,S
7000015,38,26/01/2025 20:00,23,S
7000015,38,26/01/2025 21:00,34,S
7000015,38,26/01/2025 22:00,50,S
7000015,38,26/01/2025 23:00,47,S
7000015,38,27/01/2025 00:00,30,S
7000015,38,27/01/2025 01:00,18,S
7000015,38,27/01/2025 02:00,9,S
7000015,38,27/01/2025 03:00,6,S
7000015,38,27/01/2025 04:00,12,S
7000015,38,27/01/2025 05:00,16,S
7000015,38,27/01/2025 06:00,2,S
7000015,38,27/01/2025 07:00,3,S
7000015,38,27/01/2025 08:00,9,S
7000015,38,27/01/2025 09:00,14,S
7000015,38,27/01/2025 10:00,11,S
7000015,38,27/01/2025 11:00,5,S
7000015,38,27/01/2025 12:00,5,S
7000015,38,27/01/2025 13:00,3,S
7000015,38,27/01/2025 14:00,4,S
7000015,38,27/01/2025 17:00,9,S
7000015,38,27/01/2025 18:00,10,S
7000015,38,27/01/2025 19:00,6,S
7000015,38,27/01/2025 20:00,5,S
7000015,38,27/01/2025 21:00,3,S
7000015,38,27/01/2025 22:00,2,S
7000015,38,27/01/2025 23:00,2,S
7000015,38,28/01/2025 00:00,8,S
7000015,38,28/01/2025 01:00,11,S
7000015,38,28/01/2025 02:00,13,S
7000015,38,28/01/2025 03:00,9,S
7000015,38,28/01/2025 04:00,7,S
7000015,38,28/01/2025 05:00,2,S
7000015,38,28/01/2025 06:00,1,S
7000015,38,28/01/2025 07:00,2,S
7000015,38,28/01/2025 08:00,8,S
7000015,38,28/01/2025 09:00,23,S
7000015,38,28/01/2025 10:00,34,S
7000015,38,28/01/2025 11:00,13,S
7000015,38,28/01/2025 12:00,6,S
7000015,38,28/01/2025 13:00,4,S
7000015,38,28/01/2025 14:00,3,S
7000015,38,28/01/2025 15:00,4,S
7000015,38,28/01/2025 16:00,4,S
7000015,38,28/01/2025 17:00,4,S
7000015,38,28/01/2025 18:00,7,S
7000015,38,28/01/2025 19:00,5,S
