COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
3000018,8,03/01/2025 12:00,4.6,S
3000018,8,03/01/2025 13:00,4.9,S
3000018,8,03/01/2025 14:00,4.6,S
3000018,8,03/01/2025 15:00,2.8,S
3000018,8,03/01/2025 16:00,3.9,S
3000018,8,03/01/2025 17:00,6.6,S
3000018,8,03/01/2025 18:00,5.5,S
3000018,8,03/01/2025 19:00,5.1,S
3000018,8,03/01/2025 20:00,5.6,S
3000018,8,03/01/2025 21:00,4.2,S
3000018,8,03/01/2025 22:00,2.7,S
3000018,8,03/01/2025 23:00,3.1,S
3000018,8,04/01/2025 00:00,2.4,S
3000018,8,04/01/2025 01:00,2.3,S
3000018,8,04/01/2025 02:00,2.4,S
3000018,8,04/01/2025 03:00,1.3,S
3000018,8,04/01/2025 04:00,1.6,S
3000018,8,04/01/2025 05:00,1.6,S
3000018,8,04/01/2025 06:00,1.2,S
3000018,8,04/01/2025 07:00,1.5,S
3000018,8,04/01/2025 08:00,3.2,S
3000018,8,04/01/2025 09:00,11.1,S
3000018,8,04/01/2025 10:00,45.5,S
3000018,8,04/01/2025 11:00,8,S
3000018,8,04/01/2025 12:00,2.5,S
3000018,8,04/01/2025 13:00,2.5,S
3000018,8,04/01/2025 14:00,3.1,S
3000018,8,04/01/2025 15:00,3.1,S
3000018,8,04/01/2025 16:00,3,S
3000018,8,04/01/2025 17:00,8.1,S
3000018,8,04/01/2025 18:00,6.7,S
3000018,8,04/01/2025 19:00,23.7,S
3000018,8,04/01/2025 20:00,8.2,S
3000018,8,04/01/2025 21:00,6.3,S
3000018,8,04/01/2025 22:00,4.5,S
3000018,8,04/01/2025 23:00,4.4,S
3000018,8,05/01/2025 00:00,2.4,S
3000018,8,05/01/2025 01:00,1.6,S
3000018,8,05/01/2025 02:00,1.6,S
3000018,8,05/01/2025 03:00,1.8,S
3000018,8,05/01/2025 04:00,1.5,S
3000018,8,05/01/2025 05:00,1.7,S
3000018,8,05/01/2025 06:00,1.4,S
3000018,8,05/01/2025 07:00,1.3,S
3000018,8,05/01/2025 08:00,1.8,S
3000018,8,05/01/2025 09:00,2.8,S
3000018,8,05/01/2025 10:00,2.2,S
3000018,8,05/01/2025 11:00,2.6,S
3000018,8,05/01/2025 12:00,2.5,S
3000018,8,05/01/2025 13:00,2,S
3000018,8,05/01/2025 14:00,1.6,S
3000018,8,05/01/2025 15:00,2.1,S
3000018,8,05/01/2025 16:00,1.9,S
3000018,8,05/01/2025 17:00,1.3,S
3000018,8,05/01/2025 18:00,1.2,S
3000018,8,05/01/2025 19:00,.9,S
3000018,8,05/01/2025 20:00,.8,S
3000018,8,05/01/2025 21:00,.9,S
3000018,8,05/01/2025 22:00,.7,S
3000018,8,05/01/2025 23:00,.7,S
3000018,8,06/01/2025 00:00,.9,S
3000018,8,06/01/2025 01:00,.9,S
3000018,8,06/01/2025 02:00,1,S
3000018,8,06/01/2025 03:00,.9,S
3000018,8,06/01/2025 04:00,1.3,S
3000018,8,06/01/2025 05:00,1.1,S
3000018,8,06/01/2025 06:00,.8,S
3000018,8,06/01/2025 07:00,.9,S
3000018,8,06/01/2025 08:00,1.1,S
3000018,8,06/01/2025 09:00,1.2,S
3000018,8,06/01/2025 10:00,.9,S
3000018,8,06/01/2025 11:00,1,S
3000018,8,06/01/2025 12:00,1.1,S
3000018,8,06/01/2025 13:00,1.6,S
3000018,8,06/01/2025 14:00,1.9,S
3000018,8,06/01/2025 15:00,1.5,S
3000018,8,06/01/2025 16:00,1.9,S
3000018,8,06/01/2025 17:00,2.2,S
3000018,8,06/01/2025 18:00,2,S
3000018,8,06/01/2025 19:00,1.7,S
3000018,8,06/01/2025 20:00,1.9,S
3000018,8,06/01/2025 21:00,1.8,S
3000018,8,06/01/2025 22:00,1.4,S
3000018,8,06/01/2025 23:00,1.5,S
3000018,8,07/01/2025 00:00,1.1,S
3000018,8,07/01/2025 01:00,1.1,S
3000018,8,07/01/2025 02:00,1.2,S
3000018,8,07/01/2025 03:00,1.3,S
3000018,8,07/01/2025 04:00,1.3,S
3000018,8,07/01/2025 05:00,1.2,S
3000018,8,07/01/2025 06:00,1.2,S
3000018,8,07/01/2025 07:00,1.2,S
3000018,8,07/01/2025 08:00,1.2,S
3000018,8,07/01/2025 09:00,.8,S
3000018,8,07/01/2025 10:00,1.1,S
3000018,8,07/01/2025 11:00,1.5,S
3000018,8,07/01/2025 12:00,1.2,S
3000018,8,07/01/2025 13:00,1.2,S
3000018,8,07/01/2025 14:00,1.9,S
3000018,8,07/01/2025 15:00,1.9,S
3000018,8,07/01/2025 16:00,1.5,S
3000018,8,07/01/2025 17:00,2,S
3000018,8,07/01/2025 18:00,2.4,S
3000018,8,07/01/2025 19:00,2.2,S
3000018,8,07/01/2025 20:00,1.8,S
3000018,8,07/01/2025 21:00,.7,S
3000018,8,07/01/2025 22:00,.6,S
3000018,8,07/01/2025 23:00,.5,S
3000018,8,08/01/2025 00:00,.5,S
3000018,8,08/01/2025 01:00,.6,S
3000018,8,08/01/2025 02:00,.9,S
3000018,8,08/01/2025 03:00,.6,S
3000018,8,08/01/2025 04:00,.4,S
3000018,8,08/01/2025 05:00,.3,S
3000018,8,08/01/2025 06:00,.5,S
3000018,8,08/01/2025 07:00,.5,S
3000018,8,08/01/2025 08:00,.8,S
3000018,8,08/01/2025 09:00,.8,S
3000018,8,08/01/2025 10:00,.6,S
3000018,8,08/01/2025 11:00,.9,S
3000018,8,08/01/2025 12:00,1,S
3000018,8,08/01/2025 13:00,.9,S
3000018,8,08/01/2025 14:00,.8,S
3000018,8,08/01/2025 15:00,.7,S
3000018,8,08/01/2025 16:00,.8,S
3000018,8,08/01/2025 17:00,1,S
3000018,8,08/01/2025 18:00,.7,S
3000018,8,08/01/2025 19:00,.6,S
3000018,8,08/01/2025 20:00,.8,S
3000018,8,08/01/2025 21:00,1,S
3000018,8,08/01/2025 22:00,.9,S
3000018,8,08/01/2025 23:00,1,S
3000018,8,09/01/2025 00:00,.7,S
3000018,8,09/01/2025 01:00,.5,S
3000018,8,09/01/2025 02:00,.4,S
3000018,8,09/01/2025 03:00,.4,S
3000018,8,09/01/2025 04:00,.4,S
3000018,8,09/01/2025 05:00,.3,S
3000018,8,09/01/2025 06:00,.3,S
3000018,8,09/01/2025 07:00,.5,S
3000018,8,09/01/2025 08:00,.6,S
3000018,8,09/01/2025 09:00,.7,S
3000018,8,09/01/2025 10:00,3.4,S
3000018,8,09/01/2025 11:00,4.6,S
3000018,8,09/01/2025 12:00,1.6,S
3000018,8,09/01/2025 13:00,1.3,S
3000018,8,09/01/2025 14:00,.9,S
3000018,8,09/01/2025 15:00,.7,S
3000018,8,09/01/2025 16:00,.8,S
3000018,8,09/01/2025 17:00,.6,S
3000018,8,09/01/2025 18:00,.7,S
3000018,8,09/01/2025 19:00,.9,S
3000018,8,09/01/2025 20:00,.9,S
3000018,8,09/01/2025 21:00,.8,S
3000018,8,09/01/2025 22:00,1,S
3000018,8,09/01/2025 23:00,.8,S
3000018,8,10/01/2025 00:00,.8,S
3000018,8,10/01/2025 01:00,.9,S
3000018,8,10/01/2025 02:00,1,S
3000018,8,10/01/2025 03:00,.9,S
3000018,8,10/01/2025 04:00,.8,S
3000018,8,10/01/2025 05:00,1.1,S
3000018,8,10/01/2025 06:00,1.6,S
3000018,8,10/01/2025 07:00,2.1,S
3000018,8,10/01/2025 08:00,1.7,S
3000018,8,10/01/2025 09:00,3.7,S
3000018,8,10/01/2025 10:00,4,S
3000018,8,10/01/2025 11:00,1.7,S
3000018,8,10/01/2025 12:00,1.2,S
3000018,8,10/01/2025 13:00,1.2,S
3000018,8,10/01/2025 14:00,2,S
3000018,8,10/01/2025 15:00,5.8,S
3000018,8,10/01/2025 16:00,10.3,S
3000018,8,10/01/2025 17:00,10.8,S
3000018,8,10/01/2025 18:00,7.9,S
3000018,8,10/01/2025 19:00,6.7,S
3000018,8,10/01/2025 20:00,6.5,S
3000018,8,10/01/2025 21:00,6.2,S
3000018,8,10/01/2025 22:00,6.7,S
3000018,8,10/01/2025 23:00,5.7,S
3000018,8,11/01/2025 00:00,5.7,S
3000018,8,11/01/2025 01:00,5.7,S
3000018,8,11/01/2025 02:00,5.7,S
3000018,8,11/01/2025 03:00,5.4,S
3000018,8,11/01/2025 04:00,4.9,S
3000018,8,11/01/2025 05:00,4.3,S
3000018,8,11/01/2025 06:00,4.5,S
3000018,8,11/01/2025 07:00,4.5,S
3000018,8,11/01/2025 08:00,4.5,S
3000018,8,11/01/2025 09:00,4.1,S
3000018,8,11/01/2025 10:00,3.9,S
3000018,8,11/01/2025 11:00,3.7,S
3000018,8,11/01/2025 12:00,4,S
3000018,8,11/01/2025 13:00,4,S
3000018,8,11/01/2025 14:00,3.8,S
3000018,8,11/01/2025 15:00,5.4,S
3000018,8,11/01/2025 16:00,10.4,S
3000018,8,11/01/2025 17:00,9.6,S
3000018,8,11/01/2025 18:00,8.6,S
3000018,8,11/01/2025 19:00,8.4,S
3000018,8,11/01/2025 20:00,5.1,S
3000018,8,11/01/2025 21:00,4.3,S
3000018,8,11/01/2025 22:00,3.4,S
3000018,8,11/01/2025 23:00,4.3,S
3000018,8,12/01/2025 00:00,4.8,S
3000018,8,12/01/2025 01:00,2.2,S
3000018,8,12/01/2025 02:00,2.8,S
3000018,8,12/01/2025 03:00,2.3,S
3000018,8,12/01/2025 04:00,2,S
3000018,8,12/01/2025 05:00,2.3,S
3000018,8,12/01/2025 06:00,2.7,S
3000018,8,12/01/2025 07:00,2,S
3000018,8,12/01/2025 08:00,1.5,S
3000018,8,12/01/2025 09:00,2.8,S
3000018,8,12/01/2025 10:00,1.5,S
3000018,8,12/01/2025 11:00,1.6,S
3000018,8,12/01/2025 12:00,1.6,S
3000018,8,12/01/2025 13:00,1.6,S
3000018,8,12/01/2025 14:00,1.9,S
3000018,8,12/01/2025 15:00,2.1,S
3000018,8,12/01/2025 16:00,4.9,S
3000018,8,12/01/2025 17:00,3.9,S
3000018,8,12/01/2025 18:00,6.7,S
3000018,8,12/01/2025 19:00,3.7,S
3000018,8,12/01/2025 20:00,3,S
3000018,8,12/01/2025 21:00,1.9,S
3000018,8,12/01/2025 22:00,1.6,S
3000018,8,12/01/2025 23:00,2,S
3000018,8,13/01/2025 00:00,1.6,S
3000018,8,13/01/2025 01:00,1.8,S
3000018,8,13/01/2025 02:00,2,S
3000018,8,13/01/2025 03:00,2.1,S
3000018,8,13/01/2025 04:00,1.8,S
3000018,8,13/01/2025 05:00,1.9,S
3000018,8,13/01/2025 06:00,2.1,S
3000018,8,13/01/2025 07:00,1.9,S
3000018,8,13/01/2025 08:00,1.7,S
3000018,8,13/01/2025 09:00,1.7,S
3000018,8,13/01/2025 10:00,2,S
3000018,8,13/01/2025 11:00,1.7,S
3000018,8,13/01/2025 12:00,1.7,S
3000018,8,13/01/2025 13:00,1.8,S
3000018,8,13/01/2025 14:00,3,S
3000018,8,13/01/2025 15:00,4.3,S
3000018,8,13/01/2025 16:00,4.2,S
3000018,8,13/01/2025 17:00,3.8,S
3000018,8,13/01/2025 18:00,4.2,S
3000018,8,13/01/2025 19:00,3.1,S
3000018,8,13/01/2025 20:00,2.3,S
3000018,8,13/01/2025 21:00,2.1,S
3000018,8,13/01/2025 22:00,2,S
3000018,8,13/01/2025 23:00,1.8,S
3000018,8,14/01/2025 00:00,1.7,S
3000018,8,14/01/2025 01:00,1.8,S
3000018,8,14/01/2025 02:00,1.6,S
3000018,8,14/01/2025 03:00,1.6,S
3000018,8,14/01/2025 04:00,1.5,S
3000018,8,14/01/2025 05:00,1.5,S
3000018,8,14/01/2025 06:00,2,S
3000018,8,14/01/2025 07:00,1.3,S
3000018,8,14/01/2025 08:00,1.3,S
3000018,8,14/01/2025 09:00,1.9,S
3000018,8,14/01/2025 10:00,1.5,S
3000018,8,14/01/2025 11:00,1.1,S
3000018,8,14/01/2025 12:00,1.3,S
3000018,8,14/01/2025 13:00,1.5,S
3000018,8,14/01/2025 14:00,1.5,S
3000018,8,14/01/2025 15:00,2.1,S
3000018,8,14/01/2025 16:00,1.7,S
3000018,8,14/01/2025 17:00,1.6,S
3000018,8,14/01/2025 18:00,3.5,S
3000018,8,14/01/2025 19:00,1.6,S
3000018,8,14/01/2025 20:00,2.6,S
3000018,8,14/01/2025 21:00,1,S
3000018,8,14/01/2025 22:00,.8,S
3000018,8,14/01/2025 23:00,.9,S
3000018,8,15/01/2025 00:00,1.1,S
3000018,8,15/01/2025 01:00,1.6,S
3000018,8,15/01/2025 02:00,1.2,S
3000018,8,15/01/2025 03:00,.8,S
3000018,8,15/01/2025 04:00,.6,S
3000018,8,15/01/2025 05:00,1.8,S
3000018,8,15/01/2025 06:00,1.5,S
3000018,8,15/01/2025 07:00,2.9,S
3000018,8,15/01/2025 08:00,1.6,S
3000018,8,15/01/2025 09:00,2.4,S
3000018,8,15/01/2025 10:00,2.5,S
3000018,8,15/01/2025 11:00,3.3,S
3000018,8,15/01/2025 12:00,1.1,S
3000018,8,15/01/2025 13:00,.6,S
3000018,8,15/01/2025 14:00,.7,S
3000018,8,15/01/2025 15:00,1.5,S
3000018,8,15/01/2025 16:00,3.4,S
3000018,8,15/01/2025 17:00,2.1,S
3000018,8,15/01/2025 18:00,2.3,S
3000018,8,15/01/2025 19:00,2.5,S
3000018,8,15/01/2025 20:00,4.2,S
3000018,8,15/01/2025 21:00,2,S
3000018,8,15/01/2025 22:00,1.3,S
3000018,8,15/01/2025 23:00,1.5,S
3000018,8,16/01/2025 00:00,2.2,S
3000018,8,16/01/2025 01:00,2.1,S
3000018,8,16/01/2025 02:00,1.6,S
3000018,8,16/01/2025 03:00,1.5,S
3000018,8,16/01/2025 04:00,2,S
3000018,8,16/01/2025 05:00,2,S
3000018,8,16/01/2025 06:00,2.7,S
3000018,8,16/01/2025 07:00,2.9,S
3000018,8,16/01/2025 08:00,2.4,S
3000018,8,16/01/2025 09:00,3.7,S
3000018,8,16/01/2025 10:00,3.9,S
3000018,8,16/01/2025 11:00,4.6,S
3000018,8,16/01/2025 12:00,5.3,S
3000018,8,16/01/2025 13:00,5.6,S
3000018,8,16/01/2025 14:00,6.6,S
3000018,8,16/01/2025 15:00,5.4,S
3000018,8,16/01/2025 16:00,4.1,S
3000018,8,16/01/2025 17:00,4.5,S
3000018,8,16/01/2025 18:00,3.3,S
3000018,8,16/01/2025 19:00,11.9,S
3000018,8,16/01/2025 20:00,4.9,S
3000018,8,16/01/2025 21:00,2,S
3000018,8,16/01/2025 22:00,3.9,S
3000018,8,16/01/2025 23:00,2.4,S
3000018,8,17/01/2025 00:00,1.4,S
3000018,8,17/01/2025 01:00,1.3,S
3000018,8,17/01/2025 02:00,1,S
3000018,8,17/01/2025 03:00,1.5,S
3000018,8,17/01/2025 04:00,1.2,S
3000018,8,17/01/2025 05:00,2.2,S
3000018,8,17/01/2025 06:00,2,S
3000018,8,17/01/2025 07:00,1.6,S
3000018,8,17/01/2025 08:00,1.6,S
3000018,8,17/01/2025 09:00,2.3,S
3000018,8,17/01/2025 10:00,2,S
3000018,8,17/01/2025 11:00,1.4,S
3000018,8,17/01/2025 12:00,1.5,S
3000018,8,17/01/2025 13:00,1.6,S
3000018,8,17/01/2025 14:00,2.2,S
3000018,8,17/01/2025 15:00,2.4,S
3000018,8,17/01/2025 16:00,3.1,S
3000018,8,17/01/2025 17:00,4.5,S
3000018,8,17/01/2025 18:00,4.3,S
3000018,8,17/01/2025 19:00,7.2,S
3000018,8,17/01/2025 20:00,20.2,S
3000018,8,17/01/2025 21:00,10.2,S
3000018,8,17/01/2025 22:00,4,S
3000018,8,17/01/2025 23:00,5.6,S
3000018,8,18/01/2025 00:00,3.3,S
3000018,8,18/01/2025 01:00,3.3,S
3000018,8,18/01/2025 02:00,2.7,S
3000018,8,18/01/2025 03:00,1.5,S
3000018,8,18/01/2025 04:00,1.1,S
3000018,8,18/01/2025 05:00,.8,S
3000018,8,18/01/2025 06:00,1.3,S
3000018,8,18/01/2025 07:00,1.5,S
3000018,8,18/01/2025 08:00,2,S
3000018,8,18/01/2025 09:00,3.5,S
3000018,8,18/01/2025 10:00,3.3,S
3000018,8,18/01/2025 11:00,1.9,S
3000018,8,18/01/2025 12:00,2.4,S
3000018,8,18/01/2025 13:00,1.9,S
3000018,8,18/01/2025 14:00,2.4,S
3000018,8,18/01/2025 15:00,3.7,S
3000018,8,18/01/2025 16:00,6.7,S
3000018,8,18/01/2025 17:00,5.4,S
3000018,8,18/01/2025 18:00,10.3,S
3000018,8,18/01/2025 19:00,8.1,S
3000018,8,18/01/2025 20:00,2.9,S
3000018,8,18/01/2025 21:00,1.7,S
3000018,8,18/01/2025 22:00,1,S
3000018,8,18/01/2025 23:00,1.2,S
3000018,8,19/01/2025 00:00,1.6,S
3000018,8,19/01/2025 01:00,11.8,S
3000018,8,19/01/2025 02:00,2.4,S
3000018,8,19/01/2025 03:00,3.3,S
3000018,8,19/01/2025 04:00,2,S
3000018,8,19/01/2025 05:00,1.3,S
3000018,8,19/01/2025 06:00,5.5,S
3000018,8,19/01/2025 07:00,3.1,S
3000018,8,19/01/2025 08:00,5.3,S
3000018,8,19/01/2025 09:00,4.1,S
3000018,8,19/01/2025 10:00,3.7,S
3000018,8,19/01/2025 11:00,5.5,S
3000018,8,19/01/2025 12:00,2.6,S
3000018,8,19/01/2025 13:00,2.1,S
3000018,8,19/01/2025 14:00,1.9,S
3000018,8,19/01/2025 15:00,2.4,S
3000018,8,19/01/2025 16:00,2.9,S
3000018,8,19/01/2025 17:00,4,S
3000018,8,19/01/2025 18:00,6.2,S
3000018,8,19/01/2025 19:00,10.3,S
3000018,8,19/01/2025 20:00,10.6,S
3000018,8,19/01/2025 21:00,7.1,S
3000018,8,19/01/2025 22:00,4.7,S
3000018,8,19/01/2025 23:00,4.2,S
3000018,8,20/01/2025 00:00,2.8,S
3000018,8,20/01/2025 01:00,2.4,S
3000018,8,20/01/2025 02:00,1.8,S
3000018,8,20/01/2025 03:00,1.9,S
3000018,8,20/01/2025 04:00,1.9,S
3000018,8,20/01/2025 05:00,2.1,S
3000018,8,20/01/2025 06:00,2.1,S
3000018,8,20/01/2025 07:00,1.6,S
3000018,8,20/01/2025 08:00,1.7,S
3000018,8,20/01/2025 09:00,1.9,S
3000018,8,20/01/2025 10:00,3.3,S
3000018,8,20/01/2025 11:00,7.7,S
3000018,8,20/01/2025 12:00,2.4,S
3000018,8,20/01/2025 13:00,2.3,S
3000018,8,20/01/2025 14:00,2.6,S
3000018,8,20/01/2025 15:00,2.6,S
3000018,8,20/01/2025 16:00,2.8,S
3000018,8,20/01/2025 17:00,3.4,S
3000018,8,20/01/2025 18:00,6.4,S
3000018,8,20/01/2025 19:00,5.7,S
3000018,8,20/01/2025 20:00,6.4,S
3000018,8,20/01/2025 21:00,4.1,S
3000018,8,20/01/2025 22:00,3.4,S
3000018,8,20/01/2025 23:00,3,S
3000018,8,21/01/2025 00:00,1.7,S
3000018,8,21/01/2025 01:00,1.2,S
3000018,8,21/01/2025 02:00,2.8,S
3000018,8,21/01/2025 03:00,1.7,S
3000018,8,21/01/2025 04:00,1.9,S
3000018,8,21/01/2025 05:00,2.4,S
3000018,8,21/01/2025 06:00,3.3,S
3000018,8,21/01/2025 07:00,3.6,S
3000018,8,21/01/2025 08:00,2.5,S
3000018,8,21/01/2025 09:00,2.9,S
3000018,8,21/01/2025 10:00,6.7,S
3000018,8,21/01/2025 11:00,2,S
3000018,8,21/01/2025 12:00,1.8,S
3000018,8,21/01/2025 13:00,1.9,S
3000018,8,21/01/2025 14:00,1.3,S
3000018,8,21/01/2025 15:00,2,S
3000018,8,21/01/2025 16:00,2.4,S
3000018,8,21/01/2025 17:00,2,S
3000018,8,21/01/2025 18:00,1.7,S
3000018,8,21/01/2025 19:00,2,S
3000018,8,21/01/2025 20:00,1.6,S
3000018,8,21/01/2025 21:00,1,S
3000018,8,21/01/2025 22:00,3,S
3000018,8,21/01/2025 23:00,1.6,S
3000018,8,22/01/2025 00:00,1.9,S
3000018,8,22/01/2025 01:00,1,S
3000018,8,22/01/2025 02:00,1.4,S
3000018,8,22/01/2025 03:00,.9,S
3000018,8,22/01/2025 04:00,.9,S
3000018,8,22/01/2025 05:00,1.3,S
3000018,8,22/01/2025 06:00,1.2,S
3000018,8,22/01/2025 07:00,5.4,S
3000018,8,22/01/2025 08:00,4,S
3000018,8,22/01/2025 09:00,2.2,S
3000018,8,22/01/2025 10:00,3.6,S
3000018,8,22/01/2025 11:00,3.5,S
3000018,8,22/01/2025 12:00,3.7,S
3000018,8,22/01/2025 13:00,2,S
3000018,8,22/01/2025 14:00,1.6,S
3000018,8,22/01/2025 15:00,2.1,S
3000018,8,22/01/2025 16:00,2.9,S
3000018,8,22/01/2025 17:00,3.3,S
3000018,8,22/01/2025 18:00,3.8,S
3000018,8,22/01/2025 19:00,3.5,S
3000018,8,22/01/2025 20:00,3.6,S
3000018,8,22/01/2025 21:00,2,S
3000018,8,22/01/2025 22:00,2.1,S
3000018,8,22/01/2025 23:00,2.3,S
3000018,8,23/01/2025 00:00,2.5,S
3000018,8,23/01/2025 01:00,2.6,S
3000018,8,23/01/2025 02:00,2.4,S
3000018,8,23/01/2025 03:00,1.6,S
3000018,8,23/01/2025 04:00,1.4,S
3000018,8,23/01/2025 05:00,2.4,S
3000018,8,23/01/2025 06:00,1.7,S
3000018,8,23/01/2025 07:00,1.2,S
3000018,8,23/01/2025 08:00,1.3,S
3000018,8,23/01/2025 09:00,1,S
3000018,8,23/01/2025 10:00,1.2,S
3000018,8,23/01/2025 11:00,1.3,S
3000018,8,23/01/2025 12:00,1.1,S
3000018,8,23/01/2025 13:00,1.2,S
3000018,8,23/01/2025 14:00,1.2,S
3000018,8,23/01/2025 15:00,5,S
3000018,8,23/01/2025 16:00,4.9,S
3000018,8,23/01/2025 17:00,7.3,S
3000018,8,23/01/2025 18:00,4.3,S
3000018,8,23/01/2025 19:00,4,S
3000018,8,23/01/2025 20:00,12.2,S
3000018,8,23/01/2025 21:00,8,S
3000018,8,23/01/2025 22:00,5.8,S
3000018,8,23/01/2025 23:00,6.7,S
3000018,8,24/01/2025 00:00,7.2,S
3000018,8,24/01/2025 01:00,5.9,S
3000018,8,24/01/2025 02:00,3.8,S
3000018,8,24/01/2025 03:00,1.8,S
3000018,8,24/01/2025 04:00,1.4,S
3000018,8,24/01/2025 05:00,1.3,S
3000018,8,24/01/2025 06:00,.8,S
3000018,8,24/01/2025 07:00,.8,S
3000018,8,24/01/2025 08:00,.4,S
3000018,8,24/01/2025 09:00,1.5,S
3000018,8,24/01/2025 10:00,2.6,S
3000018,8,24/01/2025 11:00,3.2,S
3000018,8,24/01/2025 12:00,2.5,S
3000018,8,24/01/2025 13:00,.9,S
3000018,8,24/01/2025 14:00,.1,S
3000018,8,24/01/2025 15:00,.6,S
3000018,8,24/01/2025 16:00,1.1,S
3000018,8,24/01/2025 17:00,2,S
3000018,8,24/01/2025 18:00,1.5,S
3000018,8,24/01/2025 19:00,2.4,S
3000018,8,24/01/2025 20:00,2.4,S
3000018,8,24/01/2025 21:00,.9,S
3000018,8,24/01/2025 22:00,4,S
3000018,8,24/01/2025 23:00,3.5,S
3000018,8,25/01/2025 00:00,1.4,S
3000018,8,25/01/2025 01:00,.8,S
3000018,8,25/01/2025 02:00,.9,S
3000018,8,25/01/2025 03:00,1.1,S
3000018,8,25/01/2025 04:00,1.1,S
3000018,8,25/01/2025 05:00,.6,S
3000018,8,25/01/2025 06:00,.9,S
3000018,8,25/01/2025 07:00,.7,S
3000018,8,25/01/2025 08:00,.6,S
3000018,8,25/01/2025 09:00,.8,S
3000018,8,25/01/2025 10:00,.7,S
3000018,8,25/01/2025 11:00,1.1,S
3000018,8,25/01/2025 12:00,1.5,S
3000018,8,25/01/2025 13:00,1.6,S
3000018,8,25/01/2025 14:00,.8,S
3000018,8,25/01/2025 15:00,1.3,S
3000018,8,25/01/2025 16:00,2,S
3000018,8,25/01/2025 17:00,2.2,S
3000018,8,25/01/2025 18:00,2.2,S
3000018,8,25/01/2025 19:00,2,S
3000018,8,25/01/2025 20:00,1,S
3000018,8,25/01/2025 21:00,1.3,S
3000018,8,25/01/2025 22:00,.6,S
3000018,8,25/01/2025 23:00,.3,S
3000018,8,26/01/2025 00:00,.9,S
3000018,8,26/01/2025 01:00,1,S
3000018,8,26/01/2025 02:00,.6,S
3000018,8,26/01/2025 03:00,.6,S
3000018,8,26/01/2025 04:00,.4,S
3000018,8,26/01/2025 05:00,.7,S
3000018,8,26/01/2025 06:00,.5,S
3000018,8,26/01/2025 07:00,.6,S
3000018,8,26/01/2025 08:00,.6,S
3000018,8,26/01/2025 09:00,1.1,S
3000018,8,26/01/2025 10:00,1.2,S
3000018,8,26/01/2025 11:00,1.1,S
3000018,8,26/01/2025 12:00,.6,S
3000018,8,26/01/2025 13:00,.7,S
3000018,8,26/01/2025 14:00,.6,S
3000018,8,26/01/2025 15:00,.7,S
3000018,8,26/01/2025 16:00,.5,S
