COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
5000062,9,08/01/2025 23:00,37,S
5000062,9,09/01/2025 00:00,34,S
5000062,9,09/01/2025 01:00,31,S
5000062,9,09/01/2025 02:00,32,S
5000062,9,09/01/2025 03:00,31,S
5000062,9,09/01/2025 04:00,29,S
5000062,9,09/01/2025 05:00,27,S
5000062,9,09/01/2025 06:00,27,S
5000062,9,09/01/2025 07:00,30,S
5000062,9,09/01/2025 08:00,39,S
5000062,9,09/01/2025 09:00,50,S
5000062,9,09/01/2025 10:00,49,S
5000062,9,09/01/2025 11:00,45,S
5000062,9,09/01/2025 12:00,39,S
5000062,9,09/01/2025 13:00,38,S
5000062,9,09/01/2025 14:00,42,S
5000062,9,09/01/2025 15:00,44,S
5000062,9,09/01/2025 16:00,41,S
5000062,9,09/01/2025 17:00,48,S
5000062,9,09/01/2025 18:00,48,S
5000062,9,09/01/2025 19:00,51,S
5000062,9,09/01/2025 20:00,49,S
5000062,9,09/01/2025 21:00,49,S
5000062,9,09/01/2025 22:00,49,S
5000062,9,09/01/2025 23:00,50,S
5000062,9,10/01/2025 00:00,48,S
5000062,9,10/01/2025 01:00,34,S
5000062,9,10/01/2025 02:00,29,S
5000062,9,10/01/2025 03:00,25,S
5000062,9,10/01/2025 04:00,19,S
5000062,9,10/01/2025 05:00,10,S
5000062,9,10/01/2025 06:00,9,S
5000062,9,10/01/2025 07:00,16,S
5000062,9,10/01/2025 08:00,16,S
5000062,9,10/01/2025 09:00,17,S
5000062,9,10/01/2025 10:00,31,S
5000062,9,10/01/2025 11:00,40,S
5000062,9,10/01/2025 12:00,20,S
5000062,9,10/01/2025 13:00,27,S
5000062,9,10/01/2025 14:00,26,S
5000062,9,10/01/2025 15:00,19,S
5000062,9,10/01/2025 16:00,16,S
5000062,9,10/01/2025 17:00,18,S
5000062,9,10/01/2025 18:00,17,S
5000062,9,10/01/2025 19:00,9,S
5000062,9,10/01/2025 20:00,9,S
5000062,9,10/01/2025 21:00,9,S
5000062,9,10/01/2025 22:00,11,S
5000062,9,10/01/2025 23:00,10,S
5000062,9,11/01/2025 00:00,12,S
5000062,9,11/01/2025 01:00,14,S
5000062,9,11/01/2025 02:00,14,S
5000062,9,11/01/2025 03:00,13,S
5000062,9,11/01/2025 04:00,11,S
5000062,9,11/01/2025 05:00,11,S
5000062,9,11/01/2025 06:00,14,S
5000062,9,11/01/2025 07:00,14,S
5000062,9,11/01/2025 08:00,19,S
5000062,9,11/01/2025 09:00,26,S
5000062,9,11/01/2025 10:00,30,S
5000062,9,11/01/2025 11:00,33,S
5000062,9,11/01/2025 12:00,27,S
5000062,9,11/01/2025 13:00,22,S
5000062,9,11/01/2025 14:00,16,S
5000062,9,11/01/2025 15:00,15,S
5000062,9,11/01/2025 16:00,14,S
5000062,9,11/01/2025 17:00,14,S
5000062,9,11/01/2025 18:00,15,S
5000062,9,11/01/2025 19:00,26,S
5000062,9,11/01/2025 20:00,25,S
5000062,9,11/01/2025 21:00,20,S
5000062,9,11/01/2025 22:00,36,S
5000062,9,11/01/2025 23:00,24,S
5000062,9,12/01/2025 00:00,22,S
5000062,9,12/01/2025 01:00,21,S
5000062,9,12/01/2025 02:00,16,S
5000062,9,12/01/2025 03:00,16,S
5000062,9,12/01/2025 04:00,15,S
5000062,9,12/01/2025 05:00,14,S
5000062,9,12/01/2025 06:00,18,S
5000062,9,12/01/2025 07:00,17,S
5000062,9,12/01/2025 08:00,17,S
5000062,9,12/01/2025 09:00,18,S
5000062,9,12/01/2025 10:00,32,S
5000062,9,12/01/2025 11:00,49,S
5000062,9,12/01/2025 13:00,44,S
5000062,9,12/01/2025 14:00,28,S
5000062,9,12/01/2025 15:00,18,S
5000062,9,12/01/2025 16:00,15,S
5000062,9,12/01/2025 17:00,16,S
5000062,9,12/01/2025 18:00,24,S
5000062,9,12/01/2025 19:00,39,S
5000062,9,12/01/2025 20:00,27,S
5000062,9,12/01/2025 21:00,28,S
5000062,9,12/01/2025 22:00,48,S
5000062,9,12/01/2025 23:00,49,S
5000062,9,13/01/2025 00:00,36,S
5000062,9,13/01/2025 01:00,24,S
5000062,9,13/01/2025 02:00,19,S
5000062,9,13/01/2025 03:00,17,S
5000062,9,13/01/2025 04:00,15,S
5000062,9,13/01/2025 05:00,18,S
5000062,9,13/01/2025 06:00,15,S
5000062,9,13/01/2025 07:00,16,S
5000062,9,13/01/2025 08:00,28,S
5000062,9,13/01/2025 09:00,34,S
5000062,9,13/01/2025 11:00,54,S
5000062,9,13/01/2025 12:00,53,S
5000062,9,13/01/2025 13:00,48,S
5000062,9,13/01/2025 14:00,28,S
5000062,9,13/01/2025 15:00,18,S
5000062,9,13/01/2025 16:00,13,S
5000062,9,13/01/2025 17:00,10,S
5000062,9,13/01/2025 18:00,16,S
5000062,9,13/01/2025 19:00,18,S
5000062,9,13/01/2025 20:00,12,S
5000062,9,13/01/2025 21:00,9,S
5000062,9,13/01/2025 22:00,13,S
5000062,9,13/01/2025 23:00,14,S
5000062,9,14/01/2025 00:00,17,S
5000062,9,14/01/2025 01:00,17,S
5000062,9,14/01/2025 02:00,17,S
5000062,9,14/01/2025 03:00,16,S
5000062,9,14/01/2025 04:00,19,S
5000062,9,14/01/2025 05:00,15,S
5000062,9,14/01/2025 06:00,18,S
5000062,9,14/01/2025 07:00,23,S
5000062,9,14/01/2025 08:00,34,S
5000062,9,14/01/2025 09:00,54,S
5000062,9,14/01/2025 10:00,75,S
5000062,9,14/01/2025 11:00,46,S
5000062,9,14/01/2025 12:00,19,S
5000062,9,14/01/2025 13:00,12,S
5000062,9,14/01/2025 14:00,11,S
5000062,9,14/01/2025 15:00,9,S
5000062,9,14/01/2025 16:00,9,S
5000062,9,14/01/2025 17:00,9,S
5000062,9,14/01/2025 18:00,12,S
5000062,9,14/01/2025 19:00,15,S
5000062,9,14/01/2025 20:00,18,S
5000062,9,14/01/2025 21:00,44,S
5000062,9,14/01/2025 22:00,55,S
5000062,9,14/01/2025 23:00,38,S
5000062,9,15/01/2025 00:00,35,S
5000062,9,15/01/2025 01:00,22,S
5000062,9,15/01/2025 02:00,20,S
5000062,9,15/01/2025 03:00,13,S
5000062,9,15/01/2025 04:00,11,S
5000062,9,15/01/2025 05:00,15,S
5000062,9,15/01/2025 06:00,17,S
5000062,9,15/01/2025 07:00,23,S
5000062,9,15/01/2025 08:00,28,S
5000062,9,15/01/2025 09:00,42,S
5000062,9,15/01/2025 10:00,39,S
5000062,9,15/01/2025 11:00,58,S
5000062,9,15/01/2025 12:00,58,S
5000062,9,15/01/2025 13:00,21,S
5000062,9,15/01/2025 14:00,17,S
5000062,9,15/01/2025 15:00,18,S
5000062,9,15/01/2025 16:00,18,S
5000062,9,15/01/2025 17:00,23,S
5000062,9,15/01/2025 18:00,33,S
5000062,9,15/01/2025 19:00,34,S
5000062,9,15/01/2025 20:00,38,S
5000062,9,15/01/2025 21:00,40,S
5000062,9,15/01/2025 22:00,28,S
5000062,9,15/01/2025 23:00,42,S
5000062,9,16/01/2025 00:00,39,S
5000062,9,16/01/2025 01:00,36,S
5000062,9,16/01/2025 02:00,31,S
5000062,9,16/01/2025 03:00,28,S
5000062,9,16/01/2025 04:00,27,S
5000062,9,16/01/2025 05:00,30,S
5000062,9,16/01/2025 06:00,38,S
5000062,9,16/01/2025 07:00,43,S
5000062,9,16/01/2025 08:00,45,S
5000062,9,16/01/2025 09:00,50,S
5000062,9,16/01/2025 10:00,74,S
5000062,9,16/01/2025 11:00,93,S
5000062,9,16/01/2025 12:00,76,S
5000062,9,16/01/2025 13:00,80,S
5000062,9,16/01/2025 14:00,96,S
5000062,9,16/01/2025 15:00,71,S
5000062,9,16/01/2025 16:00,65,S
5000062,9,16/01/2025 17:00,52,S
5000062,9,16/01/2025 18:00,67,S
5000062,9,16/01/2025 19:00,55,S
5000062,9,16/01/2025 20:00,66,S
5000062,9,16/01/2025 21:00,89,S
5000062,9,16/01/2025 22:00,97,S
5000062,9,16/01/2025 23:00,58,S
5000062,9,17/01/2025 00:00,42,S
5000062,9,17/01/2025 01:00,32,S
5000062,9,17/01/2025 02:00,24,S
5000062,9,17/01/2025 03:00,27,S
5000062,9,17/01/2025 04:00,26,S
5000062,9,17/01/2025 05:00,25,S
5000062,9,17/01/2025 06:00,36,S
5000062,9,17/01/2025 07:00,43,S
5000062,9,17/01/2025 08:00,45,S
5000062,9,17/01/2025 09:00,59,S
5000062,9,17/01/2025 10:00,65,S
5000062,9,17/01/2025 11:00,55,S
5000062,9,17/01/2025 12:00,25,S
5000062,9,17/01/2025 13:00,13,S
5000062,9,17/01/2025 14:00,14,S
5000062,9,17/01/2025 15:00,13,S
5000062,9,17/01/2025 16:00,12,S
5000062,9,17/01/2025 17:00,13,S
5000062,9,17/01/2025 18:00,22,S
5000062,9,17/01/2025 19:00,30,S
5000062,9,17/01/2025 20:00,36,S
5000062,9,17/01/2025 21:00,48,S
5000062,9,17/01/2025 22:00,42,S
5000062,9,17/01/2025 23:00,28,S
5000062,9,18/01/2025 00:00,21,S
5000062,9,18/01/2025 01:00,21,S
5000062,9,18/01/2025 02:00,17,S
5000062,9,18/01/2025 03:00,16,S
5000062,9,18/01/2025 04:00,15,S
5000062,9,18/01/2025 05:00,18,S
5000062,9,18/01/2025 06:00,15,S
5000062,9,18/01/2025 07:00,16,S
5000062,9,18/01/2025 08:00,18,S
5000062,9,18/01/2025 09:00,29,S
5000062,9,18/01/2025 10:00,56,S
5000062,9,18/01/2025 11:00,54,S
5000062,9,18/01/2025 12:00,34,S
5000062,9,18/01/2025 13:00,29,S
5000062,9,18/01/2025 14:00,33,S
5000062,9,18/01/2025 15:00,34,S
5000062,9,18/01/2025 16:00,49,S
5000062,9,18/01/2025 17:00,49,S
5000062,9,18/01/2025 18:00,45,S
5000062,9,18/01/2025 19:00,43,S
5000062,9,18/01/2025 20:00,44,S
5000062,9,18/01/2025 21:00,43,S
5000062,9,18/01/2025 22:00,52,S
5000062,9,18/01/2025 23:00,50,S
5000062,9,19/01/2025 00:00,40,S
5000062,9,19/01/2025 01:00,31,S
5000062,9,19/01/2025 02:00,24,S
5000062,9,19/01/2025 03:00,16,S
5000062,9,19/01/2025 04:00,20,S
5000062,9,19/01/2025 05:00,18,S
5000062,9,19/01/2025 06:00,20,S
5000062,9,19/01/2025 07:00,38,S
5000062,9,19/01/2025 08:00,42,S
5000062,9,19/01/2025 09:00,43,S
5000062,9,19/01/2025 10:00,38,S
5000062,9,19/01/2025 11:00,37,S
5000062,9,19/01/2025 12:00,39,S
5000062,9,19/01/2025 13:00,35,S
5000062,9,19/01/2025 14:00,19,S
5000062,9,19/01/2025 15:00,17,S
5000062,9,19/01/2025 16:00,24,S
5000062,9,19/01/2025 17:00,27,S
5000062,9,19/01/2025 18:00,31,S
5000062,9,19/01/2025 19:00,34,S
5000062,9,19/01/2025 20:00,40,S
5000062,9,19/01/2025 21:00,43,S
5000062,9,19/01/2025 22:00,42,S
5000062,9,19/01/2025 23:00,39,S
5000062,9,20/01/2025 00:00,34,S
5000062,9,20/01/2025 01:00,32,S
5000062,9,20/01/2025 02:00,38,S
5000062,9,20/01/2025 03:00,40,S
5000062,9,20/01/2025 04:00,34,S
5000062,9,20/01/2025 05:00,39,S
5000062,9,20/01/2025 06:00,45,S
5000062,9,20/01/2025 07:00,50,S
5000062,9,20/01/2025 08:00,56,S
5000062,9,20/01/2025 09:00,69,S
5000062,9,20/01/2025 10:00,67,S
5000062,9,20/01/2025 11:00,48,S
5000062,9,20/01/2025 12:00,40,S
5000062,9,20/01/2025 13:00,24,S
5000062,9,20/01/2025 14:00,20,S
5000062,9,20/01/2025 15:00,23,S
5000062,9,20/01/2025 16:00,25,S
5000062,9,20/01/2025 17:00,26,S
5000062,9,20/01/2025 18:00,27,S
5000062,9,20/01/2025 19:00,25,S
5000062,9,20/01/2025 20:00,22,S
5000062,9,20/01/2025 21:00,27,S
5000062,9,20/01/2025 22:00,25,S
5000062,9,20/01/2025 23:00,21,S
5000062,9,21/01/2025 00:00,35,S
5000062,9,21/01/2025 01:00,46,S
5000062,9,21/01/2025 02:00,43,S
5000062,9,21/01/2025 03:00,28,S
5000062,9,21/01/2025 04:00,30,S
5000062,9,21/01/2025 05:00,24,S
5000062,9,21/01/2025 06:00,20,S
5000062,9,21/01/2025 07:00,17,S
5000062,9,21/01/2025 08:00,15,S
5000062,9,21/01/2025 09:00,23,S
5000062,9,21/01/2025 10:00,33,S
5000062,9,21/01/2025 11:00,24,S
5000062,9,21/01/2025 12:00,20,S
5000062,9,21/01/2025 13:00,13,S
5000062,9,21/01/2025 14:00,13,S
5000062,9,21/01/2025 15:00,13,S
5000062,9,21/01/2025 16:00,11,S
5000062,9,21/01/2025 17:00,14,S
5000062,9,21/01/2025 18:00,17,S
5000062,9,21/01/2025 19:00,15,S
5000062,9,21/01/2025 20:00,15,S
5000062,9,21/01/2025 21:00,21,S
5000062,9,21/01/2025 22:00,19,S
5000062,9,21/01/2025 23:00,14,S
5000062,9,22/01/2025 00:00,11,S
5000062,9,22/01/2025 01:00,10,S
5000062,9,22/01/2025 02:00,9,S
5000062,9,22/01/2025 03:00,9,S
5000062,9,22/01/2025 04:00,9,S
5000062,9,22/01/2025 05:00,11,S
5000062,9,22/01/2025 06:00,8,S
5000062,9,22/01/2025 07:00,9,S
5000062,9,22/01/2025 08:00,9,S
5000062,9,22/01/2025 09:00,10,S
5000062,9,22/01/2025 10:00,12,S
5000062,9,22/01/2025 11:00,14,S
5000062,9,22/01/2025 12:00,17,S
5000062,9,22/01/2025 13:00,17,S
5000062,9,22/01/2025 14:00,16,S
5000062,9,22/01/2025 15:00,17,S
5000062,9,22/01/2025 16:00,14,S
5000062,9,22/01/2025 17:00,16,S
5000062,9,22/01/2025 18:00,18,S
5000062,9,22/01/2025 19:00,26,S
5000062,9,22/01/2025 20:00,17,S
5000062,9,22/01/2025 21:00,18,S
5000062,9,22/01/2025 22:00,19,S
5000062,9,22/01/2025 23:00,15,S
5000062,9,23/01/2025 00:00,13,S
5000062,9,23/01/2025 01:00,13,S
5000062,9,23/01/2025 02:00,13,S
5000062,9,23/01/2025 03:00,13,S
5000062,9,23/01/2025 04:00,12,S
5000062,9,23/01/2025 05:00,10,S
5000062,9,23/01/2025 06:00,11,S
5000062,9,23/01/2025 07:00,13,S
5000062,9,23/01/2025 08:00,15,S
5000062,9,23/01/2025 09:00,17,S
5000062,9,23/01/2025 10:00,26,S
5000062,9,23/01/2025 11:00,31,S
5000062,9,23/01/2025 12:00,31,S
5000062,9,23/01/2025 13:00,42,S
5000062,9,23/01/2025 14:00,43,S
5000062,9,23/01/2025 15:00,47,S
5000062,9,23/01/2025 16:00,41,S
5000062,9,23/01/2025 17:00,36,S
5000062,9,23/01/2025 18:00,37,S
5000062,9,23/01/2025 19:00,37,S
5000062,9,23/01/2025 20:00,39,S
5000062,9,23/01/2025 21:00,43,S
5000062,9,23/01/2025 22:00,42,S
5000062,9,23/01/2025 23:00,37,S
5000062,9,24/01/2025 00:00,35,S
5000062,9,24/01/2025 01:00,33,S
5000062,9,24/01/2025 02:00,31,S
5000062,9,24/01/2025 03:00,27,S
5000062,9,24/01/2025 04:00,22,S
5000062,9,24/01/2025 05:00,17,S
5000062,9,24/01/2025 06:00,19,S
5000062,9,24/01/2025 07:00,22,S
5000062,9,24/01/2025 08:00,38,S
5000062,9,24/01/2025 09:00,35,S
5000062,9,24/01/2025 10:00,45,S
5000062,9,24/01/2025 11:00,45,S
5000062,9,24/01/2025 12:00,42,S
5000062,9,24/01/2025 13:00,40,S
5000062,9,24/01/2025 14:00,40,S
5000062,9,24/01/2025 15:00,30,S
5000062,9,24/01/2025 16:00,27,S
5000062,9,24/01/2025 17:00,25,S
5000062,9,24/01/2025 18:00,26,S
5000062,9,24/01/2025 19:00,28,S
5000062,9,24/01/2025 20:00,26,S
5000062,9,24/01/2025 21:00,24,S
5000062,9,24/01/2025 22:00,22,S
5000062,9,24/01/2025 23:00,22,S
5000062,9,25/01/2025 00:00,21,S
5000062,9,25/01/2025 01:00,22,S
5000062,9,25/01/2025 02:00,20,S
5000062,9,25/01/2025 03:00,18,S
5000062,9,25/01/2025 04:00,18,S
5000062,9,25/01/2025 05:00,17,S
5000062,9,25/01/2025 06:00,16,S
5000062,9,25/01/2025 07:00,15,S
5000062,9,25/01/2025 08:00,15,S
5000062,9,25/01/2025 09:00,16,S
5000062,9,25/01/2025 10:00,19,S
5000062,9,25/01/2025 11:00,20,S
5000062,9,25/01/2025 12:00,20,S
5000062,9,25/01/2025 13:00,24,S
5000062,9,25/01/2025 14:00,31,S
5000062,9,25/01/2025 15:00,42,S
5000062,9,25/01/2025 16:00,43,S
5000062,9,25/01/2025 17:00,39,S
5000062,9,25/01/2025 18:00,28,S
5000062,9,25/01/2025 19:00,22,S
5000062,9,25/01/2025 20:00,21,S
5000062,9,25/01/2025 21:00,18,S
5000062,9,25/01/2025 22:00,14,S
5000062,9,25/01/2025 23:00,13,S
5000062,9,26/01/2025 00:00,14,S
5000062,9,26/01/2025 01:00,13,S
5000062,9,26/01/2025 02:00,12,S
5000062,9,26/01/2025 03:00,12,S
5000062,9,26/01/2025 04:00,11,S
5000062,9,26/01/2025 05:00,13,S
5000062,9,26/01/2025 06:00,10,S
5000062,9,26/01/2025 07:00,8,S
5000062,9,26/01/2025 08:00,9,S
5000062,9,26/01/2025 09:00,9,S
5000062,9,26/01/2025 10:00,10,S
5000062,9,26/01/2025 11:00,11,S
5000062,9,26/01/2025 12:00,16,S
5000062,9,26/01/2025 13:00,18,S
5000062,9,26/01/2025 14:00,16,S
5000062,9,26/01/2025 15:00,15,S
5000062,9,26/01/2025 16:00,15,S
5000062,9,26/01/2025 17:00,14,S
5000062,9,26/01/2025 18:00,18,S
5000062,9,26/01/2025 19:00,15,S
5000062,9,26/01/2025 20:00,19,S
5000062,9,26/01/2025 21:00,26,S
5000062,9,26/01/2025 22:00,37,S
5000062,9,26/01/2025 23:00,40,S
5000062,9,27/01/2025 00:00,32,S
5000062,9,27/01/2025 01:00,24,S
5000062,9,27/01/2025 02:00,27,S
5000062,9,27/01/2025 03:00,29,S
5000062,9,27/01/2025 04:00,26,S
5000062,9,27/01/2025 05:00,26,S
5000062,9,27/01/2025 06:00,22,S
5000062,9,27/01/2025 07:00,21,S
5000062,9,27/01/2025 08:00,24,S
5000062,9,27/01/2025 09:00,33,S
5000062,9,27/01/2025 10:00,26,S
5000062,9,27/01/2025 12:00,26,S
5000062,9,27/01/2025 13:00,35,S
5000062,9,27/01/2025 14:00,36,S
5000062,9,27/01/2025 15:00,35,S
5000062,9,27/01/2025 16:00,32,S
5000062,9,27/01/2025 17:00,28,S
5000062,9,27/01/2025 18:00,24,S
5000062,9,27/01/2025 19:00,29,S
5000062,9,27/01/2025 20:00,23,S
5000062,9,27/01/2025 21:00,43,S
5000062,9,27/01/2025 22:00,36,S
5000062,9,27/01/2025 23:00,36,S
5000062,9,28/01/2025 00:00,40,S
5000062,9,28/01/2025 01:00,38,S
5000062,9,28/01/2025 02:00,35,S
5000062,9,28/01/2025 03:00,34,S
5000062,9,28/01/2025 04:00,29,S
5000062,9,28/01/2025 05:00,23,S
5000062,9,28/01/2025 06:00,14,S
5000062,9,28/01/2025 07:00,11,S
5000062,9,28/01/2025 08:00,17,S
5000062,9,28/01/2025 09:00,37,S
5000062,9,28/01/2025 10:00,46,S
5000062,9,28/01/2025 11:00,24,S
5000062,9,28/01/2025 12:00,28,S
5000062,9,28/01/2025 13:00,23,S
5000062,9,28/01/2025 14:00,18,S
5000062,9,28/01/2025 15:00,20,S
5000062,9,28/01/2025 16:00,17,S
5000062,9,28/01/2025 17:00,18,S
