COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
10000001,9,03/01/2025 06:00,17,S
10000001,9,03/01/2025 07:00,31,S
10000001,9,03/01/2025 08:00,62,S
10000001,9,03/01/2025 09:00,55,S
10000001,9,03/01/2025 10:00,72,S
10000001,9,03/01/2025 11:00,84,S
10000001,9,03/01/2025 12:00,90,S
10000001,9,03/01/2025 13:00,108,S
10000001,9,03/01/2025 14:00,105,S
10000001,9,03/01/2025 15:00,109,S
10000001,9,03/01/2025 16:00,111,S
10000001,9,03/01/2025 17:00,132,S
10000001,9,03/01/2025 18:00,160,S
10000001,9,03/01/2025 19:00,179,S
10000001,9,03/01/2025 20:00,193,S
10000001,9,03/01/2025 21:00,177,S
10000001,9,03/01/2025 22:00,141,S
10000001,9,03/01/2025 23:00,121,S
10000001,9,04/01/2025 00:00,115,S
10000001,9,04/01/2025 01:00,136,S
10000001,9,04/01/2025 02:00,145,S
10000001,9,04/01/2025 03:00,133,S
10000001,9,04/01/2025 04:00,118,S
10000001,9,04/01/2025 05:00,112,S
10000001,9,04/01/2025 06:00,91,S
10000001,9,04/01/2025 07:00,118,S
10000001,9,04/01/2025 08:00,128,S
10000001,9,04/01/2025 09:00,134,S
10000001,9,04/01/2025 10:00,124,S
10000001,9,04/01/2025 11:00,116,S
10000001,9,04/01/2025 12:00,111,S
10000001,9,04/01/2025 13:00,102,S
10000001,9,04/01/2025 14:00,87,S
10000001,9,04/01/2025 15:00,96,S
10000001,9,04/01/2025 16:00,81,S
10000001,9,04/01/2025 17:00,62,S
10000001,9,04/01/2025 18:00,74,S
10000001,9,04/01/2025 19:00,62,S
10000001,9,04/01/2025 20:00,71,S
10000001,9,04/01/2025 21:00,93,S
10000001,9,04/01/2025 22:00,97,S
10000001,9,04/01/2025 23:00,120,S
10000001,9,05/01/2025 00:00,80,S
10000001,9,05/01/2025 01:00,72,S
10000001,9,05/01/2025 02:00,73,S
10000001,9,05/01/2025 03:00,56,S
10000001,9,05/01/2025 04:00,42,S
10000001,9,05/01/2025 05:00,27,S
10000001,9,05/01/2025 06:00,30,S
10000001,9,05/01/2025 07:00,38,S
10000001,9,05/01/2025 08:00,64,S
10000001,9,05/01/2025 09:00,78,S
10000001,9,05/01/2025 10:00,72,S
10000001,9,05/01/2025 11:00,66,S
10000001,9,05/01/2025 12:00,76,S
10000001,9,05/01/2025 13:00,80,S
10000001,9,05/01/2025 14:00,72,S
10000001,9,05/01/2025 15:00,70,S
10000001,9,05/01/2025 16:00,79,S
10000001,9,05/01/2025 17:00,89,S
10000001,9,05/01/2025 18:00,98,S
10000001,9,05/01/2025 19:00,106,S
10000001,9,05/01/2025 20:00,109,S
10000001,9,05/01/2025 21:00,102,S
10000001,9,05/01/2025 22:00,85,S
10000001,9,05/01/2025 23:00,75,S
10000001,9,06/01/2025 00:00,81,S
10000001,9,06/01/2025 01:00,68,S
10000001,9,06/01/2025 02:00,51,S
10000001,9,06/01/2025 03:00,41,S
10000001,9,06/01/2025 04:00,40,S
10000001,9,06/01/2025 05:00,37,S
10000001,9,06/01/2025 06:00,34,S
10000001,9,06/01/2025 07:00,39,S
10000001,9,06/01/2025 08:00,36,S
10000001,9,06/01/2025 09:00,49,S
10000001,9,06/01/2025 10:00,57,S
10000001,9,06/01/2025 11:00,64,S
10000001,9,06/01/2025 12:00,68,S
10000001,9,06/01/2025 13:00,72,S
10000001,9,06/01/2025 14:00,82,S
10000001,9,06/01/2025 15:00,65,S
10000001,9,06/01/2025 16:00,71,S
10000001,9,06/01/2025 17:00,75,S
10000001,9,06/01/2025 18:00,100,S
10000001,9,06/01/2025 19:00,127,S
10000001,9,06/01/2025 20:00,162,S
10000001,9,06/01/2025 21:00,157,S
10000001,9,06/01/2025 22:00,108,S
10000001,9,06/01/2025 23:00,115,S
10000001,9,07/01/2025 00:00,123,S
10000001,9,07/01/2025 01:00,92,S
10000001,9,07/01/2025 02:00,29,S
10000001,9,07/01/2025 03:00,12,S
10000001,9,07/01/2025 04:00,7,S
10000001,9,07/01/2025 05:00,10,S
10000001,9,07/01/2025 06:00,36,S
10000001,9,07/01/2025 07:00,40,S
10000001,9,07/01/2025 08:00,109,S
10000001,9,07/01/2025 09:00,118,S
10000001,9,07/01/2025 10:00,41,S
10000001,9,07/01/2025 11:00,44,S
10000001,9,07/01/2025 12:00,32,S
10000001,9,07/01/2025 13:00,28,S
10000001,9,07/01/2025 14:00,92,S
10000001,9,07/01/2025 15:00,88,S
10000001,9,07/01/2025 16:00,97,S
10000001,9,07/01/2025 17:00,99,S
10000001,9,07/01/2025 18:00,108,S
10000001,9,07/01/2025 19:00,116,S
10000001,9,07/01/2025 20:00,118,S
10000001,9,07/01/2025 21:00,120,S
10000001,9,07/01/2025 22:00,122,S
10000001,9,07/01/2025 23:00,81,S
10000001,9,08/01/2025 00:00,73,S
10000001,9,08/01/2025 01:00,84,S
10000001,9,08/01/2025 02:00,68,S
10000001,9,08/01/2025 03:00,69,S
10000001,9,08/01/2025 04:00,64,S
10000001,9,08/01/2025 05:00,66,S
10000001,9,08/01/2025 06:00,85,S
10000001,9,08/01/2025 07:00,176,S
10000001,9,08/01/2025 08:00,243,S
10000001,9,08/01/2025 09:00,291,S
10000001,9,08/01/2025 10:00,276,S
10000001,9,08/01/2025 11:00,214,S
10000001,9,08/01/2025 12:00,125,S
10000001,9,08/01/2025 13:00,112,S
10000001,9,08/01/2025 14:00,101,S
10000001,9,08/01/2025 15:00,96,S
10000001,9,08/01/2025 16:00,99,S
10000001,9,08/01/2025 17:00,122,S
10000001,9,08/01/2025 18:00,177,S
10000001,9,08/01/2025 19:00,160,S
10000001,9,08/01/2025 20:00,158,S
10000001,9,08/01/2025 21:00,125,S
10000001,9,08/01/2025 22:00,83,S
10000001,9,08/01/2025 23:00,68,S
10000001,9,09/01/2025 00:00,96,S
10000001,9,09/01/2025 01:00,19,S
10000001,9,09/01/2025 02:00,12,S
10000001,9,09/01/2025 03:00,7,S
10000001,9,09/01/2025 04:00,6,S
10000001,9,09/01/2025 05:00,8,S
10000001,9,09/01/2025 06:00,10,S
10000001,9,09/01/2025 07:00,10,S
10000001,9,09/01/2025 08:00,24,S
10000001,9,09/01/2025 09:00,36,S
10000001,9,09/01/2025 10:00,25,S
10000001,9,09/01/2025 11:00,21,S
10000001,9,09/01/2025 12:00,26,S
10000001,9,09/01/2025 13:00,20,S
10000001,9,09/01/2025 14:00,25,S
10000001,9,09/01/2025 15:00,23,S
10000001,9,09/01/2025 16:00,29,S
10000001,9,09/01/2025 17:00,106,S
10000001,9,09/01/2025 18:00,115,S
10000001,9,09/01/2025 19:00,116,S
10000001,9,09/01/2025 20:00,101,S
10000001,9,09/01/2025 21:00,109,S
10000001,9,09/01/2025 22:00,88,S
10000001,9,09/01/2025 23:00,89,S
10000001,9,10/01/2025 00:00,95,S
10000001,9,10/01/2025 01:00,64,S
10000001,9,10/01/2025 02:00,34,S
10000001,9,10/01/2025 03:00,26,S
10000001,9,10/01/2025 04:00,34,S
10000001,9,10/01/2025 05:00,44,S
10000001,9,10/01/2025 06:00,56,S
10000001,9,10/01/2025 07:00,98,S
10000001,9,10/01/2025 08:00,205,S
10000001,9,10/01/2025 09:00,180,S
10000001,9,10/01/2025 10:00,188,S
10000001,9,10/01/2025 11:00,140,S
10000001,9,10/01/2025 12:00,103,S
10000001,9,10/01/2025 13:00,85,S
10000001,9,10/01/2025 14:00,83,S
10000001,9,10/01/2025 15:00,110,S
10000001,9,10/01/2025 16:00,114,S
10000001,9,10/01/2025 17:00,130,S
10000001,9,10/01/2025 18:00,131,S
10000001,9,10/01/2025 19:00,104,S
10000001,9,10/01/2025 20:00,92,S
10000001,9,10/01/2025 21:00,79,S
10000001,9,10/01/2025 22:00,88,S
10000001,9,10/01/2025 23:00,91,S
10000001,9,11/01/2025 00:00,118,S
10000001,9,11/01/2025 01:00,74,S
10000001,9,11/01/2025 02:00,63,S
10000001,9,11/01/2025 03:00,43,S
10000001,9,11/01/2025 04:00,41,S
10000001,9,11/01/2025 05:00,35,S
10000001,9,11/01/2025 06:00,35,S
10000001,9,11/01/2025 07:00,79,S
10000001,9,11/01/2025 08:00,141,S
10000001,9,11/01/2025 09:00,176,S
10000001,9,11/01/2025 10:00,114,S
10000001,9,11/01/2025 11:00,110,S
10000001,9,11/01/2025 12:00,79,S
10000001,9,11/01/2025 13:00,79,S
10000001,9,11/01/2025 14:00,97,S
10000001,9,11/01/2025 15:00,79,S
10000001,9,11/01/2025 16:00,74,S
10000001,9,11/01/2025 17:00,108,S
10000001,9,11/01/2025 18:00,99,S
10000001,9,11/01/2025 19:00,106,S
10000001,9,11/01/2025 20:00,101,S
10000001,9,11/01/2025 21:00,98,S
10000001,9,11/01/2025 22:00,62,S
10000001,9,11/01/2025 23:00,54,S
10000001,9,12/01/2025 00:00,79,S
10000001,9,12/01/2025 01:00,80,S
10000001,9,12/01/2025 02:00,70,S
10000001,9,12/01/2025 03:00,44,S
10000001,9,12/01/2025 04:00,31,S
10000001,9,12/01/2025 05:00,23,S
10000001,9,12/01/2025 06:00,23,S
10000001,9,12/01/2025 07:00,27,S
10000001,9,12/01/2025 08:00,32,S
10000001,9,12/01/2025 09:00,37,S
10000001,9,12/01/2025 10:00,47,S
10000001,9,12/01/2025 11:00,26,S
10000001,9,12/01/2025 12:00,23,S
10000001,9,12/01/2025 13:00,23,S
10000001,9,12/01/2025 14:00,18,S
10000001,9,12/01/2025 15:00,18,S
10000001,9,12/01/2025 16:00,24,S
10000001,9,12/01/2025 17:00,30,S
10000001,9,12/01/2025 18:00,41,S
10000001,9,12/01/2025 19:00,46,S
10000001,9,12/01/2025 20:00,37,S
10000001,9,12/01/2025 21:00,29,S
10000001,9,12/01/2025 22:00,20,S
10000001,9,12/01/2025 23:00,17,S
10000001,9,13/01/2025 00:00,11,S
10000001,9,13/01/2025 01:00,8,S
10000001,9,13/01/2025 02:00,7,S
10000001,9,13/01/2025 03:00,7,S
10000001,9,13/01/2025 04:00,6,S
10000001,9,13/01/2025 05:00,6,S
10000001,9,13/01/2025 06:00,7,S
10000001,9,13/01/2025 07:00,20,S
10000001,9,13/01/2025 08:00,40,S
10000001,9,13/01/2025 09:00,40,S
10000001,9,13/01/2025 10:00,34,S
10000001,9,13/01/2025 11:00,33,S
10000001,9,13/01/2025 12:00,35,S
10000001,9,13/01/2025 13:00,38,S
10000001,9,13/01/2025 14:00,36,S
10000001,9,13/01/2025 15:00,36,S
10000001,9,13/01/2025 16:00,36,S
10000001,9,13/01/2025 17:00,37,S
10000001,9,13/01/2025 18:00,41,S
10000001,9,13/01/2025 19:00,42,S
10000001,9,13/01/2025 20:00,37,S
10000001,9,13/01/2025 21:00,29,S
10000001,9,13/01/2025 22:00,16,S
10000001,9,13/01/2025 23:00,13,S
10000001,9,14/01/2025 00:00,11,S
10000001,9,14/01/2025 01:00,9,S
10000001,9,14/01/2025 02:00,7,S
10000001,9,14/01/2025 03:00,8,S
10000001,9,14/01/2025 04:00,6,S
10000001,9,14/01/2025 05:00,7,S
10000001,9,14/01/2025 06:00,8,S
10000001,9,14/01/2025 07:00,20,S
10000001,9,14/01/2025 08:00,41,S
10000001,9,14/01/2025 09:00,45,S
10000001,9,14/01/2025 10:00,76,S
10000001,9,14/01/2025 11:00,80,S
10000001,9,14/01/2025 12:00,69,S
10000001,9,14/01/2025 13:00,101,S
10000001,9,14/01/2025 14:00,79,S
10000001,9,14/01/2025 15:00,76,S
10000001,9,14/01/2025 16:00,77,S
10000001,9,14/01/2025 17:00,73,S
10000001,9,14/01/2025 18:00,84,S
10000001,9,14/01/2025 19:00,110,S
10000001,9,14/01/2025 20:00,82,S
10000001,9,14/01/2025 21:00,64,S
10000001,9,14/01/2025 22:00,49,S
10000001,9,14/01/2025 23:00,36,S
10000001,9,15/01/2025 00:00,37,S
10000001,9,15/01/2025 01:00,30,S
10000001,9,15/01/2025 02:00,21,S
10000001,9,15/01/2025 03:00,20,S
10000001,9,15/01/2025 04:00,20,S
10000001,9,15/01/2025 05:00,21,S
10000001,9,15/01/2025 06:00,25,S
10000001,9,15/01/2025 07:00,42,S
10000001,9,15/01/2025 08:00,93,S
10000001,9,15/01/2025 09:00,130,S
10000001,9,15/01/2025 10:00,126,S
10000001,9,15/01/2025 11:00,86,S
10000001,9,15/01/2025 12:00,76,S
10000001,9,15/01/2025 13:00,81,S
10000001,9,15/01/2025 14:00,93,S
10000001,9,15/01/2025 15:00,72,S
10000001,9,15/01/2025 16:00,88,S
10000001,9,15/01/2025 17:00,92,S
10000001,9,15/01/2025 18:00,142,S
10000001,9,15/01/2025 19:00,142,S
10000001,9,15/01/2025 20:00,150,S
10000001,9,15/01/2025 21:00,140,S
10000001,9,15/01/2025 22:00,119,S
10000001,9,15/01/2025 23:00,103,S
10000001,9,16/01/2025 00:00,66,S
10000001,9,16/01/2025 01:00,45,S
10000001,9,16/01/2025 02:00,22,S
10000001,9,16/01/2025 03:00,38,S
10000001,9,16/01/2025 04:00,35,S
10000001,9,16/01/2025 05:00,11,S
10000001,9,16/01/2025 06:00,13,S
10000001,9,16/01/2025 07:00,22,S
10000001,9,16/01/2025 08:00,40,S
10000001,9,16/01/2025 09:00,56,S
10000001,9,16/01/2025 10:00,62,S
10000001,9,16/01/2025 11:00,59,S
10000001,9,16/01/2025 12:00,47,S
10000001,9,16/01/2025 13:00,48,S
10000001,9,16/01/2025 14:00,49,S
10000001,9,16/01/2025 15:00,48,S
10000001,9,16/01/2025 16:00,71,S
10000001,9,16/01/2025 17:00,76,S
10000001,9,16/01/2025 18:00,145,S
10000001,9,16/01/2025 19:00,145,S
10000001,9,16/01/2025 20:00,139,S
10000001,9,16/01/2025 21:00,132,S
10000001,9,16/01/2025 22:00,73,S
10000001,9,16/01/2025 23:00,50,S
10000001,9,17/01/2025 00:00,49,S
10000001,9,17/01/2025 01:00,42,S
10000001,9,17/01/2025 02:00,37,S
10000001,9,17/01/2025 03:00,30,S
10000001,9,17/01/2025 04:00,28,S
10000001,9,17/01/2025 05:00,31,S
10000001,9,17/01/2025 06:00,39,S
10000001,9,17/01/2025 07:00,54,S
10000001,9,17/01/2025 08:00,95,S
10000001,9,17/01/2025 09:00,111,S
10000001,9,17/01/2025 10:00,120,S
10000001,9,17/01/2025 11:00,108,S
10000001,9,17/01/2025 12:00,103,S
10000001,9,17/01/2025 13:00,85,S
10000001,9,17/01/2025 14:00,93,S
10000001,9,17/01/2025 15:00,98,S
10000001,9,17/01/2025 16:00,96,S
10000001,9,17/01/2025 17:00,109,S
10000001,9,17/01/2025 18:00,118,S
10000001,9,17/01/2025 19:00,110,S
10000001,9,17/01/2025 20:00,129,S
10000001,9,17/01/2025 21:00,126,S
10000001,9,17/01/2025 22:00,76,S
10000001,9,17/01/2025 23:00,58,S
10000001,9,18/01/2025 00:00,39,S
10000001,9,18/01/2025 01:00,29,S
10000001,9,18/01/2025 02:00,25,S
10000001,9,18/01/2025 03:00,20,S
10000001,9,18/01/2025 04:00,18,S
10000001,9,18/01/2025 05:00,19,S
10000001,9,18/01/2025 06:00,19,S
10000001,9,18/01/2025 07:00,27,S
10000001,9,18/01/2025 08:00,43,S
10000001,9,18/01/2025 09:00,49,S
10000001,9,18/01/2025 10:00,54,S
10000001,9,18/01/2025 11:00,57,S
10000001,9,18/01/2025 12:00,62,S
10000001,9,18/01/2025 13:00,67,S
10000001,9,18/01/2025 14:00,64,S
10000001,9,18/01/2025 15:00,68,S
10000001,9,18/01/2025 16:00,82,S
10000001,9,18/01/2025 17:00,98,S
10000001,9,18/01/2025 18:00,100,S
10000001,9,18/01/2025 19:00,96,S
10000001,9,18/01/2025 20:00,92,S
10000001,9,18/01/2025 21:00,101,S
10000001,9,18/01/2025 22:00,83,S
10000001,9,18/01/2025 23:00,57,S
10000001,9,19/01/2025 00:00,58,S
10000001,9,19/01/2025 01:00,51,S
10000001,9,19/01/2025 02:00,35,S
10000001,9,19/01/2025 03:00,24,S
10000001,9,19/01/2025 04:00,19,S
10000001,9,19/01/2025 05:00,15,S
10000001,9,19/01/2025 06:00,21,S
10000001,9,19/01/2025 07:00,26,S
10000001,9,19/01/2025 08:00,30,S
10000001,9,19/01/2025 09:00,33,S
10000001,9,19/01/2025 10:00,47,S
10000001,9,19/01/2025 11:00,52,S
10000001,9,19/01/2025 12:00,48,S
10000001,9,19/01/2025 13:00,49,S
10000001,9,19/01/2025 14:00,39,S
10000001,9,19/01/2025 15:00,45,S
10000001,9,19/01/2025 16:00,61,S
10000001,9,19/01/2025 17:00,71,S
10000001,9,19/01/2025 18:00,76,S
10000001,9,19/01/2025 19:00,95,S
10000001,9,19/01/2025 20:00,96,S
10000001,9,19/01/2025 21:00,77,S
10000001,9,19/01/2025 22:00,57,S
10000001,9,19/01/2025 23:00,54,S
10000001,9,20/01/2025 00:00,53,S
10000001,9,20/01/2025 01:00,43,S
10000001,9,20/01/2025 02:00,35,S
10000001,9,20/01/2025 03:00,28,S
10000001,9,20/01/2025 04:00,22,S
10000001,9,20/01/2025 05:00,23,S
10000001,9,20/01/2025 06:00,39,S
10000001,9,20/01/2025 07:00,91,S
10000001,9,20/01/2025 08:00,164,S
10000001,9,20/01/2025 09:00,141,S
10000001,9,20/01/2025 10:00,108,S
10000001,9,20/01/2025 11:00,106,S
10000001,9,20/01/2025 12:00,103,S
10000001,9,20/01/2025 13:00,106,S
10000001,9,20/01/2025 14:00,105,S
10000001,9,20/01/2025 15:00,91,S
10000001,9,20/01/2025 16:00,120,S
10000001,9,20/01/2025 17:00,133,S
10000001,9,20/01/2025 18:00,99,S
10000001,9,20/01/2025 19:00,107,S
10000001,9,20/01/2025 20:00,115,S
10000001,9,20/01/2025 21:00,129,S
10000001,9,20/01/2025 22:00,99,S
10000001,9,20/01/2025 23:00,75,S
10000001,9,21/01/2025 00:00,65,S
10000001,9,21/01/2025 01:00,52,S
10000001,9,21/01/2025 02:00,43,S
10000001,9,21/01/2025 03:00,47,S
10000001,9,21/01/2025 04:00,43,S
10000001,9,21/01/2025 05:00,36,S
10000001,9,21/01/2025 06:00,39,S
10000001,9,21/01/2025 07:00,60,S
10000001,9,21/01/2025 08:00,116,S
10000001,9,21/01/2025 09:00,139,S
10000001,9,21/01/2025 10:00,136,S
10000001,9,21/01/2025 11:00,129,S
10000001,9,21/01/2025 12:00,137,S
10000001,9,21/01/2025 13:00,105,S
10000001,9,21/01/2025 14:00,106,S
10000001,9,21/01/2025 15:00,99,S
10000001,9,21/01/2025 16:00,83,S
10000001,9,21/01/2025 17:00,104,S
10000001,9,21/01/2025 18:00,114,S
10000001,9,21/01/2025 19:00,145,S
10000001,9,21/01/2025 20:00,116,S
10000001,9,21/01/2025 21:00,122,S
10000001,9,21/01/2025 22:00,120,S
10000001,9,21/01/2025 23:00,118,S
10000001,9,22/01/2025 00:00,89,S
10000001,9,22/01/2025 01:00,68,S
10000001,9,22/01/2025 02:00,61,S
10000001,9,22/01/2025 03:00,57,S
10000001,9,22/01/2025 04:00,50,S
10000001,9,22/01/2025 05:00,46,S
10000001,9,22/01/2025 06:00,41,S
10000001,9,22/01/2025 07:00,47,S
10000001,9,22/01/2025 08:00,71,S
10000001,9,22/01/2025 09:00,75,S
10000001,9,22/01/2025 10:00,86,S
10000001,9,22/01/2025 11:00,129,S
10000001,9,22/01/2025 12:00,138,S
10000001,9,22/01/2025 13:00,150,S
10000001,9,22/01/2025 14:00,143,S
10000001,9,22/01/2025 15:00,103,S
10000001,9,22/01/2025 16:00,118,S
10000001,9,22/01/2025 17:00,139,S
10000001,9,22/01/2025 18:00,162,S
10000001,9,22/01/2025 19:00,190,S
10000001,9,22/01/2025 20:00,168,S
10000001,9,22/01/2025 21:00,184,S
10000001,9,22/01/2025 22:00,198,S
10000001,9,22/01/2025 23:00,124,S
10000001,9,23/01/2025 00:00,135,S
10000001,9,23/01/2025 01:00,90,S
10000001,9,23/01/2025 02:00,78,S
10000001,9,23/01/2025 03:00,62,S
10000001,9,23/01/2025 04:00,54,S
10000001,9,23/01/2025 05:00,52,S
10000001,9,23/01/2025 06:00,71,S
10000001,9,23/01/2025 07:00,100,S
10000001,9,23/01/2025 08:00,123,S
10000001,9,23/01/2025 09:00,138,S
10000001,9,23/01/2025 10:00,117,S
10000001,9,23/01/2025 11:00,125,S
10000001,9,23/01/2025 12:00,130,S
10000001,9,23/01/2025 13:00,122,S
10000001,9,24/01/2025 13:00,83,S
10000001,9,24/01/2025 14:00,81,S
10000001,9,24/01/2025 15:00,86,S
10000001,9,24/01/2025 16:00,93,S
10000001,9,24/01/2025 17:00,101,S
10000001,9,24/01/2025 18:00,125,S
10000001,9,24/01/2025 19:00,137,S
10000001,9,24/01/2025 20:00,123,S
10000001,9,24/01/2025 21:00,109,S
10000001,9,24/01/2025 22:00,124,S
10000001,9,24/01/2025 23:00,108,S
10000001,9,25/01/2025 00:00,70,S
10000001,9,25/01/2025 01:00,67,S
10000001,9,25/01/2025 02:00,46,S
10000001,9,25/01/2025 03:00,35,S
10000001,9,25/01/2025 04:00,26,S
10000001,9,25/01/2025 05:00,26,S
10000001,9,25/01/2025 06:00,28,S
10000001,9,25/01/2025 07:00,45,S
10000001,9,25/01/2025 08:00,85,S
10000001,9,25/01/2025 09:00,81,S
10000001,9,25/01/2025 10:00,76,S
10000001,9,25/01/2025 11:00,87,S
10000001,9,25/01/2025 12:00,76,S
10000001,9,25/01/2025 13:00,61,S
10000001,9,25/01/2025 14:00,84,S
10000001,9,25/01/2025 15:00,72,S
10000001,9,25/01/2025 16:00,70,S
10000001,9,25/01/2025 17:00,90,S
10000001,9,25/01/2025 18:00,70,S
10000001,9,25/01/2025 19:00,65,S
10000001,9,25/01/2025 20:00,103,S
10000001,9,25/01/2025 21:00,98,S
10000001,9,25/01/2025 22:00,75,S
10000001,9,25/01/2025 23:00,53,S
10000001,9,26/01/2025 00:00,43,S
10000001,9,26/01/2025 01:00,48,S
10000001,9,26/01/2025 02:00,56,S
10000001,9,26/01/2025 03:00,39,S
10000001,9,26/01/2025 04:00,24,S
10000001,9,26/01/2025 05:00,24,S
10000001,9,26/01/2025 06:00,25,S
10000001,9,26/01/2025 07:00,30,S
10000001,9,26/01/2025 08:00,42,S
10000001,9,26/01/2025 09:00,51,S
10000001,9,26/01/2025 10:00,41,S
10000001,9,26/01/2025 11:00,20,S
10000001,9,26/01/2025 12:00,23,S
10000001,9,26/01/2025 13:00,26,S
10000001,9,26/01/2025 14:00,27,S
10000001,9,26/01/2025 15:00,31,S
10000001,9,26/01/2025 16:00,18,S
10000001,9,26/01/2025 17:00,22,S
10000001,9,26/01/2025 18:00,49,S
10000001,9,26/01/2025 19:00,68,S
10000001,9,26/01/2025 20:00,97,S
10000001,9,26/01/2025 21:00,187,S
10000001,9,26/01/2025 22:00,118,S
10000001,9,26/01/2025 23:00,123,S
10000001,9,27/01/2025 00:00,101,S
10000001,9,27/01/2025 01:00,68,S
10000001,9,27/01/2025 02:00,40,S
10000001,9,27/01/2025 03:00,12,S
10000001,9,27/01/2025 04:00,10,S
10000001,9,27/01/2025 05:00,16,S
10000001,9,27/01/2025 06:00,16,S
10000001,9,27/01/2025 07:00,34,S
10000001,9,27/01/2025 08:00,32,S
10000001,9,27/01/2025 09:00,50,S
10000001,9,27/01/2025 10:00,49,S
10000001,9,27/01/2025 11:00,32,S
10000001,9,27/01/2025 12:00,37,S
10000001,9,27/01/2025 13:00,35,S
10000001,9,27/01/2025 14:00,30,S
10000001,9,27/01/2025 15:00,26,S
10000001,9,27/01/2025 16:00,22,S
10000001,9,27/01/2025 17:00,26,S
10000001,9,27/01/2025 18:00,32,S
10000001,9,27/01/2025 19:00,32,S
10000001,9,27/01/2025 20:00,19,S
10000001,9,27/01/2025 21:00,12,S
10000001,9,27/01/2025 22:00,12,S
10000001,9,27/01/2025 23:00,10,S
10000001,9,28/01/2025 00:00,9,S
10000001,9,28/01/2025 01:00,8,S
10000001,9,28/01/2025 02:00,7,S
10000001,9,28/01/2025 03:00,6,S
10000001,9,28/01/2025 04:00,5,S
10000001,9,28/01/2025 05:00,7,S
10000001,9,28/01/2025 06:00,12,S
10000001,9,28/01/2025 07:00,28,S
10000001,9,28/01/2025 08:00,23,S
10000001,9,28/01/2025 09:00,42,S
10000001,9,28/01/2025 10:00,52,S
10000001,9,28/01/2025 11:00,27,S
10000001,9,28/01/2025 12:00,23,S
10000001,9,28/01/2025 13:00,17,S
10000001,9,28/01/2025 14:00,15,S
10000001,9,28/01/2025 15:00,14,S
10000001,9,28/01/2025 16:00,23,S
10000001,9,28/01/2025 17:00,21,S
10000001,9,28/01/2025 18:00,18,S
10000001,9,28/01/2025 19:00,22,S
10000001,9,28/01/2025 20:00,21,S
10000001,9,28/01/2025 21:00,14,S
10000001,9,28/01/2025 22:00,26,S
10000001,9,28/01/2025 23:00,29,S
10000001,9,29/01/2025 00:00,14,S
10000001,9,29/01/2025 01:00,13,S
10000001,9,29/01/2025 02:00,12,S
10000001,9,29/01/2025 03:00,10,S
10000001,9,29/01/2025 04:00,17,S
10000001,9,29/01/2025 05:00,24,S
10000001,9,29/01/2025 06:00,24,S
10000001,9,29/01/2025 07:00,36,S
10000001,9,29/01/2025 08:00,56,S
10000001,9,29/01/2025 09:00,46,S
10000001,9,29/01/2025 10:00,31,S
10000001,9,29/01/2025 11:00,27,S
10000001,9,29/01/2025 12:00,24,S
10000001,9,29/01/2025 13:00,36,S
