COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
6000010,38,08/01/2025 12:00,34,S
6000010,38,08/01/2025 13:00,27,S
6000010,38,08/01/2025 14:00,25,S
6000010,38,08/01/2025 17:00,11,S
6000010,38,08/01/2025 18:00,13,S
6000010,38,08/01/2025 19:00,10,S
6000010,38,08/01/2025 20:00,10,S
6000010,38,08/01/2025 21:00,8,S
6000010,38,08/01/2025 22:00,6,S
6000010,38,08/01/2025 23:00,7,S
6000010,38,09/01/2025 00:00,7,S
6000010,38,09/01/2025 01:00,8,S
6000010,38,09/01/2025 02:00,9,S
6000010,38,09/01/2025 03:00,10,S
6000010,38,09/01/2025 04:00,15,S
6000010,38,09/01/2025 05:00,12,S
6000010,38,09/01/2025 06:00,5,S
6000010,38,09/01/2025 07:00,2,S
6000010,38,09/01/2025 08:00,19,S
6000010,38,09/01/2025 09:00,5,S
6000010,38,09/01/2025 10:00,2,S
6000010,38,09/01/2025 11:00,6,S
6000010,38,09/01/2025 12:00,20,S
6000010,38,09/01/2025 13:00,22,S
6000010,38,09/01/2025 14:00,16,S
6000010,38,09/01/2025 15:00,14,S
6000010,38,09/01/2025 16:00,16,S
6000010,38,09/01/2025 17:00,16,S
6000010,38,09/01/2025 18:00,13,S
6000010,38,09/01/2025 19:00,8,S
6000010,38,09/01/2025 20:00,9,S
6000010,38,09/01/2025 21:00,7,S
6000010,38,09/01/2025 22:00,4,S
6000010,38,09/01/2025 23:00,4,S
6000010,38,10/01/2025 00:00,5,S
6000010,38,10/01/2025 01:00,9,S
6000010,38,10/01/2025 02:00,14,S
6000010,38,10/01/2025 03:00,14,S
6000010,38,10/01/2025 04:00,14,S
6000010,38,10/01/2025 05:00,16,S
6000010,38,10/01/2025 06:00,24,S
6000010,38,10/01/2025 07:00,25,S
6000010,38,10/01/2025 08:00,62,S
6000010,38,10/01/2025 09:00,139,S
6000010,38,10/01/2025 10:00,90,S
6000010,38,10/01/2025 11:00,11,S
6000010,38,10/01/2025 12:00,5,S
6000010,38,10/01/2025 13:00,5,S
6000010,38,10/01/2025 14:00,16,S
6000010,38,10/01/2025 15:00,11,S
6000010,38,10/01/2025 16:00,8,S
6000010,38,10/01/2025 17:00,12,S
6000010,38,10/01/2025 18:00,21,S
6000010,38,10/01/2025 19:00,4,S
6000010,38,10/01/2025 20:00,3,S
6000010,38,10/01/2025 21:00,3,S
6000010,38,10/01/2025 22:00,1,S
6000010,38,10/01/2025 23:00,2,S
6000010,38,11/01/2025 00:00,2,S
6000010,38,11/01/2025 01:00,2,S
6000010,38,11/01/2025 02:00,2,S
6000010,38,11/01/2025 03:00,1,S
6000010,38,11/01/2025 04:00,1,S
6000010,38,11/01/2025 05:00,1,S
6000010,38,11/01/2025 06:00,1,S
6000010,38,11/01/2025 07:00,3,S
6000010,38,11/01/2025 08:00,8,S
6000010,38,11/01/2025 09:00,26,S
6000010,38,11/01/2025 10:00,13,S
6000010,38,11/01/2025 11:00,3,S
6000010,38,11/01/2025 12:00,3,S
6000010,38,11/01/2025 13:00,1,S
6000010,38,11/01/2025 14:00,1,S
6000010,38,11/01/2025 15:00,0,S
6000010,38,11/01/2025 16:00,0,S
6000010,38,11/01/2025 17:00,1,S
6000010,38,11/01/2025 18:00,1,S
6000010,38,11/01/2025 19:00,4,S
6000010,38,11/01/2025 20:00,4,S
6000010,38,11/01/2025 21:00,5,S
6000010,38,11/01/2025 22:00,4,S
6000010,38,11/01/2025 23:00,3,S
6000010,38,12/01/2025 00:00,2,S
6000010,38,12/01/2025 01:00,2,S
6000010,38,12/01/2025 02:00,1,S
6000010,38,12/01/2025 03:00,1,S
6000010,38,12/01/2025 04:00,1,S
6000010,38,12/01/2025 05:00,1,S
6000010,38,12/01/2025 06:00,1,S
6000010,38,12/01/2025 07:00,2,S
6000010,38,12/01/2025 08:00,4,S
6000010,38,12/01/2025 09:00,3,S
6000010,38,12/01/2025 10:00,4,S
6000010,38,12/01/2025 11:00,6,S
6000010,38,12/01/2025 12:00,5,S
6000010,38,12/01/2025 13:00,3,S
6000010,38,12/01/2025 14:00,1,S
6000010,38,12/01/2025 15:00,0,S
6000010,38,12/01/2025 16:00,0,S
6000010,38,12/01/2025 17:00,0,S
6000010,38,12/01/2025 18:00,14,S
6000010,38,12/01/2025 19:00,3,S
6000010,38,12/01/2025 20:00,1,S
6000010,38,12/01/2025 21:00,2,S
6000010,38,12/01/2025 22:00,3,S
6000010,38,12/01/2025 23:00,3,S
6000010,38,13/01/2025 00:00,1,S
6000010,38,13/01/2025 01:00,1,S
6000010,38,13/01/2025 02:00,1,S
6000010,38,13/01/2025 03:00,1,S
6000010,38,13/01/2025 04:00,1,S
6000010,38,13/01/2025 05:00,0,S
6000010,38,13/01/2025 06:00,1,S
6000010,38,13/01/2025 07:00,3,S
6000010,38,13/01/2025 08:00,9,S
6000010,38,13/01/2025 09:00,12,S
6000010,38,13/01/2025 10:00,13,S
6000010,38,13/01/2025 11:00,13,S
6000010,38,13/01/2025 12:00,10,S
6000010,38,13/01/2025 13:00,7,S
6000010,38,13/01/2025 14:00,0,S
6000010,38,13/01/2025 15:00,1,S
6000010,38,13/01/2025 16:00,0,S
6000010,38,13/01/2025 17:00,0,S
6000010,38,13/01/2025 18:00,0,S
6000010,38,13/01/2025 19:00,0,S
6000010,38,13/01/2025 20:00,0,S
6000010,38,13/01/2025 21:00,0,S
6000010,38,13/01/2025 22:00,0,S
6000010,38,13/01/2025 23:00,0,S
6000010,38,14/01/2025 00:00,0,S
6000010,38,14/01/2025 01:00,0,S
6000010,38,14/01/2025 02:00,0,S
6000010,38,14/01/2025 03:00,1,S
6000010,38,14/01/2025 04:00,0,S
6000010,38,14/01/2025 05:00,1,S
6000010,38,14/01/2025 06:00,1,S
6000010,38,14/01/2025 07:00,2,S
6000010,38,14/01/2025 08:00,2,S
6000010,38,14/01/2025 09:00,3,S
6000010,38,14/01/2025 10:00,3,S
6000010,38,14/01/2025 12:00,4,S
6000010,38,14/01/2025 13:00,5,S
6000010,38,14/01/2025 14:00,4,S
6000010,38,14/01/2025 15:00,2,S
6000010,38,14/01/2025 16:00,3,S
6000010,38,14/01/2025 17:00,3,S
6000010,38,14/01/2025 18:00,16,S
6000010,38,14/01/2025 19:00,23,S
6000010,38,14/01/2025 20:00,15,S
6000010,38,14/01/2025 21:00,10,S
6000010,38,14/01/2025 22:00,3,S
6000010,38,14/01/2025 23:00,1,S
6000010,38,15/01/2025 00:00,1,S
6000010,38,15/01/2025 01:00,1,S
6000010,38,15/01/2025 02:00,0,S
6000010,38,15/01/2025 03:00,0,S
6000010,38,15/01/2025 04:00,1,S
6000010,38,15/01/2025 05:00,0,S
6000010,38,15/01/2025 06:00,3,S
6000010,38,15/01/2025 07:00,16,S
6000010,38,15/01/2025 08:00,28,S
6000010,38,15/01/2025 09:00,67,S
6000010,38,15/01/2025 10:00,46,S
6000010,38,15/01/2025 11:00,23,S
6000010,38,15/01/2025 12:00,16,S
6000010,38,15/01/2025 13:00,2,S
6000010,38,15/01/2025 14:00,3,S
6000010,38,15/01/2025 15:00,4,S
6000010,38,15/01/2025 16:00,4,S
6000010,38,15/01/2025 17:00,16,S
6000010,38,15/01/2025 18:00,50,S
6000010,38,15/01/2025 19:00,57,S
6000010,38,15/01/2025 20:00,61,S
6000010,38,15/01/2025 21:00,60,S
6000010,38,15/01/2025 22:00,27,S
6000010,38,15/01/2025 23:00,8,S
6000010,38,16/01/2025 00:00,2,S
6000010,38,16/01/2025 01:00,2,S
6000010,38,16/01/2025 02:00,2,S
6000010,38,16/01/2025 03:00,1,S
6000010,38,16/01/2025 04:00,2,S
6000010,38,16/01/2025 05:00,3,S
6000010,38,16/01/2025 06:00,5,S
6000010,38,16/01/2025 07:00,10,S
6000010,38,16/01/2025 08:00,14,S
6000010,38,16/01/2025 09:00,30,S
6000010,38,16/01/2025 10:00,37,S
6000010,38,16/01/2025 11:00,35,S
6000010,38,16/01/2025 12:00,2,S
6000010,38,16/01/2025 13:00,1,S
6000010,38,16/01/2025 14:00,1,S
6000010,38,16/01/2025 15:00,1,S
6000010,38,16/01/2025 16:00,1,S
6000010,38,16/01/2025 17:00,1,S
6000010,38,16/01/2025 18:00,9,S
6000010,38,16/01/2025 19:00,71,S
6000010,38,16/01/2025 20:00,39,S
6000010,38,16/01/2025 21:00,21,S
6000010,38,16/01/2025 22:00,9,S
6000010,38,16/01/2025 23:00,7,S
6000010,38,17/01/2025 00:00,9,S
6000010,38,17/01/2025 01:00,6,S
6000010,38,17/01/2025 02:00,3,S
6000010,38,17/01/2025 03:00,1,S
6000010,38,17/01/2025 04:00,2,S
6000010,38,17/01/2025 05:00,3,S
6000010,38,17/01/2025 06:00,3,S
6000010,38,17/01/2025 07:00,7,S
6000010,38,17/01/2025 08:00,13,S
6000010,38,17/01/2025 09:00,47,S
6000010,38,17/01/2025 10:00,24,S
6000010,38,17/01/2025 11:00,16,S
6000010,38,17/01/2025 12:00,16,S
6000010,38,17/01/2025 13:00,5,S
6000010,38,17/01/2025 14:00,3,S
6000010,38,17/01/2025 15:00,1,S
6000010,38,17/01/2025 16:00,1,S
6000010,38,17/01/2025 17:00,12,S
6000010,38,17/01/2025 18:00,61,S
6000010,38,17/01/2025 19:00,38,S
6000010,38,17/01/2025 20:00,9,S
6000010,38,17/01/2025 21:00,6,S
6000010,38,17/01/2025 22:00,6,S
6000010,38,17/01/2025 23:00,3,S
6000010,38,18/01/2025 00:00,3,S
6000010,38,18/01/2025 01:00,1,S
6000010,38,18/01/2025 02:00,1,S
6000010,38,18/01/2025 03:00,1,S
6000010,38,18/01/2025 04:00,1,S
6000010,38,18/01/2025 05:00,1,S
6000010,38,18/01/2025 06:00,1,S
6000010,38,18/01/2025 07:00,5,S
6000010,38,18/01/2025 08:00,12,S
6000010,38,18/01/2025 09:00,20,S
6000010,38,18/01/2025 10:00,11,S
6000010,38,18/01/2025 11:00,7,S
6000010,38,18/01/2025 12:00,5,S
6000010,38,18/01/2025 13:00,5,S
6000010,38,18/01/2025 14:00,4,S
6000010,38,18/01/2025 15:00,2,S
6000010,38,18/01/2025 16:00,3,S
6000010,38,18/01/2025 17:00,4,S
6000010,38,18/01/2025 18:00,9,S
6000010,38,18/01/2025 19:00,21,S
6000010,38,18/01/2025 20:00,29,S
6000010,38,18/01/2025 21:00,31,S
6000010,38,18/01/2025 22:00,18,S
6000010,38,18/01/2025 23:00,4,S
6000010,38,19/01/2025 00:00,2,S
6000010,38,19/01/2025 01:00,2,S
6000010,38,19/01/2025 02:00,1,S
6000010,38,19/01/2025 03:00,1,S
6000010,38,19/01/2025 04:00,1,S
6000010,38,19/01/2025 05:00,1,S
6000010,38,19/01/2025 06:00,1,S
6000010,38,19/01/2025 07:00,1,S
6000010,38,19/01/2025 08:00,2,S
6000010,38,19/01/2025 09:00,4,S
6000010,38,19/01/2025 10:00,6,S
6000010,38,19/01/2025 11:00,5,S
6000010,38,19/01/2025 12:00,4,S
6000010,38,19/01/2025 13:00,2,S
6000010,38,19/01/2025 14:00,2,S
6000010,38,19/01/2025 15:00,1,S
6000010,38,19/01/2025 16:00,2,S
6000010,38,19/01/2025 17:00,2,S
6000010,38,19/01/2025 18:00,3,S
6000010,38,19/01/2025 19:00,6,S
6000010,38,19/01/2025 20:00,11,S
6000010,38,19/01/2025 21:00,10,S
6000010,38,19/01/2025 22:00,6,S
6000010,38,19/01/2025 23:00,5,S
6000010,38,20/01/2025 00:00,3,S
6000010,38,20/01/2025 01:00,2,S
6000010,38,20/01/2025 02:00,2,S
6000010,38,20/01/2025 03:00,1,S
6000010,38,20/01/2025 04:00,1,S
6000010,38,20/01/2025 05:00,1,S
6000010,38,20/01/2025 06:00,1,S
6000010,38,20/01/2025 07:00,2,S
6000010,38,20/01/2025 08:00,6,S
6000010,38,20/01/2025 09:00,21,S
6000010,38,20/01/2025 10:00,10,S
6000010,38,20/01/2025 11:00,10,S
6000010,38,20/01/2025 12:00,8,S
6000010,38,20/01/2025 13:00,5,S
6000010,38,20/01/2025 14:00,5,S
6000010,38,20/01/2025 15:00,4,S
6000010,38,20/01/2025 16:00,3,S
6000010,38,20/01/2025 17:00,3,S
6000010,38,20/01/2025 18:00,11,S
6000010,38,20/01/2025 19:00,21,S
6000010,38,20/01/2025 20:00,14,S
6000010,38,20/01/2025 21:00,7,S
6000010,38,20/01/2025 22:00,4,S
6000010,38,20/01/2025 23:00,3,S
6000010,38,21/01/2025 00:00,8,S
6000010,38,21/01/2025 01:00,9,S
6000010,38,21/01/2025 02:00,5,S
6000010,38,21/01/2025 03:00,10,S
6000010,38,21/01/2025 04:00,11,S
6000010,38,21/01/2025 05:00,5,S
6000010,38,21/01/2025 06:00,5,S
6000010,38,21/01/2025 07:00,9,S
6000010,38,21/01/2025 08:00,16,S
6000010,38,21/01/2025 09:00,22,S
6000010,38,21/01/2025 10:00,28,S
6000010,38,21/01/2025 11:00,23,S
6000010,38,21/01/2025 12:00,9,S
6000010,38,21/01/2025 13:00,3,S
6000010,38,21/01/2025 14:00,2,S
6000010,38,21/01/2025 15:00,2,S
6000010,38,21/01/2025 16:00,1,S
6000010,38,21/01/2025 17:00,3,S
6000010,38,21/01/2025 18:00,8,S
6000010,38,21/01/2025 19:00,7,S
6000010,38,21/01/2025 20:00,17,S
6000010,38,21/01/2025 21:00,83,S
6000010,38,21/01/2025 22:00,89,S
6000010,38,21/01/2025 23:00,66,S
6000010,38,22/01/2025 00:00,27,S
6000010,38,22/01/2025 01:00,5,S
6000010,38,22/01/2025 02:00,1,S
6000010,38,22/01/2025 03:00,1,S
6000010,38,22/01/2025 04:00,1,S
6000010,38,22/01/2025 05:00,9,S
6000010,38,22/01/2025 06:00,7,S
6000010,38,22/01/2025 07:00,5,S
6000010,38,22/01/2025 08:00,3,S
6000010,38,22/01/2025 09:00,6,S
6000010,38,22/01/2025 10:00,7,S
6000010,38,22/01/2025 11:00,14,S
6000010,38,22/01/2025 12:00,16,S
6000010,38,22/01/2025 13:00,16,S
6000010,38,22/01/2025 14:00,28,S
6000010,38,22/01/2025 15:00,15,S
6000010,38,22/01/2025 16:00,4,S
6000010,38,22/01/2025 17:00,6,S
6000010,38,22/01/2025 18:00,15,S
6000010,38,22/01/2025 19:00,16,S
6000010,38,22/01/2025 20:00,14,S
6000010,38,22/01/2025 21:00,12,S
6000010,38,22/01/2025 22:00,11,S
6000010,38,22/01/2025 23:00,10,S
6000010,38,23/01/2025 00:00,11,S
6000010,38,23/01/2025 01:00,9,S
6000010,38,23/01/2025 02:00,8,S
6000010,38,23/01/2025 03:00,4,S
6000010,38,23/01/2025 04:00,3,S
6000010,38,23/01/2025 05:00,2,S
6000010,38,23/01/2025 06:00,2,S
6000010,38,23/01/2025 07:00,5,S
6000010,38,23/01/2025 08:00,8,S
6000010,38,23/01/2025 09:00,9,S
6000010,38,23/01/2025 10:00,9,S
6000010,38,23/01/2025 11:00,10,S
6000010,38,23/01/2025 12:00,13,S
6000010,38,23/01/2025 13:00,18,S
6000010,38,23/01/2025 14:00,15,S
6000010,38,23/01/2025 15:00,9,S
6000010,38,23/01/2025 16:00,6,S
6000010,38,23/01/2025 17:00,7,S
6000010,38,23/01/2025 18:00,10,S
6000010,38,23/01/2025 19:00,16,S
6000010,38,23/01/2025 20:00,13,S
6000010,38,23/01/2025 21:00,14,S
6000010,38,23/01/2025 22:00,15,S
6000010,38,23/01/2025 23:00,17,S
6000010,38,24/01/2025 00:00,11,S
6000010,38,24/01/2025 01:00,7,S
6000010,38,24/01/2025 02:00,5,S
6000010,38,24/01/2025 03:00,4,S
6000010,38,24/01/2025 04:00,5,S
6000010,38,24/01/2025 05:00,4,S
6000010,38,24/01/2025 06:00,10,S
6000010,38,24/01/2025 07:00,28,S
6000010,38,24/01/2025 08:00,33,S
6000010,38,24/01/2025 09:00,82,S
6000010,38,24/01/2025 10:00,46,S
6000010,38,24/01/2025 11:00,10,S
6000010,38,24/01/2025 12:00,5,S
6000010,38,24/01/2025 13:00,4,S
6000010,38,24/01/2025 14:00,3,S
6000010,38,24/01/2025 15:00,4,S
6000010,38,24/01/2025 16:00,3,S
6000010,38,24/01/2025 17:00,3,S
6000010,38,24/01/2025 18:00,3,S
6000010,38,24/01/2025 19:00,3,S
6000010,38,24/01/2025 20:00,4,S
6000010,38,24/01/2025 21:00,4,S
6000010,38,24/01/2025 22:00,4,S
6000010,38,24/01/2025 23:00,2,S
6000010,38,25/01/2025 00:00,1,S
6000010,38,25/01/2025 01:00,1,S
6000010,38,25/01/2025 02:00,1,S
6000010,38,25/01/2025 03:00,1,S
6000010,38,25/01/2025 04:00,1,S
6000010,38,25/01/2025 05:00,1,S
6000010,38,25/01/2025 06:00,1,S
6000010,38,25/01/2025 07:00,1,S
6000010,38,25/01/2025 08:00,2,S
6000010,38,25/01/2025 09:00,3,S
6000010,38,25/01/2025 10:00,5,S
6000010,38,25/01/2025 11:00,9,S
6000010,38,25/01/2025 12:00,9,S
6000010,38,25/01/2025 13:00,8,S
6000010,38,25/01/2025 14:00,6,S
6000010,38,25/01/2025 15:00,4,S
6000010,38,25/01/2025 16:00,4,S
6000010,38,25/01/2025 17:00,4,S
6000010,38,25/01/2025 18:00,4,S
6000010,38,25/01/2025 19:00,5,S
6000010,38,25/01/2025 20:00,4,S
6000010,38,25/01/2025 21:00,5,S
6000010,38,25/01/2025 22:00,3,S
6000010,38,25/01/2025 23:00,3,S
6000010,38,26/01/2025 00:00,2,S
6000010,38,26/01/2025 01:00,1,S
6000010,38,26/01/2025 02:00,1,S
6000010,38,26/01/2025 03:00,1,S
6000010,38,26/01/2025 04:00,1,S
6000010,38,26/01/2025 05:00,1,S
6000010,38,26/01/2025 06:00,1,S
6000010,38,26/01/2025 07:00,2,S
6000010,38,26/01/2025 08:00,2,S
6000010,38,26/01/2025 09:00,5,S
6000010,38,26/01/2025 10:00,7,S
6000010,38,26/01/2025 11:00,13,S
6000010,38,26/01/2025 12:00,23,S
6000010,38,26/01/2025 13:00,24,S
6000010,38,26/01/2025 14:00,3,S
6000010,38,26/01/2025 15:00,0,S
6000010,38,26/01/2025 16:00,0,S
6000010,38,26/01/2025 17:00,1,S
6000010,38,26/01/2025 18:00,1,S
6000010,38,26/01/2025 19:00,2,S
6000010,38,26/01/2025 20:00,7,S
6000010,38,26/01/2025 21:00,25,S
6000010,38,26/01/2025 22:00,45,S
6000010,38,26/01/2025 23:00,25,S
6000010,38,27/01/2025 00:00,11,S
6000010,38,27/01/2025 01:00,10,S
6000010,38,27/01/2025 02:00,5,S
6000010,38,27/01/2025 03:00,2,S
6000010,38,27/01/2025 04:00,1,S
6000010,38,27/01/2025 05:00,1,S
6000010,38,27/01/2025 06:00,2,S
6000010,38,27/01/2025 07:00,3,S
6000010,38,27/01/2025 08:00,84,S
6000010,38,27/01/2025 09:00,124,S
6000010,38,27/01/2025 10:00,127,S
6000010,38,27/01/2025 11:00,121,S
6000010,38,27/01/2025 12:00,43,S
6000010,38,27/01/2025 13:00,3,S
6000010,38,27/01/2025 14:00,1,S
6000010,38,27/01/2025 15:00,1,S
6000010,38,27/01/2025 16:00,1,S
6000010,38,27/01/2025 17:00,2,S
6000010,38,27/01/2025 18:00,1,S
6000010,38,27/01/2025 19:00,1,S
6000010,38,27/01/2025 20:00,1,S
6000010,38,27/01/2025 21:00,0,S
6000010,38,27/01/2025 22:00,0,S
6000010,38,27/01/2025 23:00,0,S
6000010,38,28/01/2025 00:00,0,S
6000010,38,28/01/2025 01:00,0,S
6000010,38,28/01/2025 02:00,0,S
6000010,38,28/01/2025 03:00,0,S
6000010,38,28/01/2025 04:00,0,S
6000010,38,28/01/2025 05:00,0,S
6000010,38,28/01/2025 06:00,0,S
6000010,38,28/01/2025 07:00,0,S
6000010,38,28/01/2025 08:00,1,S
6000010,38,28/01/2025 09:00,2,S
6000010,38,28/01/2025 10:00,3,S
6000010,38,28/01/2025 11:00,4,S
6000010,38,28/01/2025 12:00,1,S
6000010,38,28/01/2025 13:00,2,S
6000010,38,28/01/2025 14:00,0,S
6000010,38,28/01/2025 15:00,0,S
6000010,38,28/01/2025 16:00,1,S
6000010,38,28/01/2025 17:00,1,S
6000010,38,28/01/2025 18:00,0,S
