COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
9000014,38,03/01/2025 04:00,4,S
9000014,38,03/01/2025 05:00,3,S
9000014,38,03/01/2025 06:00,4,S
9000014,38,03/01/2025 07:00,7,S
9000014,38,03/01/2025 08:00,13,S
9000014,38,03/01/2025 09:00,21,S
9000014,38,03/01/2025 10:00,27,S
9000014,38,03/01/2025 11:00,27,S
9000014,38,03/01/2025 12:00,29,S
9000014,38,03/01/2025 13:00,35,S
9000014,38,03/01/2025 14:00,33,S
9000014,38,03/01/2025 15:00,41,S
9000014,38,03/01/2025 16:00,36,S
9000014,38,03/01/2025 17:00,65,S
9000014,38,03/01/2025 18:00,94,S
9000014,38,03/01/2025 19:00,89,S
9000014,38,03/01/2025 20:00,70,S
9000014,38,03/01/2025 21:00,63,S
9000014,38,03/01/2025 22:00,36,S
9000014,38,03/01/2025 23:00,27,S
9000014,38,04/01/2025 00:00,11,S
9000014,38,04/01/2025 01:00,6,S
9000014,38,04/01/2025 02:00,3,S
9000014,38,04/01/2025 03:00,3,S
9000014,38,04/01/2025 04:00,3,S
9000014,38,04/01/2025 05:00,4,S
9000014,38,04/01/2025 06:00,3,S
9000014,38,04/01/2025 07:00,4,S
9000014,38,04/01/2025 08:00,5,S
9000014,38,04/01/2025 09:00,5,S
9000014,38,04/01/2025 10:00,8,S
9000014,38,04/01/2025 11:00,9,S
9000014,38,04/01/2025 12:00,10,S
9000014,38,04/01/2025 13:00,13,S
9000014,38,04/01/2025 14:00,11,S
9000014,38,04/01/2025 15:00,7,S
9000014,38,04/01/2025 16:00,8,S
9000014,38,04/01/2025 17:00,9,S
9000014,38,04/01/2025 18:00,10,S
9000014,38,04/01/2025 19:00,6,S
9000014,38,04/01/2025 20:00,10,S
9000014,38,04/01/2025 21:00,7,S
9000014,38,04/01/2025 22:00,13,S
9000014,38,04/01/2025 23:00,18,S
9000014,38,05/01/2025 00:00,16,S
9000014,38,05/01/2025 01:00,8,S
9000014,38,05/01/2025 02:00,6,S
9000014,38,05/01/2025 03:00,5,S
9000014,38,05/01/2025 04:00,3,S
9000014,38,05/01/2025 05:00,4,S
9000014,38,05/01/2025 06:00,6,S
9000014,38,05/01/2025 07:00,6,S
9000014,38,05/01/2025 08:00,6,S
9000014,38,05/01/2025 09:00,12,S
9000014,38,05/01/2025 10:00,16,S
9000014,38,05/01/2025 11:00,25,S
9000014,38,05/01/2025 12:00,24,S
9000014,38,05/01/2025 13:00,19,S
9000014,38,05/01/2025 14:00,14,S
9000014,38,05/01/2025 15:00,14,S
9000014,38,05/01/2025 16:00,15,S
9000014,38,05/01/2025 17:00,15,S
9000014,38,05/01/2025 18:00,23,S
9000014,38,05/01/2025 19:00,24,S
9000014,38,05/01/2025 20:00,21,S
9000014,38,05/01/2025 21:00,16,S
9000014,38,05/01/2025 22:00,15,S
9000014,38,05/01/2025 23:00,11,S
9000014,38,06/01/2025 00:00,6,S
9000014,38,06/01/2025 01:00,2,S
9000014,38,06/01/2025 02:00,2,S
9000014,38,06/01/2025 03:00,1,S
9000014,38,06/01/2025 04:00,2,S
9000014,38,06/01/2025 05:00,2,S
9000014,38,06/01/2025 06:00,2,S
9000014,38,06/01/2025 07:00,3,S
9000014,38,06/01/2025 08:00,4,S
9000014,38,06/01/2025 09:00,5,S
9000014,38,06/01/2025 10:00,5,S
9000014,38,06/01/2025 11:00,13,S
9000014,38,06/01/2025 12:00,12,S
9000014,38,06/01/2025 13:00,12,S
9000014,38,06/01/2025 14:00,8,S
9000014,38,06/01/2025 15:00,6,S
9000014,38,06/01/2025 16:00,11,S
9000014,38,06/01/2025 17:00,13,S
9000014,38,06/01/2025 18:00,20,S
9000014,38,06/01/2025 19:00,21,S
9000014,38,06/01/2025 20:00,16,S
9000014,38,06/01/2025 21:00,9,S
9000014,38,06/01/2025 22:00,8,S
9000014,38,06/01/2025 23:00,8,S
9000014,38,07/01/2025 00:00,4,S
9000014,38,07/01/2025 01:00,3,S
9000014,38,07/01/2025 02:00,2,S
9000014,38,07/01/2025 03:00,2,S
9000014,38,07/01/2025 04:00,2,S
9000014,38,07/01/2025 05:00,3,S
9000014,38,07/01/2025 06:00,3,S
9000014,38,07/01/2025 07:00,6,S
9000014,38,07/01/2025 08:00,15,S
9000014,38,07/01/2025 09:00,26,S
9000014,38,07/01/2025 10:00,22,S
9000014,38,07/01/2025 11:00,17,S
9000014,38,07/01/2025 12:00,13,S
9000014,38,07/01/2025 13:00,16,S
9000014,38,07/01/2025 14:00,19,S
9000014,38,07/01/2025 15:00,18,S
9000014,38,07/01/2025 16:00,17,S
9000014,38,07/01/2025 17:00,23,S
9000014,38,07/01/2025 18:00,26,S
9000014,38,07/01/2025 19:00,51,S
9000014,38,07/01/2025 20:00,64,S
9000014,38,07/01/2025 21:00,79,S
9000014,38,07/01/2025 22:00,60,S
9000014,38,07/01/2025 23:00,62,S
9000014,38,08/01/2025 00:00,60,S
9000014,38,08/01/2025 01:00,53,S
9000014,38,08/01/2025 02:00,32,S
9000014,38,08/01/2025 03:00,28,S
9000014,38,08/01/2025 04:00,14,S
9000014,38,08/01/2025 05:00,4,S
9000014,38,08/01/2025 06:00,4,S
9000014,38,08/01/2025 07:00,11,S
9000014,38,08/01/2025 08:00,34,S
9000014,38,08/01/2025 09:00,41,S
9000014,38,08/01/2025 10:00,22,S
9000014,38,08/01/2025 11:00,13,S
9000014,38,08/01/2025 12:00,18,S
9000014,38,08/01/2025 13:00,20,S
9000014,38,08/01/2025 14:00,20,S
9000014,38,08/01/2025 15:00,20,S
9000014,38,08/01/2025 16:00,17,S
9000014,38,08/01/2025 17:00,22,S
9000014,38,08/01/2025 18:00,29,S
9000014,38,08/01/2025 19:00,31,S
9000014,38,08/01/2025 20:00,28,S
9000014,38,08/01/2025 21:00,16,S
9000014,38,08/01/2025 22:00,6,S
9000014,38,08/01/2025 23:00,5,S
9000014,38,09/01/2025 00:00,5,S
9000014,38,09/01/2025 01:00,5,S
9000014,38,09/01/2025 02:00,6,S
9000014,38,09/01/2025 03:00,4,S
9000014,38,09/01/2025 04:00,6,S
9000014,38,09/01/2025 05:00,5,S
9000014,38,09/01/2025 06:00,2,S
9000014,38,09/01/2025 07:00,2,S
9000014,38,09/01/2025 08:00,3,S
9000014,38,09/01/2025 09:00,4,S
9000014,38,09/01/2025 10:00,7,S
9000014,38,09/01/2025 11:00,8,S
9000014,38,09/01/2025 12:00,18,S
9000014,38,09/01/2025 13:00,22,S
9000014,38,09/01/2025 14:00,24,S
9000014,38,09/01/2025 15:00,26,S
9000014,38,09/01/2025 16:00,24,S
9000014,38,09/01/2025 17:00,18,S
9000014,38,09/01/2025 18:00,21,S
9000014,38,09/01/2025 19:00,22,S
9000014,38,09/01/2025 20:00,19,S
9000014,38,09/01/2025 21:00,8,S
9000014,38,09/01/2025 22:00,6,S
9000014,38,09/01/2025 23:00,7,S
9000014,38,10/01/2025 00:00,5,S
9000014,38,10/01/2025 01:00,5,S
9000014,38,10/01/2025 02:00,6,S
9000014,38,10/01/2025 03:00,7,S
9000014,38,10/01/2025 04:00,7,S
9000014,38,10/01/2025 05:00,10,S
9000014,38,10/01/2025 06:00,9,S
9000014,38,10/01/2025 07:00,17,S
9000014,38,10/01/2025 08:00,32,S
9000014,38,10/01/2025 09:00,54,S
9000014,38,10/01/2025 10:00,33,S
9000014,38,10/01/2025 11:00,19,S
9000014,38,10/01/2025 12:00,21,S
9000014,38,10/01/2025 13:00,21,S
9000014,38,10/01/2025 14:00,19,S
9000014,38,10/01/2025 15:00,16,S
9000014,38,10/01/2025 16:00,14,S
9000014,38,10/01/2025 17:00,13,S
9000014,38,10/01/2025 18:00,13,S
9000014,38,10/01/2025 19:00,10,S
9000014,38,10/01/2025 20:00,24,S
9000014,38,10/01/2025 21:00,18,S
9000014,38,10/01/2025 22:00,6,S
9000014,38,10/01/2025 23:00,9,S
9000014,38,11/01/2025 00:00,7,S
9000014,38,11/01/2025 01:00,5,S
9000014,38,11/01/2025 02:00,2,S
9000014,38,11/01/2025 03:00,3,S
9000014,38,11/01/2025 04:00,2,S
9000014,38,11/01/2025 05:00,2,S
9000014,38,11/01/2025 06:00,3,S
9000014,38,11/01/2025 07:00,11,S
9000014,38,11/01/2025 08:00,44,S
9000014,38,11/01/2025 09:00,21,S
9000014,38,11/01/2025 10:00,17,S
9000014,38,11/01/2025 11:00,17,S
9000014,38,11/01/2025 12:00,9,S
9000014,38,11/01/2025 13:00,7,S
9000014,38,11/01/2025 14:00,6,S
9000014,38,11/01/2025 15:00,7,S
9000014,38,11/01/2025 16:00,11,S
9000014,38,11/01/2025 17:00,21,S
9000014,38,11/01/2025 18:00,33,S
9000014,38,11/01/2025 19:00,30,S
9000014,38,11/01/2025 20:00,30,S
9000014,38,11/01/2025 21:00,26,S
9000014,38,11/01/2025 22:00,12,S
9000014,38,11/01/2025 23:00,8,S
9000014,38,12/01/2025 00:00,5,S
9000014,38,12/01/2025 01:00,5,S
9000014,38,12/01/2025 02:00,5,S
9000014,38,12/01/2025 03:00,5,S
9000014,38,12/01/2025 04:00,4,S
9000014,38,12/01/2025 05:00,3,S
9000014,38,12/01/2025 06:00,3,S
9000014,38,12/01/2025 07:00,4,S
9000014,38,12/01/2025 08:00,6,S
9000014,38,12/01/2025 09:00,9,S
9000014,38,12/01/2025 10:00,19,S
9000014,38,12/01/2025 11:00,15,S
9000014,38,12/01/2025 12:00,12,S
9000014,38,12/01/2025 13:00,8,S
9000014,38,12/01/2025 14:00,5,S
9000014,38,12/01/2025 15:00,4,S
9000014,38,12/01/2025 16:00,5,S
9000014,38,12/01/2025 17:00,10,S
9000014,38,12/01/2025 18:00,39,S
9000014,38,12/01/2025 19:00,54,S
9000014,38,12/01/2025 20:00,27,S
9000014,38,12/01/2025 21:00,24,S
9000014,38,12/01/2025 22:00,17,S
9000014,38,12/01/2025 23:00,3,S
9000014,38,13/01/2025 00:00,1,S
9000014,38,13/01/2025 01:00,1,S
9000014,38,13/01/2025 02:00,1,S
9000014,38,13/01/2025 03:00,1,S
9000014,38,13/01/2025 04:00,1,S
9000014,38,13/01/2025 05:00,0,S
9000014,38,13/01/2025 06:00,1,S
9000014,38,13/01/2025 07:00,4,S
9000014,38,13/01/2025 08:00,8,S
9000014,38,13/01/2025 09:00,20,S
9000014,38,13/01/2025 10:00,40,S
9000014,38,13/01/2025 11:00,31,S
9000014,38,13/01/2025 12:00,10,S
9000014,38,13/01/2025 13:00,7,S
9000014,38,13/01/2025 14:00,6,S
9000014,38,13/01/2025 15:00,6,S
9000014,38,13/01/2025 16:00,6,S
9000014,38,13/01/2025 17:00,8,S
9000014,38,13/01/2025 18:00,9,S
9000014,38,13/01/2025 19:00,8,S
9000014,38,13/01/2025 20:00,8,S
9000014,38,13/01/2025 21:00,5,S
9000014,38,13/01/2025 22:00,3,S
9000014,38,13/01/2025 23:00,3,S
9000014,38,14/01/2025 00:00,2,S
9000014,38,14/01/2025 01:00,1,S
9000014,38,14/01/2025 02:00,1,S
9000014,38,14/01/2025 03:00,1,S
9000014,38,14/01/2025 04:00,1,S
9000014,38,14/01/2025 05:00,1,S
9000014,38,14/01/2025 06:00,2,S
9000014,38,14/01/2025 07:00,5,S
9000014,38,14/01/2025 08:00,10,S
9000014,38,14/01/2025 09:00,17,S
9000014,38,14/01/2025 10:00,17,S
9000014,38,14/01/2025 11:00,19,S
9000014,38,14/01/2025 12:00,15,S
9000014,38,14/01/2025 13:00,10,S
9000014,38,14/01/2025 14:00,8,S
9000014,38,14/01/2025 15:00,11,S
9000014,38,14/01/2025 16:00,11,S
9000014,38,14/01/2025 17:00,18,S
9000014,38,14/01/2025 18:00,51,S
9000014,38,14/01/2025 19:00,44,S
9000014,38,14/01/2025 20:00,33,S
9000014,38,14/01/2025 21:00,16,S
9000014,38,14/01/2025 22:00,8,S
9000014,38,14/01/2025 23:00,4,S
9000014,38,15/01/2025 00:00,3,S
9000014,38,15/01/2025 01:00,2,S
9000014,38,15/01/2025 02:00,2,S
9000014,38,15/01/2025 03:00,1,S
9000014,38,15/01/2025 04:00,2,S
9000014,38,15/01/2025 05:00,2,S
9000014,38,15/01/2025 06:00,2,S
9000014,38,15/01/2025 07:00,3,S
9000014,38,15/01/2025 08:00,6,S
9000014,38,15/01/2025 09:00,14,S
9000014,38,15/01/2025 11:00,19,S
9000014,38,15/01/2025 12:00,17,S
9000014,38,15/01/2025 13:00,15,S
9000014,38,15/01/2025 14:00,14,S
9000014,38,15/01/2025 15:00,19,S
9000014,38,15/01/2025 16:00,21,S
9000014,38,15/01/2025 17:00,26,S
9000014,38,15/01/2025 18:00,45,S
9000014,38,15/01/2025 19:00,70,S
9000014,38,15/01/2025 20:00,60,S
9000014,38,15/01/2025 21:00,50,S
9000014,38,15/01/2025 22:00,34,S
9000014,38,15/01/2025 23:00,22,S
9000014,38,16/01/2025 00:00,16,S
9000014,38,16/01/2025 01:00,11,S
9000014,38,16/01/2025 02:00,9,S
9000014,38,16/01/2025 03:00,10,S
9000014,38,16/01/2025 04:00,11,S
9000014,38,16/01/2025 05:00,15,S
9000014,38,16/01/2025 06:00,22,S
9000014,38,16/01/2025 07:00,35,S
9000014,38,16/01/2025 08:00,56,S
9000014,38,16/01/2025 09:00,56,S
9000014,38,16/01/2025 10:00,15,S
9000014,38,16/01/2025 11:00,10,S
9000014,38,16/01/2025 12:00,10,S
9000014,38,16/01/2025 13:00,8,S
9000014,38,16/01/2025 14:00,9,S
9000014,38,16/01/2025 15:00,9,S
9000014,38,16/01/2025 16:00,9,S
9000014,38,16/01/2025 17:00,19,S
9000014,38,16/01/2025 18:00,69,S
9000014,38,16/01/2025 19:00,88,S
9000014,38,16/01/2025 20:00,65,S
9000014,38,16/01/2025 21:00,46,S
9000014,38,16/01/2025 22:00,20,S
9000014,38,16/01/2025 23:00,15,S
9000014,38,17/01/2025 00:00,14,S
9000014,38,17/01/2025 01:00,26,S
9000014,38,17/01/2025 02:00,25,S
9000014,38,17/01/2025 03:00,17,S
9000014,38,17/01/2025 04:00,14,S
9000014,38,17/01/2025 05:00,14,S
9000014,38,17/01/2025 06:00,16,S
9000014,38,17/01/2025 07:00,27,S
9000014,38,17/01/2025 08:00,59,S
9000014,38,17/01/2025 09:00,74,S
9000014,38,17/01/2025 10:00,44,S
9000014,38,17/01/2025 11:00,33,S
9000014,38,17/01/2025 12:00,22,S
9000014,38,17/01/2025 13:00,16,S
9000014,38,17/01/2025 14:00,11,S
9000014,38,17/01/2025 15:00,8,S
9000014,38,17/01/2025 16:00,14,S
9000014,38,17/01/2025 17:00,32,S
9000014,38,17/01/2025 18:00,78,S
9000014,38,17/01/2025 19:00,92,S
9000014,38,17/01/2025 20:00,57,S
9000014,38,17/01/2025 21:00,27,S
9000014,38,17/01/2025 22:00,17,S
9000014,38,17/01/2025 23:00,7,S
9000014,38,18/01/2025 00:00,4,S
9000014,38,18/01/2025 01:00,5,S
9000014,38,18/01/2025 02:00,7,S
9000014,38,18/01/2025 03:00,3,S
9000014,38,18/01/2025 04:00,2,S
9000014,38,18/01/2025 05:00,2,S
9000014,38,18/01/2025 06:00,3,S
9000014,38,18/01/2025 07:00,3,S
9000014,38,18/01/2025 08:00,8,S
9000014,38,18/01/2025 09:00,11,S
9000014,38,18/01/2025 10:00,9,S
9000014,38,18/01/2025 11:00,17,S
9000014,38,18/01/2025 12:00,10,S
9000014,38,18/01/2025 13:00,13,S
9000014,38,18/01/2025 14:00,12,S
9000014,38,18/01/2025 15:00,13,S
9000014,38,18/01/2025 16:00,14,S
9000014,38,18/01/2025 17:00,17,S
9000014,38,18/01/2025 18:00,25,S
9000014,38,18/01/2025 19:00,18,S
9000014,38,18/01/2025 20:00,16,S
9000014,38,18/01/2025 21:00,16,S
9000014,38,18/01/2025 22:00,9,S
9000014,38,18/01/2025 23:00,6,S
9000014,38,19/01/2025 00:00,5,S
9000014,38,19/01/2025 01:00,5,S
9000014,38,19/01/2025 02:00,4,S
9000014,38,19/01/2025 03:00,3,S
9000014,38,19/01/2025 04:00,2,S
9000014,38,19/01/2025 05:00,2,S
9000014,38,19/01/2025 06:00,2,S
9000014,38,19/01/2025 07:00,3,S
9000014,38,19/01/2025 08:00,4,S
9000014,38,19/01/2025 09:00,5,S
9000014,38,19/01/2025 10:00,6,S
9000014,38,19/01/2025 11:00,13,S
9000014,38,19/01/2025 12:00,13,S
9000014,38,19/01/2025 13:00,8,S
9000014,38,19/01/2025 14:00,8,S
9000014,38,19/01/2025 15:00,5,S
9000014,38,19/01/2025 16:00,9,S
9000014,38,19/01/2025 17:00,8,S
9000014,38,19/01/2025 18:00,11,S
9000014,38,19/01/2025 19:00,14,S
9000014,38,19/01/2025 20:00,20,S
9000014,38,19/01/2025 21:00,17,S
9000014,38,19/01/2025 22:00,19,S
9000014,38,19/01/2025 23:00,15,S
9000014,38,20/01/2025 00:00,10,S
9000014,38,20/01/2025 01:00,5,S
9000014,38,20/01/2025 02:00,5,S
9000014,38,20/01/2025 03:00,5,S
9000014,38,20/01/2025 04:00,6,S
9000014,38,20/01/2025 05:00,6,S
9000014,38,20/01/2025 06:00,9,S
9000014,38,20/01/2025 07:00,17,S
9000014,38,20/01/2025 08:00,31,S
9000014,38,20/01/2025 09:00,48,S
9000014,38,20/01/2025 10:00,30,S
9000014,38,20/01/2025 11:00,30,S
9000014,38,20/01/2025 12:00,19,S
9000014,38,20/01/2025 13:00,17,S
9000014,38,20/01/2025 14:00,13,S
9000014,38,20/01/2025 15:00,19,S
9000014,38,20/01/2025 16:00,19,S
9000014,38,20/01/2025 17:00,17,S
9000014,38,20/01/2025 18:00,23,S
9000014,38,20/01/2025 19:00,13,S
9000014,38,20/01/2025 20:00,11,S
9000014,38,20/01/2025 21:00,17,S
9000014,38,20/01/2025 22:00,17,S
9000014,38,20/01/2025 23:00,14,S
9000014,38,21/01/2025 00:00,12,S
9000014,38,21/01/2025 01:00,6,S
9000014,38,21/01/2025 02:00,5,S
9000014,38,21/01/2025 03:00,4,S
9000014,38,21/01/2025 04:00,4,S
9000014,38,21/01/2025 05:00,3,S
9000014,38,21/01/2025 06:00,3,S
9000014,38,21/01/2025 07:00,5,S
9000014,38,21/01/2025 08:00,17,S
9000014,38,21/01/2025 09:00,19,S
9000014,38,21/01/2025 10:00,13,S
9000014,38,21/01/2025 11:00,11,S
9000014,38,21/01/2025 12:00,9,S
9000014,38,21/01/2025 13:00,15,S
9000014,38,21/01/2025 14:00,9,S
9000014,38,21/01/2025 15:00,8,S
9000014,38,21/01/2025 16:00,7,S
9000014,38,21/01/2025 17:00,7,S
9000014,38,21/01/2025 18:00,31,S
9000014,38,21/01/2025 19:00,69,S
9000014,38,21/01/2025 20:00,120,S
9000014,38,21/01/2025 21:00,141,S
9000014,38,21/01/2025 22:00,80,S
9000014,38,21/01/2025 23:00,53,S
9000014,38,22/01/2025 00:00,19,S
9000014,38,22/01/2025 01:00,5,S
9000014,38,22/01/2025 02:00,3,S
9000014,38,22/01/2025 03:00,2,S
9000014,38,22/01/2025 04:00,2,S
9000014,38,22/01/2025 05:00,2,S
9000014,38,22/01/2025 06:00,7,S
9000014,38,22/01/2025 07:00,9,S
9000014,38,22/01/2025 08:00,17,S
9000014,38,22/01/2025 09:00,40,S
9000014,38,22/01/2025 10:00,53,S
9000014,38,22/01/2025 11:00,22,S
9000014,38,22/01/2025 12:00,11,S
9000014,38,22/01/2025 13:00,25,S
9000014,38,22/01/2025 14:00,22,S
9000014,38,22/01/2025 15:00,21,S
9000014,38,22/01/2025 16:00,17,S
9000014,38,22/01/2025 17:00,27,S
9000014,38,22/01/2025 18:00,46,S
9000014,38,22/01/2025 19:00,38,S
9000014,38,22/01/2025 20:00,29,S
9000014,38,22/01/2025 21:00,22,S
9000014,38,22/01/2025 22:00,14,S
9000014,38,22/01/2025 23:00,6,S
9000014,38,23/01/2025 00:00,4,S
9000014,38,23/01/2025 01:00,2,S
9000014,38,23/01/2025 02:00,2,S
9000014,38,23/01/2025 03:00,2,S
9000014,38,23/01/2025 04:00,1,S
9000014,38,23/01/2025 05:00,1,S
9000014,38,23/01/2025 06:00,2,S
9000014,38,23/01/2025 07:00,4,S
9000014,38,23/01/2025 08:00,10,S
9000014,38,23/01/2025 09:00,13,S
9000014,38,23/01/2025 10:00,15,S
9000014,38,23/01/2025 11:00,14,S
9000014,38,23/01/2025 12:00,11,S
9000014,38,23/01/2025 13:00,12,S
9000014,38,23/01/2025 14:00,17,S
9000014,38,23/01/2025 15:00,20,S
9000014,38,23/01/2025 16:00,22,S
9000014,38,23/01/2025 17:00,26,S
9000014,38,23/01/2025 18:00,23,S
9000014,38,23/01/2025 19:00,25,S
9000014,38,23/01/2025 20:00,22,S
9000014,38,23/01/2025 21:00,20,S
9000014,38,23/01/2025 22:00,16,S
9000014,38,23/01/2025 23:00,12,S
9000014,38,24/01/2025 00:00,12,S
9000014,38,24/01/2025 01:00,10,S
9000014,38,24/01/2025 02:00,11,S
9000014,38,24/01/2025 03:00,12,S
9000014,38,24/01/2025 04:00,6,S
9000014,38,24/01/2025 05:00,4,S
9000014,38,24/01/2025 06:00,3,S
9000014,38,24/01/2025 07:00,6,S
9000014,38,24/01/2025 08:00,37,S
9000014,38,24/01/2025 09:00,65,S
9000014,38,24/01/2025 10:00,50,S
9000014,38,24/01/2025 11:00,20,S
9000014,38,24/01/2025 12:00,12,S
9000014,38,24/01/2025 13:00,8,S
9000014,38,24/01/2025 14:00,8,S
9000014,38,24/01/2025 15:00,16,S
9000014,38,24/01/2025 16:00,14,S
9000014,38,24/01/2025 17:00,28,S
9000014,38,24/01/2025 18:00,25,S
9000014,38,24/01/2025 19:00,32,S
9000014,38,24/01/2025 20:00,20,S
9000014,38,24/01/2025 21:00,15,S
9000014,38,24/01/2025 22:00,11,S
9000014,38,24/01/2025 23:00,10,S
9000014,38,25/01/2025 00:00,5,S
9000014,38,25/01/2025 01:00,3,S
9000014,38,25/01/2025 02:00,2,S
9000014,38,25/01/2025 03:00,1,S
9000014,38,25/01/2025 04:00,1,S
9000014,38,25/01/2025 05:00,2,S
9000014,38,25/01/2025 06:00,2,S
9000014,38,25/01/2025 07:00,3,S
9000014,38,25/01/2025 08:00,5,S
9000014,38,25/01/2025 09:00,15,S
9000014,38,25/01/2025 10:00,14,S
9000014,38,25/01/2025 11:00,19,S
9000014,38,25/01/2025 12:00,18,S
9000014,38,25/01/2025 13:00,19,S
9000014,38,25/01/2025 14:00,17,S
9000014,38,25/01/2025 15:00,24,S
9000014,38,25/01/2025 16:00,22,S
9000014,38,25/01/2025 17:00,24,S
9000014,38,25/01/2025 18:00,27,S
9000014,38,25/01/2025 19:00,27,S
9000014,38,25/01/2025 20:00,20,S
9000014,38,25/01/2025 21:00,21,S
9000014,38,25/01/2025 22:00,11,S
9000014,38,25/01/2025 23:00,6,S
9000014,38,26/01/2025 00:00,6,S
9000014,38,26/01/2025 01:00,5,S
9000014,38,26/01/2025 02:00,4,S
9000014,38,26/01/2025 03:00,6,S
9000014,38,26/01/2025 04:00,3,S
9000014,38,26/01/2025 05:00,1,S
9000014,38,26/01/2025 06:00,2,S
9000014,38,26/01/2025 07:00,2,S
9000014,38,26/01/2025 08:00,3,S
9000014,38,26/01/2025 09:00,6,S
9000014,38,26/01/2025 10:00,8,S
9000014,38,26/01/2025 11:00,8,S
9000014,38,26/01/2025 12:00,6,S
9000014,38,26/01/2025 13:00,4,S
9000014,38,26/01/2025 14:00,5,S
9000014,38,26/01/2025 15:00,4,S
9000014,38,26/01/2025 16:00,6,S
9000014,38,26/01/2025 17:00,6,S
9000014,38,26/01/2025 18:00,10,S
9000014,38,26/01/2025 19:00,23,S
9000014,38,26/01/2025 20:00,42,S
9000014,38,26/01/2025 21:00,65,S
9000014,38,26/01/2025 22:00,80,S
9000014,38,26/01/2025 23:00,74,S
9000014,38,27/01/2025 00:00,31,S
9000014,38,27/01/2025 01:00,10,S
9000014,38,27/01/2025 02:00,3,S
9000014,38,27/01/2025 03:00,2,S
9000014,38,27/01/2025 04:00,2,S
9000014,38,27/01/2025 05:00,1,S
9000014,38,27/01/2025 06:00,1,S
9000014,38,27/01/2025 07:00,2,S
9000014,38,27/01/2025 08:00,3,S
9000014,38,27/01/2025 09:00,4,S
9000014,38,27/01/2025 10:00,5,S
9000014,38,27/01/2025 11:00,6,S
9000014,38,27/01/2025 12:00,5,S
9000014,38,27/01/2025 13:00,4,S
9000014,38,27/01/2025 14:00,3,S
9000014,38,27/01/2025 15:00,4,S
9000014,38,27/01/2025 16:00,4,S
9000014,38,27/01/2025 17:00,7,S
9000014,38,27/01/2025 18:00,9,S
9000014,38,27/01/2025 19:00,6,S
9000014,38,27/01/2025 20:00,5,S
9000014,38,27/01/2025 21:00,2,S
9000014,38,27/01/2025 22:00,2,S
9000014,38,27/01/2025 23:00,2,S
9000014,38,28/01/2025 00:00,1,S
9000014,38,28/01/2025 01:00,1,S
9000014,38,28/01/2025 02:00,0,S
9000014,38,28/01/2025 03:00,1,S
9000014,38,28/01/2025 04:00,1,S
9000014,38,28/01/2025 05:00,1,S
9000014,38,28/01/2025 06:00,1,S
9000014,38,28/01/2025 07:00,1,S
9000014,38,28/01/2025 08:00,3,S
9000014,38,28/01/2025 09:00,3,S
9000014,38,28/01/2025 10:00,4,S
9000014,38,28/01/2025 11:00,9,S
9000014,38,28/01/2025 12:00,3,S
9000014,38,28/01/2025 13:00,2,S
9000014,38,28/01/2025 14:00,2,S
9000014,38,28/01/2025 15:00,1,S
