COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
3000025,9,07/01/2025 13:00,68,S
3000025,9,07/01/2025 14:00,80,S
3000025,9,07/01/2025 15:00,76,S
3000025,9,07/01/2025 16:00,89,S
3000025,9,07/01/2025 17:00,107,S
3000025,9,07/01/2025 18:00,119,S
3000025,9,07/01/2025 19:00,229,S
3000025,9,07/01/2025 20:00,195,S
3000025,9,07/01/2025 21:00,211,S
3000025,9,07/01/2025 22:00,140,S
3000025,9,07/01/2025 23:00,77,S
3000025,9,08/01/2025 00:00,53,S
3000025,9,08/01/2025 01:00,36,S
3000025,9,08/01/2025 02:00,19,S
3000025,9,08/01/2025 03:00,18,S
3000025,9,08/01/2025 04:00,17,S
3000025,9,08/01/2025 05:00,23,S
3000025,9,08/01/2025 06:00,27,S
3000025,9,08/01/2025 07:00,33,S
3000025,9,08/01/2025 08:00,68,S
3000025,9,08/01/2025 09:00,90,S
3000025,9,08/01/2025 10:00,57,S
3000025,9,08/01/2025 11:00,70,S
3000025,9,08/01/2025 12:00,90,S
3000025,9,08/01/2025 13:00,67,S
3000025,9,08/01/2025 14:00,77,S
3000025,9,08/01/2025 15:00,105,S
3000025,9,08/01/2025 16:00,96,S
3000025,9,08/01/2025 17:00,104,S
3000025,9,08/01/2025 18:00,94,S
3000025,9,08/01/2025 19:00,124,S
3000025,9,08/01/2025 20:00,63,S
3000025,9,08/01/2025 21:00,56,S
3000025,9,08/01/2025 22:00,57,S
3000025,9,08/01/2025 23:00,49,S
3000025,9,09/01/2025 00:00,49,S
3000025,9,09/01/2025 01:00,47,S
3000025,9,09/01/2025 02:00,42,S
3000025,9,09/01/2025 03:00,38,S
3000025,9,09/01/2025 04:00,35,S
3000025,9,09/01/2025 05:00,31,S
3000025,9,09/01/2025 06:00,33,S
3000025,9,09/01/2025 07:00,59,S
3000025,9,09/01/2025 08:00,94,S
3000025,9,09/01/2025 09:00,103,S
3000025,9,09/01/2025 10:00,115,S
3000025,9,09/01/2025 11:00,121,S
3000025,9,09/01/2025 12:00,109,S
3000025,9,09/01/2025 13:00,89,S
3000025,9,09/01/2025 14:00,109,S
3000025,9,09/01/2025 15:00,95,S
3000025,9,09/01/2025 16:00,107,S
3000025,9,09/01/2025 17:00,116,S
3000025,9,09/01/2025 18:00,128,S
3000025,9,09/01/2025 19:00,145,S
3000025,9,09/01/2025 20:00,140,S
3000025,9,09/01/2025 21:00,114,S
3000025,9,09/01/2025 22:00,94,S
3000025,9,09/01/2025 23:00,97,S
3000025,9,10/01/2025 00:00,58,S
3000025,9,10/01/2025 01:00,48,S
3000025,9,10/01/2025 02:00,44,S
3000025,9,10/01/2025 03:00,27,S
3000025,9,10/01/2025 04:00,22,S
3000025,9,10/01/2025 05:00,27,S
3000025,9,10/01/2025 06:00,39,S
3000025,9,10/01/2025 07:00,71,S
3000025,9,10/01/2025 08:00,181,S
3000025,9,10/01/2025 09:00,175,S
3000025,9,10/01/2025 10:00,161,S
3000025,9,10/01/2025 11:00,76,S
3000025,9,10/01/2025 12:00,74,S
3000025,9,10/01/2025 13:00,38,S
3000025,9,10/01/2025 14:00,48,S
3000025,9,10/01/2025 15:00,36,S
3000025,9,10/01/2025 16:00,33,S
3000025,9,10/01/2025 17:00,41,S
3000025,9,10/01/2025 18:00,48,S
3000025,9,10/01/2025 19:00,38,S
3000025,9,10/01/2025 20:00,34,S
3000025,9,10/01/2025 21:00,27,S
3000025,9,10/01/2025 22:00,26,S
3000025,9,10/01/2025 23:00,25,S
3000025,9,11/01/2025 00:00,23,S
3000025,9,11/01/2025 01:00,42,S
3000025,9,11/01/2025 02:00,32,S
3000025,9,11/01/2025 03:00,30,S
3000025,9,11/01/2025 04:00,25,S
3000025,9,11/01/2025 05:00,22,S
3000025,9,11/01/2025 06:00,35,S
3000025,9,11/01/2025 07:00,73,S
3000025,9,11/01/2025 08:00,124,S
3000025,9,11/01/2025 09:00,109,S
3000025,9,11/01/2025 10:00,71,S
3000025,9,11/01/2025 11:00,64,S
3000025,9,11/01/2025 12:00,39,S
3000025,9,11/01/2025 13:00,35,S
3000025,9,11/01/2025 14:00,43,S
3000025,9,11/01/2025 15:00,36,S
3000025,9,11/01/2025 16:00,32,S
3000025,9,11/01/2025 17:00,41,S
3000025,9,11/01/2025 18:00,105,S
3000025,9,11/01/2025 19:00,222,S
3000025,9,11/01/2025 20:00,170,S
3000025,9,11/01/2025 21:00,134,S
3000025,9,11/01/2025 22:00,109,S
3000025,9,11/01/2025 23:00,93,S
3000025,9,12/01/2025 00:00,66,S
3000025,9,12/01/2025 01:00,65,S
3000025,9,12/01/2025 02:00,46,S
3000025,9,12/01/2025 03:00,44,S
3000025,9,12/01/2025 04:00,30,S
3000025,9,12/01/2025 05:00,24,S
3000025,9,12/01/2025 06:00,28,S
3000025,9,12/01/2025 07:00,38,S
3000025,9,12/01/2025 08:00,44,S
3000025,9,12/01/2025 09:00,57,S
3000025,9,12/01/2025 10:00,79,S
3000025,9,12/01/2025 11:00,59,S
3000025,9,12/01/2025 12:00,60,S
3000025,9,12/01/2025 13:00,59,S
3000025,9,12/01/2025 14:00,36,S
3000025,9,12/01/2025 15:00,27,S
3000025,9,12/01/2025 16:00,34,S
3000025,9,12/01/2025 17:00,91,S
3000025,9,12/01/2025 18:00,264,S
3000025,9,12/01/2025 19:00,247,S
3000025,9,12/01/2025 20:00,132,S
3000025,9,12/01/2025 21:00,103,S
3000025,9,12/01/2025 22:00,93,S
3000025,9,12/01/2025 23:00,77,S
3000025,9,13/01/2025 00:00,56,S
3000025,9,13/01/2025 01:00,53,S
3000025,9,13/01/2025 02:00,48,S
3000025,9,13/01/2025 03:00,32,S
3000025,9,13/01/2025 04:00,21,S
3000025,9,13/01/2025 05:00,23,S
3000025,9,13/01/2025 06:00,51,S
3000025,9,13/01/2025 07:00,112,S
3000025,9,13/01/2025 08:00,199,S
3000025,9,13/01/2025 09:00,258,S
3000025,9,13/01/2025 10:00,233,S
3000025,9,13/01/2025 11:00,155,S
3000025,9,13/01/2025 12:00,89,S
3000025,9,13/01/2025 13:00,66,S
3000025,9,13/01/2025 14:00,36,S
3000025,9,13/01/2025 15:00,20,S
3000025,9,13/01/2025 16:00,17,S
3000025,9,13/01/2025 17:00,25,S
3000025,9,13/01/2025 18:00,44,S
3000025,9,13/01/2025 19:00,48,S
3000025,9,13/01/2025 20:00,47,S
3000025,9,13/01/2025 21:00,64,S
3000025,9,13/01/2025 22:00,89,S
3000025,9,13/01/2025 23:00,90,S
3000025,9,14/01/2025 00:00,81,S
3000025,9,14/01/2025 01:00,53,S
3000025,9,14/01/2025 02:00,32,S
3000025,9,14/01/2025 03:00,27,S
3000025,9,14/01/2025 04:00,21,S
3000025,9,14/01/2025 05:00,26,S
3000025,9,14/01/2025 06:00,41,S
3000025,9,14/01/2025 07:00,82,S
3000025,9,14/01/2025 08:00,140,S
3000025,9,14/01/2025 09:00,196,S
3000025,9,14/01/2025 10:00,142,S
3000025,9,14/01/2025 11:00,98,S
3000025,9,14/01/2025 12:00,51,S
3000025,9,14/01/2025 13:00,43,S
3000025,9,14/01/2025 14:00,26,S
3000025,9,14/01/2025 15:00,24,S
3000025,9,14/01/2025 16:00,26,S
3000025,9,14/01/2025 17:00,47,S
3000025,9,14/01/2025 18:00,136,S
3000025,9,14/01/2025 19:00,252,S
3000025,9,14/01/2025 20:00,202,S
3000025,9,14/01/2025 21:00,114,S
3000025,9,14/01/2025 22:00,82,S
3000025,9,14/01/2025 23:00,71,S
3000025,9,15/01/2025 00:00,73,S
3000025,9,15/01/2025 01:00,38,S
3000025,9,15/01/2025 02:00,23,S
3000025,9,15/01/2025 03:00,22,S
3000025,9,15/01/2025 04:00,18,S
3000025,9,15/01/2025 05:00,23,S
3000025,9,15/01/2025 06:00,44,S
3000025,9,15/01/2025 07:00,73,S
3000025,9,15/01/2025 08:00,162,S
3000025,9,15/01/2025 09:00,228,S
3000025,9,15/01/2025 10:00,165,S
3000025,9,15/01/2025 11:00,132,S
3000025,9,15/01/2025 12:00,68,S
3000025,9,15/01/2025 13:00,70,S
3000025,9,15/01/2025 14:00,75,S
3000025,9,15/01/2025 15:00,65,S
3000025,9,15/01/2025 16:00,60,S
3000025,9,15/01/2025 17:00,61,S
3000025,9,15/01/2025 18:00,192,S
3000025,9,15/01/2025 19:00,360,S
3000025,9,15/01/2025 20:00,362,S
3000025,9,15/01/2025 21:00,274,S
3000025,9,15/01/2025 22:00,163,S
3000025,9,15/01/2025 23:00,147,S
3000025,9,16/01/2025 00:00,80,S
3000025,9,16/01/2025 01:00,82,S
3000025,9,16/01/2025 02:00,81,S
3000025,9,16/01/2025 03:00,44,S
3000025,9,16/01/2025 04:00,33,S
3000025,9,16/01/2025 05:00,38,S
3000025,9,16/01/2025 06:00,60,S
3000025,9,16/01/2025 07:00,91,S
3000025,9,16/01/2025 08:00,139,S
3000025,9,16/01/2025 09:00,172,S
3000025,9,16/01/2025 10:00,168,S
3000025,9,16/01/2025 11:00,141,S
3000025,9,16/01/2025 12:00,141,S
3000025,9,16/01/2025 13:00,123,S
3000025,9,16/01/2025 14:00,101,S
3000025,9,16/01/2025 15:00,124,S
3000025,9,16/01/2025 16:00,82,S
3000025,9,16/01/2025 17:00,105,S
3000025,9,16/01/2025 18:00,245,S
3000025,9,16/01/2025 19:00,455,S
3000025,9,16/01/2025 20:00,256,S
3000025,9,16/01/2025 21:00,143,S
3000025,9,16/01/2025 22:00,113,S
3000025,9,16/01/2025 23:00,91,S
3000025,9,17/01/2025 00:00,74,S
3000025,9,17/01/2025 01:00,71,S
3000025,9,17/01/2025 02:00,51,S
3000025,9,17/01/2025 03:00,44,S
3000025,9,17/01/2025 04:00,34,S
3000025,9,17/01/2025 05:00,33,S
3000025,9,17/01/2025 06:00,68,S
3000025,9,17/01/2025 07:00,151,S
3000025,9,17/01/2025 08:00,157,S
3000025,9,17/01/2025 09:00,282,S
3000025,9,17/01/2025 10:00,241,S
3000025,9,17/01/2025 11:00,223,S
3000025,9,17/01/2025 12:00,87,S
3000025,9,17/01/2025 13:00,39,S
3000025,9,17/01/2025 14:00,47,S
3000025,9,17/01/2025 15:00,31,S
3000025,9,17/01/2025 16:00,85,S
3000025,9,17/01/2025 17:00,168,S
3000025,9,17/01/2025 18:00,209,S
3000025,9,17/01/2025 19:00,182,S
3000025,9,17/01/2025 20:00,177,S
3000025,9,17/01/2025 21:00,141,S
3000025,9,17/01/2025 22:00,127,S
3000025,9,17/01/2025 23:00,101,S
3000025,9,18/01/2025 00:00,77,S
3000025,9,18/01/2025 01:00,83,S
3000025,9,18/01/2025 02:00,45,S
3000025,9,18/01/2025 03:00,38,S
3000025,9,18/01/2025 04:00,30,S
3000025,9,18/01/2025 05:00,25,S
3000025,9,18/01/2025 06:00,38,S
3000025,9,18/01/2025 07:00,63,S
3000025,9,18/01/2025 08:00,96,S
3000025,9,18/01/2025 09:00,144,S
3000025,9,18/01/2025 10:00,121,S
3000025,9,18/01/2025 11:00,154,S
3000025,9,18/01/2025 12:00,180,S
3000025,9,18/01/2025 13:00,146,S
3000025,9,18/01/2025 14:00,110,S
3000025,9,18/01/2025 15:00,99,S
3000025,9,18/01/2025 16:00,104,S
3000025,9,18/01/2025 17:00,110,S
3000025,9,18/01/2025 18:00,167,S
3000025,9,18/01/2025 19:00,183,S
3000025,9,18/01/2025 20:00,180,S
3000025,9,18/01/2025 21:00,147,S
3000025,9,18/01/2025 22:00,119,S
3000025,9,18/01/2025 23:00,120,S
3000025,9,19/01/2025 00:00,106,S
3000025,9,19/01/2025 01:00,74,S
3000025,9,19/01/2025 02:00,59,S
3000025,9,19/01/2025 03:00,53,S
3000025,9,19/01/2025 04:00,39,S
3000025,9,19/01/2025 05:00,54,S
3000025,9,19/01/2025 06:00,53,S
3000025,9,19/01/2025 07:00,71,S
3000025,9,19/01/2025 08:00,49,S
3000025,9,19/01/2025 09:00,58,S
3000025,9,19/01/2025 10:00,59,S
3000025,9,19/01/2025 11:00,79,S
3000025,9,19/01/2025 12:00,84,S
3000025,9,19/01/2025 13:00,97,S
3000025,9,19/01/2025 14:00,83,S
3000025,9,19/01/2025 15:00,61,S
3000025,9,19/01/2025 16:00,59,S
3000025,9,19/01/2025 17:00,50,S
3000025,9,19/01/2025 18:00,71,S
3000025,9,19/01/2025 19:00,138,S
3000025,9,19/01/2025 20:00,146,S
3000025,9,19/01/2025 21:00,98,S
3000025,9,19/01/2025 22:00,89,S
3000025,9,19/01/2025 23:00,99,S
3000025,9,20/01/2025 00:00,99,S
3000025,9,20/01/2025 01:00,87,S
3000025,9,20/01/2025 02:00,62,S
3000025,9,20/01/2025 03:00,69,S
3000025,9,20/01/2025 04:00,62,S
3000025,9,20/01/2025 05:00,45,S
3000025,9,20/01/2025 06:00,49,S
3000025,9,20/01/2025 07:00,95,S
3000025,9,20/01/2025 08:00,133,S
3000025,9,20/01/2025 09:00,123,S
3000025,9,20/01/2025 10:00,115,S
3000025,9,20/01/2025 11:00,95,S
3000025,9,20/01/2025 12:00,95,S
3000025,9,20/01/2025 13:00,86,S
3000025,9,20/01/2025 14:00,69,S
3000025,9,20/01/2025 15:00,59,S
3000025,9,20/01/2025 16:00,85,S
3000025,9,20/01/2025 17:00,68,S
3000025,9,20/01/2025 18:00,87,S
3000025,9,20/01/2025 19:00,107,S
3000025,9,20/01/2025 20:00,116,S
3000025,9,20/01/2025 21:00,126,S
3000025,9,20/01/2025 22:00,96,S
3000025,9,20/01/2025 23:00,82,S
3000025,9,21/01/2025 00:00,67,S
3000025,9,21/01/2025 01:00,69,S
3000025,9,21/01/2025 02:00,58,S
3000025,9,21/01/2025 03:00,42,S
3000025,9,21/01/2025 04:00,27,S
3000025,9,21/01/2025 05:00,25,S
3000025,9,21/01/2025 06:00,35,S
3000025,9,21/01/2025 07:00,56,S
3000025,9,21/01/2025 08:00,107,S
3000025,9,21/01/2025 09:00,117,S
3000025,9,21/01/2025 10:00,120,S
3000025,9,21/01/2025 11:00,86,S
3000025,9,21/01/2025 12:00,65,S
3000025,9,21/01/2025 13:00,59,S
3000025,9,21/01/2025 14:00,58,S
3000025,9,21/01/2025 15:00,45,S
3000025,9,21/01/2025 16:00,49,S
3000025,9,21/01/2025 17:00,62,S
3000025,9,21/01/2025 18:00,168,S
3000025,9,21/01/2025 19:00,333,S
3000025,9,21/01/2025 20:00,261,S
3000025,9,21/01/2025 21:00,166,S
3000025,9,21/01/2025 22:00,116,S
3000025,9,21/01/2025 23:00,91,S
3000025,9,22/01/2025 00:00,55,S
3000025,9,22/01/2025 01:00,33,S
3000025,9,22/01/2025 02:00,29,S
3000025,9,22/01/2025 03:00,21,S
3000025,9,22/01/2025 04:00,13,S
3000025,9,22/01/2025 05:00,12,S
3000025,9,22/01/2025 06:00,33,S
3000025,9,22/01/2025 07:00,39,S
3000025,9,22/01/2025 08:00,66,S
3000025,9,22/01/2025 09:00,44,S
3000025,9,22/01/2025 10:00,33,S
3000025,9,22/01/2025 11:00,54,S
3000025,9,22/01/2025 12:00,39,S
3000025,9,22/01/2025 13:00,47,S
3000025,9,22/01/2025 14:00,55,S
3000025,9,22/01/2025 15:00,50,S
3000025,9,22/01/2025 16:00,63,S
3000025,9,22/01/2025 17:00,54,S
3000025,9,22/01/2025 18:00,51,S
3000025,9,22/01/2025 19:00,78,S
3000025,9,22/01/2025 20:00,64,S
3000025,9,22/01/2025 21:00,56,S
3000025,9,22/01/2025 22:00,41,S
3000025,9,22/01/2025 23:00,44,S
3000025,9,23/01/2025 00:00,40,S
3000025,9,23/01/2025 01:00,31,S
3000025,9,23/01/2025 02:00,22,S
3000025,9,23/01/2025 03:00,21,S
3000025,9,23/01/2025 04:00,21,S
3000025,9,23/01/2025 05:00,29,S
3000025,9,23/01/2025 06:00,38,S
3000025,9,23/01/2025 07:00,57,S
3000025,9,23/01/2025 08:00,94,S
3000025,9,23/01/2025 09:00,118,S
3000025,9,23/01/2025 10:00,112,S
3000025,9,23/01/2025 11:00,90,S
3000025,9,23/01/2025 12:00,113,S
3000025,9,23/01/2025 13:00,110,S
3000025,9,23/01/2025 14:00,114,S
3000025,9,23/01/2025 15:00,105,S
3000025,9,23/01/2025 16:00,106,S
3000025,9,23/01/2025 17:00,123,S
3000025,9,23/01/2025 18:00,117,S
3000025,9,23/01/2025 19:00,105,S
3000025,9,23/01/2025 20:00,119,S
3000025,9,23/01/2025 21:00,110,S
3000025,9,23/01/2025 22:00,92,S
3000025,9,23/01/2025 23:00,65,S
3000025,9,24/01/2025 00:00,55,S
3000025,9,24/01/2025 01:00,44,S
3000025,9,24/01/2025 02:00,33,S
3000025,9,24/01/2025 03:00,27,S
3000025,9,24/01/2025 04:00,18,S
3000025,9,24/01/2025 05:00,18,S
3000025,9,24/01/2025 06:00,57,S
3000025,9,24/01/2025 07:00,182,S
3000025,9,24/01/2025 08:00,234,S
3000025,9,24/01/2025 09:00,161,S
3000025,9,24/01/2025 10:00,167,S
3000025,9,24/01/2025 11:00,188,S
3000025,9,24/01/2025 12:00,115,S
3000025,9,24/01/2025 13:00,86,S
3000025,9,24/01/2025 14:00,60,S
3000025,9,24/01/2025 15:00,52,S
3000025,9,24/01/2025 16:00,63,S
3000025,9,24/01/2025 17:00,53,S
3000025,9,24/01/2025 18:00,84,S
3000025,9,24/01/2025 19:00,40,S
3000025,9,24/01/2025 20:00,43,S
3000025,9,24/01/2025 21:00,40,S
3000025,9,24/01/2025 22:00,37,S
3000025,9,24/01/2025 23:00,33,S
3000025,9,25/01/2025 00:00,28,S
3000025,9,25/01/2025 01:00,29,S
3000025,9,25/01/2025 02:00,30,S
3000025,9,25/01/2025 03:00,25,S
3000025,9,25/01/2025 04:00,24,S
3000025,9,25/01/2025 05:00,26,S
3000025,9,25/01/2025 06:00,31,S
3000025,9,25/01/2025 07:00,44,S
3000025,9,25/01/2025 08:00,48,S
3000025,9,25/01/2025 09:00,58,S
3000025,9,25/01/2025 10:00,60,S
3000025,9,25/01/2025 11:00,58,S
3000025,9,25/01/2025 12:00,65,S
3000025,9,25/01/2025 13:00,78,S
3000025,9,25/01/2025 14:00,75,S
3000025,9,25/01/2025 15:00,64,S
3000025,9,25/01/2025 16:00,48,S
3000025,9,25/01/2025 17:00,52,S
3000025,9,25/01/2025 18:00,61,S
3000025,9,25/01/2025 19:00,53,S
3000025,9,25/01/2025 20:00,56,S
3000025,9,25/01/2025 21:00,52,S
3000025,9,25/01/2025 22:00,59,S
3000025,9,25/01/2025 23:00,44,S
3000025,9,26/01/2025 00:00,40,S
3000025,9,26/01/2025 01:00,35,S
3000025,9,26/01/2025 02:00,31,S
3000025,9,26/01/2025 03:00,28,S
3000025,9,26/01/2025 04:00,19,S
3000025,9,26/01/2025 05:00,16,S
3000025,9,26/01/2025 06:00,16,S
3000025,9,26/01/2025 07:00,15,S
3000025,9,26/01/2025 08:00,16,S
3000025,9,26/01/2025 09:00,19,S
3000025,9,26/01/2025 10:00,36,S
3000025,9,26/01/2025 11:00,44,S
3000025,9,26/01/2025 12:00,56,S
3000025,9,26/01/2025 13:00,59,S
3000025,9,26/01/2025 14:00,54,S
3000025,9,26/01/2025 15:00,55,S
3000025,9,26/01/2025 16:00,67,S
3000025,9,26/01/2025 17:00,69,S
3000025,9,26/01/2025 18:00,92,S
3000025,9,26/01/2025 19:00,173,S
3000025,9,26/01/2025 20:00,227,S
3000025,9,26/01/2025 21:00,251,S
3000025,9,26/01/2025 22:00,193,S
3000025,9,26/01/2025 23:00,154,S
3000025,9,27/01/2025 00:00,98,S
3000025,9,27/01/2025 01:00,60,S
3000025,9,27/01/2025 02:00,37,S
3000025,9,27/01/2025 03:00,22,S
3000025,9,27/01/2025 04:00,19,S
3000025,9,27/01/2025 05:00,24,S
3000025,9,27/01/2025 06:00,45,S
3000025,9,27/01/2025 07:00,67,S
3000025,9,27/01/2025 08:00,89,S
3000025,9,27/01/2025 09:00,106,S
3000025,9,27/01/2025 10:00,95,S
3000025,9,27/01/2025 11:00,88,S
3000025,9,27/01/2025 12:00,69,S
3000025,9,27/01/2025 13:00,106,S
3000025,9,27/01/2025 14:00,116,S
3000025,9,27/01/2025 15:00,103,S
3000025,9,27/01/2025 16:00,118,S
3000025,9,27/01/2025 17:00,128,S
3000025,9,27/01/2025 18:00,127,S
3000025,9,27/01/2025 19:00,166,S
3000025,9,27/01/2025 20:00,181,S
3000025,9,27/01/2025 21:00,136,S
3000025,9,27/01/2025 22:00,78,S
3000025,9,27/01/2025 23:00,60,S
3000025,9,28/01/2025 00:00,45,S
3000025,9,28/01/2025 01:00,38,S
3000025,9,28/01/2025 02:00,36,S
3000025,9,28/01/2025 03:00,33,S
3000025,9,28/01/2025 04:00,32,S
3000025,9,28/01/2025 05:00,25,S
3000025,9,28/01/2025 06:00,35,S
3000025,9,28/01/2025 07:00,60,S
3000025,9,28/01/2025 08:00,213,S
3000025,9,28/01/2025 09:00,255,S
3000025,9,28/01/2025 10:00,214,S
3000025,9,28/01/2025 11:00,65,S
3000025,9,28/01/2025 12:00,30,S
3000025,9,28/01/2025 13:00,31,S
3000025,9,28/01/2025 14:00,31,S
3000025,9,28/01/2025 15:00,43,S
3000025,9,28/01/2025 16:00,48,S
3000025,9,28/01/2025 17:00,49,S
3000025,9,28/01/2025 18:00,72,S
3000025,9,28/01/2025 19:00,83,S
3000025,9,28/01/2025 20:00,73,S
3000025,9,28/01/2025 21:00,51,S
3000025,9,28/01/2025 22:00,29,S
3000025,9,28/01/2025 23:00,22,S
3000025,9,29/01/2025 00:00,24,S
3000025,9,29/01/2025 01:00,34,S
3000025,9,29/01/2025 02:00,30,S
3000025,9,29/01/2025 03:00,14,S
3000025,9,29/01/2025 04:00,13,S
3000025,9,29/01/2025 05:00,11,S
3000025,9,29/01/2025 06:00,62,S
3000025,9,29/01/2025 07:00,141,S
3000025,9,29/01/2025 08:00,273,S
3000025,9,29/01/2025 09:00,165,S
3000025,9,29/01/2025 10:00,116,S
3000025,9,29/01/2025 11:00,86,S
3000025,9,29/01/2025 12:00,77,S
3000025,9,29/01/2025 13:00,81,S
3000025,9,29/01/2025 14:00,81,S
3000025,9,29/01/2025 15:00,49,S
3000025,9,29/01/2025 17:00,66,S
3000025,9,29/01/2025 18:00,130,S
3000025,9,29/01/2025 19:00,261,S
3000025,9,29/01/2025 20:00,388,S
3000025,9,29/01/2025 21:00,324,S
3000025,9,29/01/2025 22:00,242,S
3000025,9,29/01/2025 23:00,99,S
3000025,9,30/01/2025 00:00,72,S
3000025,9,30/01/2025 01:00,66,S
3000025,9,30/01/2025 02:00,40,S
3000025,9,30/01/2025 03:00,24,S
