COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
6000011,38,03/01/2025 05:00,3,M
6000011,38,03/01/2025 06:00,6,M
6000011,38,03/01/2025 07:00,5,M
6000011,38,03/01/2025 08:00,19,M
6000011,38,03/01/2025 09:00,38,M
6000011,38,03/01/2025 10:00,42,M
6000011,38,03/01/2025 11:00,56,M
6000011,38,03/01/2025 12:00,36,M
6000011,38,03/01/2025 13:00,37,M
6000011,38,03/01/2025 14:00,47,M
6000011,38,03/01/2025 15:00,57,M
6000011,38,03/01/2025 16:00,37,M
6000011,38,03/01/2025 17:00,28,M
6000011,38,03/01/2025 18:00,48,M
6000011,38,03/01/2025 19:00,24,M
6000011,38,03/01/2025 20:00,19,M
6000011,38,03/01/2025 21:00,40,M
6000011,38,03/01/2025 22:00,22,M
6000011,38,03/01/2025 23:00,13,M
6000011,38,04/01/2025 00:00,4,M
6000011,38,04/01/2025 01:00,10,M
6000011,38,04/01/2025 02:00,16,M
6000011,38,04/01/2025 03:00,19,M
6000011,38,04/01/2025 04:00,15,M
6000011,38,04/01/2025 05:00,9,M
6000011,38,04/01/2025 06:00,12,M
6000011,38,04/01/2025 07:00,9,M
6000011,38,04/01/2025 08:00,14,M
6000011,38,04/01/2025 09:00,14,M
6000011,38,04/01/2025 10:00,23,M
6000011,38,04/01/2025 11:00,27,M
6000011,38,04/01/2025 12:00,32,M
6000011,38,04/01/2025 13:00,24,M
6000011,38,04/01/2025 14:00,22,M
6000011,38,04/01/2025 15:00,11,M
6000011,38,04/01/2025 16:00,9,M
6000011,38,04/01/2025 17:00,9,M
6000011,38,04/01/2025 18:00,9,M
6000011,38,04/01/2025 19:00,5,M
6000011,38,04/01/2025 20:00,20,M
6000011,38,04/01/2025 21:00,21,M
6000011,38,04/01/2025 22:00,18,M
6000011,38,04/01/2025 23:00,31,M
6000011,38,05/01/2025 00:00,26,M
6000011,38,05/01/2025 01:00,24,M
6000011,38,05/01/2025 02:00,4,M
6000011,38,05/01/2025 03:00,4,M
6000011,38,05/01/2025 04:00,6,M
6000011,38,05/01/2025 05:00,22,M
6000011,38,05/01/2025 06:00,12,M
6000011,38,05/01/2025 07:00,9,M
6000011,38,05/01/2025 08:00,10,M
6000011,38,05/01/2025 09:00,15,M
6000011,38,05/01/2025 10:00,21,M
6000011,38,05/01/2025 11:00,25,M
6000011,38,05/01/2025 12:00,22,M
6000011,38,05/01/2025 13:00,23,M
6000011,38,05/01/2025 14:00,23,M
6000011,38,05/01/2025 15:00,16,M
6000011,38,05/01/2025 16:00,20,M
6000011,38,05/01/2025 17:00,27,M
6000011,38,05/01/2025 18:00,22,M
6000011,38,05/01/2025 19:00,28,M
6000011,38,05/01/2025 20:00,22,M
6000011,38,05/01/2025 21:00,17,M
6000011,38,05/01/2025 22:00,27,M
6000011,38,05/01/2025 23:00,27,M
6000011,38,06/01/2025 00:00,12,M
6000011,38,06/01/2025 01:00,9,M
6000011,38,06/01/2025 02:00,7,M
6000011,38,06/01/2025 03:00,6,M
6000011,38,06/01/2025 04:00,4,M
6000011,38,06/01/2025 05:00,6,M
6000011,38,06/01/2025 06:00,4,M
6000011,38,06/01/2025 07:00,2,M
6000011,38,06/01/2025 08:00,4,M
6000011,38,06/01/2025 09:00,6,M
6000011,38,06/01/2025 10:00,13,M
6000011,38,06/01/2025 11:00,14,M
6000011,38,06/01/2025 12:00,10,M
6000011,38,06/01/2025 13:00,13,M
6000011,38,06/01/2025 14:00,9,M
6000011,38,06/01/2025 15:00,10,M
6000011,38,06/01/2025 16:00,18,M
6000011,38,06/01/2025 17:00,28,M
6000011,38,06/01/2025 18:00,42,M
6000011,38,06/01/2025 19:00,46,M
6000011,38,06/01/2025 20:00,38,M
6000011,38,06/01/2025 21:00,27,M
6000011,38,06/01/2025 22:00,15,M
6000011,38,06/01/2025 23:00,8,M
6000011,38,07/01/2025 00:00,2,M
6000011,38,07/01/2025 01:00,4,M
6000011,38,07/01/2025 02:00,3,M
6000011,38,07/01/2025 03:00,5,M
6000011,38,07/01/2025 04:00,10,M
6000011,38,07/01/2025 05:00,7,M
6000011,38,07/01/2025 06:00,14,M
6000011,38,07/01/2025 07:00,23,M
6000011,38,07/01/2025 08:00,30,M
6000011,38,07/01/2025 09:00,47,M
6000011,38,07/01/2025 10:00,44,M
6000011,38,07/01/2025 11:00,33,M
6000011,38,07/01/2025 12:00,37,M
6000011,38,07/01/2025 13:00,28,M
6000011,38,07/01/2025 14:00,30,M
6000011,38,07/01/2025 15:00,27,M
6000011,38,07/01/2025 16:00,32,M
6000011,38,07/01/2025 17:00,52,M
6000011,38,07/01/2025 18:00,47,M
6000011,38,07/01/2025 19:00,67,M
6000011,38,07/01/2025 20:00,79,M
6000011,38,07/01/2025 21:00,56,M
6000011,38,07/01/2025 22:00,48,M
6000011,38,07/01/2025 23:00,60,M
6000011,38,08/01/2025 00:00,53,M
6000011,38,08/01/2025 01:00,51,M
6000011,38,08/01/2025 02:00,47,M
6000011,38,08/01/2025 03:00,29,M
6000011,38,08/01/2025 04:00,27,M
6000011,38,08/01/2025 05:00,42,M
6000011,38,08/01/2025 06:00,56,M
6000011,38,08/01/2025 07:00,69,M
6000011,38,08/01/2025 08:00,45,M
6000011,38,08/01/2025 09:00,50,M
6000011,38,08/01/2025 10:00,45,M
6000011,38,08/01/2025 11:00,41,M
6000011,38,08/01/2025 12:00,59,M
6000011,38,08/01/2025 13:00,46,M
6000011,38,08/01/2025 14:00,43,M
6000011,38,08/01/2025 15:00,35,M
6000011,38,08/01/2025 16:00,39,M
6000011,38,08/01/2025 17:00,50,M
6000011,38,08/01/2025 18:00,45,M
6000011,38,08/01/2025 19:00,36,M
6000011,38,08/01/2025 20:00,35,M
6000011,38,08/01/2025 21:00,24,M
6000011,38,08/01/2025 22:00,15,M
6000011,38,08/01/2025 23:00,12,M
6000011,38,09/01/2025 00:00,11,M
6000011,38,09/01/2025 01:00,6,M
6000011,38,09/01/2025 02:00,6,M
6000011,38,09/01/2025 03:00,10,M
6000011,38,09/01/2025 04:00,17,M
6000011,38,09/01/2025 05:00,13,M
6000011,38,09/01/2025 06:00,3,M
6000011,38,09/01/2025 07:00,6,M
6000011,38,09/01/2025 08:00,47,M
6000011,38,09/01/2025 09:00,3,M
6000011,38,09/01/2025 10:00,8,M
6000011,38,09/01/2025 11:00,12,M
6000011,38,09/01/2025 12:00,31,M
6000011,38,09/01/2025 13:00,42,M
6000011,38,09/01/2025 14:00,31,M
6000011,38,09/01/2025 15:00,39,M
6000011,38,09/01/2025 16:00,36,M
6000011,38,09/01/2025 17:00,36,M
6000011,38,09/01/2025 18:00,42,M
6000011,38,09/01/2025 19:00,30,M
6000011,38,09/01/2025 20:00,32,M
6000011,38,09/01/2025 21:00,22,M
6000011,38,09/01/2025 22:00,14,M
6000011,38,09/01/2025 23:00,12,M
6000011,38,10/01/2025 00:00,8,M
6000011,38,10/01/2025 01:00,8,M
6000011,38,10/01/2025 02:00,11,M
6000011,38,10/01/2025 03:00,12,M
6000011,38,10/01/2025 04:00,13,M
6000011,38,10/01/2025 05:00,19,M
6000011,38,10/01/2025 06:00,21,M
6000011,38,10/01/2025 07:00,74,M
6000011,38,10/01/2025 08:00,91,M
6000011,38,10/01/2025 09:00,120,M
6000011,38,10/01/2025 10:00,85,M
6000011,38,10/01/2025 11:00,35,M
6000011,38,10/01/2025 12:00,29,M
6000011,38,10/01/2025 13:00,36,M
6000011,38,10/01/2025 14:00,21,M
6000011,38,10/01/2025 15:00,21,M
6000011,38,10/01/2025 16:00,24,M
6000011,38,10/01/2025 17:00,78,M
6000011,38,10/01/2025 18:00,64,M
6000011,38,10/01/2025 19:00,30,M
6000011,38,10/01/2025 20:00,12,M
6000011,38,10/01/2025 21:00,4,M
6000011,38,10/01/2025 22:00,24,M
6000011,38,10/01/2025 23:00,21,M
6000011,38,11/01/2025 00:00,20,M
6000011,38,11/01/2025 01:00,9,M
6000011,38,11/01/2025 02:00,1,M
6000011,38,11/01/2025 03:00,0,M
6000011,38,11/01/2025 04:00,14,M
6000011,38,11/01/2025 05:00,2,M
6000011,38,11/01/2025 06:00,1,M
6000011,38,11/01/2025 07:00,10,M
6000011,38,11/01/2025 08:00,15,M
6000011,38,11/01/2025 09:00,32,M
6000011,38,11/01/2025 10:00,18,M
6000011,38,11/01/2025 11:00,18,M
6000011,38,11/01/2025 12:00,16,M
6000011,38,11/01/2025 13:00,24,M
6000011,38,11/01/2025 14:00,13,M
6000011,38,11/01/2025 15:00,14,M
6000011,38,11/01/2025 16:00,22,M
6000011,38,11/01/2025 17:00,26,M
6000011,38,11/01/2025 18:00,34,M
6000011,38,11/01/2025 19:00,31,M
6000011,38,11/01/2025 20:00,16,M
6000011,38,11/01/2025 21:00,11,M
6000011,38,11/01/2025 22:00,11,M
6000011,38,11/01/2025 23:00,4,M
6000011,38,12/01/2025 00:00,6,M
6000011,38,12/01/2025 01:00,4,M
6000011,38,12/01/2025 02:00,6,M
6000011,38,12/01/2025 03:00,2,M
6000011,38,12/01/2025 04:00,1,M
6000011,38,12/01/2025 05:00,1,M
6000011,38,12/01/2025 06:00,2,M
6000011,38,12/01/2025 07:00,3,M
6000011,38,12/01/2025 08:00,5,M
6000011,38,12/01/2025 09:00,13,M
6000011,38,12/01/2025 10:00,13,M
6000011,38,12/01/2025 11:00,21,M
6000011,38,12/01/2025 12:00,16,M
6000011,38,12/01/2025 13:00,17,M
6000011,38,12/01/2025 14:00,9,M
6000011,38,12/01/2025 15:00,6,M
6000011,38,12/01/2025 16:00,8,M
6000011,38,12/01/2025 17:00,31,M
6000011,38,12/01/2025 18:00,114,M
6000011,38,12/01/2025 19:00,87,M
6000011,38,12/01/2025 20:00,38,M
6000011,38,12/01/2025 21:00,33,M
6000011,38,12/01/2025 22:00,17,M
6000011,38,12/01/2025 23:00,8,M
6000011,38,13/01/2025 00:00,6,M
6000011,38,13/01/2025 01:00,3,M
6000011,38,13/01/2025 02:00,2,M
6000011,38,13/01/2025 03:00,2,M
6000011,38,13/01/2025 04:00,1,M
6000011,38,13/01/2025 05:00,2,M
6000011,38,13/01/2025 06:00,5,M
6000011,38,13/01/2025 07:00,16,M
6000011,38,13/01/2025 08:00,31,M
6000011,38,13/01/2025 09:00,46,M
6000011,38,13/01/2025 10:00,36,M
6000011,38,13/01/2025 11:00,26,M
6000011,38,13/01/2025 12:00,32,M
6000011,38,13/01/2025 13:00,23,M
6000011,38,13/01/2025 14:00,9,M
6000011,38,13/01/2025 17:00,9,M
6000011,38,13/01/2025 18:00,26,M
6000011,38,13/01/2025 19:00,19,M
6000011,38,13/01/2025 20:00,14,M
6000011,38,13/01/2025 21:00,12,M
6000011,38,13/01/2025 22:00,7,M
6000011,38,13/01/2025 23:00,3,M
6000011,38,14/01/2025 00:00,2,M
6000011,38,14/01/2025 01:00,1,M
6000011,38,14/01/2025 02:00,0,M
6000011,38,14/01/2025 03:00,0,M
6000011,38,14/01/2025 04:00,0,M
6000011,38,14/01/2025 05:00,1,M
6000011,38,14/01/2025 06:00,5,M
6000011,38,14/01/2025 07:00,6,M
6000011,38,14/01/2025 08:00,15,M
6000011,38,14/01/2025 11:00,31,M
6000011,38,14/01/2025 12:00,27,M
6000011,38,14/01/2025 13:00,20,M
6000011,38,14/01/2025 14:00,18,M
6000011,38,14/01/2025 15:00,23,M
6000011,38,14/01/2025 16:00,17,M
6000011,38,14/01/2025 17:00,23,M
6000011,38,14/01/2025 18:00,36,M
6000011,38,14/01/2025 19:00,30,M
6000011,38,14/01/2025 20:00,24,M
6000011,38,14/01/2025 21:00,26,M
6000011,38,14/01/2025 22:00,8,M
6000011,38,14/01/2025 23:00,5,M
6000011,38,15/01/2025 00:00,2,M
6000011,38,15/01/2025 01:00,1,M
6000011,38,15/01/2025 02:00,0,M
6000011,38,15/01/2025 03:00,0,M
6000011,38,15/01/2025 04:00,1,M
6000011,38,15/01/2025 05:00,1,M
6000011,38,15/01/2025 06:00,6,M
6000011,38,15/01/2025 07:00,8,M
6000011,38,15/01/2025 08:00,25,M
6000011,38,15/01/2025 09:00,44,M
6000011,38,15/01/2025 10:00,31,M
6000011,38,15/01/2025 11:00,19,M
6000011,38,15/01/2025 12:00,44,M
6000011,38,15/01/2025 13:00,18,M
6000011,38,15/01/2025 14:00,29,M
6000011,38,15/01/2025 15:00,33,M
6000011,38,15/01/2025 16:00,28,M
6000011,38,15/01/2025 17:00,93,M
6000011,38,15/01/2025 18:00,168,M
6000011,38,15/01/2025 19:00,108,M
6000011,38,15/01/2025 20:00,72,M
6000011,38,15/01/2025 21:00,85,M
6000011,38,15/01/2025 22:00,48,M
6000011,38,15/01/2025 23:00,19,M
6000011,38,16/01/2025 00:00,7,M
6000011,38,16/01/2025 01:00,6,M
6000011,38,16/01/2025 02:00,3,M
6000011,38,16/01/2025 03:00,2,M
6000011,38,16/01/2025 04:00,4,M
6000011,38,16/01/2025 05:00,6,M
6000011,38,16/01/2025 06:00,11,M
6000011,38,16/01/2025 07:00,28,M
6000011,38,16/01/2025 08:00,51,M
6000011,38,16/01/2025 09:00,72,M
6000011,38,16/01/2025 10:00,72,M
6000011,38,16/01/2025 11:00,67,M
6000011,38,16/01/2025 12:00,30,M
6000011,38,16/01/2025 13:00,23,M
6000011,38,16/01/2025 14:00,15,M
6000011,38,16/01/2025 15:00,13,M
6000011,38,16/01/2025 16:00,24,M
6000011,38,16/01/2025 17:00,51,M
6000011,38,16/01/2025 18:00,118,M
6000011,38,16/01/2025 19:00,114,M
6000011,38,16/01/2025 20:00,33,M
6000011,38,16/01/2025 21:00,18,M
6000011,38,16/01/2025 22:00,10,M
6000011,38,16/01/2025 23:00,8,M
6000011,38,17/01/2025 00:00,14,M
6000011,38,17/01/2025 01:00,14,M
6000011,38,17/01/2025 02:00,7,M
6000011,38,17/01/2025 03:00,5,M
6000011,38,17/01/2025 04:00,7,M
6000011,38,17/01/2025 05:00,6,M
6000011,38,17/01/2025 06:00,7,M
6000011,38,17/01/2025 07:00,19,M
6000011,38,17/01/2025 08:00,55,M
6000011,38,17/01/2025 09:00,54,M
6000011,38,17/01/2025 10:00,37,M
6000011,38,17/01/2025 11:00,39,M
6000011,38,17/01/2025 12:00,33,M
6000011,38,17/01/2025 13:00,20,M
6000011,38,17/01/2025 14:00,20,M
6000011,38,17/01/2025 15:00,19,M
6000011,38,17/01/2025 16:00,30,M
6000011,38,17/01/2025 17:00,75,M
6000011,38,17/01/2025 18:00,91,M
6000011,38,17/01/2025 19:00,29,M
6000011,38,17/01/2025 20:00,28,M
6000011,38,17/01/2025 21:00,16,M
6000011,38,17/01/2025 22:00,9,M
6000011,38,17/01/2025 23:00,8,M
6000011,38,18/01/2025 00:00,8,M
6000011,38,18/01/2025 01:00,4,M
6000011,38,18/01/2025 02:00,2,M
6000011,38,18/01/2025 03:00,1,M
6000011,38,18/01/2025 04:00,2,M
6000011,38,18/01/2025 05:00,2,M
6000011,38,18/01/2025 06:00,7,M
6000011,38,18/01/2025 07:00,8,M
6000011,38,18/01/2025 08:00,21,M
6000011,38,18/01/2025 09:00,20,M
6000011,38,18/01/2025 10:00,35,M
6000011,38,18/01/2025 11:00,20,M
6000011,38,18/01/2025 12:00,37,M
6000011,38,18/01/2025 13:00,30,M
6000011,38,18/01/2025 14:00,21,M
6000011,38,18/01/2025 15:00,21,M
6000011,38,18/01/2025 16:00,29,M
6000011,38,18/01/2025 17:00,36,M
6000011,38,18/01/2025 18:00,21,M
6000011,38,18/01/2025 19:00,28,M
6000011,38,18/01/2025 20:00,40,M
6000011,38,18/01/2025 21:00,31,M
6000011,38,18/01/2025 22:00,18,M
6000011,38,18/01/2025 23:00,15,M
6000011,38,19/01/2025 00:00,14,M
6000011,38,19/01/2025 01:00,3,M
6000011,38,19/01/2025 02:00,5,M
6000011,38,19/01/2025 03:00,2,M
6000011,38,19/01/2025 04:00,1,M
6000011,38,19/01/2025 05:00,3,M
6000011,38,19/01/2025 06:00,1,M
6000011,38,19/01/2025 07:00,9,M
6000011,38,19/01/2025 08:00,7,M
6000011,38,19/01/2025 09:00,9,M
6000011,38,19/01/2025 10:00,36,M
6000011,38,19/01/2025 11:00,20,M
6000011,38,19/01/2025 12:00,14,M
6000011,38,19/01/2025 13:00,19,M
6000011,38,19/01/2025 14:00,14,M
6000011,38,19/01/2025 15:00,21,M
6000011,38,19/01/2025 16:00,20,M
6000011,38,19/01/2025 17:00,36,M
6000011,38,19/01/2025 18:00,43,M
6000011,38,19/01/2025 19:00,33,M
6000011,38,19/01/2025 20:00,25,M
6000011,38,19/01/2025 21:00,21,M
6000011,38,19/01/2025 22:00,20,M
6000011,38,19/01/2025 23:00,14,M
6000011,38,20/01/2025 00:00,8,M
6000011,38,20/01/2025 01:00,4,M
6000011,38,20/01/2025 02:00,2,M
6000011,38,20/01/2025 03:00,2,M
6000011,38,20/01/2025 04:00,1,M
6000011,38,20/01/2025 05:00,2,M
6000011,38,20/01/2025 06:00,16,M
6000011,38,20/01/2025 07:00,11,M
6000011,38,20/01/2025 08:00,48,M
6000011,38,20/01/2025 09:00,41,M
6000011,38,20/01/2025 10:00,45,M
6000011,38,20/01/2025 11:00,40,M
6000011,38,20/01/2025 12:00,17,M
6000011,38,20/01/2025 13:00,19,M
6000011,38,20/01/2025 14:00,27,M
6000011,38,20/01/2025 15:00,24,M
6000011,38,20/01/2025 16:00,28,M
6000011,38,20/01/2025 17:00,46,M
6000011,38,20/01/2025 18:00,54,M
6000011,38,20/01/2025 19:00,24,M
6000011,38,20/01/2025 20:00,26,M
6000011,38,20/01/2025 21:00,27,M
6000011,38,20/01/2025 22:00,16,M
6000011,38,20/01/2025 23:00,14,M
6000011,38,21/01/2025 00:00,16,M
6000011,38,21/01/2025 01:00,8,M
6000011,38,21/01/2025 02:00,5,M
6000011,38,21/01/2025 03:00,9,M
6000011,38,21/01/2025 04:00,10,M
6000011,38,21/01/2025 05:00,11,M
6000011,38,21/01/2025 06:00,7,M
6000011,38,21/01/2025 07:00,19,M
6000011,38,21/01/2025 08:00,49,M
6000011,38,21/01/2025 09:00,49,M
6000011,38,21/01/2025 10:00,54,M
6000011,38,21/01/2025 11:00,44,M
6000011,38,21/01/2025 12:00,23,M
6000011,38,21/01/2025 13:00,18,M
6000011,38,21/01/2025 14:00,19,M
6000011,38,21/01/2025 15:00,19,M
6000011,38,21/01/2025 16:00,25,M
6000011,38,21/01/2025 17:00,23,M
6000011,38,21/01/2025 18:00,48,M
6000011,38,21/01/2025 19:00,61,M
6000011,38,21/01/2025 20:00,132,M
6000011,38,21/01/2025 21:00,96,M
6000011,38,21/01/2025 22:00,98,M
6000011,38,21/01/2025 23:00,54,M
6000011,38,22/01/2025 00:00,27,M
6000011,38,22/01/2025 01:00,4,M
6000011,38,22/01/2025 02:00,2,M
6000011,38,22/01/2025 03:00,1,M
6000011,38,22/01/2025 04:00,5,M
6000011,38,22/01/2025 05:00,12,M
6000011,38,22/01/2025 06:00,6,M
6000011,38,22/01/2025 07:00,9,M
6000011,38,22/01/2025 08:00,7,M
6000011,38,22/01/2025 09:00,14,M
6000011,38,22/01/2025 11:00,23,M
6000011,38,22/01/2025 12:00,26,M
6000011,38,22/01/2025 13:00,31,M
6000011,38,22/01/2025 14:00,43,M
6000011,38,22/01/2025 15:00,32,M
6000011,38,22/01/2025 16:00,16,M
6000011,38,22/01/2025 17:00,18,M
6000011,38,22/01/2025 18:00,39,M
6000011,38,22/01/2025 19:00,51,M
6000011,38,22/01/2025 20:00,39,M
6000011,38,22/01/2025 21:00,34,M
6000011,38,22/01/2025 22:00,25,M
6000011,38,22/01/2025 23:00,23,M
6000011,38,23/01/2025 00:00,19,M
6000011,38,23/01/2025 01:00,15,M
6000011,38,23/01/2025 02:00,12,M
6000011,38,23/01/2025 03:00,8,M
6000011,38,23/01/2025 04:00,5,M
6000011,38,23/01/2025 05:00,3,M
6000011,38,23/01/2025 06:00,4,M
6000011,38,23/01/2025 07:00,9,M
6000011,38,23/01/2025 08:00,16,M
6000011,38,23/01/2025 09:00,27,M
6000011,38,23/01/2025 10:00,33,M
6000011,38,23/01/2025 11:00,28,M
6000011,38,23/01/2025 12:00,37,M
6000011,38,23/01/2025 13:00,39,M
6000011,38,23/01/2025 14:00,40,M
6000011,38,23/01/2025 15:00,35,M
6000011,38,23/01/2025 16:00,32,M
6000011,38,23/01/2025 17:00,35,M
6000011,38,23/01/2025 18:00,38,M
6000011,38,23/01/2025 19:00,39,M
6000011,38,23/01/2025 20:00,37,M
6000011,38,23/01/2025 21:00,34,M
6000011,38,23/01/2025 22:00,36,M
6000011,38,23/01/2025 23:00,33,M
6000011,38,24/01/2025 00:00,26,M
6000011,38,24/01/2025 01:00,19,M
6000011,38,24/01/2025 02:00,9,M
6000011,38,24/01/2025 03:00,6,M
6000011,38,24/01/2025 04:00,6,M
6000011,38,24/01/2025 05:00,9,M
6000011,38,24/01/2025 06:00,8,M
6000011,38,24/01/2025 07:00,12,M
6000011,38,24/01/2025 08:00,30,M
6000011,38,24/01/2025 09:00,132,M
6000011,38,24/01/2025 10:00,113,M
6000011,38,24/01/2025 11:00,47,M
6000011,38,24/01/2025 12:00,19,M
6000011,38,24/01/2025 13:00,9,M
6000011,38,24/01/2025 14:00,6,M
6000011,38,24/01/2025 15:00,4,M
6000011,38,24/01/2025 16:00,5,M
6000011,38,24/01/2025 17:00,8,M
6000011,38,24/01/2025 18:00,22,M
6000011,38,24/01/2025 19:00,34,M
6000011,38,24/01/2025 20:00,15,M
6000011,38,24/01/2025 21:00,10,M
6000011,38,24/01/2025 22:00,12,M
6000011,38,24/01/2025 23:00,13,M
6000011,38,25/01/2025 00:00,8,M
6000011,38,25/01/2025 01:00,6,M
6000011,38,25/01/2025 02:00,3,M
6000011,38,25/01/2025 03:00,3,M
6000011,38,25/01/2025 04:00,2,M
6000011,38,25/01/2025 05:00,2,M
6000011,38,25/01/2025 06:00,3,M
6000011,38,25/01/2025 07:00,3,M
6000011,38,25/01/2025 08:00,3,M
6000011,38,25/01/2025 09:00,11,M
6000011,38,25/01/2025 10:00,13,M
6000011,38,25/01/2025 11:00,22,M
6000011,38,25/01/2025 12:00,20,M
6000011,38,25/01/2025 13:00,23,M
6000011,38,25/01/2025 14:00,19,M
6000011,38,25/01/2025 15:00,16,M
6000011,38,25/01/2025 16:00,17,M
6000011,38,25/01/2025 17:00,13,M
6000011,38,25/01/2025 18:00,12,M
6000011,38,25/01/2025 19:00,19,M
6000011,38,25/01/2025 20:00,24,M
6000011,38,25/01/2025 21:00,24,M
6000011,38,25/01/2025 22:00,20,M
6000011,38,25/01/2025 23:00,12,M
6000011,38,26/01/2025 00:00,9,M
6000011,38,26/01/2025 01:00,8,M
6000011,38,26/01/2025 02:00,5,M
6000011,38,26/01/2025 03:00,5,M
6000011,38,26/01/2025 04:00,3,M
6000011,38,26/01/2025 05:00,2,M
6000011,38,26/01/2025 06:00,3,M
6000011,38,26/01/2025 07:00,2,M
6000011,38,26/01/2025 08:00,3,M
6000011,38,26/01/2025 09:00,9,M
6000011,38,26/01/2025 10:00,13,M
6000011,38,26/01/2025 11:00,20,M
6000011,38,26/01/2025 12:00,43,M
6000011,38,26/01/2025 13:00,31,M
6000011,38,26/01/2025 14:00,19,M
6000011,38,26/01/2025 15:00,2,M
6000011,38,26/01/2025 16:00,2,M
6000011,38,26/01/2025 17:00,4,M
6000011,38,26/01/2025 18:00,10,M
6000011,38,26/01/2025 19:00,28,M
6000011,38,26/01/2025 20:00,50,M
6000011,38,26/01/2025 21:00,69,M
6000011,38,26/01/2025 22:00,60,M
6000011,38,26/01/2025 23:00,44,M
6000011,38,27/01/2025 00:00,36,M
6000011,38,27/01/2025 01:00,20,M
6000011,38,27/01/2025 02:00,7,M
6000011,38,27/01/2025 03:00,3,M
6000011,38,27/01/2025 04:00,3,M
6000011,38,27/01/2025 05:00,2,M
6000011,38,27/01/2025 06:00,2,M
6000011,38,27/01/2025 07:00,3,M
6000011,38,27/01/2025 08:00,25,M
6000011,38,27/01/2025 09:00,121,M
6000011,38,27/01/2025 10:00,213,M
6000011,38,27/01/2025 11:00,172,M
6000011,38,27/01/2025 12:00,91,M
6000011,38,27/01/2025 13:00,18,M
6000011,38,27/01/2025 14:00,2,M
6000011,38,27/01/2025 15:00,2,M
6000011,38,27/01/2025 16:00,2,M
6000011,38,27/01/2025 17:00,2,M
6000011,38,27/01/2025 18:00,2,M
6000011,38,27/01/2025 19:00,2,M
6000011,38,27/01/2025 20:00,2,M
6000011,38,27/01/2025 21:00,2,M
6000011,38,27/01/2025 22:00,1,M
6000011,38,27/01/2025 23:00,1,M
6000011,38,28/01/2025 00:00,1,M
6000011,38,28/01/2025 01:00,1,M
6000011,38,28/01/2025 02:00,1,M
6000011,38,28/01/2025 03:00,1,M
6000011,38,28/01/2025 04:00,1,M
6000011,38,28/01/2025 05:00,1,M
6000011,38,28/01/2025 06:00,1,M
6000011,38,28/01/2025 07:00,1,M
6000011,38,28/01/2025 08:00,2,M
6000011,38,28/01/2025 09:00,2,M
6000011,38,28/01/2025 10:00,5,M
6000011,38,28/01/2025 11:00,8,M
6000011,38,28/01/2025 12:00,3,M
6000011,38,28/01/2025 13:00,3,M
6000011,38,28/01/2025 14:00,1,M
6000011,38,28/01/2025 15:00,1,M
6000011,38,28/01/2025 16:00,1,M
6000011,38,28/01/2025 17:00,1,M
6000011,38,28/01/2025 18:00,1,M
6000011,38,28/01/2025 19:00,1,M
