COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
10000060,7,03/01/2025 04:00,82,S
10000060,7,03/01/2025 05:00,84,S
10000060,7,03/01/2025 06:00,84,S
10000060,7,03/01/2025 07:00,81,S
10000060,7,03/01/2025 08:00,77,S
10000060,7,03/01/2025 09:00,48,S
10000060,7,03/01/2025 10:00,23,S
10000060,7,03/01/2025 11:00,23,S
10000060,7,03/01/2025 12:00,18,S
10000060,7,03/01/2025 13:00,15,S
10000060,7,03/01/2025 14:00,9,S
10000060,7,03/01/2025 15:00,8,S
10000060,7,03/01/2025 16:00,12,S
10000060,7,03/01/2025 17:00,13,S
10000060,7,03/01/2025 18:00,17,S
10000060,7,03/01/2025 19:00,23,S
10000060,7,03/01/2025 20:00,27,S
10000060,7,03/01/2025 21:00,29,S
10000060,7,03/01/2025 22:00,35,S
10000060,7,03/01/2025 23:00,36,S
10000060,7,04/01/2025 00:00,39,S
10000060,7,04/01/2025 01:00,42,S
10000060,7,04/01/2025 02:00,41,S
10000060,7,04/01/2025 03:00,45,S
10000060,7,04/01/2025 04:00,45,S
10000060,7,04/01/2025 05:00,47,S
10000060,7,04/01/2025 06:00,45,S
10000060,7,04/01/2025 07:00,45,S
10000060,7,04/01/2025 08:00,45,S
10000060,7,04/01/2025 09:00,41,S
10000060,7,04/01/2025 10:00,29,S
10000060,7,04/01/2025 11:00,26,S
10000060,7,04/01/2025 12:00,49,S
10000060,7,04/01/2025 13:00,52,S
10000060,7,04/01/2025 14:00,46,S
10000060,7,04/01/2025 15:00,30,S
10000060,7,04/01/2025 16:00,19,S
10000060,7,04/01/2025 17:00,14,S
10000060,7,04/01/2025 18:00,15,S
10000060,7,04/01/2025 19:00,12,S
10000060,7,04/01/2025 20:00,10,S
10000060,7,04/01/2025 21:00,10,S
10000060,7,04/01/2025 22:00,17,S
10000060,7,04/01/2025 23:00,23,S
10000060,7,05/01/2025 00:00,21,S
10000060,7,05/01/2025 01:00,29,S
10000060,7,05/01/2025 02:00,35,S
10000060,7,05/01/2025 03:00,29,S
10000060,7,05/01/2025 04:00,35,S
10000060,7,05/01/2025 05:00,35,S
10000060,7,05/01/2025 06:00,34,S
10000060,7,05/01/2025 07:00,49,S
10000060,7,05/01/2025 08:00,61,S
10000060,7,05/01/2025 09:00,65,S
10000060,7,05/01/2025 10:00,60,S
10000060,7,05/01/2025 11:00,37,S
10000060,7,05/01/2025 12:00,25,S
10000060,7,05/01/2025 13:00,19,S
10000060,7,05/01/2025 14:00,19,S
10000060,7,05/01/2025 15:00,19,S
10000060,7,05/01/2025 16:00,23,S
10000060,7,05/01/2025 17:00,23,S
10000060,7,05/01/2025 18:00,25,S
10000060,7,05/01/2025 19:00,23,S
10000060,7,05/01/2025 20:00,22,S
10000060,7,05/01/2025 21:00,17,S
10000060,7,05/01/2025 22:00,15,S
10000060,7,05/01/2025 23:00,15,S
10000060,7,06/01/2025 00:00,33,S
10000060,7,06/01/2025 01:00,26,S
10000060,7,06/01/2025 02:00,18,S
10000060,7,06/01/2025 03:00,22,S
10000060,7,06/01/2025 04:00,24,S
10000060,7,06/01/2025 05:00,32,S
10000060,7,06/01/2025 06:00,45,S
10000060,7,06/01/2025 07:00,44,S
10000060,7,06/01/2025 08:00,40,S
10000060,7,06/01/2025 09:00,58,S
10000060,7,06/01/2025 10:00,45,S
10000060,7,06/01/2025 11:00,36,S
10000060,7,06/01/2025 12:00,21,S
10000060,7,06/01/2025 13:00,45,S
10000060,7,06/01/2025 14:00,74,S
10000060,7,06/01/2025 15:00,80,S
10000060,7,06/01/2025 16:00,78,S
10000060,7,06/01/2025 17:00,71,S
10000060,7,06/01/2025 18:00,68,S
10000060,7,06/01/2025 19:00,64,S
10000060,7,06/01/2025 20:00,64,S
10000060,7,06/01/2025 21:00,68,S
10000060,7,06/01/2025 22:00,68,S
10000060,7,06/01/2025 23:00,64,S
10000060,7,07/01/2025 00:00,67,S
10000060,7,07/01/2025 01:00,75,S
10000060,7,07/01/2025 02:00,74,S
10000060,7,07/01/2025 03:00,78,S
10000060,7,07/01/2025 04:00,74,S
10000060,7,07/01/2025 05:00,76,S
10000060,7,07/01/2025 06:00,78,S
10000060,7,07/01/2025 07:00,78,S
10000060,7,07/01/2025 08:00,76,S
10000060,7,07/01/2025 09:00,70,S
10000060,7,07/01/2025 10:00,72,S
10000060,7,07/01/2025 11:00,78,S
10000060,7,07/01/2025 12:00,78,S
10000060,7,07/01/2025 13:00,77,S
10000060,7,07/01/2025 14:00,78,S
10000060,7,07/01/2025 15:00,80,S
10000060,7,07/01/2025 16:00,56,S
10000060,7,07/01/2025 17:00,14,S
10000060,7,07/01/2025 18:00,7,S
10000060,7,07/01/2025 19:00,6,S
10000060,7,07/01/2025 20:00,5,S
10000060,7,07/01/2025 21:00,6,S
10000060,7,07/01/2025 22:00,5,S
10000060,7,07/01/2025 23:00,42,S
10000060,7,08/01/2025 00:00,64,S
10000060,7,08/01/2025 01:00,66,S
10000060,7,08/01/2025 02:00,70,S
10000060,7,08/01/2025 03:00,71,S
10000060,7,08/01/2025 04:00,65,S
10000060,7,08/01/2025 05:00,69,S
10000060,7,08/01/2025 06:00,72,S
10000060,7,08/01/2025 07:00,73,S
10000060,7,08/01/2025 08:00,70,S
10000060,7,08/01/2025 09:00,69,S
10000060,7,08/01/2025 10:00,72,S
10000060,7,08/01/2025 11:00,74,S
10000060,7,08/01/2025 12:00,75,S
10000060,7,08/01/2025 13:00,76,S
10000060,7,08/01/2025 14:00,74,S
10000060,7,08/01/2025 15:00,74,S
10000060,7,08/01/2025 16:00,71,S
10000060,7,08/01/2025 17:00,69,S
10000060,7,08/01/2025 18:00,69,S
10000060,7,08/01/2025 19:00,69,S
10000060,7,08/01/2025 20:00,68,S
10000060,7,08/01/2025 21:00,69,S
10000060,7,08/01/2025 22:00,69,S
10000060,7,08/01/2025 23:00,71,S
10000060,7,09/01/2025 00:00,72,S
10000060,7,09/01/2025 01:00,70,S
10000060,7,09/01/2025 02:00,72,S
10000060,7,09/01/2025 03:00,72,S
10000060,7,09/01/2025 04:00,72,S
10000060,7,09/01/2025 05:00,71,S
10000060,7,09/01/2025 06:00,74,S
10000060,7,09/01/2025 07:00,76,S
10000060,7,09/01/2025 08:00,74,S
10000060,7,09/01/2025 09:00,73,S
10000060,7,09/01/2025 10:00,76,S
10000060,7,09/01/2025 11:00,76,S
10000060,7,09/01/2025 12:00,76,S
10000060,7,09/01/2025 13:00,75,S
10000060,7,09/01/2025 14:00,77,S
10000060,7,09/01/2025 15:00,76,S
10000060,7,09/01/2025 16:00,75,S
10000060,7,09/01/2025 17:00,77,S
10000060,7,09/01/2025 18:00,77,S
10000060,7,09/01/2025 19:00,73,S
10000060,7,09/01/2025 20:00,46,S
10000060,7,09/01/2025 21:00,31,S
10000060,7,09/01/2025 22:00,68,S
10000060,7,09/01/2025 23:00,78,S
10000060,7,10/01/2025 00:00,76,S
10000060,7,10/01/2025 01:00,80,S
10000060,7,10/01/2025 02:00,60,S
10000060,7,10/01/2025 03:00,25,S
10000060,7,10/01/2025 04:00,16,S
10000060,7,10/01/2025 05:00,12,S
10000060,7,10/01/2025 06:00,7,S
10000060,7,10/01/2025 07:00,5,S
10000060,7,10/01/2025 08:00,7,S
10000060,7,10/01/2025 09:00,10,S
10000060,7,10/01/2025 10:00,19,S
10000060,7,10/01/2025 11:00,31,S
10000060,7,10/01/2025 12:00,33,S
10000060,7,10/01/2025 13:00,28,S
10000060,7,10/01/2025 14:00,27,S
10000060,7,10/01/2025 15:00,27,S
10000060,7,10/01/2025 16:00,24,S
10000060,7,10/01/2025 17:00,20,S
10000060,7,10/01/2025 18:00,24,S
10000060,7,10/01/2025 19:00,28,S
10000060,7,10/01/2025 20:00,39,S
10000060,7,10/01/2025 21:00,50,S
10000060,7,10/01/2025 22:00,55,S
10000060,7,10/01/2025 23:00,55,S
10000060,7,11/01/2025 00:00,59,S
10000060,7,11/01/2025 01:00,63,S
10000060,7,11/01/2025 02:00,60,S
10000060,7,11/01/2025 03:00,57,S
10000060,7,11/01/2025 04:00,61,S
10000060,7,11/01/2025 05:00,58,S
10000060,7,11/01/2025 06:00,57,S
10000060,7,11/01/2025 07:00,56,S
10000060,7,11/01/2025 08:00,55,S
10000060,7,11/01/2025 09:00,54,S
10000060,7,11/01/2025 10:00,61,S
10000060,7,11/01/2025 11:00,59,S
10000060,7,11/01/2025 12:00,55,S
10000060,7,11/01/2025 13:00,58,S
10000060,7,11/01/2025 14:00,65,S
10000060,7,11/01/2025 15:00,68,S
10000060,7,11/01/2025 16:00,67,S
10000060,7,11/01/2025 17:00,65,S
10000060,7,11/01/2025 18:00,59,S
10000060,7,11/01/2025 19:00,55,S
10000060,7,11/01/2025 20:00,54,S
10000060,7,11/01/2025 21:00,53,S
10000060,7,11/01/2025 22:00,48,S
10000060,7,11/01/2025 23:00,47,S
10000060,7,12/01/2025 00:00,48,S
10000060,7,12/01/2025 01:00,46,S
10000060,7,12/01/2025 02:00,44,S
10000060,7,12/01/2025 03:00,43,S
10000060,7,12/01/2025 04:00,45,S
10000060,7,12/01/2025 05:00,48,S
10000060,7,12/01/2025 06:00,49,S
10000060,7,12/01/2025 07:00,47,S
10000060,7,12/01/2025 08:00,47,S
10000060,7,12/01/2025 09:00,46,S
10000060,7,12/01/2025 10:00,53,S
10000060,7,12/01/2025 11:00,75,S
10000060,7,12/01/2025 12:00,75,S
10000060,7,12/01/2025 13:00,75,S
10000060,7,12/01/2025 14:00,74,S
10000060,7,12/01/2025 15:00,74,S
10000060,7,12/01/2025 16:00,74,S
10000060,7,12/01/2025 17:00,73,S
10000060,7,12/01/2025 18:00,72,S
10000060,7,12/01/2025 19:00,71,S
10000060,7,12/01/2025 20:00,69,S
10000060,7,12/01/2025 21:00,67,S
10000060,7,12/01/2025 22:00,65,S
10000060,7,12/01/2025 23:00,64,S
10000060,7,13/01/2025 00:00,64,S
10000060,7,13/01/2025 01:00,63,S
10000060,7,13/01/2025 02:00,60,S
10000060,7,13/01/2025 03:00,61,S
10000060,7,13/01/2025 04:00,62,S
10000060,7,13/01/2025 05:00,63,S
10000060,7,13/01/2025 06:00,66,S
10000060,7,13/01/2025 07:00,67,S
10000060,7,13/01/2025 08:00,68,S
10000060,7,13/01/2025 09:00,68,S
10000060,7,13/01/2025 10:00,70,S
10000060,7,13/01/2025 11:00,70,S
10000060,7,13/01/2025 12:00,71,S
10000060,7,13/01/2025 13:00,72,S
10000060,7,13/01/2025 14:00,72,S
10000060,7,13/01/2025 15:00,72,S
10000060,7,13/01/2025 16:00,70,S
10000060,7,13/01/2025 17:00,68,S
10000060,7,13/01/2025 18:00,68,S
10000060,7,13/01/2025 19:00,67,S
10000060,7,13/01/2025 20:00,65,S
10000060,7,13/01/2025 21:00,64,S
10000060,7,13/01/2025 22:00,63,S
10000060,7,13/01/2025 23:00,62,S
10000060,7,14/01/2025 00:00,62,S
10000060,7,14/01/2025 01:00,62,S
10000060,7,14/01/2025 02:00,64,S
10000060,7,14/01/2025 03:00,65,S
10000060,7,14/01/2025 04:00,63,S
10000060,7,14/01/2025 05:00,57,S
10000060,7,14/01/2025 06:00,56,S
10000060,7,14/01/2025 07:00,55,S
10000060,7,14/01/2025 08:00,53,S
10000060,7,14/01/2025 09:00,42,S
10000060,7,14/01/2025 10:00,35,S
10000060,7,14/01/2025 11:00,36,S
10000060,7,14/01/2025 12:00,40,S
10000060,7,14/01/2025 13:00,40,S
10000060,7,14/01/2025 14:00,38,S
10000060,7,14/01/2025 15:00,39,S
10000060,7,14/01/2025 16:00,45,S
10000060,7,14/01/2025 17:00,46,S
10000060,7,14/01/2025 18:00,45,S
10000060,7,14/01/2025 19:00,43,S
10000060,7,14/01/2025 20:00,45,S
10000060,7,14/01/2025 21:00,47,S
10000060,7,14/01/2025 22:00,48,S
10000060,7,14/01/2025 23:00,47,S
10000060,7,15/01/2025 00:00,49,S
10000060,7,15/01/2025 01:00,52,S
10000060,7,15/01/2025 02:00,52,S
10000060,7,15/01/2025 03:00,52,S
10000060,7,15/01/2025 04:00,51,S
10000060,7,15/01/2025 05:00,49,S
10000060,7,15/01/2025 06:00,50,S
10000060,7,15/01/2025 07:00,52,S
10000060,7,15/01/2025 08:00,54,S
10000060,7,15/01/2025 09:00,57,S
10000060,7,15/01/2025 10:00,62,S
10000060,7,15/01/2025 11:00,63,S
10000060,7,15/01/2025 12:00,65,S
10000060,7,15/01/2025 13:00,66,S
10000060,7,15/01/2025 14:00,63,S
10000060,7,15/01/2025 15:00,66,S
10000060,7,15/01/2025 16:00,68,S
10000060,7,15/01/2025 17:00,64,S
10000060,7,15/01/2025 18:00,59,S
10000060,7,15/01/2025 19:00,55,S
10000060,7,15/01/2025 20:00,34,S
10000060,7,15/01/2025 21:00,26,S
10000060,7,15/01/2025 22:00,32,S
10000060,7,15/01/2025 23:00,38,S
10000060,7,16/01/2025 00:00,34,S
10000060,7,16/01/2025 01:00,39,S
10000060,7,16/01/2025 02:00,58,S
10000060,7,16/01/2025 03:00,46,S
10000060,7,16/01/2025 04:00,40,S
10000060,7,16/01/2025 05:00,50,S
10000060,7,16/01/2025 06:00,50,S
10000060,7,16/01/2025 07:00,50,S
10000060,7,16/01/2025 08:00,47,S
10000060,7,16/01/2025 09:00,50,S
10000060,7,16/01/2025 10:00,49,S
10000060,7,16/01/2025 11:00,63,S
10000060,7,16/01/2025 12:00,73,S
10000060,7,16/01/2025 13:00,80,S
10000060,7,16/01/2025 14:00,83,S
10000060,7,16/01/2025 15:00,79,S
10000060,7,16/01/2025 16:00,78,S
10000060,7,16/01/2025 17:00,76,S
10000060,7,16/01/2025 18:00,73,S
10000060,7,16/01/2025 19:00,68,S
10000060,7,16/01/2025 20:00,60,S
10000060,7,16/01/2025 21:00,57,S
10000060,7,16/01/2025 22:00,60,S
10000060,7,16/01/2025 23:00,61,S
10000060,7,17/01/2025 00:00,56,S
10000060,7,17/01/2025 01:00,53,S
10000060,7,17/01/2025 02:00,48,S
10000060,7,17/01/2025 03:00,47,S
10000060,7,17/01/2025 04:00,45,S
10000060,7,17/01/2025 05:00,41,S
10000060,7,17/01/2025 06:00,39,S
10000060,7,17/01/2025 07:00,36,S
10000060,7,17/01/2025 08:00,36,S
10000060,7,17/01/2025 09:00,35,S
10000060,7,17/01/2025 13:00,40,S
10000060,7,17/01/2025 14:00,38,S
10000060,7,17/01/2025 15:00,46,S
10000060,7,17/01/2025 16:00,50,S
10000060,7,17/01/2025 17:00,48,S
10000060,7,17/01/2025 18:00,51,S
10000060,7,17/01/2025 19:00,50,S
10000060,7,17/01/2025 20:00,48,S
10000060,7,17/01/2025 21:00,46,S
10000060,7,17/01/2025 22:00,45,S
10000060,7,17/01/2025 23:00,45,S
10000060,7,18/01/2025 00:00,50,S
10000060,7,18/01/2025 01:00,57,S
10000060,7,18/01/2025 02:00,54,S
10000060,7,18/01/2025 03:00,52,S
10000060,7,18/01/2025 04:00,52,S
10000060,7,18/01/2025 05:00,54,S
10000060,7,18/01/2025 06:00,53,S
10000060,7,18/01/2025 07:00,50,S
10000060,7,18/01/2025 08:00,49,S
10000060,7,18/01/2025 09:00,45,S
10000060,7,18/01/2025 10:00,42,S
10000060,7,18/01/2025 11:00,43,S
10000060,7,18/01/2025 12:00,45,S
10000060,7,18/01/2025 13:00,47,S
10000060,7,18/01/2025 14:00,50,S
10000060,7,18/01/2025 15:00,50,S
10000060,7,18/01/2025 16:00,50,S
10000060,7,18/01/2025 17:00,49,S
10000060,7,18/01/2025 18:00,48,S
10000060,7,18/01/2025 19:00,45,S
10000060,7,18/01/2025 20:00,48,S
10000060,7,18/01/2025 21:00,47,S
10000060,7,18/01/2025 22:00,45,S
10000060,7,18/01/2025 23:00,50,S
10000060,7,19/01/2025 00:00,52,S
10000060,7,19/01/2025 01:00,54,S
10000060,7,19/01/2025 02:00,55,S
10000060,7,19/01/2025 03:00,58,S
10000060,7,19/01/2025 04:00,58,S
10000060,7,19/01/2025 05:00,51,S
10000060,7,19/01/2025 06:00,51,S
10000060,7,19/01/2025 07:00,55,S
10000060,7,19/01/2025 08:00,58,S
10000060,7,19/01/2025 09:00,60,S
10000060,7,19/01/2025 10:00,61,S
10000060,7,19/01/2025 11:00,61,S
10000060,7,19/01/2025 12:00,59,S
10000060,7,19/01/2025 13:00,60,S
10000060,7,19/01/2025 14:00,63,S
10000060,7,19/01/2025 15:00,62,S
10000060,7,19/01/2025 16:00,61,S
10000060,7,19/01/2025 17:00,59,S
10000060,7,19/01/2025 18:00,56,S
10000060,7,19/01/2025 19:00,58,S
10000060,7,19/01/2025 20:00,53,S
10000060,7,19/01/2025 21:00,49,S
10000060,7,19/01/2025 22:00,47,S
10000060,7,19/01/2025 23:00,44,S
10000060,7,20/01/2025 00:00,42,S
10000060,7,20/01/2025 01:00,41,S
10000060,7,20/01/2025 02:00,44,S
10000060,7,20/01/2025 03:00,46,S
10000060,7,20/01/2025 04:00,54,S
10000060,7,20/01/2025 05:00,55,S
10000060,7,20/01/2025 06:00,55,S
10000060,7,20/01/2025 07:00,48,S
10000060,7,20/01/2025 08:00,39,S
10000060,7,20/01/2025 09:00,30,S
10000060,7,20/01/2025 10:00,32,S
10000060,7,20/01/2025 11:00,34,S
10000060,7,20/01/2025 12:00,38,S
10000060,7,20/01/2025 13:00,45,S
10000060,7,20/01/2025 14:00,46,S
10000060,7,20/01/2025 15:00,45,S
10000060,7,20/01/2025 16:00,33,S
10000060,7,20/01/2025 17:00,26,S
10000060,7,20/01/2025 18:00,23,S
10000060,7,20/01/2025 19:00,21,S
10000060,7,20/01/2025 20:00,16,S
10000060,7,20/01/2025 21:00,14,S
10000060,7,20/01/2025 22:00,11,S
10000060,7,20/01/2025 23:00,12,S
10000060,7,21/01/2025 00:00,15,S
10000060,7,21/01/2025 01:00,16,S
10000060,7,21/01/2025 02:00,16,S
10000060,7,21/01/2025 03:00,15,S
10000060,7,21/01/2025 04:00,19,S
10000060,7,21/01/2025 05:00,27,S
10000060,7,21/01/2025 06:00,30,S
10000060,7,21/01/2025 07:00,29,S
10000060,7,21/01/2025 08:00,28,S
10000060,7,21/01/2025 09:00,29,S
10000060,7,21/01/2025 10:00,27,S
10000060,7,21/01/2025 11:00,24,S
10000060,7,21/01/2025 12:00,25,S
10000060,7,21/01/2025 13:00,28,S
10000060,7,21/01/2025 14:00,31,S
10000060,7,21/01/2025 15:00,33,S
10000060,7,21/01/2025 16:00,37,S
10000060,7,21/01/2025 17:00,24,S
10000060,7,21/01/2025 18:00,16,S
10000060,7,21/01/2025 19:00,11,S
10000060,7,21/01/2025 20:00,13,S
10000060,7,21/01/2025 21:00,16,S
10000060,7,21/01/2025 22:00,18,S
10000060,7,21/01/2025 23:00,20,S
10000060,7,22/01/2025 00:00,23,S
10000060,7,22/01/2025 01:00,29,S
10000060,7,22/01/2025 02:00,36,S
10000060,7,22/01/2025 03:00,41,S
10000060,7,22/01/2025 04:00,45,S
10000060,7,22/01/2025 05:00,42,S
10000060,7,22/01/2025 06:00,24,S
10000060,7,22/01/2025 07:00,16,S
10000060,7,22/01/2025 08:00,12,S
10000060,7,22/01/2025 09:00,9,S
10000060,7,22/01/2025 10:00,8,S
10000060,7,22/01/2025 11:00,10,S
10000060,7,22/01/2025 12:00,28,S
10000060,7,22/01/2025 13:00,40,S
10000060,7,22/01/2025 14:00,44,S
10000060,7,22/01/2025 15:00,28,S
10000060,7,22/01/2025 16:00,59,S
10000060,7,22/01/2025 17:00,54,S
10000060,7,22/01/2025 18:00,33,S
10000060,7,22/01/2025 19:00,47,S
10000060,7,22/01/2025 20:00,50,S
10000060,7,22/01/2025 21:00,48,S
10000060,7,22/01/2025 22:00,55,S
10000060,7,22/01/2025 23:00,61,S
10000060,7,23/01/2025 00:00,72,S
10000060,7,23/01/2025 01:00,79,S
10000060,7,23/01/2025 02:00,79,S
10000060,7,23/01/2025 03:00,80,S
10000060,7,23/01/2025 04:00,77,S
10000060,7,23/01/2025 05:00,77,S
10000060,7,23/01/2025 06:00,78,S
10000060,7,23/01/2025 07:00,77,S
10000060,7,23/01/2025 08:00,79,S
10000060,7,23/01/2025 09:00,79,S
10000060,7,23/01/2025 10:00,76,S
10000060,7,23/01/2025 11:00,75,S
10000060,7,23/01/2025 12:00,76,S
10000060,7,23/01/2025 13:00,76,S
10000060,7,23/01/2025 14:00,75,S
10000060,7,23/01/2025 15:00,69,S
10000060,7,23/01/2025 16:00,14,S
10000060,7,23/01/2025 17:00,4,S
10000060,7,23/01/2025 18:00,2,S
10000060,7,23/01/2025 19:00,4,S
10000060,7,23/01/2025 20:00,3,S
10000060,7,23/01/2025 21:00,4,S
10000060,7,23/01/2025 22:00,2,S
10000060,7,23/01/2025 23:00,3,S
10000060,7,24/01/2025 00:00,2,S
10000060,7,24/01/2025 01:00,2,S
10000060,7,24/01/2025 02:00,2,S
10000060,7,24/01/2025 03:00,5,S
10000060,7,24/01/2025 04:00,12,S
10000060,7,24/01/2025 05:00,20,S
10000060,7,24/01/2025 06:00,30,S
10000060,7,24/01/2025 07:00,35,S
10000060,7,24/01/2025 08:00,29,S
10000060,7,24/01/2025 09:00,26,S
10000060,7,24/01/2025 10:00,33,S
10000060,7,24/01/2025 11:00,40,S
10000060,7,24/01/2025 12:00,36,S
10000060,7,24/01/2025 13:00,46,S
10000060,7,24/01/2025 14:00,48,S
10000060,7,24/01/2025 15:00,50,S
10000060,7,24/01/2025 16:00,49,S
10000060,7,24/01/2025 17:00,40,S
10000060,7,24/01/2025 18:00,31,S
10000060,7,24/01/2025 19:00,28,S
10000060,7,24/01/2025 20:00,29,S
10000060,7,24/01/2025 21:00,41,S
10000060,7,24/01/2025 22:00,40,S
10000060,7,24/01/2025 23:00,35,S
10000060,7,25/01/2025 00:00,38,S
10000060,7,25/01/2025 01:00,33,S
10000060,7,25/01/2025 02:00,23,S
10000060,7,25/01/2025 03:00,24,S
10000060,7,25/01/2025 04:00,21,S
10000060,7,25/01/2025 05:00,22,S
10000060,7,25/01/2025 06:00,22,S
10000060,7,25/01/2025 07:00,22,S
10000060,7,25/01/2025 08:00,20,S
10000060,7,25/01/2025 09:00,18,S
10000060,7,25/01/2025 10:00,19,S
10000060,7,25/01/2025 11:00,57,S
10000060,7,25/01/2025 12:00,71,S
10000060,7,25/01/2025 13:00,72,S
10000060,7,25/01/2025 14:00,71,S
10000060,7,25/01/2025 15:00,57,S
10000060,7,25/01/2025 16:00,32,S
10000060,7,25/01/2025 17:00,23,S
10000060,7,25/01/2025 18:00,17,S
10000060,7,25/01/2025 19:00,14,S
10000060,7,25/01/2025 20:00,24,S
10000060,7,25/01/2025 21:00,46,S
10000060,7,25/01/2025 22:00,22,S
10000060,7,25/01/2025 23:00,14,S
10000060,7,26/01/2025 00:00,21,S
10000060,7,26/01/2025 01:00,35,S
10000060,7,26/01/2025 02:00,66,S
10000060,7,26/01/2025 03:00,73,S
10000060,7,26/01/2025 04:00,59,S
10000060,7,26/01/2025 05:00,47,S
10000060,7,26/01/2025 06:00,54,S
10000060,7,26/01/2025 07:00,65,S
10000060,7,26/01/2025 08:00,73,S
10000060,7,26/01/2025 09:00,75,S
10000060,7,26/01/2025 10:00,78,S
10000060,7,26/01/2025 11:00,76,S
10000060,7,26/01/2025 12:00,77,S
10000060,7,26/01/2025 13:00,74,S
10000060,7,26/01/2025 14:00,77,S
10000060,7,26/01/2025 15:00,81,S
10000060,7,26/01/2025 16:00,83,S
10000060,7,26/01/2025 17:00,82,S
10000060,7,26/01/2025 18:00,81,S
10000060,7,26/01/2025 19:00,82,S
10000060,7,26/01/2025 20:00,80,S
10000060,7,26/01/2025 21:00,77,S
10000060,7,26/01/2025 22:00,69,S
10000060,7,26/01/2025 23:00,76,S
10000060,7,27/01/2025 00:00,76,S
10000060,7,27/01/2025 01:00,78,S
10000060,7,27/01/2025 02:00,79,S
10000060,7,27/01/2025 03:00,79,S
10000060,7,27/01/2025 04:00,77,S
10000060,7,27/01/2025 05:00,76,S
10000060,7,27/01/2025 06:00,76,S
10000060,7,27/01/2025 07:00,77,S
10000060,7,27/01/2025 08:00,78,S
10000060,7,27/01/2025 09:00,78,S
10000060,7,27/01/2025 10:00,77,S
10000060,7,27/01/2025 11:00,79,S
10000060,7,27/01/2025 12:00,80,S
10000060,7,27/01/2025 13:00,78,S
10000060,7,27/01/2025 14:00,78,S
10000060,7,27/01/2025 15:00,77,S
10000060,7,27/01/2025 16:00,78,S
10000060,7,27/01/2025 17:00,80,S
10000060,7,27/01/2025 18:00,82,S
10000060,7,27/01/2025 19:00,83,S
10000060,7,27/01/2025 20:00,85,S
10000060,7,27/01/2025 21:00,83,S
10000060,7,27/01/2025 22:00,80,S
10000060,7,27/01/2025 23:00,79,S
10000060,7,28/01/2025 00:00,77,S
10000060,7,28/01/2025 01:00,77,S
10000060,7,28/01/2025 02:00,78,S
10000060,7,28/01/2025 03:00,78,S
10000060,7,28/01/2025 04:00,78,S
10000060,7,28/01/2025 05:00,76,S
10000060,7,28/01/2025 06:00,75,S
10000060,7,28/01/2025 07:00,74,S
10000060,7,28/01/2025 08:00,71,S
10000060,7,28/01/2025 09:00,67,S
10000060,7,28/01/2025 10:00,67,S
10000060,7,28/01/2025 11:00,66,S
10000060,7,28/01/2025 12:00,67,S
10000060,7,28/01/2025 13:00,71,S
10000060,7,28/01/2025 14:00,78,S
10000060,7,28/01/2025 15:00,82,S
10000060,7,28/01/2025 16:00,79,S
10000060,7,28/01/2025 17:00,79,S
