COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
4000110,38,13/01/2025 07:00,6,M
4000110,38,13/01/2025 08:00,74,M
4000110,38,13/01/2025 09:00,52,M
4000110,38,13/01/2025 10:00,32,M
4000110,38,13/01/2025 11:00,21,M
4000110,38,13/01/2025 12:00,31,M
4000110,38,13/01/2025 13:00,48,M
4000110,38,13/01/2025 14:00,36,M
4000110,38,13/01/2025 15:00,23,M
4000110,38,13/01/2025 16:00,23,M
4000110,38,13/01/2025 17:00,71,M
4000110,38,13/01/2025 18:00,76,M
4000110,38,13/01/2025 19:00,60,M
4000110,38,13/01/2025 20:00,35,M
4000110,38,13/01/2025 21:00,22,M
4000110,38,13/01/2025 22:00,7,M
4000110,38,13/01/2025 23:00,8,M
4000110,38,14/01/2025 00:00,4,M
4000110,38,14/01/2025 01:00,3,M
4000110,38,14/01/2025 02:00,1,M
4000110,38,14/01/2025 03:00,1,M
4000110,38,14/01/2025 04:00,1,M
4000110,38,14/01/2025 05:00,2,M
4000110,38,14/01/2025 06:00,2,M
4000110,38,14/01/2025 07:00,4,M
4000110,38,14/01/2025 08:00,25,M
4000110,38,14/01/2025 09:00,36,M
4000110,38,14/01/2025 10:00,24,M
4000110,38,14/01/2025 11:00,4,M
4000110,38,14/01/2025 12:00,8,M
4000110,38,14/01/2025 13:00,35,M
4000110,38,14/01/2025 14:00,41,M
4000110,38,14/01/2025 15:00,27,M
4000110,38,14/01/2025 16:00,52,M
4000110,38,14/01/2025 17:00,68,M
4000110,38,14/01/2025 18:00,19,M
4000110,38,14/01/2025 19:00,14,M
4000110,38,14/01/2025 20:00,12,M
4000110,38,14/01/2025 21:00,9,M
4000110,38,14/01/2025 22:00,3,M
4000110,38,14/01/2025 23:00,3,M
4000110,38,15/01/2025 00:00,1,M
4000110,38,15/01/2025 01:00,0,M
4000110,38,15/01/2025 02:00,0,M
4000110,38,15/01/2025 03:00,0,M
4000110,38,15/01/2025 04:00,0,M
4000110,38,15/01/2025 05:00,0,M
4000110,38,15/01/2025 06:00,1,M
4000110,38,15/01/2025 07:00,0,M
4000110,38,15/01/2025 08:00,2,M
4000110,38,15/01/2025 09:00,2,M
4000110,38,15/01/2025 10:00,7,M
4000110,38,15/01/2025 11:00,26,M
4000110,38,15/01/2025 12:00,27,M
4000110,38,15/01/2025 13:00,39,M
4000110,38,15/01/2025 14:00,60,M
4000110,38,15/01/2025 15:00,67,M
4000110,38,15/01/2025 16:00,72,M
4000110,38,15/01/2025 17:00,95,M
4000110,38,15/01/2025 18:00,52,M
4000110,38,15/01/2025 19:00,30,M
4000110,38,15/01/2025 20:00,21,M
4000110,38,15/01/2025 21:00,20,M
4000110,38,15/01/2025 22:00,13,M
4000110,38,15/01/2025 23:00,7,M
4000110,38,16/01/2025 00:00,14,M
4000110,38,16/01/2025 01:00,9,M
4000110,38,16/01/2025 02:00,3,M
4000110,38,16/01/2025 03:00,3,M
4000110,38,16/01/2025 04:00,2,M
4000110,38,16/01/2025 05:00,10,M
4000110,38,16/01/2025 06:00,7,M
4000110,38,16/01/2025 07:00,37,M
4000110,38,16/01/2025 08:00,150,M
4000110,38,16/01/2025 09:00,139,M
4000110,38,16/01/2025 10:00,121,M
4000110,38,16/01/2025 11:00,80,M
4000110,38,16/01/2025 12:00,72,M
4000110,38,16/01/2025 13:00,83,M
4000110,38,16/01/2025 14:00,81,M
4000110,38,16/01/2025 15:00,32,M
4000110,38,16/01/2025 16:00,32,M
4000110,38,16/01/2025 17:00,51,M
4000110,38,16/01/2025 18:00,21,M
4000110,38,16/01/2025 19:00,21,M
4000110,38,16/01/2025 20:00,14,M
4000110,38,16/01/2025 21:00,11,M
4000110,38,16/01/2025 22:00,8,M
4000110,38,16/01/2025 23:00,5,M
4000110,38,17/01/2025 00:00,2,M
4000110,38,17/01/2025 01:00,1,M
4000110,38,17/01/2025 02:00,0,M
4000110,38,17/01/2025 03:00,0,M
4000110,38,17/01/2025 04:00,1,M
4000110,38,17/01/2025 05:00,2,M
4000110,38,17/01/2025 06:00,6,M
4000110,38,17/01/2025 07:00,8,M
4000110,38,17/01/2025 08:00,18,M
4000110,38,17/01/2025 09:00,43,M
4000110,38,17/01/2025 10:00,46,M
4000110,38,17/01/2025 11:00,32,M
4000110,38,17/01/2025 12:00,55,M
4000110,38,17/01/2025 13:00,47,M
4000110,38,17/01/2025 14:00,64,M
4000110,38,17/01/2025 15:00,54,M
4000110,38,17/01/2025 16:00,45,M
4000110,38,17/01/2025 17:00,18,M
4000110,38,17/01/2025 18:00,16,M
4000110,38,17/01/2025 19:00,15,M
4000110,38,17/01/2025 20:00,19,M
4000110,38,17/01/2025 21:00,21,M
4000110,38,17/01/2025 22:00,7,M
4000110,38,17/01/2025 23:00,1,M
4000110,38,18/01/2025 00:00,1,M
4000110,38,18/01/2025 01:00,1,M
4000110,38,18/01/2025 02:00,0,M
4000110,38,18/01/2025 03:00,0,M
4000110,38,18/01/2025 04:00,0,M
4000110,38,18/01/2025 05:00,0,M
4000110,38,18/01/2025 06:00,0,M
4000110,38,18/01/2025 07:00,0,M
4000110,38,18/01/2025 08:00,1,M
4000110,38,18/01/2025 09:00,4,M
4000110,38,18/01/2025 10:00,8,M
4000110,38,18/01/2025 11:00,5,M
4000110,38,18/01/2025 12:00,2,M
4000110,38,18/01/2025 13:00,5,M
4000110,38,18/01/2025 14:00,15,M
4000110,38,18/01/2025 15:00,5,M
4000110,38,18/01/2025 16:00,23,M
4000110,38,18/01/2025 17:00,49,M
4000110,38,18/01/2025 18:00,51,M
4000110,38,18/01/2025 19:00,31,M
4000110,38,18/01/2025 20:00,48,M
4000110,38,18/01/2025 21:00,52,M
4000110,38,18/01/2025 22:00,33,M
4000110,38,18/01/2025 23:00,10,M
4000110,38,19/01/2025 00:00,9,M
4000110,38,19/01/2025 01:00,6,M
4000110,38,19/01/2025 02:00,3,M
4000110,38,19/01/2025 03:00,4,M
4000110,38,19/01/2025 04:00,1,M
4000110,38,19/01/2025 05:00,1,M
4000110,38,19/01/2025 06:00,1,M
4000110,38,19/01/2025 07:00,1,M
4000110,38,19/01/2025 08:00,2,M
4000110,38,19/01/2025 09:00,3,M
4000110,38,19/01/2025 10:00,6,M
4000110,38,19/01/2025 11:00,20,M
4000110,38,19/01/2025 12:00,21,M
4000110,38,19/01/2025 13:00,14,M
4000110,38,19/01/2025 14:00,19,M
4000110,38,19/01/2025 15:00,15,M
4000110,38,19/01/2025 16:00,10,M
4000110,38,19/01/2025 17:00,31,M
4000110,38,19/01/2025 18:00,47,M
4000110,38,19/01/2025 19:00,28,M
4000110,38,19/01/2025 20:00,34,M
4000110,38,19/01/2025 21:00,28,M
4000110,38,19/01/2025 22:00,12,M
4000110,38,19/01/2025 23:00,11,M
4000110,38,20/01/2025 00:00,7,M
4000110,38,20/01/2025 01:00,3,M
4000110,38,20/01/2025 02:00,5,M
4000110,38,20/01/2025 03:00,3,M
4000110,38,20/01/2025 04:00,3,M
4000110,38,20/01/2025 05:00,11,M
4000110,38,20/01/2025 06:00,27,M
4000110,38,20/01/2025 07:00,53,M
4000110,38,20/01/2025 08:00,141,M
4000110,38,20/01/2025 09:00,123,M
4000110,38,20/01/2025 10:00,60,M
4000110,38,20/01/2025 11:00,61,M
4000110,38,20/01/2025 12:00,103,M
4000110,38,20/01/2025 13:00,125,M
4000110,38,20/01/2025 16:00,138,M
4000110,38,20/01/2025 17:00,131,M
4000110,38,20/01/2025 18:00,160,M
4000110,38,20/01/2025 19:00,165,M
4000110,38,20/01/2025 20:00,150,M
4000110,38,20/01/2025 21:00,130,M
4000110,38,20/01/2025 22:00,84,M
4000110,38,20/01/2025 23:00,65,M
4000110,38,21/01/2025 00:00,28,M
4000110,38,21/01/2025 01:00,18,M
4000110,38,21/01/2025 02:00,12,M
4000110,38,21/01/2025 03:00,12,M
4000110,38,21/01/2025 04:00,13,M
4000110,38,21/01/2025 05:00,18,M
4000110,38,21/01/2025 06:00,17,M
4000110,38,21/01/2025 07:00,35,M
4000110,38,21/01/2025 08:00,86,M
4000110,38,21/01/2025 09:00,59,M
4000110,38,21/01/2025 10:00,37,M
4000110,38,21/01/2025 11:00,28,M
4000110,38,21/01/2025 12:00,14,M
4000110,38,21/01/2025 13:00,8,M
4000110,38,21/01/2025 14:00,19,M
4000110,38,21/01/2025 15:00,48,M
4000110,38,21/01/2025 16:00,55,M
4000110,38,21/01/2025 17:00,78,M
4000110,38,21/01/2025 18:00,40,M
4000110,38,21/01/2025 19:00,23,M
4000110,38,21/01/2025 20:00,17,M
4000110,38,21/01/2025 21:00,20,M
4000110,38,21/01/2025 22:00,17,M
4000110,38,21/01/2025 23:00,11,M
4000110,38,22/01/2025 00:00,8,M
4000110,38,22/01/2025 01:00,4,M
4000110,38,22/01/2025 02:00,1,M
4000110,38,22/01/2025 03:00,2,M
4000110,38,22/01/2025 04:00,3,M
4000110,38,22/01/2025 05:00,5,M
4000110,38,22/01/2025 06:00,5,M
4000110,38,22/01/2025 07:00,11,M
4000110,38,22/01/2025 08:00,16,M
4000110,38,22/01/2025 09:00,22,M
4000110,38,22/01/2025 10:00,62,M
4000110,38,22/01/2025 11:00,114,M
4000110,38,22/01/2025 12:00,106,M
4000110,38,22/01/2025 13:00,139,M
4000110,38,22/01/2025 14:00,142,M
4000110,38,22/01/2025 15:00,147,M
4000110,38,22/01/2025 16:00,141,M
4000110,38,22/01/2025 17:00,135,M
4000110,38,22/01/2025 18:00,143,M
4000110,38,22/01/2025 19:00,121,M
4000110,38,22/01/2025 20:00,97,M
4000110,38,22/01/2025 21:00,93,M
4000110,38,22/01/2025 22:00,69,M
4000110,38,22/01/2025 23:00,47,M
4000110,38,23/01/2025 00:00,38,M
4000110,38,23/01/2025 01:00,24,M
4000110,38,23/01/2025 02:00,14,M
4000110,38,23/01/2025 03:00,7,M
4000110,38,23/01/2025 04:00,16,M
4000110,38,23/01/2025 05:00,21,M
4000110,38,23/01/2025 06:00,22,M
4000110,38,23/01/2025 07:00,56,M
4000110,38,23/01/2025 08:00,88,M
4000110,38,23/01/2025 09:00,178,M
4000110,38,23/01/2025 10:00,131,M
4000110,38,23/01/2025 11:00,105,M
4000110,38,23/01/2025 12:00,87,M
4000110,38,23/01/2025 13:00,79,M
4000110,38,23/01/2025 14:00,55,M
4000110,38,23/01/2025 15:00,59,M
4000110,38,23/01/2025 16:00,65,M
4000110,38,23/01/2025 17:00,66,M
4000110,38,23/01/2025 18:00,85,M
4000110,38,23/01/2025 19:00,141,M
4000110,38,23/01/2025 20:00,91,M
4000110,38,23/01/2025 21:00,74,M
4000110,38,23/01/2025 22:00,54,M
4000110,38,23/01/2025 23:00,22,M
4000110,38,24/01/2025 00:00,7,M
4000110,38,24/01/2025 01:00,9,M
4000110,38,24/01/2025 02:00,5,M
4000110,38,24/01/2025 03:00,6,M
4000110,38,24/01/2025 04:00,5,M
4000110,38,24/01/2025 05:00,4,M
4000110,38,24/01/2025 06:00,2,M
4000110,38,24/01/2025 07:00,3,M
4000110,38,24/01/2025 08:00,38,M
4000110,38,24/01/2025 09:00,54,M
4000110,38,24/01/2025 10:00,68,M
4000110,38,24/01/2025 11:00,63,M
4000110,38,24/01/2025 12:00,61,M
4000110,38,24/01/2025 13:00,81,M
4000110,38,24/01/2025 14:00,65,M
4000110,38,24/01/2025 15:00,69,M
4000110,38,24/01/2025 16:00,66,M
4000110,38,24/01/2025 17:00,76,M
4000110,38,24/01/2025 18:00,104,M
4000110,38,24/01/2025 19:00,100,M
4000110,38,24/01/2025 20:00,95,M
4000110,38,24/01/2025 21:00,87,M
4000110,38,24/01/2025 22:00,57,M
4000110,38,24/01/2025 23:00,39,M
4000110,38,25/01/2025 00:00,37,M
4000110,38,25/01/2025 01:00,31,M
4000110,38,25/01/2025 02:00,25,M
4000110,38,25/01/2025 03:00,16,M
4000110,38,25/01/2025 04:00,16,M
4000110,38,25/01/2025 05:00,19,M
4000110,38,25/01/2025 06:00,20,M
4000110,38,25/01/2025 07:00,28,M
4000110,38,25/01/2025 08:00,51,M
4000110,38,25/01/2025 09:00,79,M
4000110,38,25/01/2025 10:00,85,M
4000110,38,25/01/2025 11:00,83,M
4000110,38,25/01/2025 12:00,89,M
4000110,38,25/01/2025 13:00,89,M
4000110,38,25/01/2025 14:00,91,M
4000110,38,25/01/2025 15:00,81,M
4000110,38,25/01/2025 16:00,76,M
4000110,38,25/01/2025 17:00,84,M
4000110,38,25/01/2025 18:00,71,M
4000110,38,25/01/2025 19:00,74,M
4000110,38,25/01/2025 20:00,81,M
4000110,38,25/01/2025 21:00,84,M
4000110,38,25/01/2025 22:00,56,M
4000110,38,25/01/2025 23:00,26,M
4000110,38,26/01/2025 00:00,25,M
4000110,38,26/01/2025 01:00,19,M
4000110,38,26/01/2025 02:00,11,M
4000110,38,26/01/2025 03:00,8,M
4000110,38,26/01/2025 04:00,7,M
4000110,38,26/01/2025 05:00,7,M
4000110,38,26/01/2025 06:00,9,M
4000110,38,26/01/2025 07:00,9,M
4000110,38,26/01/2025 08:00,13,M
4000110,38,26/01/2025 09:00,23,M
4000110,38,26/01/2025 10:00,23,M
4000110,38,26/01/2025 11:00,10,M
4000110,38,26/01/2025 12:00,13,M
4000110,38,26/01/2025 13:00,22,M
4000110,38,26/01/2025 14:00,8,M
4000110,38,26/01/2025 15:00,8,M
4000110,38,26/01/2025 16:00,15,M
4000110,38,26/01/2025 17:00,24,M
4000110,38,26/01/2025 18:00,37,M
4000110,38,26/01/2025 19:00,39,M
4000110,38,26/01/2025 20:00,28,M
4000110,38,26/01/2025 21:00,23,M
4000110,38,26/01/2025 22:00,23,M
4000110,38,26/01/2025 23:00,18,M
4000110,38,27/01/2025 00:00,14,M
4000110,38,27/01/2025 01:00,6,M
4000110,38,27/01/2025 02:00,3,M
4000110,38,27/01/2025 03:00,3,M
4000110,38,27/01/2025 04:00,9,M
4000110,38,27/01/2025 05:00,14,M
4000110,38,27/01/2025 06:00,11,M
4000110,38,27/01/2025 07:00,51,M
4000110,38,27/01/2025 08:00,79,M
4000110,38,27/01/2025 09:00,84,M
4000110,38,27/01/2025 10:00,104,M
4000110,38,27/01/2025 11:00,85,M
4000110,38,27/01/2025 12:00,102,M
4000110,38,27/01/2025 13:00,107,M
4000110,38,27/01/2025 14:00,86,M
4000110,38,27/01/2025 15:00,96,M
4000110,38,27/01/2025 16:00,103,M
4000110,38,27/01/2025 17:00,84,M
4000110,38,27/01/2025 18:00,85,M
4000110,38,27/01/2025 19:00,143,M
4000110,38,27/01/2025 20:00,97,M
4000110,38,27/01/2025 21:00,42,M
4000110,38,27/01/2025 22:00,36,M
4000110,38,27/01/2025 23:00,26,M
4000110,38,28/01/2025 00:00,12,M
4000110,38,28/01/2025 01:00,10,M
4000110,38,28/01/2025 02:00,6,M
4000110,38,28/01/2025 03:00,3,M
4000110,38,28/01/2025 04:00,6,M
4000110,38,28/01/2025 05:00,10,M
4000110,38,28/01/2025 06:00,12,M
4000110,38,28/01/2025 07:00,7,M
4000110,38,28/01/2025 08:00,13,M
4000110,38,28/01/2025 09:00,0,M
4000110,38,28/01/2025 10:00,0,M
4000110,38,28/01/2025 11:00,0,M
4000110,38,28/01/2025 12:00,0,M
4000110,38,28/01/2025 13:00,0,M
4000110,38,28/01/2025 14:00,0,M
4000110,38,28/01/2025 15:00,2,M
4000110,38,28/01/2025 16:00,3,M
4000110,38,28/01/2025 17:00,0,M
4000110,38,28/01/2025 18:00,0,M
4000110,38,28/01/2025 19:00,0,M
4000110,38,28/01/2025 20:00,0,M
