COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
9000014,8,04/01/2025 03:00,29,S
9000014,8,04/01/2025 04:00,28,S
9000014,8,04/01/2025 05:00,27,S
9000014,8,04/01/2025 06:00,24,S
9000014,8,04/01/2025 07:00,23,S
9000014,8,04/01/2025 08:00,24,S
9000014,8,04/01/2025 09:00,22,S
9000014,8,04/01/2025 10:00,21,S
9000014,8,04/01/2025 11:00,22,S
9000014,8,04/01/2025 12:00,23,S
9000014,8,04/01/2025 13:00,25,S
9000014,8,04/01/2025 14:00,25,S
9000014,8,04/01/2025 15:00,23,S
9000014,8,04/01/2025 16:00,26,S
9000014,8,04/01/2025 17:00,29,S
9000014,8,04/01/2025 18:00,28,S
9000014,8,04/01/2025 19:00,27,S
9000014,8,04/01/2025 20:00,32,S
9000014,8,04/01/2025 21:00,29,S
9000014,8,04/01/2025 22:00,31,S
9000014,8,04/01/2025 23:00,30,S
9000014,8,05/01/2025 00:00,28,S
9000014,8,05/01/2025 01:00,28,S
9000014,8,05/01/2025 02:00,27,S
9000014,8,05/01/2025 03:00,26,S
9000014,8,05/01/2025 04:00,26,S
9000014,8,05/01/2025 05:00,27,S
9000014,8,05/01/2025 06:00,28,S
9000014,8,05/01/2025 07:00,27,S
9000014,8,05/01/2025 08:00,25,S
9000014,8,05/01/2025 09:00,25,S
9000014,8,05/01/2025 10:00,22,S
9000014,8,05/01/2025 11:00,25,S
9000014,8,05/01/2025 12:00,26,S
9000014,8,05/01/2025 13:00,24,S
9000014,8,05/01/2025 14:00,24,S
9000014,8,05/01/2025 15:00,25,S
9000014,8,05/01/2025 16:00,29,S
9000014,8,05/01/2025 17:00,30,S
9000014,8,05/01/2025 18:00,34,S
9000014,8,05/01/2025 19:00,33,S
9000014,8,05/01/2025 20:00,31,S
9000014,8,05/01/2025 21:00,31,S
9000014,8,05/01/2025 22:00,30,S
9000014,8,05/01/2025 23:00,28,S
9000014,8,06/01/2025 00:00,23,S
9000014,8,06/01/2025 01:00,17,S
9000014,8,06/01/2025 02:00,13,S
9000014,8,06/01/2025 03:00,12,S
9000014,8,06/01/2025 04:00,11,S
9000014,8,06/01/2025 05:00,11,S
9000014,8,06/01/2025 06:00,13,S
9000014,8,06/01/2025 07:00,15,S
9000014,8,06/01/2025 08:00,16,S
9000014,8,06/01/2025 09:00,19,S
9000014,8,06/01/2025 10:00,20,S
9000014,8,06/01/2025 11:00,23,S
9000014,8,06/01/2025 12:00,25,S
9000014,8,06/01/2025 13:00,25,S
9000014,8,06/01/2025 14:00,22,S
9000014,8,06/01/2025 15:00,23,S
9000014,8,06/01/2025 16:00,32,S
9000014,8,06/01/2025 17:00,35,S
9000014,8,06/01/2025 18:00,36,S
9000014,8,06/01/2025 19:00,37,S
9000014,8,06/01/2025 20:00,30,S
9000014,8,06/01/2025 21:00,24,S
9000014,8,06/01/2025 22:00,25,S
9000014,8,06/01/2025 23:00,26,S
9000014,8,07/01/2025 00:00,21,S
9000014,8,07/01/2025 01:00,19,S
9000014,8,07/01/2025 02:00,18,S
9000014,8,07/01/2025 03:00,17,S
9000014,8,07/01/2025 04:00,15,S
9000014,8,07/01/2025 05:00,14,S
9000014,8,07/01/2025 06:00,15,S
9000014,8,07/01/2025 07:00,17,S
9000014,8,07/01/2025 08:00,20,S
9000014,8,07/01/2025 09:00,22,S
9000014,8,07/01/2025 10:00,20,S
9000014,8,07/01/2025 11:00,20,S
9000014,8,07/01/2025 12:00,18,S
9000014,8,07/01/2025 13:00,20,S
9000014,8,07/01/2025 14:00,20,S
9000014,8,07/01/2025 15:00,19,S
9000014,8,07/01/2025 16:00,21,S
9000014,8,07/01/2025 17:00,24,S
9000014,8,07/01/2025 18:00,26,S
9000014,8,07/01/2025 19:00,29,S
9000014,8,07/01/2025 20:00,29,S
9000014,8,07/01/2025 21:00,28,S
9000014,8,07/01/2025 22:00,26,S
9000014,8,07/01/2025 23:00,25,S
9000014,8,08/01/2025 00:00,22,S
9000014,8,08/01/2025 01:00,20,S
9000014,8,08/01/2025 02:00,21,S
9000014,8,08/01/2025 03:00,21,S
9000014,8,08/01/2025 04:00,21,S
9000014,8,08/01/2025 05:00,21,S
9000014,8,08/01/2025 06:00,21,S
9000014,8,08/01/2025 07:00,26,S
9000014,8,08/01/2025 08:00,34,S
9000014,8,08/01/2025 09:00,30,S
9000014,8,08/01/2025 10:00,24,S
9000014,8,08/01/2025 11:00,19,S
9000014,8,08/01/2025 12:00,21,S
9000014,8,08/01/2025 13:00,22,S
9000014,8,08/01/2025 14:00,20,S
9000014,8,08/01/2025 15:00,18,S
9000014,8,08/01/2025 16:00,20,S
9000014,8,08/01/2025 17:00,23,S
9000014,8,08/01/2025 18:00,25,S
9000014,8,08/01/2025 19:00,27,S
9000014,8,08/01/2025 20:00,25,S
9000014,8,08/01/2025 21:00,23,S
9000014,8,08/01/2025 22:00,21,S
9000014,8,08/01/2025 23:00,20,S
9000014,8,09/01/2025 00:00,21,S
9000014,8,09/01/2025 01:00,20,S
9000014,8,09/01/2025 02:00,20,S
9000014,8,09/01/2025 03:00,18,S
9000014,8,09/01/2025 04:00,18,S
9000014,8,09/01/2025 05:00,20,S
9000014,8,09/01/2025 06:00,12,S
9000014,8,09/01/2025 07:00,15,S
9000014,8,09/01/2025 08:00,16,S
9000014,8,09/01/2025 09:00,21,S
9000014,8,09/01/2025 10:00,26,S
9000014,8,09/01/2025 11:00,24,S
9000014,8,09/01/2025 12:00,21,S
9000014,8,09/01/2025 13:00,22,S
9000014,8,09/01/2025 14:00,22,S
9000014,8,09/01/2025 15:00,23,S
9000014,8,09/01/2025 16:00,24,S
9000014,8,09/01/2025 17:00,25,S
9000014,8,09/01/2025 18:00,28,S
9000014,8,09/01/2025 19:00,29,S
9000014,8,09/01/2025 20:00,28,S
9000014,8,09/01/2025 21:00,25,S
9000014,8,09/01/2025 22:00,25,S
9000014,8,09/01/2025 23:00,24,S
9000014,8,10/01/2025 00:00,23,S
9000014,8,10/01/2025 01:00,28,S
9000014,8,10/01/2025 02:00,28,S
9000014,8,10/01/2025 03:00,26,S
9000014,8,10/01/2025 04:00,27,S
9000014,8,10/01/2025 05:00,27,S
9000014,8,10/01/2025 06:00,28,S
9000014,8,10/01/2025 07:00,28,S
9000014,8,10/01/2025 08:00,32,S
9000014,8,10/01/2025 09:00,39,S
9000014,8,10/01/2025 10:00,29,S
9000014,8,10/01/2025 11:00,24,S
9000014,8,10/01/2025 12:00,27,S
9000014,8,10/01/2025 13:00,27,S
9000014,8,10/01/2025 14:00,29,S
9000014,8,10/01/2025 15:00,33,S
9000014,8,10/01/2025 16:00,30,S
9000014,8,10/01/2025 17:00,27,S
9000014,8,10/01/2025 18:00,32,S
9000014,8,10/01/2025 19:00,32,S
9000014,8,10/01/2025 20:00,46,S
9000014,8,10/01/2025 21:00,41,S
9000014,8,10/01/2025 22:00,26,S
9000014,8,10/01/2025 23:00,36,S
9000014,8,11/01/2025 00:00,33,S
9000014,8,11/01/2025 01:00,33,S
9000014,8,11/01/2025 02:00,22,S
9000014,8,11/01/2025 03:00,23,S
9000014,8,11/01/2025 04:00,12,S
9000014,8,11/01/2025 05:00,12,S
9000014,8,11/01/2025 06:00,20,S
9000014,8,11/01/2025 07:00,39,S
9000014,8,11/01/2025 08:00,41,S
9000014,8,11/01/2025 09:00,35,S
9000014,8,11/01/2025 10:00,33,S
9000014,8,11/01/2025 11:00,30,S
9000014,8,11/01/2025 12:00,21,S
9000014,8,11/01/2025 13:00,17,S
9000014,8,11/01/2025 14:00,15,S
9000014,8,11/01/2025 15:00,18,S
9000014,8,11/01/2025 16:00,27,S
9000014,8,11/01/2025 17:00,37,S
9000014,8,11/01/2025 18:00,44,S
9000014,8,11/01/2025 19:00,43,S
9000014,8,11/01/2025 20:00,40,S
9000014,8,11/01/2025 21:00,36,S
9000014,8,11/01/2025 22:00,27,S
9000014,8,11/01/2025 23:00,26,S
9000014,8,12/01/2025 00:00,27,S
9000014,8,12/01/2025 01:00,30,S
9000014,8,12/01/2025 02:00,33,S
9000014,8,12/01/2025 03:00,33,S
9000014,8,12/01/2025 04:00,29,S
9000014,8,12/01/2025 05:00,21,S
9000014,8,12/01/2025 06:00,20,S
9000014,8,12/01/2025 07:00,23,S
9000014,8,12/01/2025 08:00,24,S
9000014,8,12/01/2025 09:00,23,S
9000014,8,12/01/2025 10:00,26,S
9000014,8,12/01/2025 11:00,23,S
9000014,8,12/01/2025 12:00,23,S
9000014,8,12/01/2025 13:00,17,S
9000014,8,12/01/2025 14:00,15,S
9000014,8,12/01/2025 15:00,11,S
9000014,8,12/01/2025 16:00,15,S
9000014,8,12/01/2025 17:00,33,S
9000014,8,12/01/2025 18:00,55,S
9000014,8,12/01/2025 19:00,52,S
9000014,8,12/01/2025 20:00,44,S
9000014,8,12/01/2025 21:00,45,S
9000014,8,12/01/2025 22:00,37,S
9000014,8,12/01/2025 23:00,16,S
9000014,8,13/01/2025 00:00,15,S
9000014,8,13/01/2025 01:00,17,S
9000014,8,13/01/2025 02:00,11,S
9000014,8,13/01/2025 03:00,11,S
9000014,8,13/01/2025 04:00,13,S
9000014,8,13/01/2025 05:00,10,S
9000014,8,13/01/2025 06:00,14,S
9000014,8,13/01/2025 07:00,22,S
9000014,8,13/01/2025 08:00,23,S
9000014,8,13/01/2025 09:00,41,S
9000014,8,13/01/2025 10:00,45,S
9000014,8,13/01/2025 11:00,41,S
9000014,8,13/01/2025 12:00,22,S
9000014,8,13/01/2025 13:00,15,S
9000014,8,13/01/2025 14:00,12,S
9000014,8,13/01/2025 15:00,14,S
9000014,8,13/01/2025 16:00,18,S
9000014,8,13/01/2025 17:00,20,S
9000014,8,13/01/2025 18:00,21,S
9000014,8,13/01/2025 19:00,20,S
9000014,8,13/01/2025 20:00,19,S
9000014,8,13/01/2025 21:00,16,S
9000014,8,13/01/2025 22:00,12,S
9000014,8,13/01/2025 23:00,13,S
9000014,8,14/01/2025 00:00,12,S
9000014,8,14/01/2025 01:00,12,S
9000014,8,14/01/2025 02:00,10,S
9000014,8,14/01/2025 03:00,11,S
9000014,8,14/01/2025 04:00,8,S
9000014,8,14/01/2025 05:00,6,S
9000014,8,14/01/2025 06:00,10,S
9000014,8,14/01/2025 07:00,15,S
9000014,8,14/01/2025 08:00,23,S
9000014,8,14/01/2025 09:00,27,S
9000014,8,14/01/2025 10:00,27,S
9000014,8,14/01/2025 11:00,27,S
9000014,8,14/01/2025 12:00,25,S
9000014,8,14/01/2025 13:00,20,S
9000014,8,14/01/2025 14:00,18,S
9000014,8,14/01/2025 15:00,22,S
9000014,8,14/01/2025 16:00,24,S
9000014,8,14/01/2025 17:00,37,S
9000014,8,14/01/2025 18:00,56,S
9000014,8,14/01/2025 19:00,48,S
9000014,8,14/01/2025 20:00,44,S
9000014,8,14/01/2025 21:00,35,S
9000014,8,14/01/2025 22:00,28,S
9000014,8,14/01/2025 23:00,23,S
9000014,8,15/01/2025 00:00,28,S
9000014,8,15/01/2025 01:00,29,S
9000014,8,15/01/2025 02:00,22,S
9000014,8,15/01/2025 03:00,17,S
9000014,8,15/01/2025 04:00,16,S
9000014,8,15/01/2025 05:00,15,S
9000014,8,15/01/2025 06:00,13,S
9000014,8,15/01/2025 07:00,17,S
9000014,8,15/01/2025 08:00,24,S
9000014,8,15/01/2025 09:00,35,S
9000014,8,15/01/2025 11:00,42,S
9000014,8,15/01/2025 12:00,40,S
9000014,8,15/01/2025 13:00,40,S
9000014,8,15/01/2025 14:00,40,S
9000014,8,15/01/2025 15:00,41,S
9000014,8,15/01/2025 16:00,44,S
9000014,8,15/01/2025 17:00,52,S
9000014,8,15/01/2025 18:00,57,S
9000014,8,15/01/2025 19:00,57,S
9000014,8,15/01/2025 20:00,54,S
9000014,8,15/01/2025 21:00,51,S
9000014,8,15/01/2025 22:00,47,S
9000014,8,15/01/2025 23:00,44,S
9000014,8,16/01/2025 00:00,42,S
9000014,8,16/01/2025 01:00,39,S
9000014,8,16/01/2025 02:00,39,S
9000014,8,16/01/2025 03:00,42,S
9000014,8,16/01/2025 04:00,42,S
9000014,8,16/01/2025 05:00,43,S
9000014,8,16/01/2025 06:00,42,S
9000014,8,16/01/2025 07:00,41,S
9000014,8,16/01/2025 08:00,42,S
9000014,8,16/01/2025 09:00,37,S
9000014,8,16/01/2025 10:00,22,S
9000014,8,16/01/2025 11:00,20,S
9000014,8,16/01/2025 12:00,24,S
9000014,8,16/01/2025 13:00,23,S
9000014,8,16/01/2025 14:00,23,S
9000014,8,16/01/2025 15:00,24,S
9000014,8,16/01/2025 16:00,26,S
9000014,8,16/01/2025 17:00,49,S
9000014,8,16/01/2025 18:00,80,S
9000014,8,16/01/2025 19:00,81,S
9000014,8,16/01/2025 20:00,64,S
9000014,8,16/01/2025 21:00,55,S
9000014,8,16/01/2025 22:00,38,S
9000014,8,16/01/2025 23:00,37,S
9000014,8,17/01/2025 00:00,37,S
9000014,8,17/01/2025 01:00,39,S
9000014,8,17/01/2025 02:00,38,S
9000014,8,17/01/2025 03:00,38,S
9000014,8,17/01/2025 04:00,36,S
9000014,8,17/01/2025 05:00,33,S
9000014,8,17/01/2025 06:00,32,S
9000014,8,17/01/2025 07:00,32,S
9000014,8,17/01/2025 08:00,37,S
9000014,8,17/01/2025 09:00,37,S
9000014,8,17/01/2025 10:00,32,S
9000014,8,17/01/2025 11:00,29,S
9000014,8,17/01/2025 12:00,28,S
9000014,8,17/01/2025 13:00,28,S
9000014,8,17/01/2025 14:00,25,S
9000014,8,17/01/2025 15:00,25,S
9000014,8,17/01/2025 16:00,35,S
9000014,8,17/01/2025 17:00,56,S
9000014,8,17/01/2025 18:00,65,S
9000014,8,17/01/2025 19:00,67,S
9000014,8,17/01/2025 20:00,61,S
9000014,8,17/01/2025 21:00,45,S
9000014,8,17/01/2025 22:00,40,S
9000014,8,17/01/2025 23:00,32,S
9000014,8,18/01/2025 00:00,29,S
9000014,8,18/01/2025 01:00,40,S
9000014,8,18/01/2025 02:00,45,S
9000014,8,18/01/2025 03:00,31,S
9000014,8,18/01/2025 04:00,22,S
9000014,8,18/01/2025 05:00,20,S
9000014,8,18/01/2025 06:00,20,S
9000014,8,18/01/2025 07:00,21,S
9000014,8,18/01/2025 08:00,25,S
9000014,8,18/01/2025 09:00,27,S
9000014,8,18/01/2025 10:00,27,S
9000014,8,18/01/2025 11:00,31,S
9000014,8,18/01/2025 12:00,28,S
9000014,8,18/01/2025 13:00,29,S
9000014,8,18/01/2025 14:00,32,S
9000014,8,18/01/2025 15:00,35,S
9000014,8,18/01/2025 16:00,38,S
9000014,8,18/01/2025 17:00,41,S
9000014,8,18/01/2025 18:00,43,S
9000014,8,18/01/2025 19:00,42,S
9000014,8,18/01/2025 20:00,38,S
9000014,8,18/01/2025 21:00,38,S
9000014,8,18/01/2025 22:00,36,S
9000014,8,18/01/2025 23:00,33,S
9000014,8,19/01/2025 00:00,36,S
9000014,8,19/01/2025 01:00,36,S
9000014,8,19/01/2025 02:00,31,S
9000014,8,19/01/2025 03:00,28,S
9000014,8,19/01/2025 04:00,18,S
9000014,8,19/01/2025 05:00,13,S
9000014,8,19/01/2025 06:00,13,S
9000014,8,19/01/2025 07:00,15,S
9000014,8,19/01/2025 08:00,18,S
9000014,8,19/01/2025 09:00,23,S
9000014,8,19/01/2025 10:00,22,S
9000014,8,19/01/2025 11:00,28,S
9000014,8,19/01/2025 12:00,29,S
9000014,8,19/01/2025 13:00,26,S
9000014,8,19/01/2025 14:00,26,S
9000014,8,19/01/2025 15:00,25,S
9000014,8,19/01/2025 16:00,29,S
9000014,8,19/01/2025 17:00,32,S
9000014,8,19/01/2025 18:00,35,S
9000014,8,19/01/2025 19:00,39,S
9000014,8,19/01/2025 20:00,42,S
9000014,8,19/01/2025 21:00,41,S
9000014,8,19/01/2025 22:00,40,S
9000014,8,19/01/2025 23:00,38,S
9000014,8,20/01/2025 00:00,36,S
9000014,8,20/01/2025 01:00,33,S
9000014,8,20/01/2025 02:00,34,S
9000014,8,20/01/2025 03:00,33,S
9000014,8,20/01/2025 04:00,35,S
9000014,8,20/01/2025 05:00,36,S
9000014,8,20/01/2025 06:00,38,S
9000014,8,20/01/2025 07:00,37,S
9000014,8,20/01/2025 08:00,38,S
9000014,8,20/01/2025 09:00,39,S
9000014,8,20/01/2025 10:00,36,S
9000014,8,20/01/2025 11:00,37,S
9000014,8,20/01/2025 12:00,32,S
9000014,8,20/01/2025 13:00,34,S
9000014,8,20/01/2025 14:00,33,S
9000014,8,20/01/2025 15:00,37,S
9000014,8,20/01/2025 16:00,39,S
9000014,8,20/01/2025 17:00,42,S
9000014,8,20/01/2025 18:00,44,S
9000014,8,20/01/2025 19:00,39,S
9000014,8,20/01/2025 20:00,37,S
9000014,8,20/01/2025 21:00,39,S
9000014,8,20/01/2025 22:00,37,S
9000014,8,20/01/2025 23:00,36,S
9000014,8,21/01/2025 00:00,35,S
9000014,8,21/01/2025 01:00,35,S
9000014,8,21/01/2025 02:00,35,S
9000014,8,21/01/2025 03:00,34,S
9000014,8,21/01/2025 04:00,33,S
9000014,8,21/01/2025 05:00,30,S
9000014,8,21/01/2025 06:00,24,S
9000014,8,21/01/2025 07:00,30,S
9000014,8,21/01/2025 08:00,41,S
9000014,8,21/01/2025 09:00,39,S
9000014,8,21/01/2025 10:00,31,S
9000014,8,21/01/2025 11:00,28,S
9000014,8,21/01/2025 12:00,29,S
9000014,8,21/01/2025 13:00,32,S
9000014,8,21/01/2025 14:00,29,S
9000014,8,21/01/2025 15:00,31,S
9000014,8,21/01/2025 16:00,31,S
9000014,8,21/01/2025 17:00,33,S
9000014,8,21/01/2025 18:00,52,S
9000014,8,21/01/2025 19:00,60,S
9000014,8,21/01/2025 20:00,60,S
9000014,8,21/01/2025 21:00,51,S
9000014,8,21/01/2025 22:00,46,S
9000014,8,21/01/2025 23:00,41,S
9000014,8,22/01/2025 00:00,34,S
9000014,8,22/01/2025 01:00,28,S
9000014,8,22/01/2025 02:00,22,S
9000014,8,22/01/2025 03:00,14,S
9000014,8,22/01/2025 04:00,15,S
9000014,8,22/01/2025 05:00,17,S
9000014,8,22/01/2025 06:00,24,S
9000014,8,22/01/2025 07:00,26,S
9000014,8,22/01/2025 08:00,31,S
9000014,8,22/01/2025 09:00,36,S
9000014,8,22/01/2025 10:00,39,S
9000014,8,22/01/2025 11:00,32,S
9000014,8,22/01/2025 12:00,27,S
9000014,8,22/01/2025 13:00,31,S
9000014,8,22/01/2025 14:00,30,S
9000014,8,22/01/2025 15:00,29,S
9000014,8,22/01/2025 16:00,31,S
9000014,8,22/01/2025 17:00,42,S
9000014,8,22/01/2025 18:00,47,S
9000014,8,22/01/2025 19:00,38,S
9000014,8,22/01/2025 20:00,39,S
9000014,8,22/01/2025 21:00,34,S
9000014,8,22/01/2025 22:00,28,S
9000014,8,22/01/2025 23:00,22,S
9000014,8,23/01/2025 00:00,17,S
9000014,8,23/01/2025 01:00,12,S
9000014,8,23/01/2025 02:00,12,S
9000014,8,23/01/2025 03:00,12,S
9000014,8,23/01/2025 04:00,12,S
9000014,8,23/01/2025 05:00,12,S
9000014,8,23/01/2025 06:00,14,S
9000014,8,23/01/2025 07:00,17,S
9000014,8,23/01/2025 08:00,22,S
9000014,8,23/01/2025 09:00,24,S
9000014,8,23/01/2025 10:00,24,S
9000014,8,23/01/2025 11:00,26,S
9000014,8,23/01/2025 12:00,26,S
9000014,8,23/01/2025 13:00,25,S
9000014,8,23/01/2025 14:00,27,S
9000014,8,23/01/2025 15:00,30,S
9000014,8,23/01/2025 16:00,33,S
9000014,8,23/01/2025 17:00,34,S
9000014,8,23/01/2025 18:00,35,S
9000014,8,23/01/2025 19:00,35,S
9000014,8,23/01/2025 20:00,33,S
9000014,8,23/01/2025 21:00,32,S
9000014,8,23/01/2025 22:00,30,S
9000014,8,23/01/2025 23:00,29,S
9000014,8,24/01/2025 00:00,28,S
9000014,8,24/01/2025 01:00,30,S
9000014,8,24/01/2025 02:00,30,S
9000014,8,24/01/2025 03:00,30,S
9000014,8,24/01/2025 04:00,29,S
9000014,8,24/01/2025 05:00,26,S
9000014,8,24/01/2025 06:00,22,S
9000014,8,24/01/2025 07:00,25,S
9000014,8,24/01/2025 08:00,38,S
9000014,8,24/01/2025 09:00,42,S
9000014,8,24/01/2025 10:00,37,S
9000014,8,24/01/2025 11:00,28,S
9000014,8,24/01/2025 12:00,25,S
9000014,8,24/01/2025 13:00,23,S
9000014,8,24/01/2025 14:00,24,S
9000014,8,24/01/2025 15:00,27,S
9000014,8,24/01/2025 16:00,28,S
9000014,8,24/01/2025 17:00,38,S
9000014,8,24/01/2025 18:00,41,S
9000014,8,24/01/2025 19:00,45,S
9000014,8,24/01/2025 20:00,35,S
9000014,8,24/01/2025 21:00,36,S
9000014,8,24/01/2025 22:00,40,S
9000014,8,24/01/2025 23:00,40,S
9000014,8,25/01/2025 00:00,24,S
9000014,8,25/01/2025 01:00,16,S
9000014,8,25/01/2025 02:00,15,S
9000014,8,25/01/2025 03:00,15,S
9000014,8,25/01/2025 04:00,14,S
9000014,8,25/01/2025 05:00,15,S
9000014,8,25/01/2025 06:00,16,S
9000014,8,25/01/2025 07:00,18,S
9000014,8,25/01/2025 08:00,20,S
9000014,8,25/01/2025 09:00,27,S
9000014,8,25/01/2025 10:00,24,S
9000014,8,25/01/2025 11:00,24,S
9000014,8,25/01/2025 12:00,25,S
9000014,8,25/01/2025 13:00,27,S
9000014,8,25/01/2025 14:00,29,S
9000014,8,25/01/2025 15:00,33,S
9000014,8,25/01/2025 16:00,34,S
9000014,8,25/01/2025 17:00,33,S
9000014,8,25/01/2025 18:00,37,S
9000014,8,25/01/2025 19:00,37,S
9000014,8,25/01/2025 20:00,36,S
9000014,8,25/01/2025 21:00,31,S
9000014,8,25/01/2025 22:00,34,S
9000014,8,25/01/2025 23:00,22,S
9000014,8,26/01/2025 00:00,27,S
9000014,8,26/01/2025 01:00,29,S
9000014,8,26/01/2025 02:00,22,S
9000014,8,26/01/2025 03:00,35,S
9000014,8,26/01/2025 04:00,26,S
9000014,8,26/01/2025 05:00,13,S
9000014,8,26/01/2025 06:00,14,S
9000014,8,26/01/2025 07:00,14,S
9000014,8,26/01/2025 08:00,13,S
9000014,8,26/01/2025 09:00,20,S
9000014,8,26/01/2025 10:00,20,S
9000014,8,26/01/2025 11:00,18,S
9000014,8,26/01/2025 12:00,25,S
9000014,8,26/01/2025 13:00,23,S
9000014,8,26/01/2025 14:00,23,S
9000014,8,26/01/2025 15:00,17,S
9000014,8,26/01/2025 16:00,18,S
9000014,8,26/01/2025 17:00,18,S
9000014,8,26/01/2025 18:00,28,S
9000014,8,26/01/2025 19:00,39,S
9000014,8,26/01/2025 20:00,42,S
9000014,8,26/01/2025 21:00,42,S
9000014,8,26/01/2025 22:00,38,S
9000014,8,26/01/2025 23:00,37,S
9000014,8,27/01/2025 00:00,32,S
9000014,8,27/01/2025 01:00,27,S
9000014,8,27/01/2025 02:00,21,S
9000014,8,27/01/2025 03:00,18,S
9000014,8,27/01/2025 04:00,13,S
9000014,8,27/01/2025 05:00,14,S
9000014,8,27/01/2025 06:00,12,S
9000014,8,27/01/2025 07:00,16,S
9000014,8,27/01/2025 08:00,24,S
9000014,8,27/01/2025 09:00,33,S
9000014,8,27/01/2025 10:00,30,S
9000014,8,27/01/2025 11:00,30,S
9000014,8,27/01/2025 12:00,26,S
9000014,8,27/01/2025 13:00,16,S
9000014,8,27/01/2025 14:00,15,S
9000014,8,27/01/2025 15:00,18,S
9000014,8,27/01/2025 16:00,21,S
9000014,8,27/01/2025 17:00,28,S
9000014,8,27/01/2025 18:00,36,S
9000014,8,27/01/2025 19:00,32,S
9000014,8,27/01/2025 20:00,26,S
9000014,8,27/01/2025 21:00,16,S
9000014,8,27/01/2025 22:00,11,S
9000014,8,27/01/2025 23:00,10,S
9000014,8,28/01/2025 00:00,8,S
9000014,8,28/01/2025 01:00,6,S
9000014,8,28/01/2025 02:00,6,S
9000014,8,28/01/2025 03:00,6,S
9000014,8,28/01/2025 04:00,4,S
9000014,8,28/01/2025 05:00,4,S
9000014,8,28/01/2025 06:00,5,S
9000014,8,28/01/2025 07:00,7,S
9000014,8,28/01/2025 08:00,10,S
9000014,8,28/01/2025 09:00,18,S
9000014,8,28/01/2025 10:00,20,S
9000014,8,28/01/2025 11:00,31,S
9000014,8,28/01/2025 12:00,15,S
9000014,8,28/01/2025 13:00,10,S
9000014,8,28/01/2025 14:00,7,S
9000014,8,28/01/2025 15:00,7,S
