COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
6000036,7,07/01/2025 01:00,80,M
6000036,7,07/01/2025 02:00,79,M
6000036,7,07/01/2025 03:00,79,M
6000036,7,07/01/2025 04:00,80,M
6000036,7,07/01/2025 05:00,81,M
6000036,7,07/01/2025 06:00,80,M
6000036,7,07/01/2025 07:00,78,M
6000036,7,07/01/2025 08:00,76,M
6000036,7,07/01/2025 09:00,75,M
6000036,7,07/01/2025 10:00,72,M
6000036,7,07/01/2025 11:00,73,M
6000036,7,07/01/2025 12:00,74,M
6000036,7,07/01/2025 13:00,78,M
6000036,7,07/01/2025 14:00,78,M
6000036,7,07/01/2025 15:00,77,M
6000036,7,07/01/2025 16:00,79,M
6000036,7,07/01/2025 17:00,79,M
6000036,7,07/01/2025 18:00,75,M
6000036,7,07/01/2025 19:00,78,M
6000036,7,07/01/2025 20:00,75,M
6000036,7,07/01/2025 21:00,74,M
6000036,7,07/01/2025 22:00,75,M
6000036,7,07/01/2025 23:00,77,M
6000036,7,08/01/2025 00:00,77,M
6000036,7,08/01/2025 01:00,76,M
6000036,7,08/01/2025 02:00,75,M
6000036,7,08/01/2025 03:00,74,M
6000036,7,08/01/2025 04:00,75,M
6000036,7,08/01/2025 05:00,76,M
6000036,7,08/01/2025 06:00,77,M
6000036,7,08/01/2025 07:00,78,M
6000036,7,08/01/2025 08:00,78,M
6000036,7,08/01/2025 09:00,74,M
6000036,7,08/01/2025 10:00,73,M
6000036,7,08/01/2025 11:00,74,M
6000036,7,08/01/2025 12:00,77,M
6000036,7,08/01/2025 13:00,78,M
6000036,7,08/01/2025 14:00,76,M
6000036,7,08/01/2025 15:00,69,M
6000036,7,08/01/2025 16:00,70,M
6000036,7,08/01/2025 17:00,71,M
6000036,7,08/01/2025 18:00,69,M
6000036,7,08/01/2025 19:00,69,M
6000036,7,08/01/2025 20:00,69,M
6000036,7,08/01/2025 21:00,69,M
6000036,7,08/01/2025 22:00,70,M
6000036,7,08/01/2025 23:00,71,M
6000036,7,09/01/2025 00:00,72,M
6000036,7,09/01/2025 01:00,73,M
6000036,7,09/01/2025 02:00,73,M
6000036,7,09/01/2025 03:00,73,M
6000036,7,09/01/2025 04:00,72,M
6000036,7,09/01/2025 05:00,71,M
6000036,7,09/01/2025 06:00,70,M
6000036,7,09/01/2025 07:00,71,M
6000036,7,09/01/2025 08:00,72,M
6000036,7,09/01/2025 09:00,73,M
6000036,7,09/01/2025 10:00,73,M
6000036,7,09/01/2025 11:00,73,M
6000036,7,09/01/2025 12:00,74,M
6000036,7,09/01/2025 13:00,75,M
6000036,7,09/01/2025 14:00,75,M
6000036,7,09/01/2025 15:00,74,M
6000036,7,09/01/2025 16:00,76,M
6000036,7,09/01/2025 17:00,78,M
6000036,7,09/01/2025 18:00,80,M
6000036,7,09/01/2025 19:00,80,M
6000036,7,09/01/2025 20:00,77,M
6000036,7,09/01/2025 21:00,76,M
6000036,7,09/01/2025 22:00,76,M
6000036,7,09/01/2025 23:00,77,M
6000036,7,10/01/2025 00:00,77,M
6000036,7,10/01/2025 01:00,77,M
6000036,7,10/01/2025 02:00,76,M
6000036,7,10/01/2025 03:00,76,M
6000036,7,10/01/2025 04:00,75,M
6000036,7,10/01/2025 05:00,74,M
6000036,7,10/01/2025 06:00,73,M
6000036,7,10/01/2025 07:00,70,M
6000036,7,10/01/2025 08:00,68,M
6000036,7,10/01/2025 09:00,65,M
6000036,7,10/01/2025 11:00,36,M
6000036,7,10/01/2025 12:00,37,M
6000036,7,10/01/2025 13:00,37,M
6000036,7,10/01/2025 14:00,29,M
6000036,7,10/01/2025 15:00,29,M
6000036,7,10/01/2025 16:00,27,M
6000036,7,10/01/2025 17:00,24,M
6000036,7,10/01/2025 18:00,26,M
6000036,7,10/01/2025 19:00,28,M
6000036,7,10/01/2025 20:00,55,M
6000036,7,10/01/2025 21:00,70,M
6000036,7,10/01/2025 22:00,73,M
6000036,7,10/01/2025 23:00,68,M
6000036,7,11/01/2025 00:00,67,M
6000036,7,11/01/2025 01:00,70,M
6000036,7,11/01/2025 02:00,62,M
6000036,7,11/01/2025 03:00,62,M
6000036,7,11/01/2025 04:00,67,M
6000036,7,11/01/2025 05:00,63,M
6000036,7,11/01/2025 06:00,60,M
6000036,7,11/01/2025 07:00,66,M
6000036,7,11/01/2025 08:00,67,M
6000036,7,11/01/2025 09:00,74,M
6000036,7,11/01/2025 10:00,72,M
6000036,7,11/01/2025 11:00,66,M
6000036,7,11/01/2025 12:00,65,M
6000036,7,11/01/2025 13:00,64,M
6000036,7,11/01/2025 14:00,61,M
6000036,7,11/01/2025 15:00,58,M
6000036,7,11/01/2025 16:00,56,M
6000036,7,11/01/2025 17:00,55,M
6000036,7,11/01/2025 18:00,60,M
6000036,7,11/01/2025 19:00,55,M
6000036,7,11/01/2025 20:00,50,M
6000036,7,11/01/2025 21:00,46,M
6000036,7,11/01/2025 22:00,47,M
6000036,7,11/01/2025 23:00,48,M
6000036,7,12/01/2025 00:00,46,M
6000036,7,12/01/2025 01:00,47,M
6000036,7,12/01/2025 02:00,46,M
6000036,7,12/01/2025 03:00,46,M
6000036,7,12/01/2025 04:00,45,M
6000036,7,12/01/2025 05:00,48,M
6000036,7,12/01/2025 06:00,51,M
6000036,7,12/01/2025 07:00,49,M
6000036,7,12/01/2025 08:00,49,M
6000036,7,12/01/2025 09:00,49,M
6000036,7,12/01/2025 10:00,48,M
6000036,7,12/01/2025 11:00,49,M
6000036,7,12/01/2025 12:00,49,M
6000036,7,12/01/2025 13:00,61,M
6000036,7,12/01/2025 14:00,69,M
6000036,7,12/01/2025 15:00,68,M
6000036,7,12/01/2025 16:00,68,M
6000036,7,12/01/2025 17:00,66,M
6000036,7,12/01/2025 18:00,63,M
6000036,7,12/01/2025 19:00,62,M
6000036,7,12/01/2025 20:00,62,M
6000036,7,12/01/2025 21:00,61,M
6000036,7,12/01/2025 22:00,60,M
6000036,7,12/01/2025 23:00,58,M
6000036,7,13/01/2025 00:00,57,M
6000036,7,13/01/2025 01:00,56,M
6000036,7,13/01/2025 02:00,56,M
6000036,7,13/01/2025 03:00,56,M
6000036,7,13/01/2025 04:00,56,M
6000036,7,13/01/2025 05:00,54,M
6000036,7,13/01/2025 06:00,57,M
6000036,7,13/01/2025 07:00,57,M
6000036,7,13/01/2025 08:00,55,M
6000036,7,13/01/2025 09:00,56,M
6000036,7,13/01/2025 10:00,59,M
6000036,7,13/01/2025 11:00,62,M
6000036,7,13/01/2025 12:00,64,M
6000036,7,13/01/2025 13:00,65,M
6000036,7,13/01/2025 14:00,66,M
6000036,7,13/01/2025 15:00,66,M
6000036,7,13/01/2025 16:00,65,M
6000036,7,13/01/2025 17:00,64,M
6000036,7,13/01/2025 18:00,61,M
6000036,7,13/01/2025 19:00,59,M
6000036,7,13/01/2025 20:00,59,M
6000036,7,13/01/2025 21:00,58,M
6000036,7,13/01/2025 22:00,58,M
6000036,7,13/01/2025 23:00,57,M
6000036,7,14/01/2025 00:00,57,M
6000036,7,14/01/2025 01:00,56,M
6000036,7,14/01/2025 02:00,56,M
6000036,7,14/01/2025 03:00,58,M
6000036,7,14/01/2025 04:00,58,M
6000036,7,14/01/2025 05:00,58,M
6000036,7,14/01/2025 06:00,49,M
6000036,7,14/01/2025 07:00,44,M
6000036,7,14/01/2025 08:00,42,M
6000036,7,14/01/2025 09:00,41,M
6000036,7,14/01/2025 10:00,40,M
6000036,7,14/01/2025 11:00,39,M
6000036,7,14/01/2025 12:00,39,M
6000036,7,14/01/2025 13:00,37,M
6000036,7,14/01/2025 14:00,37,M
6000036,7,14/01/2025 15:00,37,M
6000036,7,14/01/2025 16:00,40,M
6000036,7,14/01/2025 17:00,41,M
6000036,7,14/01/2025 18:00,41,M
6000036,7,14/01/2025 19:00,43,M
6000036,7,14/01/2025 20:00,43,M
6000036,7,14/01/2025 21:00,45,M
6000036,7,14/01/2025 22:00,46,M
6000036,7,14/01/2025 23:00,47,M
6000036,7,15/01/2025 00:00,47,M
6000036,7,15/01/2025 01:00,49,M
6000036,7,15/01/2025 02:00,50,M
6000036,7,15/01/2025 03:00,49,M
6000036,7,15/01/2025 04:00,50,M
6000036,7,15/01/2025 05:00,49,M
6000036,7,15/01/2025 06:00,50,M
6000036,7,15/01/2025 07:00,51,M
6000036,7,15/01/2025 08:00,53,M
6000036,7,15/01/2025 09:00,56,M
6000036,7,15/01/2025 10:00,57,M
6000036,7,15/01/2025 11:00,55,M
6000036,7,15/01/2025 12:00,56,M
6000036,7,15/01/2025 13:00,56,M
6000036,7,15/01/2025 14:00,60,M
6000036,7,15/01/2025 15:00,64,M
6000036,7,15/01/2025 16:00,64,M
6000036,7,15/01/2025 17:00,60,M
6000036,7,15/01/2025 18:00,65,M
6000036,7,15/01/2025 19:00,64,M
6000036,7,15/01/2025 20:00,66,M
6000036,7,15/01/2025 21:00,61,M
6000036,7,15/01/2025 22:00,55,M
6000036,7,15/01/2025 23:00,46,M
6000036,7,16/01/2025 00:00,39,M
6000036,7,16/01/2025 01:00,36,M
6000036,7,16/01/2025 02:00,31,M
6000036,7,16/01/2025 03:00,28,M
6000036,7,16/01/2025 04:00,24,M
6000036,7,16/01/2025 05:00,22,M
6000036,7,16/01/2025 06:00,21,M
6000036,7,16/01/2025 07:00,24,M
6000036,7,16/01/2025 08:00,26,M
6000036,7,16/01/2025 09:00,32,M
6000036,7,16/01/2025 10:00,40,M
6000036,7,16/01/2025 11:00,46,M
6000036,7,16/01/2025 12:00,45,M
6000036,7,16/01/2025 13:00,36,M
6000036,7,16/01/2025 14:00,53,M
6000036,7,16/01/2025 15:00,66,M
6000036,7,16/01/2025 16:00,66,M
6000036,7,16/01/2025 17:00,65,M
6000036,7,16/01/2025 18:00,63,M
6000036,7,16/01/2025 19:00,59,M
6000036,7,16/01/2025 20:00,58,M
6000036,7,16/01/2025 21:00,62,M
6000036,7,16/01/2025 22:00,62,M
6000036,7,16/01/2025 23:00,58,M
6000036,7,17/01/2025 00:00,49,M
6000036,7,17/01/2025 01:00,40,M
6000036,7,17/01/2025 02:00,33,M
6000036,7,17/01/2025 03:00,32,M
6000036,7,17/01/2025 04:00,33,M
6000036,7,17/01/2025 05:00,36,M
6000036,7,17/01/2025 06:00,36,M
6000036,7,17/01/2025 07:00,37,M
6000036,7,17/01/2025 08:00,36,M
6000036,7,17/01/2025 09:00,35,M
6000036,7,17/01/2025 10:00,37,M
6000036,7,17/01/2025 11:00,39,M
6000036,7,17/01/2025 12:00,42,M
6000036,7,17/01/2025 13:00,41,M
6000036,7,17/01/2025 14:00,41,M
6000036,7,17/01/2025 15:00,40,M
6000036,7,17/01/2025 16:00,37,M
6000036,7,17/01/2025 17:00,41,M
6000036,7,17/01/2025 18:00,48,M
6000036,7,17/01/2025 19:00,48,M
6000036,7,17/01/2025 20:00,46,M
6000036,7,17/01/2025 21:00,45,M
6000036,7,17/01/2025 22:00,48,M
6000036,7,17/01/2025 23:00,54,M
6000036,7,18/01/2025 00:00,56,M
6000036,7,18/01/2025 01:00,54,M
6000036,7,18/01/2025 02:00,50,M
6000036,7,18/01/2025 03:00,47,M
6000036,7,18/01/2025 04:00,47,M
6000036,7,18/01/2025 05:00,47,M
6000036,7,18/01/2025 06:00,46,M
6000036,7,18/01/2025 07:00,46,M
6000036,7,18/01/2025 08:00,46,M
6000036,7,18/01/2025 09:00,46,M
6000036,7,18/01/2025 10:00,44,M
6000036,7,18/01/2025 11:00,44,M
6000036,7,18/01/2025 12:00,43,M
6000036,7,18/01/2025 13:00,44,M
6000036,7,18/01/2025 14:00,46,M
6000036,7,18/01/2025 15:00,48,M
6000036,7,18/01/2025 16:00,45,M
6000036,7,18/01/2025 17:00,48,M
6000036,7,18/01/2025 18:00,50,M
6000036,7,18/01/2025 19:00,51,M
6000036,7,18/01/2025 20:00,52,M
6000036,7,18/01/2025 21:00,50,M
6000036,7,18/01/2025 22:00,53,M
6000036,7,18/01/2025 23:00,54,M
6000036,7,19/01/2025 00:00,51,M
6000036,7,19/01/2025 01:00,54,M
6000036,7,19/01/2025 02:00,54,M
6000036,7,19/01/2025 03:00,54,M
6000036,7,19/01/2025 04:00,61,M
6000036,7,19/01/2025 05:00,61,M
6000036,7,19/01/2025 06:00,63,M
6000036,7,19/01/2025 07:00,57,M
6000036,7,19/01/2025 08:00,55,M
6000036,7,19/01/2025 09:00,56,M
6000036,7,19/01/2025 10:00,56,M
6000036,7,19/01/2025 11:00,54,M
6000036,7,19/01/2025 12:00,55,M
6000036,7,19/01/2025 13:00,50,M
6000036,7,19/01/2025 14:00,48,M
6000036,7,19/01/2025 15:00,52,M
6000036,7,19/01/2025 16:00,52,M
6000036,7,19/01/2025 17:00,50,M
6000036,7,19/01/2025 18:00,53,M
6000036,7,19/01/2025 19:00,57,M
6000036,7,19/01/2025 20:00,56,M
6000036,7,19/01/2025 21:00,54,M
6000036,7,19/01/2025 22:00,55,M
6000036,7,19/01/2025 23:00,53,M
6000036,7,20/01/2025 00:00,53,M
6000036,7,20/01/2025 01:00,47,M
6000036,7,20/01/2025 02:00,48,M
6000036,7,20/01/2025 03:00,45,M
6000036,7,20/01/2025 04:00,49,M
6000036,7,20/01/2025 05:00,58,M
6000036,7,20/01/2025 06:00,57,M
6000036,7,20/01/2025 07:00,61,M
6000036,7,20/01/2025 08:00,59,M
6000036,7,20/01/2025 09:00,57,M
6000036,7,20/01/2025 10:00,53,M
6000036,7,20/01/2025 11:00,50,M
6000036,7,20/01/2025 12:00,44,M
6000036,7,20/01/2025 13:00,40,M
6000036,7,20/01/2025 14:00,39,M
6000036,7,20/01/2025 15:00,36,M
6000036,7,20/01/2025 16:00,36,M
6000036,7,20/01/2025 17:00,41,M
6000036,7,20/01/2025 18:00,43,M
6000036,7,20/01/2025 19:00,43,M
6000036,7,20/01/2025 20:00,39,M
6000036,7,20/01/2025 21:00,35,M
6000036,7,20/01/2025 22:00,47,M
6000036,7,20/01/2025 23:00,51,M
6000036,7,21/01/2025 00:00,50,M
6000036,7,21/01/2025 01:00,41,M
6000036,7,21/01/2025 02:00,50,M
6000036,7,21/01/2025 03:00,61,M
6000036,7,21/01/2025 04:00,70,M
6000036,7,21/01/2025 05:00,67,M
6000036,7,21/01/2025 06:00,49,M
6000036,7,21/01/2025 07:00,42,M
6000036,7,21/01/2025 08:00,50,M
6000036,7,21/01/2025 09:00,52,M
6000036,7,21/01/2025 10:00,38,M
6000036,7,21/01/2025 11:00,41,M
6000036,7,21/01/2025 12:00,40,M
6000036,7,21/01/2025 13:00,39,M
6000036,7,21/01/2025 14:00,33,M
6000036,7,21/01/2025 15:00,33,M
6000036,7,21/01/2025 16:00,33,M
6000036,7,21/01/2025 17:00,36,M
6000036,7,21/01/2025 18:00,44,M
6000036,7,21/01/2025 19:00,65,M
6000036,7,21/01/2025 20:00,63,M
6000036,7,21/01/2025 21:00,64,M
6000036,7,21/01/2025 22:00,61,M
6000036,7,21/01/2025 23:00,61,M
6000036,7,22/01/2025 00:00,61,M
6000036,7,22/01/2025 01:00,66,M
6000036,7,22/01/2025 02:00,64,M
6000036,7,22/01/2025 03:00,59,M
6000036,7,22/01/2025 04:00,65,M
6000036,7,22/01/2025 05:00,69,M
6000036,7,22/01/2025 06:00,72,M
6000036,7,22/01/2025 07:00,69,M
6000036,7,22/01/2025 08:00,68,M
6000036,7,22/01/2025 09:00,68,M
6000036,7,22/01/2025 10:00,68,M
6000036,7,22/01/2025 11:00,69,M
6000036,7,22/01/2025 12:00,67,M
6000036,7,22/01/2025 13:00,69,M
6000036,7,22/01/2025 14:00,65,M
6000036,7,22/01/2025 15:00,71,M
6000036,7,22/01/2025 16:00,73,M
6000036,7,22/01/2025 17:00,70,M
6000036,7,22/01/2025 18:00,67,M
6000036,7,22/01/2025 19:00,69,M
6000036,7,22/01/2025 20:00,73,M
6000036,7,22/01/2025 21:00,75,M
6000036,7,22/01/2025 22:00,78,M
6000036,7,22/01/2025 23:00,80,M
6000036,7,23/01/2025 00:00,79,M
6000036,7,23/01/2025 01:00,79,M
6000036,7,23/01/2025 02:00,78,M
6000036,7,23/01/2025 03:00,78,M
6000036,7,23/01/2025 04:00,78,M
6000036,7,23/01/2025 05:00,78,M
6000036,7,23/01/2025 06:00,77,M
6000036,7,23/01/2025 07:00,75,M
6000036,7,23/01/2025 08:00,75,M
6000036,7,23/01/2025 09:00,73,M
6000036,7,23/01/2025 10:00,71,M
6000036,7,23/01/2025 11:00,72,M
6000036,7,23/01/2025 12:00,72,M
6000036,7,23/01/2025 13:00,71,M
6000036,7,23/01/2025 14:00,71,M
6000036,7,23/01/2025 15:00,71,M
6000036,7,23/01/2025 16:00,69,M
6000036,7,23/01/2025 17:00,61,M
6000036,7,23/01/2025 18:00,62,M
6000036,7,23/01/2025 19:00,60,M
6000036,7,23/01/2025 20:00,61,M
6000036,7,23/01/2025 21:00,61,M
6000036,7,23/01/2025 22:00,64,M
6000036,7,23/01/2025 23:00,64,M
6000036,7,24/01/2025 00:00,43,M
6000036,7,24/01/2025 01:00,12,M
6000036,7,24/01/2025 02:00,15,M
6000036,7,24/01/2025 03:00,18,M
6000036,7,24/01/2025 04:00,30,M
6000036,7,24/01/2025 05:00,27,M
6000036,7,24/01/2025 06:00,30,M
6000036,7,24/01/2025 07:00,34,M
6000036,7,24/01/2025 08:00,45,M
6000036,7,24/01/2025 09:00,50,M
6000036,7,24/01/2025 10:00,47,M
6000036,7,24/01/2025 11:00,41,M
6000036,7,24/01/2025 12:00,40,M
6000036,7,24/01/2025 13:00,38,M
6000036,7,24/01/2025 14:00,42,M
6000036,7,24/01/2025 15:00,44,M
6000036,7,24/01/2025 16:00,45,M
6000036,7,24/01/2025 17:00,53,M
6000036,7,24/01/2025 18:00,57,M
6000036,7,24/01/2025 19:00,56,M
6000036,7,24/01/2025 20:00,52,M
6000036,7,24/01/2025 21:00,59,M
6000036,7,24/01/2025 22:00,68,M
6000036,7,24/01/2025 23:00,69,M
6000036,7,25/01/2025 00:00,70,M
6000036,7,25/01/2025 01:00,67,M
6000036,7,25/01/2025 02:00,68,M
6000036,7,25/01/2025 03:00,68,M
6000036,7,25/01/2025 04:00,68,M
6000036,7,25/01/2025 05:00,74,M
6000036,7,25/01/2025 06:00,76,M
6000036,7,25/01/2025 07:00,76,M
6000036,7,25/01/2025 08:00,76,M
6000036,7,25/01/2025 09:00,73,M
6000036,7,25/01/2025 10:00,68,M
6000036,7,25/01/2025 11:00,68,M
6000036,7,25/01/2025 12:00,71,M
6000036,7,25/01/2025 13:00,70,M
6000036,7,25/01/2025 14:00,67,M
6000036,7,25/01/2025 15:00,59,M
6000036,7,25/01/2025 16:00,58,M
6000036,7,25/01/2025 17:00,64,M
6000036,7,25/01/2025 18:00,69,M
6000036,7,25/01/2025 19:00,75,M
6000036,7,25/01/2025 20:00,74,M
6000036,7,25/01/2025 21:00,73,M
6000036,7,25/01/2025 22:00,72,M
6000036,7,25/01/2025 23:00,74,M
6000036,7,26/01/2025 00:00,76,M
6000036,7,26/01/2025 01:00,77,M
6000036,7,26/01/2025 02:00,79,M
6000036,7,26/01/2025 03:00,79,M
6000036,7,26/01/2025 04:00,78,M
6000036,7,26/01/2025 05:00,79,M
6000036,7,26/01/2025 06:00,76,M
6000036,7,26/01/2025 07:00,75,M
6000036,7,26/01/2025 08:00,73,M
6000036,7,26/01/2025 09:00,75,M
6000036,7,26/01/2025 10:00,75,M
6000036,7,26/01/2025 11:00,75,M
6000036,7,26/01/2025 12:00,81,M
6000036,7,26/01/2025 13:00,82,M
6000036,7,26/01/2025 14:00,80,M
6000036,7,26/01/2025 15:00,81,M
6000036,7,26/01/2025 16:00,82,M
6000036,7,26/01/2025 17:00,81,M
6000036,7,26/01/2025 18:00,82,M
6000036,7,26/01/2025 19:00,82,M
6000036,7,26/01/2025 20:00,81,M
6000036,7,26/01/2025 21:00,83,M
6000036,7,26/01/2025 22:00,84,M
6000036,7,26/01/2025 23:00,83,M
6000036,7,27/01/2025 00:00,82,M
6000036,7,27/01/2025 01:00,80,M
6000036,7,27/01/2025 02:00,75,M
6000036,7,27/01/2025 03:00,78,M
6000036,7,27/01/2025 04:00,77,M
6000036,7,27/01/2025 05:00,77,M
6000036,7,27/01/2025 06:00,76,M
6000036,7,27/01/2025 07:00,76,M
6000036,7,27/01/2025 08:00,74,M
6000036,7,27/01/2025 09:00,73,M
6000036,7,27/01/2025 10:00,76,M
6000036,7,27/01/2025 11:00,76,M
6000036,7,27/01/2025 12:00,77,M
6000036,7,27/01/2025 13:00,77,M
6000036,7,27/01/2025 14:00,76,M
6000036,7,27/01/2025 15:00,76,M
6000036,7,27/01/2025 16:00,76,M
6000036,7,27/01/2025 17:00,78,M
6000036,7,27/01/2025 18:00,80,M
6000036,7,27/01/2025 19:00,78,M
6000036,7,27/01/2025 20:00,76,M
6000036,7,27/01/2025 21:00,76,M
6000036,7,27/01/2025 22:00,74,M
6000036,7,27/01/2025 23:00,73,M
6000036,7,28/01/2025 00:00,72,M
6000036,7,28/01/2025 01:00,72,M
6000036,7,28/01/2025 02:00,71,M
6000036,7,28/01/2025 03:00,72,M
6000036,7,28/01/2025 04:00,71,M
6000036,7,28/01/2025 05:00,70,M
6000036,7,28/01/2025 06:00,69,M
6000036,7,28/01/2025 07:00,68,M
6000036,7,28/01/2025 08:00,67,M
6000036,7,28/01/2025 09:00,65,M
6000036,7,28/01/2025 10:00,65,M
6000036,7,28/01/2025 11:00,64,M
6000036,7,28/01/2025 12:00,67,M
6000036,7,28/01/2025 13:00,76,M
6000036,7,28/01/2025 14:00,77,M
6000036,7,28/01/2025 15:00,80,M
