COD_STAZ,ID_PARAM,DATA_FINE,VALORE,VALIDAZIONE
10000001,38,05/01/2025 15:00,26,S
10000001,38,05/01/2025 16:00,29,S
10000001,38,05/01/2025 17:00,33,S
10000001,38,05/01/2025 18:00,38,S
10000001,38,05/01/2025 19:00,43,S
10000001,38,05/01/2025 20:00,45,S
10000001,38,05/01/2025 21:00,41,S
10000001,38,05/01/2025 22:00,32,S
10000001,38,05/01/2025 23:00,25,S
10000001,38,06/01/2025 00:00,28,S
10000001,38,06/01/2025 01:00,23,S
10000001,38,06/01/2025 02:00,13,S
10000001,38,06/01/2025 03:00,8,S
10000001,38,06/01/2025 04:00,8,S
10000001,38,06/01/2025 05:00,7,S
10000001,38,06/01/2025 06:00,6,S
10000001,38,06/01/2025 07:00,8,S
10000001,38,06/01/2025 08:00,7,S
10000001,38,06/01/2025 09:00,15,S
10000001,38,06/01/2025 10:00,18,S
10000001,38,06/01/2025 11:00,22,S
10000001,38,06/01/2025 12:00,24,S
10000001,38,06/01/2025 13:00,25,S
10000001,38,06/01/2025 14:00,30,S
10000001,38,06/01/2025 15:00,20,S
10000001,38,06/01/2025 16:00,22,S
10000001,38,06/01/2025 17:00,24,S
10000001,38,06/01/2025 18:00,37,S
10000001,38,06/01/2025 19:00,51,S
10000001,38,06/01/2025 20:00,75,S
10000001,38,06/01/2025 21:00,73,S
10000001,38,06/01/2025 22:00,42,S
10000001,38,06/01/2025 23:00,47,S
10000001,38,07/01/2025 00:00,54,S
10000001,38,07/01/2025 01:00,38,S
10000001,38,07/01/2025 02:00,5,S
10000001,38,07/01/2025 03:00,2,S
10000001,38,07/01/2025 04:00,1,S
10000001,38,07/01/2025 05:00,2,S
10000001,38,07/01/2025 06:00,9,S
10000001,38,07/01/2025 07:00,7,S
10000001,38,07/01/2025 08:00,34,S
10000001,38,07/01/2025 09:00,39,S
10000001,38,07/01/2025 10:00,9,S
10000001,38,07/01/2025 11:00,10,S
10000001,38,07/01/2025 12:00,7,S
10000001,38,07/01/2025 13:00,6,S
10000001,38,07/01/2025 14:00,38,S
10000001,38,07/01/2025 15:00,37,S
10000001,38,07/01/2025 16:00,42,S
10000001,38,07/01/2025 17:00,43,S
10000001,38,07/01/2025 18:00,48,S
10000001,38,07/01/2025 19:00,53,S
10000001,38,07/01/2025 20:00,54,S
10000001,38,07/01/2025 21:00,56,S
10000001,38,07/01/2025 22:00,57,S
10000001,38,07/01/2025 23:00,35,S
10000001,38,08/01/2025 00:00,30,S
10000001,38,08/01/2025 01:00,36,S
10000001,38,08/01/2025 02:00,26,S
10000001,38,08/01/2025 03:00,27,S
10000001,38,08/01/2025 04:00,25,S
10000001,38,08/01/2025 05:00,27,S
10000001,38,08/01/2025 06:00,39,S
10000001,38,08/01/2025 07:00,93,S
10000001,38,08/01/2025 08:00,133,S
10000001,38,08/01/2025 09:00,161,S
10000001,38,08/01/2025 10:00,153,S
10000001,38,08/01/2025 11:00,114,S
10000001,38,08/01/2025 12:00,60,S
10000001,38,08/01/2025 13:00,52,S
10000001,38,08/01/2025 14:00,44,S
10000001,38,08/01/2025 15:00,39,S
10000001,38,08/01/2025 16:00,40,S
10000001,38,08/01/2025 17:00,52,S
10000001,38,08/01/2025 18:00,84,S
10000001,38,08/01/2025 19:00,76,S
10000001,38,08/01/2025 20:00,78,S
10000001,38,08/01/2025 21:00,59,S
10000001,38,08/01/2025 22:00,36,S
10000001,38,08/01/2025 23:00,27,S
10000001,38,09/01/2025 00:00,41,S
10000001,38,09/01/2025 01:00,5,S
10000001,38,09/01/2025 02:00,2,S
10000001,38,09/01/2025 03:00,1,S
10000001,38,09/01/2025 04:00,1,S
10000001,38,09/01/2025 05:00,1,S
10000001,38,09/01/2025 06:00,2,S
10000001,38,09/01/2025 07:00,2,S
10000001,38,09/01/2025 08:00,5,S
10000001,38,09/01/2025 09:00,8,S
10000001,38,09/01/2025 10:00,6,S
10000001,38,09/01/2025 11:00,5,S
10000001,38,09/01/2025 12:00,6,S
10000001,38,09/01/2025 13:00,4,S
10000001,38,09/01/2025 14:00,6,S
10000001,38,09/01/2025 15:00,4,S
10000001,38,09/01/2025 16:00,5,S
10000001,38,09/01/2025 17:00,43,S
10000001,38,09/01/2025 18:00,53,S
10000001,38,09/01/2025 19:00,54,S
10000001,38,09/01/2025 20:00,46,S
10000001,38,09/01/2025 21:00,51,S
10000001,38,09/01/2025 22:00,37,S
10000001,38,09/01/2025 23:00,37,S
10000001,38,10/01/2025 00:00,42,S
10000001,38,10/01/2025 01:00,22,S
10000001,38,10/01/2025 02:00,7,S
10000001,38,10/01/2025 03:00,4,S
10000001,38,10/01/2025 04:00,5,S
10000001,38,10/01/2025 05:00,9,S
10000001,38,10/01/2025 06:00,18,S
10000001,38,10/01/2025 07:00,43,S
10000001,38,10/01/2025 08:00,108,S
10000001,38,10/01/2025 09:00,93,S
10000001,38,10/01/2025 10:00,97,S
10000001,38,10/01/2025 11:00,63,S
10000001,38,10/01/2025 12:00,42,S
10000001,38,10/01/2025 13:00,34,S
10000001,38,10/01/2025 14:00,33,S
10000001,38,10/01/2025 15:00,46,S
10000001,38,10/01/2025 16:00,47,S
10000001,38,10/01/2025 17:00,55,S
10000001,38,10/01/2025 18:00,53,S
10000001,38,10/01/2025 19:00,34,S
10000001,38,10/01/2025 20:00,26,S
10000001,38,10/01/2025 21:00,22,S
10000001,38,10/01/2025 22:00,25,S
10000001,38,10/01/2025 23:00,28,S
10000001,38,11/01/2025 00:00,48,S
10000001,38,11/01/2025 01:00,24,S
10000001,38,11/01/2025 02:00,17,S
10000001,38,11/01/2025 03:00,9,S
10000001,38,11/01/2025 04:00,9,S
10000001,38,11/01/2025 05:00,6,S
10000001,38,11/01/2025 06:00,7,S
10000001,38,11/01/2025 07:00,25,S
10000001,38,11/01/2025 08:00,58,S
10000001,38,11/01/2025 09:00,80,S
10000001,38,11/01/2025 10:00,44,S
10000001,38,11/01/2025 11:00,43,S
10000001,38,11/01/2025 12:00,27,S
10000001,38,11/01/2025 13:00,25,S
10000001,38,11/01/2025 14:00,31,S
10000001,38,11/01/2025 15:00,23,S
10000001,38,11/01/2025 16:00,18,S
10000001,38,11/01/2025 17:00,32,S
10000001,38,11/01/2025 18:00,27,S
10000001,38,11/01/2025 19:00,31,S
10000001,38,11/01/2025 20:00,32,S
10000001,38,11/01/2025 21:00,31,S
10000001,38,11/01/2025 22:00,17,S
10000001,38,11/01/2025 23:00,13,S
10000001,38,12/01/2025 00:00,26,S
10000001,38,12/01/2025 01:00,27,S
10000001,38,12/01/2025 02:00,22,S
10000001,38,12/01/2025 03:00,9,S
10000001,38,12/01/2025 04:00,4,S
10000001,38,12/01/2025 05:00,3,S
10000001,38,12/01/2025 06:00,3,S
10000001,38,12/01/2025 07:00,4,S
10000001,38,12/01/2025 08:00,5,S
10000001,38,12/01/2025 09:00,7,S
10000001,38,12/01/2025 10:00,12,S
10000001,38,12/01/2025 11:00,6,S
10000001,38,12/01/2025 12:00,6,S
10000001,38,12/01/2025 13:00,6,S
10000001,38,12/01/2025 14:00,4,S
10000001,38,12/01/2025 15:00,4,S
10000001,38,12/01/2025 16:00,6,S
10000001,38,12/01/2025 17:00,7,S
10000001,38,12/01/2025 18:00,9,S
10000001,38,12/01/2025 19:00,11,S
10000001,38,12/01/2025 20:00,8,S
10000001,38,12/01/2025 21:00,7,S
10000001,38,12/01/2025 22:00,4,S
10000001,38,12/01/2025 23:00,4,S
10000001,38,13/01/2025 00:00,2,S
10000001,38,13/01/2025 01:00,2,S
10000001,38,13/01/2025 02:00,1,S
10000001,38,13/01/2025 03:00,1,S
10000001,38,13/01/2025 04:00,1,S
10000001,38,13/01/2025 05:00,1,S
10000001,38,13/01/2025 06:00,1,S
10000001,38,13/01/2025 07:00,5,S
10000001,38,13/01/2025 08:00,12,S
10000001,38,13/01/2025 09:00,11,S
10000001,38,13/01/2025 10:00,9,S
10000001,38,13/01/2025 11:00,9,S
10000001,38,13/01/2025 12:00,9,S
10000001,38,13/01/2025 13:00,11,S
10000001,38,13/01/2025 14:00,9,S
10000001,38,13/01/2025 15:00,9,S
10000001,38,13/01/2025 16:00,10,S
10000001,38,13/01/2025 17:00,10,S
10000001,38,13/01/2025 18:00,11,S
10000001,38,13/01/2025 19:00,11,S
10000001,38,13/01/2025 20:00,9,S
10000001,38,13/01/2025 21:00,7,S
10000001,38,13/01/2025 22:00,3,S
10000001,38,13/01/2025 23:00,3,S
10000001,38,14/01/2025 00:00,2,S
10000001,38,14/01/2025 01:00,2,S
10000001,38,14/01/2025 02:00,1,S
10000001,38,14/01/2025 03:00,1,S
10000001,38,14/01/2025 04:00,1,S
10000001,38,14/01/2025 05:00,1,S
10000001,38,14/01/2025 06:00,1,S
10000001,38,14/01/2025 07:00,5,S
10000001,38,14/01/2025 08:00,12,S
10000001,38,14/01/2025 09:00,14,S
10000001,38,14/01/2025 10:00,25,S
10000001,38,14/01/2025 11:00,27,S
10000001,38,14/01/2025 12:00,24,S
10000001,38,14/01/2025 13:00,39,S
10000001,38,14/01/2025 14:00,28,S
10000001,38,14/01/2025 15:00,27,S
10000001,38,14/01/2025 16:00,24,S
10000001,38,14/01/2025 17:00,21,S
10000001,38,14/01/2025 18:00,24,S
10000001,38,14/01/2025 19:00,40,S
10000001,38,14/01/2025 20:00,26,S
10000001,38,14/01/2025 21:00,16,S
10000001,38,14/01/2025 22:00,11,S
10000001,38,14/01/2025 23:00,6,S
10000001,38,15/01/2025 00:00,6,S
10000001,38,15/01/2025 01:00,4,S
10000001,38,15/01/2025 02:00,3,S
10000001,38,15/01/2025 03:00,2,S
10000001,38,15/01/2025 04:00,2,S
10000001,38,15/01/2025 05:00,2,S
10000001,38,15/01/2025 06:00,3,S
10000001,38,15/01/2025 07:00,7,S
10000001,38,15/01/2025 08:00,28,S
10000001,38,15/01/2025 09:00,46,S
10000001,38,15/01/2025 10:00,49,S
10000001,38,15/01/2025 11:00,29,S
10000001,38,15/01/2025 12:00,23,S
10000001,38,15/01/2025 13:00,24,S
10000001,38,15/01/2025 14:00,29,S
10000001,38,15/01/2025 15:00,19,S
10000001,38,15/01/2025 16:00,25,S
10000001,38,15/01/2025 17:00,27,S
10000001,38,15/01/2025 18:00,51,S
10000001,38,15/01/2025 19:00,53,S
10000001,38,15/01/2025 20:00,57,S
10000001,38,15/01/2025 21:00,53,S
10000001,38,15/01/2025 22:00,42,S
10000001,38,15/01/2025 23:00,33,S
10000001,38,16/01/2025 00:00,14,S
10000001,38,16/01/2025 01:00,7,S
10000001,38,16/01/2025 02:00,3,S
10000001,38,16/01/2025 03:00,5,S
10000001,38,16/01/2025 04:00,4,S
10000001,38,16/01/2025 05:00,2,S
10000001,38,16/01/2025 06:00,3,S
10000001,38,16/01/2025 07:00,6,S
10000001,38,16/01/2025 08:00,12,S
10000001,38,16/01/2025 09:00,19,S
10000001,38,16/01/2025 10:00,19,S
10000001,38,16/01/2025 11:00,18,S
10000001,38,16/01/2025 12:00,13,S
10000001,38,16/01/2025 13:00,13,S
10000001,38,16/01/2025 14:00,13,S
10000001,38,16/01/2025 15:00,12,S
10000001,38,16/01/2025 16:00,19,S
10000001,38,16/01/2025 17:00,21,S
10000001,38,16/01/2025 18:00,50,S
10000001,38,16/01/2025 19:00,49,S
10000001,38,16/01/2025 20:00,45,S
10000001,38,16/01/2025 21:00,45,S
10000001,38,16/01/2025 22:00,18,S
10000001,38,16/01/2025 23:00,10,S
10000001,38,17/01/2025 00:00,9,S
10000001,38,17/01/2025 01:00,6,S
10000001,38,17/01/2025 02:00,5,S
10000001,38,17/01/2025 03:00,3,S
10000001,38,17/01/2025 04:00,3,S
10000001,38,17/01/2025 05:00,3,S
10000001,38,17/01/2025 06:00,6,S
10000001,38,17/01/2025 07:00,13,S
10000001,38,17/01/2025 08:00,37,S
10000001,38,17/01/2025 09:00,47,S
10000001,38,17/01/2025 10:00,52,S
10000001,38,17/01/2025 11:00,44,S
10000001,38,17/01/2025 12:00,41,S
10000001,38,17/01/2025 13:00,32,S
10000001,38,17/01/2025 14:00,35,S
10000001,38,17/01/2025 15:00,33,S
10000001,38,17/01/2025 16:00,32,S
10000001,38,17/01/2025 17:00,37,S
10000001,38,17/01/2025 18:00,37,S
10000001,38,17/01/2025 19:00,32,S
10000001,38,17/01/2025 20:00,40,S
10000001,38,17/01/2025 21:00,42,S
10000001,38,17/01/2025 22:00,21,S
10000001,38,17/01/2025 23:00,13,S
10000001,38,18/01/2025 00:00,8,S
10000001,38,18/01/2025 01:00,5,S
10000001,38,18/01/2025 02:00,3,S
10000001,38,18/01/2025 03:00,3,S
10000001,38,18/01/2025 04:00,2,S
10000001,38,18/01/2025 05:00,2,S
10000001,38,18/01/2025 06:00,3,S
10000001,38,18/01/2025 07:00,5,S
10000001,38,18/01/2025 08:00,11,S
10000001,38,18/01/2025 09:00,13,S
10000001,38,18/01/2025 10:00,15,S
10000001,38,18/01/2025 11:00,16,S
10000001,38,18/01/2025 12:00,19,S
10000001,38,18/01/2025 13:00,20,S
10000001,38,18/01/2025 14:00,19,S
10000001,38,18/01/2025 15:00,21,S
10000001,38,18/01/2025 16:00,27,S
10000001,38,18/01/2025 17:00,33,S
10000001,38,18/01/2025 18:00,33,S
10000001,38,18/01/2025 19:00,30,S
10000001,38,18/01/2025 20:00,29,S
10000001,38,18/01/2025 21:00,34,S
10000001,38,18/01/2025 22:00,27,S
10000001,38,18/01/2025 23:00,15,S
10000001,38,19/01/2025 00:00,16,S
10000001,38,19/01/2025 01:00,14,S
10000001,38,19/01/2025 02:00,7,S
10000001,38,19/01/2025 03:00,4,S
10000001,38,19/01/2025 04:00,3,S
10000001,38,19/01/2025 05:00,2,S
10000001,38,19/01/2025 06:00,3,S
10000001,38,19/01/2025 07:00,4,S
10000001,38,19/01/2025 08:00,5,S
10000001,38,19/01/2025 09:00,6,S
10000001,38,19/01/2025 10:00,11,S
10000001,38,19/01/2025 11:00,12,S
10000001,38,19/01/2025 12:00,11,S
10000001,38,19/01/2025 13:00,12,S
10000001,38,19/01/2025 14:00,8,S
10000001,38,19/01/2025 15:00,10,S
10000001,38,19/01/2025 16:00,17,S
10000001,38,19/01/2025 17:00,21,S
10000001,38,19/01/2025 18:00,21,S
10000001,38,19/01/2025 19:00,31,S
10000001,38,19/01/2025 20:00,31,S
10000001,38,19/01/2025 21:00,23,S
10000001,38,19/01/2025 22:00,14,S
10000001,38,19/01/2025 23:00,12,S
10000001,38,20/01/2025 00:00,12,S
10000001,38,20/01/2025 01:00,8,S
10000001,38,20/01/2025 02:00,4,S
10000001,38,20/01/2025 03:00,4,S
10000001,38,20/01/2025 04:00,3,S
10000001,38,20/01/2025 05:00,4,S
10000001,38,20/01/2025 06:00,8,S
10000001,38,20/01/2025 07:00,33,S
10000001,38,20/01/2025 08:00,75,S
10000001,38,20/01/2025 09:00,58,S
10000001,38,20/01/2025 10:00,41,S
10000001,38,20/01/2025 11:00,41,S
10000001,38,20/01/2025 12:00,40,S
10000001,38,20/01/2025 13:00,39,S
10000001,38,20/01/2025 14:00,38,S
10000001,38,20/01/2025 15:00,32,S
10000001,38,20/01/2025 16:00,45,S
10000001,38,20/01/2025 17:00,51,S
10000001,38,20/01/2025 18:00,31,S
10000001,38,20/01/2025 19:00,36,S
10000001,38,20/01/2025 20:00,42,S
10000001,38,20/01/2025 21:00,51,S
10000001,38,20/01/2025 22:00,35,S
10000001,38,20/01/2025 23:00,22,S
10000001,38,21/01/2025 00:00,17,S
10000001,38,21/01/2025 01:00,11,S
10000001,38,21/01/2025 02:00,6,S
10000001,38,21/01/2025 03:00,7,S
10000001,38,21/01/2025 04:00,6,S
10000001,38,21/01/2025 05:00,7,S
10000001,38,21/01/2025 06:00,9,S
10000001,38,21/01/2025 07:00,20,S
10000001,38,21/01/2025 08:00,54,S
10000001,38,21/01/2025 09:00,65,S
10000001,38,21/01/2025 10:00,63,S
10000001,38,21/01/2025 11:00,59,S
10000001,38,21/01/2025 12:00,62,S
10000001,38,21/01/2025 13:00,43,S
10000001,38,21/01/2025 14:00,41,S
10000001,38,21/01/2025 15:00,37,S
10000001,38,21/01/2025 16:00,29,S
10000001,38,21/01/2025 17:00,38,S
10000001,38,21/01/2025 18:00,42,S
10000001,38,21/01/2025 19:00,60,S
10000001,38,21/01/2025 20:00,45,S
10000001,38,21/01/2025 21:00,51,S
10000001,38,21/01/2025 22:00,53,S
10000001,38,21/01/2025 23:00,55,S
10000001,38,22/01/2025 00:00,40,S
10000001,38,22/01/2025 01:00,29,S
10000001,38,22/01/2025 02:00,25,S
10000001,38,22/01/2025 03:00,23,S
10000001,38,22/01/2025 04:00,20,S
10000001,38,22/01/2025 05:00,16,S
10000001,38,22/01/2025 06:00,13,S
10000001,38,22/01/2025 07:00,16,S
10000001,38,22/01/2025 08:00,30,S
10000001,38,22/01/2025 09:00,32,S
10000001,38,22/01/2025 10:00,39,S
10000001,38,22/01/2025 11:00,64,S
10000001,38,22/01/2025 12:00,68,S
10000001,38,22/01/2025 13:00,74,S
10000001,38,22/01/2025 14:00,68,S
10000001,38,22/01/2025 15:00,47,S
10000001,38,22/01/2025 16:00,53,S
10000001,38,22/01/2025 17:00,64,S
10000001,38,22/01/2025 18:00,80,S
10000001,38,22/01/2025 19:00,97,S
10000001,38,22/01/2025 20:00,82,S
10000001,38,22/01/2025 21:00,93,S
10000001,38,22/01/2025 22:00,100,S
10000001,38,22/01/2025 23:00,54,S
10000001,38,23/01/2025 00:00,60,S
10000001,38,23/01/2025 01:00,38,S
10000001,38,23/01/2025 02:00,32,S
10000001,38,23/01/2025 03:00,23,S
10000001,38,23/01/2025 04:00,18,S
10000001,38,23/01/2025 05:00,18,S
10000001,38,23/01/2025 06:00,29,S
10000001,38,23/01/2025 07:00,46,S
10000001,38,23/01/2025 08:00,60,S
10000001,38,23/01/2025 09:00,67,S
10000001,38,23/01/2025 10:00,54,S
10000001,38,23/01/2025 11:00,59,S
10000001,38,23/01/2025 12:00,61,S
10000001,38,23/01/2025 13:00,56,S
10000001,38,24/01/2025 13:00,30,S
10000001,38,24/01/2025 14:00,29,S
10000001,38,24/01/2025 15:00,30,S
10000001,38,24/01/2025 16:00,33,S
10000001,38,24/01/2025 17:00,35,S
10000001,38,24/01/2025 18:00,47,S
10000001,38,24/01/2025 19:00,52,S
10000001,38,24/01/2025 20:00,46,S
10000001,38,24/01/2025 21:00,40,S
10000001,38,24/01/2025 22:00,51,S
10000001,38,24/01/2025 23:00,44,S
10000001,38,25/01/2025 00:00,22,S
10000001,38,25/01/2025 01:00,23,S
10000001,38,25/01/2025 02:00,11,S
10000001,38,25/01/2025 03:00,7,S
10000001,38,25/01/2025 04:00,4,S
10000001,38,25/01/2025 05:00,4,S
10000001,38,25/01/2025 06:00,6,S
10000001,38,25/01/2025 07:00,13,S
10000001,38,25/01/2025 08:00,35,S
10000001,38,25/01/2025 09:00,32,S
10000001,38,25/01/2025 10:00,30,S
10000001,38,25/01/2025 11:00,37,S
10000001,38,25/01/2025 12:00,31,S
10000001,38,25/01/2025 13:00,22,S
10000001,38,25/01/2025 14:00,31,S
10000001,38,25/01/2025 15:00,25,S
10000001,38,25/01/2025 16:00,24,S
10000001,38,25/01/2025 17:00,36,S
10000001,38,25/01/2025 18:00,25,S
10000001,38,25/01/2025 19:00,20,S
10000001,38,25/01/2025 20:00,42,S
10000001,38,25/01/2025 21:00,40,S
10000001,38,25/01/2025 22:00,28,S
10000001,38,25/01/2025 23:00,18,S
10000001,38,26/01/2025 00:00,12,S
10000001,38,26/01/2025 01:00,14,S
10000001,38,26/01/2025 02:00,18,S
10000001,38,26/01/2025 03:00,11,S
10000001,38,26/01/2025 04:00,4,S
10000001,38,26/01/2025 05:00,4,S
10000001,38,26/01/2025 06:00,5,S
10000001,38,26/01/2025 07:00,6,S
10000001,38,26/01/2025 08:00,10,S
10000001,38,26/01/2025 09:00,13,S
10000001,38,26/01/2025 10:00,11,S
10000001,38,26/01/2025 11:00,4,S
10000001,38,26/01/2025 12:00,4,S
10000001,38,26/01/2025 13:00,5,S
10000001,38,26/01/2025 14:00,5,S
10000001,38,26/01/2025 15:00,7,S
10000001,38,26/01/2025 16:00,3,S
10000001,38,26/01/2025 17:00,4,S
10000001,38,26/01/2025 18:00,10,S
10000001,38,26/01/2025 19:00,21,S
10000001,38,26/01/2025 20:00,35,S
10000001,38,26/01/2025 21:00,92,S
10000001,38,26/01/2025 22:00,50,S
10000001,38,26/01/2025 23:00,56,S
10000001,38,27/01/2025 00:00,45,S
10000001,38,27/01/2025 01:00,25,S
10000001,38,27/01/2025 02:00,12,S
10000001,38,27/01/2025 03:00,2,S
10000001,38,27/01/2025 04:00,2,S
10000001,38,27/01/2025 05:00,3,S
10000001,38,27/01/2025 06:00,3,S
10000001,38,27/01/2025 07:00,7,S
10000001,38,27/01/2025 08:00,6,S
10000001,38,27/01/2025 09:00,11,S
10000001,38,27/01/2025 10:00,10,S
10000001,38,27/01/2025 11:00,6,S
10000001,38,27/01/2025 12:00,8,S
10000001,38,27/01/2025 13:00,8,S
10000001,38,27/01/2025 14:00,6,S
10000001,38,27/01/2025 15:00,5,S
10000001,38,27/01/2025 16:00,4,S
10000001,38,27/01/2025 17:00,4,S
10000001,38,27/01/2025 18:00,7,S
10000001,38,27/01/2025 19:00,7,S
10000001,38,27/01/2025 20:00,4,S
10000001,38,27/01/2025 21:00,2,S
10000001,38,27/01/2025 22:00,2,S
10000001,38,27/01/2025 23:00,2,S
10000001,38,28/01/2025 00:00,1,S
10000001,38,28/01/2025 01:00,1,S
10000001,38,28/01/2025 02:00,1,S
10000001,38,28/01/2025 03:00,1,S
10000001,38,28/01/2025 04:00,1,S
10000001,38,28/01/2025 05:00,1,S
10000001,38,28/01/2025 06:00,3,S
10000001,38,28/01/2025 07:00,6,S
10000001,38,28/01/2025 08:00,5,S
10000001,38,28/01/2025 09:00,10,S
10000001,38,28/01/2025 10:00,14,S
10000001,38,28/01/2025 11:00,6,S
10000001,38,28/01/2025 12:00,6,S
10000001,38,28/01/2025 13:00,4,S
10000001,38,28/01/2025 14:00,3,S
10000001,38,28/01/2025 15:00,3,S
10000001,38,28/01/2025 16:00,5,S
10000001,38,28/01/2025 17:00,4,S
10000001,38,28/01/2025 18:00,3,S
10000001,38,28/01/2025 19:00,4,S
10000001,38,28/01/2025 20:00,4,S
10000001,38,28/01/2025 21:00,2,S
10000001,38,28/01/2025 22:00,5,S
10000001,38,28/01/2025 23:00,5,S
10000001,38,29/01/2025 00:00,2,S
10000001,38,29/01/2025 01:00,2,S
10000001,38,29/01/2025 02:00,2,S
10000001,38,29/01/2025 03:00,1,S
10000001,38,29/01/2025 04:00,2,S
10000001,38,29/01/2025 05:00,3,S
10000001,38,29/01/2025 06:00,3,S
10000001,38,29/01/2025 07:00,7,S
10000001,38,29/01/2025 08:00,9,S
10000001,38,29/01/2025 09:00,8,S
10000001,38,29/01/2025 10:00,5,S
10000001,38,29/01/2025 11:00,6,S
10000001,38,29/01/2025 12:00,5,S
10000001,38,29/01/2025 13:00,9,S
