COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
5000024,9,08/04/2013 09,08/04/2013 10,38,ug/m3
5000024,9,08/04/2013 10,08/04/2013 11,35,ug/m3
5000024,9,08/04/2013 11,08/04/2013 12,32,ug/m3
5000024,9,08/04/2013 12,08/04/2013 13,19,ug/m3
5000024,9,08/04/2013 13,08/04/2013 14,18,ug/m3
5000024,9,08/04/2013 14,08/04/2013 15,19,ug/m3
5000024,9,08/04/2013 15,08/04/2013 16,26,ug/m3
5000024,9,08/04/2013 16,08/04/2013 17,25,ug/m3
5000024,9,08/04/2013 17,08/04/2013 18,26,ug/m3
5000024,9,08/04/2013 18,08/04/2013 19,31,ug/m3
5000024,9,08/04/2013 19,08/04/2013 20,28,ug/m3
5000024,9,08/04/2013 20,08/04/2013 21,25,ug/m3
5000024,9,08/04/2013 21,08/04/2013 22,21,ug/m3
5000024,9,08/04/2013 22,08/04/2013 23,43,ug/m3
5000024,9,08/04/2013 23,09/04/2013 00,38,ug/m3
5000024,9,09/04/2013 00,09/04/2013 01,22,ug/m3
5000024,9,09/04/2013 01,09/04/2013 02,17,ug/m3
5000024,9,09/04/2013 03,09/04/2013 04,24,ug/m3
5000024,9,09/04/2013 04,09/04/2013 05,29,ug/m3
5000024,9,09/04/2013 05,09/04/2013 06,99,ug/m3
5000024,9,09/04/2013 06,09/04/2013 07,148,ug/m3
5000024,9,09/04/2013 07,09/04/2013 08,134,ug/m3
5000024,9,09/04/2013 08,09/04/2013 09,92,ug/m3
5000024,9,09/04/2013 09,09/04/2013 10,35,ug/m3
5000024,9,09/04/2013 10,09/04/2013 11,40,ug/m3
5000024,9,09/04/2013 11,09/04/2013 12,29,ug/m3
5000024,9,09/04/2013 12,09/04/2013 13,32,ug/m3
5000024,9,09/04/2013 13,09/04/2013 14,31,ug/m3
5000024,9,09/04/2013 14,09/04/2013 15,30,ug/m3
5000024,9,09/04/2013 15,09/04/2013 16,35,ug/m3
5000024,9,09/04/2013 16,09/04/2013 17,31,ug/m3
5000024,9,09/04/2013 17,09/04/2013 18,38,ug/m3
5000024,9,09/04/2013 18,09/04/2013 19,101,ug/m3
5000024,9,09/04/2013 19,09/04/2013 20,112,ug/m3
5000024,9,09/04/2013 20,09/04/2013 21,131,ug/m3
5000024,9,09/04/2013 21,09/04/2013 22,141,ug/m3
5000024,9,09/04/2013 22,09/04/2013 23,140,ug/m3
5000024,9,09/04/2013 23,10/04/2013 00,72,ug/m3
5000024,9,10/04/2013 00,10/04/2013 01,84,ug/m3
5000024,9,10/04/2013 01,10/04/2013 02,68,ug/m3
5000024,9,10/04/2013 03,10/04/2013 04,87,ug/m3
5000024,9,10/04/2013 04,10/04/2013 05,129,ug/m3
5000024,9,10/04/2013 05,10/04/2013 06,206,ug/m3
5000024,9,10/04/2013 06,10/04/2013 07,331,ug/m3
5000024,9,10/04/2013 07,10/04/2013 08,183,ug/m3
5000024,9,10/04/2013 08,10/04/2013 09,83,ug/m3
5000024,9,10/04/2013 09,10/04/2013 10,63,ug/m3
5000024,9,10/04/2013 10,10/04/2013 11,49,ug/m3
5000024,9,10/04/2013 11,10/04/2013 12,45,ug/m3
5000024,9,10/04/2013 12,10/04/2013 13,30,ug/m3
5000024,9,10/04/2013 13,10/04/2013 14,27,ug/m3
5000024,9,10/04/2013 14,10/04/2013 15,20,ug/m3
5000024,9,10/04/2013 15,10/04/2013 16,25,ug/m3
5000024,9,10/04/2013 16,10/04/2013 17,24,ug/m3
5000024,9,10/04/2013 17,10/04/2013 18,30,ug/m3
5000024,9,10/04/2013 18,10/04/2013 19,44,ug/m3
5000024,9,10/04/2013 19,10/04/2013 20,71,ug/m3
5000024,9,10/04/2013 20,10/04/2013 21,46,ug/m3
5000024,9,10/04/2013 21,10/04/2013 22,18,ug/m3
5000024,9,10/04/2013 22,10/04/2013 23,31,ug/m3
5000024,9,10/04/2013 23,11/04/2013 00,46,ug/m3
5000024,9,11/04/2013 00,11/04/2013 01,45,ug/m3
5000024,9,11/04/2013 01,11/04/2013 02,49,ug/m3
5000024,9,11/04/2013 03,11/04/2013 04,152,ug/m3
5000024,9,11/04/2013 04,11/04/2013 05,119,ug/m3
5000024,9,11/04/2013 05,11/04/2013 06,142,ug/m3
5000024,9,11/04/2013 06,11/04/2013 07,120,ug/m3
5000024,9,11/04/2013 07,11/04/2013 08,94,ug/m3
5000024,9,11/04/2013 08,11/04/2013 09,67,ug/m3
5000024,9,11/04/2013 09,11/04/2013 10,82,ug/m3
5000024,9,11/04/2013 10,11/04/2013 11,101,ug/m3
5000024,9,11/04/2013 11,11/04/2013 12,43,ug/m3
5000024,9,11/04/2013 12,11/04/2013 13,51,ug/m3
5000024,9,11/04/2013 13,11/04/2013 14,50,ug/m3
5000024,9,11/04/2013 14,11/04/2013 15,59,ug/m3
5000024,9,11/04/2013 15,11/04/2013 16,62,ug/m3
5000024,9,11/04/2013 16,11/04/2013 17,57,ug/m3
5000024,9,11/04/2013 17,11/04/2013 18,36,ug/m3
5000024,9,11/04/2013 18,11/04/2013 19,36,ug/m3
5000024,9,11/04/2013 19,11/04/2013 20,27,ug/m3
5000024,9,11/04/2013 20,11/04/2013 21,62,ug/m3
5000024,9,11/04/2013 21,11/04/2013 22,39,ug/m3
5000024,9,11/04/2013 22,11/04/2013 23,18,ug/m3
5000024,9,11/04/2013 23,12/04/2013 00,24,ug/m3
5000024,9,12/04/2013 00,12/04/2013 01,22,ug/m3
5000024,9,12/04/2013 01,12/04/2013 02,15,ug/m3
5000024,9,12/04/2013 03,12/04/2013 04,16,ug/m3
5000024,9,12/04/2013 04,12/04/2013 05,15,ug/m3
5000024,9,12/04/2013 05,12/04/2013 06,25,ug/m3
5000024,9,12/04/2013 06,12/04/2013 07,42,ug/m3
5000024,9,12/04/2013 07,12/04/2013 08,34,ug/m3
5000024,9,12/04/2013 08,12/04/2013 09,52,ug/m3
5000024,9,12/04/2013 09,12/04/2013 10,84,ug/m3
5000024,9,12/04/2013 10,12/04/2013 11,62,ug/m3
5000024,9,12/04/2013 11,12/04/2013 12,42,ug/m3
5000024,9,12/04/2013 12,12/04/2013 13,24,ug/m3
5000024,9,12/04/2013 13,12/04/2013 14,18,ug/m3
5000024,9,12/04/2013 14,12/04/2013 15,14,ug/m3
5000024,9,12/04/2013 15,12/04/2013 16,16,ug/m3
5000024,9,12/04/2013 16,12/04/2013 17,19,ug/m3
5000024,9,12/04/2013 17,12/04/2013 18,22,ug/m3
5000024,9,12/04/2013 18,12/04/2013 19,22,ug/m3
5000024,9,12/04/2013 19,12/04/2013 20,27,ug/m3
5000024,9,12/04/2013 20,12/04/2013 21,70,ug/m3
5000024,9,12/04/2013 21,12/04/2013 22,111,ug/m3
5000024,9,12/04/2013 22,12/04/2013 23,51,ug/m3
5000024,9,12/04/2013 23,13/04/2013 00,198,ug/m3
5000024,9,13/04/2013 00,13/04/2013 01,92,ug/m3
5000024,9,13/04/2013 01,13/04/2013 02,99,ug/m3
5000024,9,13/04/2013 03,13/04/2013 04,81,ug/m3
5000024,9,13/04/2013 04,13/04/2013 05,93,ug/m3
5000024,9,13/04/2013 05,13/04/2013 06,170,ug/m3
5000024,9,13/04/2013 06,13/04/2013 07,206,ug/m3
5000024,9,13/04/2013 07,13/04/2013 08,78,ug/m3
5000024,9,13/04/2013 08,13/04/2013 09,83,ug/m3
5000024,9,13/04/2013 09,13/04/2013 10,40,ug/m3
5000024,9,13/04/2013 10,13/04/2013 11,23,ug/m3
5000024,9,13/04/2013 11,13/04/2013 12,20,ug/m3
5000024,9,13/04/2013 12,13/04/2013 13,11,ug/m3
5000024,9,13/04/2013 13,13/04/2013 14,12,ug/m3
5000024,9,13/04/2013 14,13/04/2013 15,9,ug/m3
5000024,9,13/04/2013 15,13/04/2013 16,10,ug/m3
5000024,9,13/04/2013 16,13/04/2013 17,10,ug/m3
5000024,9,13/04/2013 17,13/04/2013 18,9,ug/m3
5000024,9,13/04/2013 18,13/04/2013 19,16,ug/m3
5000024,9,13/04/2013 19,13/04/2013 20,36,ug/m3
5000024,9,13/04/2013 20,13/04/2013 21,59,ug/m3
5000024,9,13/04/2013 21,13/04/2013 22,106,ug/m3
5000024,9,13/04/2013 22,13/04/2013 23,81,ug/m3
5000024,9,13/04/2013 23,14/04/2013 00,90,ug/m3
5000024,9,14/04/2013 00,14/04/2013 01,78,ug/m3
5000024,9,14/04/2013 01,14/04/2013 02,86,ug/m3
5000024,9,14/04/2013 03,14/04/2013 04,41,ug/m3
5000024,9,14/04/2013 04,14/04/2013 05,35,ug/m3
5000024,9,14/04/2013 05,14/04/2013 06,32,ug/m3
5000024,9,14/04/2013 06,14/04/2013 07,40,ug/m3
5000024,9,14/04/2013 07,14/04/2013 08,39,ug/m3
5000024,9,14/04/2013 08,14/04/2013 09,29,ug/m3
5000024,9,14/04/2013 09,14/04/2013 10,25,ug/m3
5000024,9,14/04/2013 10,14/04/2013 11,17,ug/m3
5000024,9,14/04/2013 11,14/04/2013 12,11,ug/m3
5000024,9,14/04/2013 12,14/04/2013 13,8,ug/m3
5000024,9,14/04/2013 13,14/04/2013 14,7,ug/m3
5000024,9,14/04/2013 14,14/04/2013 15,8,ug/m3
5000024,9,14/04/2013 15,14/04/2013 16,6,ug/m3
5000024,9,14/04/2013 16,14/04/2013 17,8,ug/m3
5000024,9,14/04/2013 17,14/04/2013 18,13,ug/m3
5000024,9,14/04/2013 18,14/04/2013 19,15,ug/m3
5000024,9,14/04/2013 19,14/04/2013 20,70,ug/m3
5000024,9,14/04/2013 20,14/04/2013 21,95,ug/m3
5000024,9,14/04/2013 21,14/04/2013 22,97,ug/m3
5000024,9,14/04/2013 22,14/04/2013 23,42,ug/m3
5000024,9,14/04/2013 23,15/04/2013 00,102,ug/m3
5000024,9,15/04/2013 00,15/04/2013 01,198,ug/m3
5000024,9,15/04/2013 01,15/04/2013 02,126,ug/m3
5000024,9,15/04/2013 03,15/04/2013 04,246,ug/m3
5000024,9,15/04/2013 04,15/04/2013 05,190,ug/m3
5000024,9,15/04/2013 05,15/04/2013 06,319,ug/m3
5000024,9,15/04/2013 06,15/04/2013 07,414,ug/m3
5000024,9,15/04/2013 07,15/04/2013 08,243,ug/m3
5000024,9,15/04/2013 08,15/04/2013 09,179,ug/m3
5000024,9,15/04/2013 09,15/04/2013 10,67,ug/m3
5000024,9,15/04/2013 10,15/04/2013 11,32,ug/m3
5000024,9,15/04/2013 11,15/04/2013 12,20,ug/m3
5000024,9,15/04/2013 12,15/04/2013 13,15,ug/m3
5000024,9,15/04/2013 13,15/04/2013 14,11,ug/m3
5000024,9,15/04/2013 14,15/04/2013 15,12,ug/m3
5000024,9,15/04/2013 16,15/04/2013 17,22,ug/m3
5000024,9,15/04/2013 17,15/04/2013 18,18,ug/m3
5000024,9,15/04/2013 18,15/04/2013 19,33,ug/m3
5000024,9,15/04/2013 19,15/04/2013 20,53,ug/m3
5000024,9,15/04/2013 20,15/04/2013 21,40,ug/m3
5000024,9,15/04/2013 21,15/04/2013 22,29,ug/m3
5000024,9,15/04/2013 22,15/04/2013 23,31,ug/m3
5000024,9,15/04/2013 23,16/04/2013 00,34,ug/m3
5000024,9,16/04/2013 00,16/04/2013 01,19,ug/m3
5000024,9,16/04/2013 01,16/04/2013 02,19,ug/m3
5000024,9,16/04/2013 03,16/04/2013 04,44,ug/m3
5000024,9,16/04/2013 04,16/04/2013 05,60,ug/m3
5000024,9,16/04/2013 05,16/04/2013 06,74,ug/m3
5000024,9,16/04/2013 06,16/04/2013 07,86,ug/m3
5000024,9,16/04/2013 07,16/04/2013 08,76,ug/m3
5000024,9,16/04/2013 08,16/04/2013 09,40,ug/m3
5000024,9,16/04/2013 09,16/04/2013 10,26,ug/m3
5000024,9,16/04/2013 10,16/04/2013 11,21,ug/m3
5000024,9,16/04/2013 11,16/04/2013 12,13,ug/m3
5000024,9,16/04/2013 12,16/04/2013 13,14,ug/m3
5000024,9,16/04/2013 13,16/04/2013 14,15,ug/m3
5000024,9,16/04/2013 14,16/04/2013 15,12,ug/m3
5000024,9,16/04/2013 15,16/04/2013 16,15,ug/m3
5000024,9,16/04/2013 16,16/04/2013 17,15,ug/m3
5000024,9,16/04/2013 17,16/04/2013 18,25,ug/m3
5000024,9,16/04/2013 18,16/04/2013 19,38,ug/m3
5000024,9,16/04/2013 19,16/04/2013 20,63,ug/m3
5000024,9,16/04/2013 20,16/04/2013 21,27,ug/m3
5000024,9,16/04/2013 21,16/04/2013 22,22,ug/m3
5000024,9,16/04/2013 22,16/04/2013 23,49,ug/m3
5000024,9,16/04/2013 23,17/04/2013 00,40,ug/m3
5000024,9,17/04/2013 00,17/04/2013 01,26,ug/m3
5000024,9,17/04/2013 01,17/04/2013 02,17,ug/m3
5000024,9,17/04/2013 03,17/04/2013 04,127,ug/m3
5000024,9,17/04/2013 04,17/04/2013 05,170,ug/m3
5000024,9,17/04/2013 05,17/04/2013 06,76,ug/m3
5000024,9,17/04/2013 06,17/04/2013 07,165,ug/m3
5000024,9,17/04/2013 07,17/04/2013 08,163,ug/m3
5000024,9,17/04/2013 08,17/04/2013 09,219,ug/m3
5000024,9,17/04/2013 09,17/04/2013 10,96,ug/m3
5000024,9,17/04/2013 10,17/04/2013 11,40,ug/m3
5000024,9,17/04/2013 11,17/04/2013 12,26,ug/m3
5000024,9,17/04/2013 12,17/04/2013 13,14,ug/m3
5000024,9,17/04/2013 13,17/04/2013 14,13,ug/m3
5000024,9,17/04/2013 14,17/04/2013 15,10,ug/m3
5000024,9,17/04/2013 15,17/04/2013 16,13,ug/m3
5000024,9,17/04/2013 16,17/04/2013 17,16,ug/m3
5000024,9,17/04/2013 17,17/04/2013 18,20,ug/m3
5000024,9,17/04/2013 18,17/04/2013 19,50,ug/m3
5000024,9,17/04/2013 19,17/04/2013 20,70,ug/m3
5000024,9,17/04/2013 20,17/04/2013 21,32,ug/m3
5000024,9,17/04/2013 21,17/04/2013 22,23,ug/m3
5000024,9,17/04/2013 22,17/04/2013 23,89,ug/m3
5000024,9,17/04/2013 23,18/04/2013 00,195,ug/m3
5000024,9,18/04/2013 00,18/04/2013 01,117,ug/m3
5000024,9,18/04/2013 01,18/04/2013 02,115,ug/m3
5000024,9,18/04/2013 03,18/04/2013 04,432,ug/m3
5000024,9,18/04/2013 04,18/04/2013 05,339,ug/m3
5000024,9,18/04/2013 05,18/04/2013 06,267,ug/m3
5000024,9,18/04/2013 06,18/04/2013 07,257,ug/m3
5000024,9,18/04/2013 07,18/04/2013 08,357,ug/m3
5000024,9,18/04/2013 08,18/04/2013 09,154,ug/m3
5000024,9,18/04/2013 09,18/04/2013 10,121,ug/m3
5000024,9,18/04/2013 10,18/04/2013 11,69,ug/m3
5000024,9,18/04/2013 11,18/04/2013 12,30,ug/m3
5000024,9,18/04/2013 12,18/04/2013 13,17,ug/m3
5000024,9,18/04/2013 13,18/04/2013 14,20,ug/m3
5000024,9,18/04/2013 14,18/04/2013 15,37,ug/m3
5000024,9,18/04/2013 15,18/04/2013 16,47,ug/m3
5000024,9,18/04/2013 16,18/04/2013 17,25,ug/m3
5000024,9,18/04/2013 17,18/04/2013 18,27,ug/m3
5000024,9,18/04/2013 18,18/04/2013 19,36,ug/m3
5000024,9,18/04/2013 19,18/04/2013 20,33,ug/m3
5000024,9,18/04/2013 20,18/04/2013 21,40,ug/m3
5000024,9,18/04/2013 21,18/04/2013 22,91,ug/m3
5000024,9,18/04/2013 22,18/04/2013 23,178,ug/m3
5000024,9,18/04/2013 23,19/04/2013 00,158,ug/m3
5000024,9,19/04/2013 00,19/04/2013 01,103,ug/m3
5000024,9,19/04/2013 01,19/04/2013 02,80,ug/m3
5000024,9,19/04/2013 03,19/04/2013 04,167,ug/m3
5000024,9,19/04/2013 04,19/04/2013 05,120,ug/m3
5000024,9,19/04/2013 05,19/04/2013 06,122,ug/m3
5000024,9,19/04/2013 06,19/04/2013 07,192,ug/m3
5000024,9,19/04/2013 07,19/04/2013 08,258,ug/m3
5000024,9,19/04/2013 08,19/04/2013 09,183,ug/m3
5000024,9,19/04/2013 09,19/04/2013 10,138,ug/m3
5000024,9,19/04/2013 10,19/04/2013 11,83,ug/m3
5000024,9,19/04/2013 11,19/04/2013 12,48,ug/m3
5000024,9,19/04/2013 12,19/04/2013 13,23,ug/m3
5000024,9,19/04/2013 13,19/04/2013 14,19,ug/m3
5000024,9,19/04/2013 14,19/04/2013 15,19,ug/m3
5000024,9,19/04/2013 15,19/04/2013 16,20,ug/m3
5000024,9,19/04/2013 16,19/04/2013 17,23,ug/m3
5000024,9,19/04/2013 17,19/04/2013 18,25,ug/m3
5000024,9,19/04/2013 18,19/04/2013 19,21,ug/m3
5000024,9,19/04/2013 19,19/04/2013 20,16,ug/m3
5000024,9,19/04/2013 20,19/04/2013 21,19,ug/m3
5000024,9,19/04/2013 21,19/04/2013 22,37,ug/m3
5000024,9,19/04/2013 22,19/04/2013 23,44,ug/m3
5000024,9,19/04/2013 23,20/04/2013 00,30,ug/m3
5000024,9,20/04/2013 00,20/04/2013 01,27,ug/m3
5000024,9,20/04/2013 01,20/04/2013 02,21,ug/m3
5000024,9,20/04/2013 03,20/04/2013 04,10,ug/m3
5000024,9,20/04/2013 04,20/04/2013 05,17,ug/m3
5000024,9,20/04/2013 05,20/04/2013 06,18,ug/m3
5000024,9,20/04/2013 06,20/04/2013 07,53,ug/m3
5000024,9,20/04/2013 07,20/04/2013 08,72,ug/m3
5000024,9,20/04/2013 08,20/04/2013 09,20,ug/m3
5000024,9,20/04/2013 09,20/04/2013 10,13,ug/m3
5000024,9,20/04/2013 10,20/04/2013 11,19,ug/m3
5000024,9,20/04/2013 11,20/04/2013 12,28,ug/m3
5000024,9,20/04/2013 12,20/04/2013 13,12,ug/m3
5000024,9,20/04/2013 13,20/04/2013 14,11,ug/m3
5000024,9,20/04/2013 14,20/04/2013 15,17,ug/m3
5000024,9,20/04/2013 15,20/04/2013 16,9,ug/m3
5000024,9,20/04/2013 16,20/04/2013 17,10,ug/m3
5000024,9,20/04/2013 17,20/04/2013 18,11,ug/m3
5000024,9,20/04/2013 18,20/04/2013 19,11,ug/m3
5000024,9,20/04/2013 19,20/04/2013 20,9,ug/m3
5000024,9,20/04/2013 20,20/04/2013 21,7,ug/m3
5000024,9,20/04/2013 21,20/04/2013 22,10,ug/m3
5000024,9,20/04/2013 22,20/04/2013 23,16,ug/m3
5000024,9,20/04/2013 23,21/04/2013 00,6,ug/m3
5000024,9,21/04/2013 00,21/04/2013 01,9,ug/m3
5000024,9,21/04/2013 01,21/04/2013 02,10,ug/m3
5000024,9,21/04/2013 03,21/04/2013 04,13,ug/m3
5000024,9,21/04/2013 04,21/04/2013 05,12,ug/m3
5000024,9,21/04/2013 05,21/04/2013 06,27,ug/m3
5000024,9,21/04/2013 06,21/04/2013 07,16,ug/m3
5000024,9,21/04/2013 07,21/04/2013 08,17,ug/m3
5000024,9,21/04/2013 08,21/04/2013 09,19,ug/m3
5000024,9,21/04/2013 09,21/04/2013 10,42,ug/m3
5000024,9,21/04/2013 10,21/04/2013 11,44,ug/m3
5000024,9,21/04/2013 11,21/04/2013 12,39,ug/m3
5000024,9,21/04/2013 12,21/04/2013 13,37,ug/m3
5000024,9,21/04/2013 13,21/04/2013 14,10,ug/m3
5000024,9,21/04/2013 14,21/04/2013 15,21,ug/m3
5000024,9,21/04/2013 15,21/04/2013 16,35,ug/m3
5000024,9,21/04/2013 16,21/04/2013 17,13,ug/m3
5000024,9,21/04/2013 17,21/04/2013 18,100,ug/m3
5000024,9,21/04/2013 18,21/04/2013 19,75,ug/m3
5000024,9,21/04/2013 19,21/04/2013 20,65,ug/m3
5000024,9,21/04/2013 20,21/04/2013 21,95,ug/m3
5000024,9,21/04/2013 21,21/04/2013 22,80,ug/m3
5000024,9,21/04/2013 22,21/04/2013 23,73,ug/m3
5000024,9,21/04/2013 23,22/04/2013 00,57,ug/m3
5000024,9,22/04/2013 00,22/04/2013 01,54,ug/m3
5000024,9,22/04/2013 01,22/04/2013 02,55,ug/m3
5000024,9,22/04/2013 03,22/04/2013 04,19,ug/m3
5000024,9,22/04/2013 04,22/04/2013 05,26,ug/m3
5000024,9,22/04/2013 05,22/04/2013 06,11,ug/m3
5000024,9,22/04/2013 06,22/04/2013 07,24,ug/m3
5000024,9,22/04/2013 07,22/04/2013 08,37,ug/m3
5000024,9,22/04/2013 08,22/04/2013 09,14,ug/m3
5000024,9,22/04/2013 09,22/04/2013 10,14,ug/m3
5000024,9,22/04/2013 10,22/04/2013 11,22,ug/m3
5000024,9,22/04/2013 11,22/04/2013 12,20,ug/m3
5000024,9,22/04/2013 12,22/04/2013 13,18,ug/m3
5000024,9,22/04/2013 13,22/04/2013 14,20,ug/m3
5000024,9,22/04/2013 14,22/04/2013 15,17,ug/m3
5000024,9,22/04/2013 15,22/04/2013 16,16,ug/m3
5000024,9,22/04/2013 16,22/04/2013 17,15,ug/m3
5000024,9,22/04/2013 17,22/04/2013 18,18,ug/m3
5000024,9,22/04/2013 18,22/04/2013 19,14,ug/m3
5000024,9,22/04/2013 19,22/04/2013 20,10,ug/m3
5000024,9,22/04/2013 20,22/04/2013 21,14,ug/m3
5000024,9,22/04/2013 21,22/04/2013 22,12,ug/m3
5000024,9,22/04/2013 22,22/04/2013 23,12,ug/m3
5000024,9,22/04/2013 23,23/04/2013 00,104,ug/m3
5000024,9,23/04/2013 00,23/04/2013 01,114,ug/m3
5000024,9,23/04/2013 01,23/04/2013 02,109,ug/m3
5000024,9,23/04/2013 03,23/04/2013 04,165,ug/m3
5000024,9,23/04/2013 04,23/04/2013 05,216,ug/m3
5000024,9,23/04/2013 05,23/04/2013 06,329,ug/m3
5000024,9,23/04/2013 06,23/04/2013 07,291,ug/m3
5000024,9,23/04/2013 07,23/04/2013 08,220,ug/m3
5000024,9,23/04/2013 08,23/04/2013 09,139,ug/m3
5000024,9,23/04/2013 09,23/04/2013 10,50,ug/m3
5000024,9,23/04/2013 10,23/04/2013 11,34,ug/m3
5000024,9,23/04/2013 11,23/04/2013 12,22,ug/m3
5000024,9,23/04/2013 12,23/04/2013 13,13,ug/m3
5000024,9,23/04/2013 13,23/04/2013 14,14,ug/m3
5000024,9,23/04/2013 14,23/04/2013 15,17,ug/m3
5000024,9,23/04/2013 15,23/04/2013 16,9,ug/m3
5000024,9,23/04/2013 16,23/04/2013 17,12,ug/m3
5000024,9,23/04/2013 17,23/04/2013 18,15,ug/m3
5000024,9,23/04/2013 18,23/04/2013 19,42,ug/m3
5000024,9,23/04/2013 19,23/04/2013 20,30,ug/m3
5000024,9,23/04/2013 20,23/04/2013 21,19,ug/m3
5000024,9,23/04/2013 21,23/04/2013 22,61,ug/m3
5000024,9,23/04/2013 22,23/04/2013 23,22,ug/m3
5000024,9,23/04/2013 23,24/04/2013 00,21,ug/m3
5000024,9,24/04/2013 00,24/04/2013 01,46,ug/m3
5000024,9,24/04/2013 01,24/04/2013 02,205,ug/m3
5000024,9,24/04/2013 03,24/04/2013 04,106,ug/m3
5000024,9,24/04/2013 04,24/04/2013 05,86,ug/m3
5000024,9,24/04/2013 05,24/04/2013 06,111,ug/m3
5000024,9,24/04/2013 06,24/04/2013 07,147,ug/m3
5000024,9,24/04/2013 07,24/04/2013 08,189,ug/m3
5000024,9,24/04/2013 08,24/04/2013 09,84,ug/m3
5000024,9,24/04/2013 09,24/04/2013 10,56,ug/m3
5000024,9,24/04/2013 10,24/04/2013 11,36,ug/m3
5000024,9,24/04/2013 11,24/04/2013 12,14,ug/m3
5000024,9,24/04/2013 12,24/04/2013 13,11,ug/m3
5000024,9,24/04/2013 13,24/04/2013 14,12,ug/m3
5000024,9,24/04/2013 14,24/04/2013 15,12,ug/m3
5000024,9,24/04/2013 15,24/04/2013 16,13,ug/m3
5000024,9,24/04/2013 16,24/04/2013 17,13,ug/m3
5000024,9,24/04/2013 17,24/04/2013 18,24,ug/m3
5000024,9,24/04/2013 18,24/04/2013 19,35,ug/m3
5000024,9,24/04/2013 19,24/04/2013 20,31,ug/m3
5000024,9,24/04/2013 20,24/04/2013 21,18,ug/m3
5000024,9,24/04/2013 23,25/04/2013 00,141,ug/m3
5000024,9,25/04/2013 00,25/04/2013 01,146,ug/m3
5000024,9,25/04/2013 01,25/04/2013 02,78,ug/m3
5000024,9,25/04/2013 03,25/04/2013 04,109,ug/m3
5000024,9,25/04/2013 04,25/04/2013 05,125,ug/m3
5000024,9,25/04/2013 05,25/04/2013 06,166,ug/m3
5000024,9,25/04/2013 06,25/04/2013 07,130,ug/m3
5000024,9,25/04/2013 07,25/04/2013 08,89,ug/m3
5000024,9,25/04/2013 08,25/04/2013 09,58,ug/m3
5000024,9,25/04/2013 09,25/04/2013 10,39,ug/m3
5000024,9,25/04/2013 10,25/04/2013 11,21,ug/m3
5000024,9,25/04/2013 11,25/04/2013 12,13,ug/m3
5000024,9,25/04/2013 12,25/04/2013 13,14,ug/m3
5000024,9,25/04/2013 13,25/04/2013 14,12,ug/m3
5000024,9,25/04/2013 14,25/04/2013 15,9,ug/m3
5000024,9,25/04/2013 15,25/04/2013 16,8,ug/m3
5000024,9,25/04/2013 16,25/04/2013 17,10,ug/m3
5000024,9,25/04/2013 17,25/04/2013 18,15,ug/m3
5000024,9,25/04/2013 18,25/04/2013 19,25,ug/m3
5000024,9,25/04/2013 19,25/04/2013 20,18,ug/m3
5000024,9,25/04/2013 20,25/04/2013 21,22,ug/m3
5000024,9,25/04/2013 21,25/04/2013 22,21,ug/m3
5000024,9,25/04/2013 22,25/04/2013 23,111,ug/m3
5000024,9,25/04/2013 23,26/04/2013 00,151,ug/m3
5000024,9,26/04/2013 00,26/04/2013 01,102,ug/m3
5000024,9,26/04/2013 01,26/04/2013 02,58,ug/m3
5000024,9,26/04/2013 03,26/04/2013 04,58,ug/m3
5000024,9,26/04/2013 04,26/04/2013 05,178,ug/m3
5000024,9,26/04/2013 05,26/04/2013 06,170,ug/m3
5000024,9,26/04/2013 06,26/04/2013 07,215,ug/m3
5000024,9,26/04/2013 07,26/04/2013 08,161,ug/m3
5000024,9,26/04/2013 08,26/04/2013 09,116,ug/m3
5000024,9,26/04/2013 09,26/04/2013 10,94,ug/m3
5000024,9,26/04/2013 10,26/04/2013 11,52,ug/m3
5000024,9,26/04/2013 11,26/04/2013 12,48,ug/m3
5000024,9,26/04/2013 12,26/04/2013 13,29,ug/m3
5000024,9,26/04/2013 13,26/04/2013 14,23,ug/m3
5000024,9,26/04/2013 14,26/04/2013 15,24,ug/m3
5000024,9,26/04/2013 15,26/04/2013 16,28,ug/m3
5000024,9,26/04/2013 16,26/04/2013 17,28,ug/m3
5000024,9,26/04/2013 17,26/04/2013 18,28,ug/m3
5000024,9,26/04/2013 18,26/04/2013 19,33,ug/m3
5000024,9,26/04/2013 19,26/04/2013 20,37,ug/m3
5000024,9,26/04/2013 20,26/04/2013 21,54,ug/m3
5000024,9,26/04/2013 21,26/04/2013 22,122,ug/m3
5000024,9,26/04/2013 22,26/04/2013 23,185,ug/m3
5000024,9,26/04/2013 23,27/04/2013 00,89,ug/m3
5000024,9,27/04/2013 00,27/04/2013 01,65,ug/m3
5000024,9,27/04/2013 01,27/04/2013 02,77,ug/m3
5000024,9,27/04/2013 03,27/04/2013 04,38,ug/m3
5000024,9,27/04/2013 04,27/04/2013 05,19,ug/m3
5000024,9,27/04/2013 05,27/04/2013 06,19,ug/m3
5000024,9,27/04/2013 06,27/04/2013 07,23,ug/m3
5000024,9,27/04/2013 07,27/04/2013 08,25,ug/m3
5000024,9,27/04/2013 08,27/04/2013 09,32,ug/m3
5000024,9,27/04/2013 09,27/04/2013 10,26,ug/m3
5000024,9,27/04/2013 10,27/04/2013 11,29,ug/m3
