COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
5000020,9,07/01/2017 00,07/01/2017 01,182,ug/m3
5000020,9,07/01/2017 02,07/01/2017 03,121,ug/m3
5000020,9,07/01/2017 03,07/01/2017 04,139,ug/m3
5000020,9,07/01/2017 04,07/01/2017 05,158,ug/m3
5000020,9,07/01/2017 05,07/01/2017 06,150,ug/m3
5000020,9,07/01/2017 06,07/01/2017 07,190,ug/m3
5000020,9,07/01/2017 07,07/01/2017 08,321,ug/m3
5000020,9,07/01/2017 08,07/01/2017 09,296,ug/m3
5000020,9,07/01/2017 09,07/01/2017 10,109,ug/m3
5000020,9,07/01/2017 10,07/01/2017 11,79,ug/m3
5000020,9,07/01/2017 11,07/01/2017 12,56,ug/m3
5000020,9,07/01/2017 12,07/01/2017 13,49,ug/m3
5000020,9,07/01/2017 13,07/01/2017 14,58,ug/m3
5000020,9,07/01/2017 14,07/01/2017 15,52,ug/m3
5000020,9,07/01/2017 15,07/01/2017 16,48,ug/m3
5000020,9,07/01/2017 16,07/01/2017 17,100,ug/m3
5000020,9,07/01/2017 17,07/01/2017 18,220,ug/m3
5000020,9,07/01/2017 18,07/01/2017 19,202,ug/m3
5000020,9,07/01/2017 19,07/01/2017 20,117,ug/m3
5000020,9,07/01/2017 20,07/01/2017 21,106,ug/m3
5000020,9,07/01/2017 21,07/01/2017 22,184,ug/m3
5000020,9,07/01/2017 22,07/01/2017 23,117,ug/m3
5000020,9,07/01/2017 23,08/01/2017 00,76,ug/m3
5000020,9,08/01/2017 02,08/01/2017 03,58,ug/m3
5000020,9,08/01/2017 03,08/01/2017 04,53,ug/m3
5000020,9,08/01/2017 04,08/01/2017 05,51,ug/m3
5000020,9,08/01/2017 05,08/01/2017 06,58,ug/m3
5000020,9,08/01/2017 06,08/01/2017 07,60,ug/m3
5000020,9,08/01/2017 07,08/01/2017 08,63,ug/m3
5000020,9,08/01/2017 08,08/01/2017 09,74,ug/m3
5000020,9,08/01/2017 09,08/01/2017 10,72,ug/m3
5000020,9,08/01/2017 10,08/01/2017 11,67,ug/m3
5000020,9,08/01/2017 11,08/01/2017 12,71,ug/m3
5000020,9,08/01/2017 12,08/01/2017 13,70,ug/m3
5000020,9,08/01/2017 13,08/01/2017 14,56,ug/m3
5000020,9,08/01/2017 14,08/01/2017 15,42,ug/m3
5000020,9,08/01/2017 15,08/01/2017 16,50,ug/m3
5000020,9,08/01/2017 16,08/01/2017 17,111,ug/m3
5000020,9,08/01/2017 17,08/01/2017 18,180,ug/m3
5000020,9,08/01/2017 18,08/01/2017 19,144,ug/m3
5000020,9,08/01/2017 19,08/01/2017 20,291,ug/m3
5000020,9,08/01/2017 20,08/01/2017 21,274,ug/m3
5000020,9,08/01/2017 21,08/01/2017 22,269,ug/m3
5000020,9,08/01/2017 22,08/01/2017 23,345,ug/m3
5000020,9,08/01/2017 23,09/01/2017 00,324,ug/m3
5000020,9,09/01/2017 00,09/01/2017 01,189,ug/m3
5000020,9,09/01/2017 02,09/01/2017 03,84,ug/m3
5000020,9,09/01/2017 03,09/01/2017 04,79,ug/m3
5000020,9,09/01/2017 04,09/01/2017 05,65,ug/m3
5000020,9,09/01/2017 05,09/01/2017 06,97,ug/m3
5000020,9,09/01/2017 06,09/01/2017 07,127,ug/m3
5000020,9,09/01/2017 07,09/01/2017 08,143,ug/m3
5000020,9,09/01/2017 08,09/01/2017 09,130,ug/m3
5000020,9,09/01/2017 09,09/01/2017 10,116,ug/m3
5000020,9,09/01/2017 10,09/01/2017 11,118,ug/m3
5000020,9,09/01/2017 13,09/01/2017 14,52,ug/m3
5000020,9,09/01/2017 14,09/01/2017 15,59,ug/m3
5000020,9,09/01/2017 15,09/01/2017 16,75,ug/m3
5000020,9,09/01/2017 16,09/01/2017 17,169,ug/m3
5000020,9,09/01/2017 17,09/01/2017 18,398,ug/m3
5000020,9,09/01/2017 18,09/01/2017 19,361,ug/m3
5000020,9,09/01/2017 19,09/01/2017 20,444,ug/m3
5000020,9,09/01/2017 20,09/01/2017 21,688,ug/m3
5000020,9,09/01/2017 21,09/01/2017 22,526,ug/m3
5000020,9,09/01/2017 22,09/01/2017 23,302,ug/m3
5000020,9,09/01/2017 23,10/01/2017 00,490,ug/m3
5000020,9,10/01/2017 00,10/01/2017 01,373,ug/m3
5000020,9,10/01/2017 02,10/01/2017 03,121,ug/m3
5000020,9,10/01/2017 03,10/01/2017 04,115,ug/m3
5000020,9,10/01/2017 04,10/01/2017 05,147,ug/m3
5000020,9,10/01/2017 05,10/01/2017 06,193,ug/m3
5000020,9,10/01/2017 06,10/01/2017 07,243,ug/m3
5000020,9,10/01/2017 07,10/01/2017 08,282,ug/m3
5000020,9,10/01/2017 08,10/01/2017 09,269,ug/m3
5000020,9,10/01/2017 09,10/01/2017 10,163,ug/m3
5000020,9,10/01/2017 10,10/01/2017 11,101,ug/m3
5000020,9,10/01/2017 11,10/01/2017 12,81,ug/m3
5000020,9,10/01/2017 12,10/01/2017 13,127,ug/m3
5000020,9,10/01/2017 13,10/01/2017 14,139,ug/m3
5000020,9,10/01/2017 16,10/01/2017 17,127,ug/m3
5000020,9,10/01/2017 17,10/01/2017 18,175,ug/m3
5000020,9,10/01/2017 18,10/01/2017 19,223,ug/m3
5000020,9,10/01/2017 19,10/01/2017 20,208,ug/m3
5000020,9,10/01/2017 20,10/01/2017 21,182,ug/m3
5000020,9,10/01/2017 21,10/01/2017 22,163,ug/m3
5000020,9,10/01/2017 22,10/01/2017 23,210,ug/m3
5000020,9,10/01/2017 23,11/01/2017 00,179,ug/m3
5000020,9,11/01/2017 00,11/01/2017 01,81,ug/m3
5000020,9,11/01/2017 02,11/01/2017 03,51,ug/m3
5000020,9,11/01/2017 03,11/01/2017 04,40,ug/m3
5000020,9,11/01/2017 04,11/01/2017 05,41,ug/m3
5000020,9,11/01/2017 05,11/01/2017 06,87,ug/m3
5000020,9,11/01/2017 06,11/01/2017 07,119,ug/m3
5000020,9,11/01/2017 07,11/01/2017 08,151,ug/m3
5000020,9,11/01/2017 08,11/01/2017 09,135,ug/m3
5000020,9,11/01/2017 09,11/01/2017 10,146,ug/m3
5000020,9,11/01/2017 10,11/01/2017 11,119,ug/m3
5000020,9,11/01/2017 11,11/01/2017 12,98,ug/m3
5000020,9,11/01/2017 12,11/01/2017 13,93,ug/m3
5000020,9,11/01/2017 13,11/01/2017 14,84,ug/m3
5000020,9,11/01/2017 14,11/01/2017 15,88,ug/m3
5000020,9,11/01/2017 15,11/01/2017 16,94,ug/m3
5000020,9,11/01/2017 16,11/01/2017 17,119,ug/m3
5000020,9,11/01/2017 17,11/01/2017 18,142,ug/m3
5000020,9,11/01/2017 18,11/01/2017 19,194,ug/m3
5000020,9,11/01/2017 19,11/01/2017 20,146,ug/m3
5000020,9,11/01/2017 20,11/01/2017 21,94,ug/m3
5000020,9,11/01/2017 21,11/01/2017 22,78,ug/m3
5000020,9,11/01/2017 22,11/01/2017 23,62,ug/m3
5000020,9,11/01/2017 23,12/01/2017 00,57,ug/m3
5000020,9,12/01/2017 00,12/01/2017 01,55,ug/m3
5000020,9,12/01/2017 02,12/01/2017 03,46,ug/m3
5000020,9,12/01/2017 03,12/01/2017 04,46,ug/m3
5000020,9,12/01/2017 04,12/01/2017 05,37,ug/m3
5000020,9,12/01/2017 05,12/01/2017 06,42,ug/m3
5000020,9,12/01/2017 06,12/01/2017 07,54,ug/m3
5000020,9,12/01/2017 07,12/01/2017 08,170,ug/m3
5000020,9,12/01/2017 08,12/01/2017 09,200,ug/m3
5000020,9,12/01/2017 09,12/01/2017 10,303,ug/m3
5000020,9,12/01/2017 10,12/01/2017 11,220,ug/m3
5000020,9,12/01/2017 11,12/01/2017 12,117,ug/m3
5000020,9,12/01/2017 12,12/01/2017 13,126,ug/m3
5000020,9,12/01/2017 13,12/01/2017 14,103,ug/m3
5000020,9,12/01/2017 14,12/01/2017 15,113,ug/m3
5000020,9,12/01/2017 15,12/01/2017 16,126,ug/m3
5000020,9,12/01/2017 16,12/01/2017 17,153,ug/m3
5000020,9,12/01/2017 17,12/01/2017 18,117,ug/m3
5000020,9,12/01/2017 18,12/01/2017 19,109,ug/m3
5000020,9,12/01/2017 19,12/01/2017 20,142,ug/m3
5000020,9,12/01/2017 20,12/01/2017 21,92,ug/m3
5000020,9,12/01/2017 21,12/01/2017 22,80,ug/m3
5000020,9,12/01/2017 22,12/01/2017 23,69,ug/m3
5000020,9,12/01/2017 23,13/01/2017 00,65,ug/m3
5000020,9,13/01/2017 00,13/01/2017 01,60,ug/m3
5000020,9,13/01/2017 02,13/01/2017 03,61,ug/m3
5000020,9,13/01/2017 03,13/01/2017 04,65,ug/m3
5000020,9,13/01/2017 04,13/01/2017 05,62,ug/m3
5000020,9,13/01/2017 05,13/01/2017 06,95,ug/m3
5000020,9,13/01/2017 06,13/01/2017 07,97,ug/m3
5000020,9,13/01/2017 07,13/01/2017 08,99,ug/m3
5000020,9,13/01/2017 08,13/01/2017 09,96,ug/m3
5000020,9,13/01/2017 09,13/01/2017 10,68,ug/m3
5000020,9,13/01/2017 10,13/01/2017 11,79,ug/m3
5000020,9,13/01/2017 11,13/01/2017 12,88,ug/m3
5000020,9,13/01/2017 12,13/01/2017 13,73,ug/m3
5000020,9,13/01/2017 13,13/01/2017 14,75,ug/m3
5000020,9,13/01/2017 14,13/01/2017 15,71,ug/m3
5000020,9,13/01/2017 15,13/01/2017 16,68,ug/m3
5000020,9,13/01/2017 16,13/01/2017 17,62,ug/m3
5000020,9,13/01/2017 17,13/01/2017 18,60,ug/m3
5000020,9,13/01/2017 18,13/01/2017 19,44,ug/m3
5000020,9,13/01/2017 19,13/01/2017 20,35,ug/m3
5000020,9,13/01/2017 20,13/01/2017 21,24,ug/m3
5000020,9,13/01/2017 21,13/01/2017 22,21,ug/m3
5000020,9,13/01/2017 22,13/01/2017 23,22,ug/m3
5000020,9,13/01/2017 23,14/01/2017 00,17,ug/m3
5000020,9,14/01/2017 00,14/01/2017 01,18,ug/m3
5000020,9,14/01/2017 02,14/01/2017 03,14,ug/m3
5000020,9,14/01/2017 03,14/01/2017 04,13,ug/m3
5000020,9,14/01/2017 04,14/01/2017 05,19,ug/m3
5000020,9,14/01/2017 05,14/01/2017 06,47,ug/m3
5000020,9,14/01/2017 06,14/01/2017 07,61,ug/m3
5000020,9,14/01/2017 07,14/01/2017 08,63,ug/m3
5000020,9,14/01/2017 08,14/01/2017 09,61,ug/m3
5000020,9,14/01/2017 09,14/01/2017 10,44,ug/m3
5000020,9,14/01/2017 10,14/01/2017 11,37,ug/m3
5000020,9,14/01/2017 11,14/01/2017 12,29,ug/m3
5000020,9,14/01/2017 12,14/01/2017 13,31,ug/m3
5000020,9,14/01/2017 13,14/01/2017 14,37,ug/m3
5000020,9,14/01/2017 14,14/01/2017 15,28,ug/m3
5000020,9,14/01/2017 15,14/01/2017 16,26,ug/m3
5000020,9,14/01/2017 16,14/01/2017 17,34,ug/m3
5000020,9,14/01/2017 17,14/01/2017 18,44,ug/m3
5000020,9,14/01/2017 18,14/01/2017 19,58,ug/m3
5000020,9,14/01/2017 19,14/01/2017 20,45,ug/m3
5000020,9,14/01/2017 20,14/01/2017 21,50,ug/m3
5000020,9,14/01/2017 21,14/01/2017 22,72,ug/m3
5000020,9,14/01/2017 22,14/01/2017 23,92,ug/m3
5000020,9,14/01/2017 23,15/01/2017 00,81,ug/m3
5000020,9,15/01/2017 00,15/01/2017 01,34,ug/m3
5000020,9,15/01/2017 02,15/01/2017 03,75,ug/m3
5000020,9,15/01/2017 03,15/01/2017 04,95,ug/m3
5000020,9,15/01/2017 04,15/01/2017 05,86,ug/m3
5000020,9,15/01/2017 05,15/01/2017 06,101,ug/m3
5000020,9,15/01/2017 06,15/01/2017 07,101,ug/m3
5000020,9,15/01/2017 07,15/01/2017 08,113,ug/m3
5000020,9,15/01/2017 08,15/01/2017 09,92,ug/m3
5000020,9,15/01/2017 09,15/01/2017 10,86,ug/m3
5000020,9,15/01/2017 10,15/01/2017 11,60,ug/m3
5000020,9,15/01/2017 11,15/01/2017 12,66,ug/m3
5000020,9,15/01/2017 12,15/01/2017 13,28,ug/m3
5000020,9,15/01/2017 13,15/01/2017 14,24,ug/m3
5000020,9,15/01/2017 14,15/01/2017 15,31,ug/m3
5000020,9,15/01/2017 15,15/01/2017 16,33,ug/m3
5000020,9,15/01/2017 16,15/01/2017 17,64,ug/m3
5000020,9,15/01/2017 17,15/01/2017 18,120,ug/m3
5000020,9,15/01/2017 18,15/01/2017 19,293,ug/m3
5000020,9,15/01/2017 19,15/01/2017 20,323,ug/m3
5000020,9,15/01/2017 20,15/01/2017 21,173,ug/m3
5000020,9,15/01/2017 21,15/01/2017 22,208,ug/m3
5000020,9,15/01/2017 22,15/01/2017 23,239,ug/m3
5000020,9,15/01/2017 23,16/01/2017 00,190,ug/m3
5000020,9,16/01/2017 00,16/01/2017 01,92,ug/m3
5000020,9,16/01/2017 02,16/01/2017 03,192,ug/m3
5000020,9,16/01/2017 03,16/01/2017 04,197,ug/m3
5000020,9,16/01/2017 04,16/01/2017 05,211,ug/m3
5000020,9,16/01/2017 05,16/01/2017 06,247,ug/m3
5000020,9,16/01/2017 06,16/01/2017 07,426,ug/m3
5000020,9,16/01/2017 07,16/01/2017 08,369,ug/m3
5000020,9,16/01/2017 08,16/01/2017 09,606,ug/m3
5000020,9,16/01/2017 09,16/01/2017 10,321,ug/m3
5000020,9,16/01/2017 10,16/01/2017 11,196,ug/m3
5000020,9,16/01/2017 11,16/01/2017 12,129,ug/m3
5000020,9,16/01/2017 12,16/01/2017 13,74,ug/m3
5000020,9,16/01/2017 13,16/01/2017 14,67,ug/m3
5000020,9,16/01/2017 14,16/01/2017 15,61,ug/m3
5000020,9,16/01/2017 15,16/01/2017 16,55,ug/m3
5000020,9,16/01/2017 16,16/01/2017 17,180,ug/m3
5000020,9,16/01/2017 17,16/01/2017 18,439,ug/m3
5000020,9,16/01/2017 18,16/01/2017 19,591,ug/m3
5000020,9,16/01/2017 19,16/01/2017 20,632,ug/m3
5000020,9,16/01/2017 20,16/01/2017 21,377,ug/m3
5000020,9,16/01/2017 21,16/01/2017 22,673,ug/m3
5000020,9,16/01/2017 22,16/01/2017 23,586,ug/m3
5000020,9,16/01/2017 23,17/01/2017 00,407,ug/m3
5000020,9,17/01/2017 00,17/01/2017 01,313,ug/m3
5000020,9,17/01/2017 02,17/01/2017 03,218,ug/m3
5000020,9,17/01/2017 03,17/01/2017 04,97,ug/m3
5000020,9,17/01/2017 04,17/01/2017 05,107,ug/m3
5000020,9,17/01/2017 05,17/01/2017 06,260,ug/m3
5000020,9,17/01/2017 06,17/01/2017 07,243,ug/m3
5000020,9,17/01/2017 07,17/01/2017 08,303,ug/m3
5000020,9,17/01/2017 08,17/01/2017 09,444,ug/m3
5000020,9,17/01/2017 09,17/01/2017 10,544,ug/m3
5000020,9,17/01/2017 10,17/01/2017 11,382,ug/m3
5000020,9,17/01/2017 11,17/01/2017 12,199,ug/m3
5000020,9,17/01/2017 12,17/01/2017 13,141,ug/m3
5000020,9,17/01/2017 13,17/01/2017 14,75,ug/m3
5000020,9,17/01/2017 14,17/01/2017 15,68,ug/m3
5000020,9,17/01/2017 15,17/01/2017 16,57,ug/m3
5000020,9,17/01/2017 16,17/01/2017 17,151,ug/m3
5000020,9,17/01/2017 17,17/01/2017 18,263,ug/m3
5000020,9,17/01/2017 18,17/01/2017 19,369,ug/m3
5000020,9,17/01/2017 19,17/01/2017 20,555,ug/m3
5000020,9,17/01/2017 20,17/01/2017 21,479,ug/m3
5000020,9,17/01/2017 21,17/01/2017 22,318,ug/m3
5000020,9,17/01/2017 22,17/01/2017 23,419,ug/m3
5000020,9,17/01/2017 23,18/01/2017 00,488,ug/m3
5000020,9,18/01/2017 00,18/01/2017 01,408,ug/m3
5000020,9,18/01/2017 02,18/01/2017 03,292,ug/m3
5000020,9,18/01/2017 03,18/01/2017 04,247,ug/m3
5000020,9,18/01/2017 04,18/01/2017 05,311,ug/m3
5000020,9,18/01/2017 05,18/01/2017 06,413,ug/m3
5000020,9,18/01/2017 06,18/01/2017 07,632,ug/m3
5000020,9,18/01/2017 07,18/01/2017 08,686,ug/m3
5000020,9,18/01/2017 08,18/01/2017 09,523,ug/m3
5000020,9,18/01/2017 09,18/01/2017 10,425,ug/m3
5000020,9,18/01/2017 10,18/01/2017 11,293,ug/m3
5000020,9,18/01/2017 11,18/01/2017 12,164,ug/m3
5000020,9,18/01/2017 12,18/01/2017 13,98,ug/m3
5000020,9,18/01/2017 13,18/01/2017 14,138,ug/m3
5000020,9,18/01/2017 14,18/01/2017 15,77,ug/m3
5000020,9,18/01/2017 15,18/01/2017 16,74,ug/m3
5000020,9,18/01/2017 16,18/01/2017 17,148,ug/m3
5000020,9,18/01/2017 17,18/01/2017 18,423,ug/m3
5000020,9,18/01/2017 18,18/01/2017 19,436,ug/m3
5000020,9,18/01/2017 19,18/01/2017 20,602,ug/m3
5000020,9,18/01/2017 20,18/01/2017 21,215,ug/m3
5000020,9,18/01/2017 21,18/01/2017 22,130,ug/m3
5000020,9,18/01/2017 22,18/01/2017 23,83,ug/m3
5000020,9,18/01/2017 23,19/01/2017 00,146,ug/m3
5000020,9,19/01/2017 00,19/01/2017 01,224,ug/m3
5000020,9,19/01/2017 02,19/01/2017 03,172,ug/m3
5000020,9,19/01/2017 03,19/01/2017 04,382,ug/m3
5000020,9,19/01/2017 04,19/01/2017 05,311,ug/m3
5000020,9,19/01/2017 05,19/01/2017 06,339,ug/m3
5000020,9,19/01/2017 06,19/01/2017 07,403,ug/m3
5000020,9,19/01/2017 07,19/01/2017 08,663,ug/m3
5000020,9,19/01/2017 08,19/01/2017 09,580,ug/m3
5000020,9,19/01/2017 09,19/01/2017 10,423,ug/m3
5000020,9,19/01/2017 10,19/01/2017 11,315,ug/m3
5000020,9,19/01/2017 11,19/01/2017 12,194,ug/m3
5000020,9,19/01/2017 12,19/01/2017 13,36,ug/m3
5000020,9,19/01/2017 13,19/01/2017 14,28,ug/m3
5000020,9,19/01/2017 14,19/01/2017 15,47,ug/m3
5000020,9,19/01/2017 15,19/01/2017 16,87,ug/m3
5000020,9,19/01/2017 16,19/01/2017 17,103,ug/m3
5000020,9,19/01/2017 17,19/01/2017 18,303,ug/m3
5000020,9,19/01/2017 18,19/01/2017 19,716,ug/m3
5000020,9,19/01/2017 19,19/01/2017 20,664,ug/m3
5000020,9,19/01/2017 20,19/01/2017 21,729,ug/m3
5000020,9,19/01/2017 21,19/01/2017 22,503,ug/m3
5000020,9,19/01/2017 22,19/01/2017 23,343,ug/m3
5000020,9,19/01/2017 23,20/01/2017 00,376,ug/m3
5000020,9,20/01/2017 00,20/01/2017 01,263,ug/m3
5000020,9,20/01/2017 02,20/01/2017 03,282,ug/m3
