COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
3000006,8,25/02/2012 06,25/02/2012 07,73,ug/m3
3000006,8,25/02/2012 07,25/02/2012 08,94,ug/m3
3000006,8,25/02/2012 08,25/02/2012 09,100,ug/m3
3000006,8,25/02/2012 09,25/02/2012 10,62.5,ug/m3
3000006,8,25/02/2012 10,25/02/2012 11,42.7,ug/m3
3000006,8,25/02/2012 11,25/02/2012 12,42.6,ug/m3
3000006,8,25/02/2012 12,25/02/2012 13,31.9,ug/m3
3000006,8,25/02/2012 13,25/02/2012 14,27,ug/m3
3000006,8,25/02/2012 14,25/02/2012 15,32.7,ug/m3
3000006,8,25/02/2012 15,25/02/2012 16,34.1,ug/m3
3000006,8,25/02/2012 16,25/02/2012 17,40.1,ug/m3
3000006,8,25/02/2012 17,25/02/2012 18,56.8,ug/m3
3000006,8,25/02/2012 18,25/02/2012 19,150.5,ug/m3
3000006,8,25/02/2012 19,25/02/2012 20,163.2,ug/m3
3000006,8,25/02/2012 20,25/02/2012 21,106.2,ug/m3
3000006,8,25/02/2012 21,25/02/2012 22,107.2,ug/m3
3000006,8,25/02/2012 22,25/02/2012 23,107.1,ug/m3
3000006,8,25/02/2012 23,26/02/2012 00,94.5,ug/m3
3000006,8,26/02/2012 00,26/02/2012 01,88.5,ug/m3
3000006,8,26/02/2012 01,26/02/2012 02,78.1,ug/m3
3000006,8,26/02/2012 02,26/02/2012 03,57.6,ug/m3
3000006,8,26/02/2012 03,26/02/2012 04,33.4,ug/m3
3000006,8,26/02/2012 04,26/02/2012 05,43,ug/m3
3000006,8,26/02/2012 05,26/02/2012 06,48.1,ug/m3
3000006,8,26/02/2012 06,26/02/2012 07,56.9,ug/m3
3000006,8,26/02/2012 07,26/02/2012 08,61.6,ug/m3
3000006,8,26/02/2012 08,26/02/2012 09,60.6,ug/m3
3000006,8,26/02/2012 09,26/02/2012 10,40.3,ug/m3
3000006,8,26/02/2012 10,26/02/2012 11,32.3,ug/m3
3000006,8,26/02/2012 11,26/02/2012 12,28.8,ug/m3
3000006,8,26/02/2012 12,26/02/2012 13,27.8,ug/m3
3000006,8,26/02/2012 13,26/02/2012 14,22.3,ug/m3
3000006,8,26/02/2012 14,26/02/2012 15,23.6,ug/m3
3000006,8,26/02/2012 15,26/02/2012 16,29.9,ug/m3
3000006,8,26/02/2012 16,26/02/2012 17,28.8,ug/m3
3000006,8,26/02/2012 17,26/02/2012 18,25.7,ug/m3
3000006,8,26/02/2012 18,26/02/2012 19,40.5,ug/m3
3000006,8,26/02/2012 19,26/02/2012 20,68.8,ug/m3
3000006,8,26/02/2012 20,26/02/2012 21,69,ug/m3
3000006,8,26/02/2012 21,26/02/2012 22,75.5,ug/m3
3000006,8,26/02/2012 22,26/02/2012 23,83.1,ug/m3
3000006,8,26/02/2012 23,27/02/2012 00,75.8,ug/m3
3000006,8,27/02/2012 00,27/02/2012 01,47.1,ug/m3
3000006,8,27/02/2012 01,27/02/2012 02,40.8,ug/m3
3000006,8,27/02/2012 02,27/02/2012 03,25.9,ug/m3
3000006,8,27/02/2012 03,27/02/2012 04,25.2,ug/m3
3000006,8,27/02/2012 04,27/02/2012 05,37.4,ug/m3
3000006,8,27/02/2012 05,27/02/2012 06,29.2,ug/m3
3000006,8,27/02/2012 06,27/02/2012 07,55.7,ug/m3
3000006,8,27/02/2012 07,27/02/2012 08,85.3,ug/m3
3000006,8,27/02/2012 08,27/02/2012 09,82.9,ug/m3
3000006,8,27/02/2012 09,27/02/2012 10,49.8,ug/m3
3000006,8,27/02/2012 10,27/02/2012 11,46.6,ug/m3
3000006,8,27/02/2012 11,27/02/2012 12,43.7,ug/m3
3000006,8,27/02/2012 12,27/02/2012 13,47.2,ug/m3
3000006,8,27/02/2012 13,27/02/2012 14,49.7,ug/m3
3000006,8,27/02/2012 14,27/02/2012 15,39.9,ug/m3
3000006,8,27/02/2012 15,27/02/2012 16,52.5,ug/m3
3000006,8,27/02/2012 16,27/02/2012 17,40.3,ug/m3
3000006,8,27/02/2012 17,27/02/2012 18,58,ug/m3
3000006,8,27/02/2012 18,27/02/2012 19,98.4,ug/m3
3000006,8,27/02/2012 19,27/02/2012 20,90.7,ug/m3
3000006,8,27/02/2012 20,27/02/2012 21,59.8,ug/m3
3000006,8,27/02/2012 21,27/02/2012 22,46.7,ug/m3
3000006,8,27/02/2012 22,27/02/2012 23,61.3,ug/m3
3000006,8,27/02/2012 23,28/02/2012 00,57.8,ug/m3
3000006,8,28/02/2012 00,28/02/2012 01,56.5,ug/m3
3000006,8,28/02/2012 01,28/02/2012 02,48.4,ug/m3
3000006,8,28/02/2012 02,28/02/2012 03,43.8,ug/m3
3000006,8,28/02/2012 03,28/02/2012 04,46.9,ug/m3
3000006,8,28/02/2012 04,28/02/2012 05,43.1,ug/m3
3000006,8,28/02/2012 05,28/02/2012 06,51.4,ug/m3
3000006,8,28/02/2012 06,28/02/2012 07,59.2,ug/m3
3000006,8,28/02/2012 07,28/02/2012 08,65.1,ug/m3
3000006,8,28/02/2012 08,28/02/2012 09,65.9,ug/m3
3000006,8,28/02/2012 09,28/02/2012 10,53.3,ug/m3
3000006,8,28/02/2012 10,28/02/2012 11,50.4,ug/m3
3000006,8,28/02/2012 11,28/02/2012 12,65.5,ug/m3
3000006,8,28/02/2012 12,28/02/2012 13,69.6,ug/m3
3000006,8,28/02/2012 13,28/02/2012 14,67,ug/m3
3000006,8,28/02/2012 14,28/02/2012 15,48.2,ug/m3
3000006,8,28/02/2012 15,28/02/2012 16,52.8,ug/m3
3000006,8,28/02/2012 16,28/02/2012 17,66.9,ug/m3
3000006,8,28/02/2012 17,28/02/2012 18,79.8,ug/m3
3000006,8,28/02/2012 18,28/02/2012 19,127.7,ug/m3
3000006,8,28/02/2012 19,28/02/2012 20,110.7,ug/m3
3000006,8,28/02/2012 20,28/02/2012 21,95,ug/m3
3000006,8,28/02/2012 21,28/02/2012 22,70.7,ug/m3
3000006,8,28/02/2012 22,28/02/2012 23,65.7,ug/m3
3000006,8,28/02/2012 23,29/02/2012 00,65.1,ug/m3
3000006,8,29/02/2012 00,29/02/2012 01,53,ug/m3
3000006,8,29/02/2012 01,29/02/2012 02,40.9,ug/m3
3000006,8,29/02/2012 02,29/02/2012 03,32.3,ug/m3
3000006,8,29/02/2012 03,29/02/2012 04,39.4,ug/m3
3000006,8,29/02/2012 04,29/02/2012 05,49.3,ug/m3
3000006,8,29/02/2012 05,29/02/2012 06,38.5,ug/m3
3000006,8,29/02/2012 06,29/02/2012 07,61.9,ug/m3
3000006,8,29/02/2012 07,29/02/2012 08,82.3,ug/m3
3000006,8,29/02/2012 08,29/02/2012 09,78.4,ug/m3
3000006,8,29/02/2012 09,29/02/2012 10,72.6,ug/m3
3000006,8,29/02/2012 10,29/02/2012 11,61.7,ug/m3
3000006,8,29/02/2012 11,29/02/2012 12,60.8,ug/m3
3000006,8,29/02/2012 12,29/02/2012 13,62.1,ug/m3
3000006,8,29/02/2012 13,29/02/2012 14,55.7,ug/m3
3000006,8,29/02/2012 14,29/02/2012 15,59.4,ug/m3
3000006,8,29/02/2012 15,29/02/2012 16,47.4,ug/m3
3000006,8,29/02/2012 16,29/02/2012 17,51.9,ug/m3
3000006,8,29/02/2012 17,29/02/2012 18,71.4,ug/m3
3000006,8,29/02/2012 18,29/02/2012 19,98.7,ug/m3
3000006,8,29/02/2012 19,29/02/2012 20,143.1,ug/m3
3000006,8,29/02/2012 20,29/02/2012 21,175.2,ug/m3
3000006,8,29/02/2012 21,29/02/2012 22,153.3,ug/m3
3000006,8,29/02/2012 22,29/02/2012 23,116.7,ug/m3
3000006,8,29/02/2012 23,01/03/2012 00,73.3,ug/m3
3000006,8,01/03/2012 00,01/03/2012 01,60.1,ug/m3
3000006,8,01/03/2012 01,01/03/2012 02,62.4,ug/m3
3000006,8,01/03/2012 02,01/03/2012 03,55.5,ug/m3
3000006,8,01/03/2012 03,01/03/2012 04,48.3,ug/m3
3000006,8,01/03/2012 04,01/03/2012 05,53,ug/m3
3000006,8,01/03/2012 05,01/03/2012 06,50.6,ug/m3
3000006,8,01/03/2012 06,01/03/2012 07,54.8,ug/m3
3000006,8,01/03/2012 07,01/03/2012 08,72.7,ug/m3
3000006,8,01/03/2012 08,01/03/2012 09,60.2,ug/m3
3000006,8,01/03/2012 09,01/03/2012 10,49.8,ug/m3
3000006,8,01/03/2012 10,01/03/2012 11,65.1,ug/m3
3000006,8,01/03/2012 11,01/03/2012 12,59.5,ug/m3
3000006,8,01/03/2012 12,01/03/2012 13,63.5,ug/m3
3000006,8,01/03/2012 13,01/03/2012 14,57.4,ug/m3
3000006,8,01/03/2012 14,01/03/2012 15,62.2,ug/m3
3000006,8,01/03/2012 15,01/03/2012 16,70.9,ug/m3
3000006,8,01/03/2012 16,01/03/2012 17,82.9,ug/m3
3000006,8,01/03/2012 17,01/03/2012 18,106,ug/m3
3000006,8,01/03/2012 18,01/03/2012 19,117.5,ug/m3
3000006,8,01/03/2012 19,01/03/2012 20,154.5,ug/m3
3000006,8,01/03/2012 20,01/03/2012 21,143.2,ug/m3
3000006,8,01/03/2012 21,01/03/2012 22,102.7,ug/m3
3000006,8,01/03/2012 22,01/03/2012 23,85.1,ug/m3
3000006,8,01/03/2012 23,02/03/2012 00,86.2,ug/m3
3000006,8,02/03/2012 00,02/03/2012 01,65.3,ug/m3
3000006,8,02/03/2012 01,02/03/2012 02,59.2,ug/m3
3000006,8,02/03/2012 02,02/03/2012 03,46.1,ug/m3
3000006,8,02/03/2012 03,02/03/2012 04,43.4,ug/m3
3000006,8,02/03/2012 04,02/03/2012 05,39.1,ug/m3
3000006,8,02/03/2012 05,02/03/2012 06,43.9,ug/m3
3000006,8,02/03/2012 06,02/03/2012 07,62.4,ug/m3
3000006,8,02/03/2012 07,02/03/2012 08,92.1,ug/m3
3000006,8,02/03/2012 08,02/03/2012 09,89.7,ug/m3
3000006,8,02/03/2012 09,02/03/2012 10,65.2,ug/m3
3000006,8,02/03/2012 10,02/03/2012 11,49.1,ug/m3
3000006,8,02/03/2012 11,02/03/2012 12,47.1,ug/m3
3000006,8,02/03/2012 12,02/03/2012 13,49.5,ug/m3
3000006,8,02/03/2012 13,02/03/2012 14,55.3,ug/m3
3000006,8,02/03/2012 14,02/03/2012 15,57.5,ug/m3
3000006,8,02/03/2012 15,02/03/2012 16,53.8,ug/m3
3000006,8,02/03/2012 16,02/03/2012 17,64.4,ug/m3
3000006,8,02/03/2012 17,02/03/2012 18,65.7,ug/m3
3000006,8,02/03/2012 18,02/03/2012 19,111.1,ug/m3
3000006,8,02/03/2012 19,02/03/2012 20,164,ug/m3
3000006,8,02/03/2012 20,02/03/2012 21,147.2,ug/m3
3000006,8,02/03/2012 21,02/03/2012 22,96.6,ug/m3
3000006,8,02/03/2012 22,02/03/2012 23,87.1,ug/m3
3000006,8,02/03/2012 23,03/03/2012 00,80.5,ug/m3
3000006,8,03/03/2012 00,03/03/2012 01,80.6,ug/m3
3000006,8,03/03/2012 01,03/03/2012 02,74.6,ug/m3
3000006,8,03/03/2012 02,03/03/2012 03,45.8,ug/m3
3000006,8,03/03/2012 03,03/03/2012 04,21.6,ug/m3
3000006,8,03/03/2012 04,03/03/2012 05,19.7,ug/m3
3000006,8,03/03/2012 05,03/03/2012 06,30.1,ug/m3
3000006,8,03/03/2012 06,03/03/2012 07,53.7,ug/m3
3000006,8,03/03/2012 07,03/03/2012 08,73.7,ug/m3
3000006,8,03/03/2012 08,03/03/2012 09,60.1,ug/m3
3000006,8,03/03/2012 09,03/03/2012 10,39.1,ug/m3
3000006,8,03/03/2012 10,03/03/2012 11,42.6,ug/m3
3000006,8,03/03/2012 11,03/03/2012 12,42.3,ug/m3
3000006,8,03/03/2012 12,03/03/2012 13,35.7,ug/m3
3000006,8,03/03/2012 13,03/03/2012 14,33,ug/m3
3000006,8,03/03/2012 14,03/03/2012 15,33.9,ug/m3
3000006,8,03/03/2012 15,03/03/2012 16,22.8,ug/m3
3000006,8,03/03/2012 16,03/03/2012 17,31,ug/m3
3000006,8,03/03/2012 17,03/03/2012 18,40,ug/m3
3000006,8,03/03/2012 18,03/03/2012 19,103.2,ug/m3
3000006,8,03/03/2012 19,03/03/2012 20,103.6,ug/m3
3000006,8,03/03/2012 20,03/03/2012 21,106.7,ug/m3
3000006,8,03/03/2012 21,03/03/2012 22,63.4,ug/m3
3000006,8,03/03/2012 22,03/03/2012 23,52.6,ug/m3
3000006,8,03/03/2012 23,04/03/2012 00,40.2,ug/m3
3000006,8,04/03/2012 00,04/03/2012 01,41.4,ug/m3
3000006,8,04/03/2012 01,04/03/2012 02,56,ug/m3
3000006,8,04/03/2012 02,04/03/2012 03,23.9,ug/m3
3000006,8,04/03/2012 03,04/03/2012 04,29.2,ug/m3
3000006,8,04/03/2012 04,04/03/2012 05,25.2,ug/m3
3000006,8,04/03/2012 05,04/03/2012 06,22.1,ug/m3
3000006,8,04/03/2012 06,04/03/2012 07,40.3,ug/m3
3000006,8,04/03/2012 07,04/03/2012 08,41.5,ug/m3
3000006,8,04/03/2012 08,04/03/2012 09,35.4,ug/m3
3000006,8,04/03/2012 09,04/03/2012 10,31.8,ug/m3
3000006,8,04/03/2012 10,04/03/2012 11,24.7,ug/m3
3000006,8,04/03/2012 11,04/03/2012 12,25.4,ug/m3
3000006,8,04/03/2012 12,04/03/2012 13,28.3,ug/m3
3000006,8,04/03/2012 13,04/03/2012 14,23.7,ug/m3
3000006,8,04/03/2012 14,04/03/2012 15,11.6,ug/m3
3000006,8,04/03/2012 15,04/03/2012 16,19.7,ug/m3
3000006,8,04/03/2012 16,04/03/2012 17,25.1,ug/m3
3000006,8,04/03/2012 17,04/03/2012 18,48.8,ug/m3
3000006,8,04/03/2012 18,04/03/2012 19,113.5,ug/m3
3000006,8,04/03/2012 19,04/03/2012 20,139.2,ug/m3
3000006,8,04/03/2012 20,04/03/2012 21,117,ug/m3
3000006,8,04/03/2012 21,04/03/2012 22,92.1,ug/m3
3000006,8,04/03/2012 22,04/03/2012 23,55.2,ug/m3
3000006,8,04/03/2012 23,05/03/2012 00,68.4,ug/m3
3000006,8,05/03/2012 00,05/03/2012 01,59.1,ug/m3
3000006,8,05/03/2012 01,05/03/2012 02,42.8,ug/m3
3000006,8,05/03/2012 02,05/03/2012 03,44,ug/m3
3000006,8,05/03/2012 03,05/03/2012 04,46.6,ug/m3
3000006,8,05/03/2012 04,05/03/2012 05,44.7,ug/m3
3000006,8,05/03/2012 05,05/03/2012 06,49.9,ug/m3
3000006,8,05/03/2012 06,05/03/2012 07,61.5,ug/m3
3000006,8,05/03/2012 07,05/03/2012 08,59.2,ug/m3
3000006,8,05/03/2012 08,05/03/2012 09,60.5,ug/m3
3000006,8,05/03/2012 09,05/03/2012 10,60,ug/m3
3000006,8,05/03/2012 10,05/03/2012 11,48.8,ug/m3
3000006,8,05/03/2012 11,05/03/2012 12,41.5,ug/m3
3000006,8,05/03/2012 12,05/03/2012 13,26.7,ug/m3
3000006,8,05/03/2012 13,05/03/2012 14,25.4,ug/m3
3000006,8,05/03/2012 14,05/03/2012 15,27,ug/m3
3000006,8,05/03/2012 15,05/03/2012 16,26.9,ug/m3
3000006,8,05/03/2012 16,05/03/2012 17,34.3,ug/m3
3000006,8,05/03/2012 17,05/03/2012 18,32.4,ug/m3
3000006,8,05/03/2012 18,05/03/2012 19,40,ug/m3
3000006,8,05/03/2012 19,05/03/2012 20,60.3,ug/m3
3000006,8,05/03/2012 20,05/03/2012 21,69.8,ug/m3
3000006,8,05/03/2012 21,05/03/2012 22,41.2,ug/m3
3000006,8,05/03/2012 22,05/03/2012 23,25.1,ug/m3
3000006,8,05/03/2012 23,06/03/2012 00,31.3,ug/m3
3000006,8,06/03/2012 00,06/03/2012 01,27.7,ug/m3
3000006,8,06/03/2012 01,06/03/2012 02,21.3,ug/m3
3000006,8,06/03/2012 02,06/03/2012 03,15.8,ug/m3
3000006,8,06/03/2012 03,06/03/2012 04,11.3,ug/m3
3000006,8,06/03/2012 04,06/03/2012 05,10.1,ug/m3
3000006,8,06/03/2012 05,06/03/2012 06,26.3,ug/m3
3000006,8,06/03/2012 06,06/03/2012 07,32.7,ug/m3
3000006,8,06/03/2012 07,06/03/2012 08,36.7,ug/m3
3000006,8,06/03/2012 08,06/03/2012 09,60.2,ug/m3
3000006,8,06/03/2012 09,06/03/2012 10,46.8,ug/m3
3000006,8,06/03/2012 10,06/03/2012 11,53.4,ug/m3
3000006,8,06/03/2012 11,06/03/2012 12,57.1,ug/m3
3000006,8,06/03/2012 12,06/03/2012 13,54.5,ug/m3
3000006,8,06/03/2012 13,06/03/2012 14,54.9,ug/m3
3000006,8,06/03/2012 14,06/03/2012 15,42.7,ug/m3
3000006,8,06/03/2012 15,06/03/2012 16,52.9,ug/m3
3000006,8,06/03/2012 16,06/03/2012 17,56.6,ug/m3
3000006,8,06/03/2012 17,06/03/2012 18,66.7,ug/m3
3000006,8,06/03/2012 18,06/03/2012 19,61.9,ug/m3
3000006,8,06/03/2012 19,06/03/2012 20,72.1,ug/m3
3000006,8,06/03/2012 20,06/03/2012 21,81.1,ug/m3
3000006,8,06/03/2012 21,06/03/2012 22,74.5,ug/m3
3000006,8,06/03/2012 22,06/03/2012 23,69.4,ug/m3
3000006,8,06/03/2012 23,07/03/2012 00,47.1,ug/m3
3000006,8,07/03/2012 00,07/03/2012 01,34.8,ug/m3
3000006,8,07/03/2012 01,07/03/2012 02,26.9,ug/m3
3000006,8,07/03/2012 02,07/03/2012 03,23,ug/m3
3000006,8,07/03/2012 03,07/03/2012 04,18.2,ug/m3
3000006,8,07/03/2012 04,07/03/2012 05,29.4,ug/m3
3000006,8,07/03/2012 05,07/03/2012 06,40.1,ug/m3
3000006,8,07/03/2012 06,07/03/2012 07,62.6,ug/m3
3000006,8,07/03/2012 07,07/03/2012 08,76.7,ug/m3
3000006,8,07/03/2012 08,07/03/2012 09,68.2,ug/m3
3000006,8,07/03/2012 09,07/03/2012 10,51.9,ug/m3
3000006,8,07/03/2012 10,07/03/2012 11,43.2,ug/m3
3000006,8,07/03/2012 11,07/03/2012 12,47.1,ug/m3
3000006,8,07/03/2012 12,07/03/2012 13,45.2,ug/m3
3000006,8,07/03/2012 13,07/03/2012 14,43.6,ug/m3
3000006,8,07/03/2012 14,07/03/2012 15,48.9,ug/m3
3000006,8,07/03/2012 15,07/03/2012 16,50.1,ug/m3
3000006,8,07/03/2012 16,07/03/2012 17,53.8,ug/m3
3000006,8,07/03/2012 17,07/03/2012 18,69.1,ug/m3
3000006,8,07/03/2012 18,07/03/2012 19,75.9,ug/m3
3000006,8,07/03/2012 19,07/03/2012 20,146.7,ug/m3
3000006,8,07/03/2012 20,07/03/2012 21,112.6,ug/m3
3000006,8,07/03/2012 21,07/03/2012 22,98.2,ug/m3
3000006,8,07/03/2012 22,07/03/2012 23,73.1,ug/m3
3000006,8,07/03/2012 23,08/03/2012 00,80.2,ug/m3
3000006,8,08/03/2012 00,08/03/2012 01,70.2,ug/m3
3000006,8,08/03/2012 01,08/03/2012 02,50.5,ug/m3
3000006,8,08/03/2012 02,08/03/2012 03,45,ug/m3
3000006,8,08/03/2012 03,08/03/2012 04,28.6,ug/m3
3000006,8,08/03/2012 04,08/03/2012 05,44,ug/m3
3000006,8,08/03/2012 05,08/03/2012 06,67.3,ug/m3
3000006,8,08/03/2012 06,08/03/2012 07,67.3,ug/m3
3000006,8,08/03/2012 07,08/03/2012 08,88.3,ug/m3
3000006,8,08/03/2012 08,08/03/2012 09,97.2,ug/m3
3000006,8,08/03/2012 09,08/03/2012 10,80.6,ug/m3
3000006,8,08/03/2012 10,08/03/2012 11,61.7,ug/m3
3000006,8,08/03/2012 11,08/03/2012 12,49.5,ug/m3
3000006,8,08/03/2012 12,08/03/2012 13,43.3,ug/m3
3000006,8,08/03/2012 13,08/03/2012 14,34.2,ug/m3
3000006,8,08/03/2012 14,08/03/2012 15,28.7,ug/m3
3000006,8,08/03/2012 15,08/03/2012 16,39,ug/m3
3000006,8,08/03/2012 16,08/03/2012 17,35.2,ug/m3
3000006,8,08/03/2012 17,08/03/2012 18,32.5,ug/m3
3000006,8,08/03/2012 18,08/03/2012 19,105.7,ug/m3
3000006,8,08/03/2012 19,08/03/2012 20,148.1,ug/m3
3000006,8,08/03/2012 20,08/03/2012 21,144,ug/m3
3000006,8,08/03/2012 21,08/03/2012 22,103.7,ug/m3
3000006,8,08/03/2012 22,08/03/2012 23,90.4,ug/m3
3000006,8,08/03/2012 23,09/03/2012 00,82.1,ug/m3
3000006,8,09/03/2012 00,09/03/2012 01,75.1,ug/m3
3000006,8,09/03/2012 01,09/03/2012 02,55.2,ug/m3
3000006,8,09/03/2012 02,09/03/2012 03,28.9,ug/m3
3000006,8,09/03/2012 03,09/03/2012 04,39.4,ug/m3
3000006,8,09/03/2012 04,09/03/2012 05,48.5,ug/m3
3000006,8,09/03/2012 05,09/03/2012 06,56.8,ug/m3
3000006,8,09/03/2012 06,09/03/2012 07,79.8,ug/m3
3000006,8,09/03/2012 07,09/03/2012 08,83.9,ug/m3
3000006,8,09/03/2012 08,09/03/2012 09,80,ug/m3
3000006,8,09/03/2012 09,09/03/2012 10,49.5,ug/m3
3000006,8,09/03/2012 10,09/03/2012 11,41.8,ug/m3
3000006,8,09/03/2012 11,09/03/2012 12,24.6,ug/m3
3000006,8,09/03/2012 12,09/03/2012 13,17.4,ug/m3
3000006,8,09/03/2012 13,09/03/2012 14,22.7,ug/m3
3000006,8,09/03/2012 14,09/03/2012 15,17.7,ug/m3
3000006,8,09/03/2012 15,09/03/2012 16,18.9,ug/m3
3000006,8,09/03/2012 16,09/03/2012 17,23.1,ug/m3
3000006,8,09/03/2012 17,09/03/2012 18,34.6,ug/m3
3000006,8,09/03/2012 18,09/03/2012 19,63.7,ug/m3
3000006,8,09/03/2012 19,09/03/2012 20,83.8,ug/m3
3000006,8,09/03/2012 20,09/03/2012 21,116.4,ug/m3
3000006,8,09/03/2012 21,09/03/2012 22,99.9,ug/m3
3000006,8,09/03/2012 22,09/03/2012 23,76,ug/m3
3000006,8,09/03/2012 23,10/03/2012 00,79.6,ug/m3
3000006,8,10/03/2012 00,10/03/2012 01,75.6,ug/m3
3000006,8,10/03/2012 01,10/03/2012 02,84.7,ug/m3
3000006,8,10/03/2012 02,10/03/2012 03,66.9,ug/m3
3000006,8,10/03/2012 03,10/03/2012 04,37.1,ug/m3
3000006,8,10/03/2012 04,10/03/2012 05,33.4,ug/m3
3000006,8,10/03/2012 05,10/03/2012 06,48.3,ug/m3
3000006,8,10/03/2012 06,10/03/2012 07,67.6,ug/m3
3000006,8,10/03/2012 07,10/03/2012 08,70.2,ug/m3
3000006,8,10/03/2012 08,10/03/2012 09,69.5,ug/m3
3000006,8,10/03/2012 09,10/03/2012 10,44.8,ug/m3
3000006,8,10/03/2012 10,10/03/2012 11,26.1,ug/m3
3000006,8,10/03/2012 11,10/03/2012 12,26.8,ug/m3
3000006,8,10/03/2012 12,10/03/2012 13,19.8,ug/m3
3000006,8,10/03/2012 13,10/03/2012 14,18.4,ug/m3
3000006,8,10/03/2012 14,10/03/2012 15,16.2,ug/m3
3000006,8,10/03/2012 15,10/03/2012 16,12.8,ug/m3
3000006,8,10/03/2012 16,10/03/2012 17,15.2,ug/m3
3000006,8,10/03/2012 17,10/03/2012 18,30.3,ug/m3
3000006,8,10/03/2012 18,10/03/2012 19,49.4,ug/m3
3000006,8,10/03/2012 19,10/03/2012 20,107.2,ug/m3
3000006,8,10/03/2012 20,10/03/2012 21,129.7,ug/m3
3000006,8,10/03/2012 21,10/03/2012 22,125.1,ug/m3
3000006,8,10/03/2012 22,10/03/2012 23,101.2,ug/m3
3000006,8,10/03/2012 23,11/03/2012 00,83.5,ug/m3
3000006,8,11/03/2012 00,11/03/2012 01,64.3,ug/m3
3000006,8,11/03/2012 01,11/03/2012 02,81.2,ug/m3
3000006,8,11/03/2012 02,11/03/2012 03,63.7,ug/m3
3000006,8,11/03/2012 03,11/03/2012 04,41.4,ug/m3
3000006,8,11/03/2012 04,11/03/2012 05,34.9,ug/m3
3000006,8,11/03/2012 05,11/03/2012 06,54.7,ug/m3
3000006,8,11/03/2012 06,11/03/2012 07,59.4,ug/m3
3000006,8,11/03/2012 07,11/03/2012 08,49.5,ug/m3
3000006,8,11/03/2012 08,11/03/2012 09,45.8,ug/m3
3000006,8,11/03/2012 09,11/03/2012 10,43.3,ug/m3
3000006,8,11/03/2012 10,11/03/2012 11,29.2,ug/m3
3000006,8,11/03/2012 11,11/03/2012 12,22.9,ug/m3
3000006,8,11/03/2012 12,11/03/2012 13,33.1,ug/m3
3000006,8,11/03/2012 13,11/03/2012 14,23.8,ug/m3
3000006,8,11/03/2012 14,11/03/2012 15,21.5,ug/m3
3000006,8,11/03/2012 15,11/03/2012 16,23.1,ug/m3
3000006,8,11/03/2012 16,11/03/2012 17,32.4,ug/m3
3000006,8,11/03/2012 17,11/03/2012 18,67.6,ug/m3
3000006,8,11/03/2012 18,11/03/2012 19,95.7,ug/m3
3000006,8,11/03/2012 19,11/03/2012 20,120.5,ug/m3
3000006,8,11/03/2012 20,11/03/2012 21,109.8,ug/m3
3000006,8,11/03/2012 21,11/03/2012 22,97,ug/m3
3000006,8,11/03/2012 22,11/03/2012 23,86.9,ug/m3
3000006,8,11/03/2012 23,12/03/2012 00,75.7,ug/m3
3000006,8,12/03/2012 00,12/03/2012 01,81.6,ug/m3
3000006,8,12/03/2012 01,12/03/2012 02,65.8,ug/m3
3000006,8,12/03/2012 02,12/03/2012 03,28,ug/m3
3000006,8,12/03/2012 03,12/03/2012 04,32.6,ug/m3
3000006,8,12/03/2012 04,12/03/2012 05,58.5,ug/m3
3000006,8,12/03/2012 05,12/03/2012 06,77.6,ug/m3
3000006,8,12/03/2012 06,12/03/2012 07,71.7,ug/m3
3000006,8,12/03/2012 07,12/03/2012 08,66.3,ug/m3
3000006,8,12/03/2012 08,12/03/2012 09,59.5,ug/m3
3000006,8,12/03/2012 09,12/03/2012 10,60.6,ug/m3
3000006,8,12/03/2012 10,12/03/2012 11,61,ug/m3
3000006,8,12/03/2012 11,12/03/2012 12,58,ug/m3
3000006,8,12/03/2012 12,12/03/2012 13,49.7,ug/m3
3000006,8,12/03/2012 13,12/03/2012 14,43.5,ug/m3
3000006,8,12/03/2012 14,12/03/2012 15,43.4,ug/m3
3000006,8,12/03/2012 15,12/03/2012 16,44,ug/m3
3000006,8,12/03/2012 16,12/03/2012 17,63.5,ug/m3
3000006,8,12/03/2012 17,12/03/2012 18,83.2,ug/m3
3000006,8,12/03/2012 18,12/03/2012 19,108.1,ug/m3
3000006,8,12/03/2012 19,12/03/2012 20,119.7,ug/m3
3000006,8,12/03/2012 20,12/03/2012 21,106.2,ug/m3
3000006,8,12/03/2012 21,12/03/2012 22,103.1,ug/m3
3000006,8,12/03/2012 22,12/03/2012 23,78.7,ug/m3
3000006,8,12/03/2012 23,13/03/2012 00,58.8,ug/m3
3000006,8,13/03/2012 00,13/03/2012 01,53.8,ug/m3
3000006,8,13/03/2012 01,13/03/2012 02,52.5,ug/m3
3000006,8,13/03/2012 02,13/03/2012 03,26.8,ug/m3
3000006,8,13/03/2012 03,13/03/2012 04,27.4,ug/m3
3000006,8,13/03/2012 04,13/03/2012 05,27.4,ug/m3
3000006,8,13/03/2012 05,13/03/2012 06,49.3,ug/m3
3000006,8,13/03/2012 06,13/03/2012 07,56.3,ug/m3
3000006,8,13/03/2012 07,13/03/2012 08,57,ug/m3
3000006,8,13/03/2012 08,13/03/2012 09,48.3,ug/m3
3000006,8,13/03/2012 09,13/03/2012 10,57.2,ug/m3
