COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
6000036,7,05/01/2021 06,05/01/2021 07,60,ug/m3
6000036,7,05/01/2021 07,05/01/2021 08,59,ug/m3
6000036,7,05/01/2021 08,05/01/2021 09,56,ug/m3
6000036,7,05/01/2021 09,05/01/2021 10,63,ug/m3
6000036,7,05/01/2021 10,05/01/2021 11,55,ug/m3
6000036,7,05/01/2021 11,05/01/2021 12,54,ug/m3
6000036,7,05/01/2021 12,05/01/2021 13,57,ug/m3
6000036,7,05/01/2021 13,05/01/2021 14,59,ug/m3
6000036,7,05/01/2021 14,05/01/2021 15,55,ug/m3
6000036,7,05/01/2021 15,05/01/2021 16,59,ug/m3
6000036,7,05/01/2021 16,05/01/2021 17,68,ug/m3
6000036,7,05/01/2021 17,05/01/2021 18,61,ug/m3
6000036,7,05/01/2021 18,05/01/2021 19,60,ug/m3
6000036,7,05/01/2021 19,05/01/2021 20,60,ug/m3
6000036,7,05/01/2021 20,05/01/2021 21,61,ug/m3
6000036,7,05/01/2021 21,05/01/2021 22,60,ug/m3
6000036,7,05/01/2021 22,05/01/2021 23,63,ug/m3
6000036,7,05/01/2021 23,06/01/2021 00,66,ug/m3
6000036,7,06/01/2021 00,06/01/2021 01,64,ug/m3
6000036,7,06/01/2021 01,06/01/2021 02,64,ug/m3
6000036,7,06/01/2021 02,06/01/2021 03,65,ug/m3
6000036,7,06/01/2021 03,06/01/2021 04,65,ug/m3
6000036,7,06/01/2021 04,06/01/2021 05,66,ug/m3
6000036,7,06/01/2021 05,06/01/2021 06,64,ug/m3
6000036,7,06/01/2021 06,06/01/2021 07,63,ug/m3
6000036,7,06/01/2021 07,06/01/2021 08,63,ug/m3
6000036,7,06/01/2021 08,06/01/2021 09,62,ug/m3
6000036,7,06/01/2021 09,06/01/2021 10,61,ug/m3
6000036,7,06/01/2021 10,06/01/2021 11,61,ug/m3
6000036,7,06/01/2021 11,06/01/2021 12,61,ug/m3
6000036,7,06/01/2021 12,06/01/2021 13,60,ug/m3
6000036,7,06/01/2021 13,06/01/2021 14,63,ug/m3
6000036,7,06/01/2021 14,06/01/2021 15,63,ug/m3
6000036,7,06/01/2021 15,06/01/2021 16,65,ug/m3
6000036,7,06/01/2021 16,06/01/2021 17,66,ug/m3
6000036,7,06/01/2021 17,06/01/2021 18,65,ug/m3
6000036,7,06/01/2021 18,06/01/2021 19,65,ug/m3
6000036,7,06/01/2021 19,06/01/2021 20,64,ug/m3
6000036,7,06/01/2021 20,06/01/2021 21,64,ug/m3
6000036,7,06/01/2021 21,06/01/2021 22,64,ug/m3
6000036,7,06/01/2021 22,06/01/2021 23,61,ug/m3
6000036,7,06/01/2021 23,07/01/2021 00,60,ug/m3
6000036,7,07/01/2021 00,07/01/2021 01,62,ug/m3
6000036,7,07/01/2021 01,07/01/2021 02,61,ug/m3
6000036,7,07/01/2021 02,07/01/2021 03,62,ug/m3
6000036,7,07/01/2021 03,07/01/2021 04,62,ug/m3
6000036,7,07/01/2021 04,07/01/2021 05,63,ug/m3
6000036,7,07/01/2021 05,07/01/2021 06,64,ug/m3
6000036,7,07/01/2021 06,07/01/2021 07,58,ug/m3
6000036,7,07/01/2021 07,07/01/2021 08,54,ug/m3
6000036,7,07/01/2021 08,07/01/2021 09,55,ug/m3
6000036,7,07/01/2021 09,07/01/2021 10,49,ug/m3
6000036,7,07/01/2021 10,07/01/2021 11,42,ug/m3
6000036,7,07/01/2021 11,07/01/2021 12,45,ug/m3
6000036,7,07/01/2021 12,07/01/2021 13,44,ug/m3
6000036,7,07/01/2021 13,07/01/2021 14,36,ug/m3
6000036,7,07/01/2021 14,07/01/2021 15,38,ug/m3
6000036,7,07/01/2021 15,07/01/2021 16,38,ug/m3
6000036,7,07/01/2021 16,07/01/2021 17,36,ug/m3
6000036,7,07/01/2021 17,07/01/2021 18,34,ug/m3
6000036,7,07/01/2021 18,07/01/2021 19,36,ug/m3
6000036,7,07/01/2021 19,07/01/2021 20,28,ug/m3
6000036,7,07/01/2021 20,07/01/2021 21,26,ug/m3
6000036,7,07/01/2021 21,07/01/2021 22,25,ug/m3
6000036,7,07/01/2021 22,07/01/2021 23,27,ug/m3
6000036,7,07/01/2021 23,08/01/2021 00,36,ug/m3
6000036,7,08/01/2021 00,08/01/2021 01,38,ug/m3
6000036,7,08/01/2021 01,08/01/2021 02,39,ug/m3
6000036,7,08/01/2021 02,08/01/2021 03,38,ug/m3
6000036,7,08/01/2021 03,08/01/2021 04,37,ug/m3
6000036,7,08/01/2021 04,08/01/2021 05,33,ug/m3
6000036,7,08/01/2021 05,08/01/2021 06,31,ug/m3
6000036,7,08/01/2021 06,08/01/2021 07,35,ug/m3
6000036,7,08/01/2021 07,08/01/2021 08,36,ug/m3
6000036,7,08/01/2021 08,08/01/2021 09,34,ug/m3
6000036,7,08/01/2021 09,08/01/2021 10,34,ug/m3
6000036,7,08/01/2021 10,08/01/2021 11,31,ug/m3
6000036,7,08/01/2021 11,08/01/2021 12,31,ug/m3
6000036,7,08/01/2021 12,08/01/2021 13,29,ug/m3
6000036,7,08/01/2021 13,08/01/2021 14,33,ug/m3
6000036,7,08/01/2021 14,08/01/2021 15,40,ug/m3
6000036,7,08/01/2021 15,08/01/2021 16,31,ug/m3
6000036,7,08/01/2021 16,08/01/2021 17,27,ug/m3
6000036,7,08/01/2021 17,08/01/2021 18,32,ug/m3
6000036,7,08/01/2021 18,08/01/2021 19,33,ug/m3
6000036,7,08/01/2021 19,08/01/2021 20,29,ug/m3
6000036,7,08/01/2021 20,08/01/2021 21,28,ug/m3
6000036,7,08/01/2021 21,08/01/2021 22,33,ug/m3
6000036,7,08/01/2021 22,08/01/2021 23,38,ug/m3
6000036,7,08/01/2021 23,09/01/2021 00,37,ug/m3
6000036,7,09/01/2021 00,09/01/2021 01,36,ug/m3
6000036,7,09/01/2021 01,09/01/2021 02,34,ug/m3
6000036,7,09/01/2021 02,09/01/2021 03,37,ug/m3
6000036,7,09/01/2021 03,09/01/2021 04,36,ug/m3
6000036,7,09/01/2021 04,09/01/2021 05,35,ug/m3
6000036,7,09/01/2021 05,09/01/2021 06,30,ug/m3
6000036,7,09/01/2021 06,09/01/2021 07,28,ug/m3
6000036,7,09/01/2021 07,09/01/2021 08,28,ug/m3
6000036,7,09/01/2021 08,09/01/2021 09,30,ug/m3
6000036,7,09/01/2021 09,09/01/2021 10,30,ug/m3
6000036,7,09/01/2021 10,09/01/2021 11,30,ug/m3
6000036,7,09/01/2021 11,09/01/2021 12,30,ug/m3
6000036,7,09/01/2021 12,09/01/2021 13,32,ug/m3
6000036,7,09/01/2021 13,09/01/2021 14,33,ug/m3
6000036,7,09/01/2021 14,09/01/2021 15,35,ug/m3
6000036,7,09/01/2021 15,09/01/2021 16,36,ug/m3
6000036,7,09/01/2021 16,09/01/2021 17,35,ug/m3
6000036,7,09/01/2021 17,09/01/2021 18,32,ug/m3
6000036,7,09/01/2021 18,09/01/2021 19,31,ug/m3
6000036,7,09/01/2021 19,09/01/2021 20,32,ug/m3
6000036,7,09/01/2021 20,09/01/2021 21,34,ug/m3
6000036,7,09/01/2021 21,09/01/2021 22,34,ug/m3
6000036,7,09/01/2021 22,09/01/2021 23,37,ug/m3
6000036,7,09/01/2021 23,10/01/2021 00,36,ug/m3
6000036,7,10/01/2021 00,10/01/2021 01,34,ug/m3
6000036,7,10/01/2021 01,10/01/2021 02,36,ug/m3
6000036,7,10/01/2021 02,10/01/2021 03,35,ug/m3
6000036,7,10/01/2021 03,10/01/2021 04,37,ug/m3
6000036,7,10/01/2021 04,10/01/2021 05,37,ug/m3
6000036,7,10/01/2021 05,10/01/2021 06,36,ug/m3
6000036,7,10/01/2021 06,10/01/2021 07,35,ug/m3
6000036,7,10/01/2021 07,10/01/2021 08,34,ug/m3
6000036,7,10/01/2021 08,10/01/2021 09,37,ug/m3
6000036,7,10/01/2021 09,10/01/2021 10,38,ug/m3
6000036,7,10/01/2021 10,10/01/2021 11,39,ug/m3
6000036,7,10/01/2021 11,10/01/2021 12,41,ug/m3
6000036,7,10/01/2021 12,10/01/2021 13,44,ug/m3
6000036,7,10/01/2021 13,10/01/2021 14,43,ug/m3
6000036,7,10/01/2021 14,10/01/2021 15,42,ug/m3
6000036,7,10/01/2021 15,10/01/2021 16,45,ug/m3
6000036,7,10/01/2021 16,10/01/2021 17,47,ug/m3
6000036,7,10/01/2021 17,10/01/2021 18,47,ug/m3
6000036,7,10/01/2021 18,10/01/2021 19,48,ug/m3
6000036,7,10/01/2021 19,10/01/2021 20,49,ug/m3
6000036,7,10/01/2021 20,10/01/2021 21,42,ug/m3
6000036,7,10/01/2021 21,10/01/2021 22,41,ug/m3
6000036,7,10/01/2021 22,10/01/2021 23,36,ug/m3
6000036,7,10/01/2021 23,11/01/2021 00,34,ug/m3
6000036,7,11/01/2021 00,11/01/2021 01,33,ug/m3
6000036,7,11/01/2021 01,11/01/2021 02,30,ug/m3
6000036,7,11/01/2021 02,11/01/2021 03,30,ug/m3
6000036,7,11/01/2021 03,11/01/2021 04,30,ug/m3
6000036,7,11/01/2021 04,11/01/2021 05,32,ug/m3
6000036,7,11/01/2021 05,11/01/2021 06,32,ug/m3
6000036,7,11/01/2021 06,11/01/2021 07,32,ug/m3
6000036,7,11/01/2021 07,11/01/2021 08,32,ug/m3
6000036,7,11/01/2021 08,11/01/2021 09,33,ug/m3
6000036,7,11/01/2021 09,11/01/2021 10,36,ug/m3
6000036,7,11/01/2021 10,11/01/2021 11,36,ug/m3
6000036,7,11/01/2021 11,11/01/2021 12,36,ug/m3
6000036,7,11/01/2021 12,11/01/2021 13,35,ug/m3
6000036,7,11/01/2021 13,11/01/2021 14,33,ug/m3
6000036,7,11/01/2021 14,11/01/2021 15,32,ug/m3
6000036,7,11/01/2021 15,11/01/2021 16,30,ug/m3
6000036,7,11/01/2021 16,11/01/2021 17,30,ug/m3
6000036,7,11/01/2021 17,11/01/2021 18,29,ug/m3
6000036,7,11/01/2021 18,11/01/2021 19,35,ug/m3
6000036,7,11/01/2021 19,11/01/2021 20,37,ug/m3
6000036,7,11/01/2021 20,11/01/2021 21,39,ug/m3
6000036,7,11/01/2021 21,11/01/2021 22,39,ug/m3
6000036,7,11/01/2021 22,11/01/2021 23,41,ug/m3
6000036,7,11/01/2021 23,12/01/2021 00,41,ug/m3
6000036,7,12/01/2021 00,12/01/2021 01,41,ug/m3
6000036,7,12/01/2021 01,12/01/2021 02,41,ug/m3
6000036,7,12/01/2021 02,12/01/2021 03,43,ug/m3
6000036,7,12/01/2021 03,12/01/2021 04,41,ug/m3
6000036,7,12/01/2021 04,12/01/2021 05,41,ug/m3
6000036,7,12/01/2021 05,12/01/2021 06,41,ug/m3
6000036,7,12/01/2021 06,12/01/2021 07,42,ug/m3
6000036,7,12/01/2021 07,12/01/2021 08,46,ug/m3
6000036,7,12/01/2021 08,12/01/2021 09,47,ug/m3
6000036,7,12/01/2021 09,12/01/2021 10,50,ug/m3
6000036,7,12/01/2021 10,12/01/2021 11,52,ug/m3
6000036,7,12/01/2021 11,12/01/2021 12,53,ug/m3
6000036,7,12/01/2021 12,12/01/2021 13,57,ug/m3
6000036,7,12/01/2021 13,12/01/2021 14,65,ug/m3
6000036,7,12/01/2021 14,12/01/2021 15,66,ug/m3
6000036,7,12/01/2021 15,12/01/2021 16,69,ug/m3
6000036,7,12/01/2021 16,12/01/2021 17,72,ug/m3
6000036,7,12/01/2021 17,12/01/2021 18,69,ug/m3
6000036,7,12/01/2021 18,12/01/2021 19,67,ug/m3
6000036,7,12/01/2021 19,12/01/2021 20,67,ug/m3
6000036,7,12/01/2021 20,12/01/2021 21,65,ug/m3
6000036,7,12/01/2021 21,12/01/2021 22,66,ug/m3
6000036,7,12/01/2021 22,12/01/2021 23,66,ug/m3
6000036,7,12/01/2021 23,13/01/2021 00,66,ug/m3
6000036,7,13/01/2021 00,13/01/2021 01,64,ug/m3
6000036,7,13/01/2021 01,13/01/2021 02,67,ug/m3
6000036,7,13/01/2021 02,13/01/2021 03,69,ug/m3
6000036,7,13/01/2021 03,13/01/2021 04,69,ug/m3
6000036,7,13/01/2021 04,13/01/2021 05,64,ug/m3
6000036,7,13/01/2021 05,13/01/2021 06,59,ug/m3
6000036,7,13/01/2021 06,13/01/2021 07,54,ug/m3
6000036,7,13/01/2021 07,13/01/2021 08,51,ug/m3
6000036,7,13/01/2021 08,13/01/2021 09,52,ug/m3
6000036,7,13/01/2021 09,13/01/2021 10,62,ug/m3
6000036,7,13/01/2021 10,13/01/2021 11,63,ug/m3
6000036,7,13/01/2021 11,13/01/2021 12,61,ug/m3
6000036,7,13/01/2021 12,13/01/2021 13,60,ug/m3
6000036,7,13/01/2021 13,13/01/2021 14,57,ug/m3
6000036,7,13/01/2021 14,13/01/2021 15,54,ug/m3
6000036,7,13/01/2021 15,13/01/2021 16,36,ug/m3
6000036,7,13/01/2021 16,13/01/2021 17,25,ug/m3
6000036,7,13/01/2021 17,13/01/2021 18,27,ug/m3
6000036,7,13/01/2021 18,13/01/2021 19,44,ug/m3
6000036,7,13/01/2021 19,13/01/2021 20,55,ug/m3
6000036,7,13/01/2021 20,13/01/2021 21,61,ug/m3
6000036,7,13/01/2021 21,13/01/2021 22,67,ug/m3
6000036,7,13/01/2021 22,13/01/2021 23,71,ug/m3
6000036,7,13/01/2021 23,14/01/2021 00,72,ug/m3
6000036,7,14/01/2021 00,14/01/2021 01,71,ug/m3
6000036,7,14/01/2021 01,14/01/2021 02,69,ug/m3
6000036,7,14/01/2021 02,14/01/2021 03,65,ug/m3
6000036,7,14/01/2021 03,14/01/2021 04,63,ug/m3
6000036,7,14/01/2021 04,14/01/2021 05,62,ug/m3
6000036,7,14/01/2021 05,14/01/2021 06,60,ug/m3
6000036,7,14/01/2021 06,14/01/2021 07,60,ug/m3
6000036,7,14/01/2021 07,14/01/2021 08,59,ug/m3
6000036,7,14/01/2021 08,14/01/2021 09,57,ug/m3
6000036,7,14/01/2021 09,14/01/2021 10,51,ug/m3
6000036,7,14/01/2021 10,14/01/2021 11,47,ug/m3
6000036,7,14/01/2021 11,14/01/2021 12,51,ug/m3
6000036,7,14/01/2021 12,14/01/2021 13,53,ug/m3
6000036,7,14/01/2021 13,14/01/2021 14,52,ug/m3
6000036,7,14/01/2021 14,14/01/2021 15,47,ug/m3
6000036,7,14/01/2021 15,14/01/2021 16,49,ug/m3
6000036,7,14/01/2021 16,14/01/2021 17,38,ug/m3
6000036,7,14/01/2021 17,14/01/2021 18,49,ug/m3
6000036,7,14/01/2021 18,14/01/2021 19,51,ug/m3
6000036,7,14/01/2021 19,14/01/2021 20,52,ug/m3
6000036,7,14/01/2021 20,14/01/2021 21,60,ug/m3
6000036,7,14/01/2021 21,14/01/2021 22,58,ug/m3
6000036,7,14/01/2021 22,14/01/2021 23,52,ug/m3
6000036,7,14/01/2021 23,15/01/2021 00,48,ug/m3
6000036,7,15/01/2021 00,15/01/2021 01,51,ug/m3
6000036,7,15/01/2021 01,15/01/2021 02,54,ug/m3
6000036,7,15/01/2021 02,15/01/2021 03,55,ug/m3
6000036,7,15/01/2021 03,15/01/2021 04,64,ug/m3
6000036,7,15/01/2021 04,15/01/2021 05,48,ug/m3
6000036,7,15/01/2021 05,15/01/2021 06,52,ug/m3
6000036,7,15/01/2021 06,15/01/2021 07,49,ug/m3
6000036,7,15/01/2021 07,15/01/2021 08,48,ug/m3
6000036,7,15/01/2021 08,15/01/2021 09,39,ug/m3
6000036,7,15/01/2021 09,15/01/2021 10,43,ug/m3
6000036,7,15/01/2021 10,15/01/2021 11,50,ug/m3
6000036,7,15/01/2021 11,15/01/2021 12,56,ug/m3
6000036,7,15/01/2021 12,15/01/2021 13,55,ug/m3
6000036,7,15/01/2021 13,15/01/2021 14,55,ug/m3
6000036,7,15/01/2021 14,15/01/2021 15,41,ug/m3
6000036,7,15/01/2021 15,15/01/2021 16,29,ug/m3
6000036,7,15/01/2021 16,15/01/2021 17,25,ug/m3
6000036,7,15/01/2021 17,15/01/2021 18,20,ug/m3
6000036,7,15/01/2021 18,15/01/2021 19,32,ug/m3
6000036,7,15/01/2021 19,15/01/2021 20,43,ug/m3
6000036,7,15/01/2021 20,15/01/2021 21,47,ug/m3
6000036,7,15/01/2021 21,15/01/2021 22,50,ug/m3
6000036,7,15/01/2021 22,15/01/2021 23,51,ug/m3
6000036,7,15/01/2021 23,16/01/2021 00,50,ug/m3
6000036,7,16/01/2021 00,16/01/2021 01,50,ug/m3
6000036,7,16/01/2021 01,16/01/2021 02,46,ug/m3
6000036,7,16/01/2021 02,16/01/2021 03,44,ug/m3
6000036,7,16/01/2021 03,16/01/2021 04,43,ug/m3
6000036,7,16/01/2021 04,16/01/2021 05,39,ug/m3
6000036,7,16/01/2021 05,16/01/2021 06,39,ug/m3
6000036,7,16/01/2021 06,16/01/2021 07,40,ug/m3
6000036,7,16/01/2021 07,16/01/2021 08,36,ug/m3
6000036,7,16/01/2021 08,16/01/2021 09,37,ug/m3
6000036,7,16/01/2021 09,16/01/2021 10,42,ug/m3
6000036,7,16/01/2021 10,16/01/2021 11,42,ug/m3
6000036,7,16/01/2021 11,16/01/2021 12,46,ug/m3
6000036,7,16/01/2021 12,16/01/2021 13,50,ug/m3
6000036,7,16/01/2021 13,16/01/2021 14,54,ug/m3
6000036,7,16/01/2021 14,16/01/2021 15,55,ug/m3
6000036,7,16/01/2021 15,16/01/2021 16,55,ug/m3
6000036,7,16/01/2021 16,16/01/2021 17,53,ug/m3
6000036,7,16/01/2021 17,16/01/2021 18,54,ug/m3
6000036,7,16/01/2021 18,16/01/2021 19,54,ug/m3
6000036,7,16/01/2021 19,16/01/2021 20,55,ug/m3
6000036,7,16/01/2021 20,16/01/2021 21,56,ug/m3
6000036,7,16/01/2021 21,16/01/2021 22,57,ug/m3
6000036,7,16/01/2021 22,16/01/2021 23,58,ug/m3
6000036,7,16/01/2021 23,17/01/2021 00,58,ug/m3
6000036,7,17/01/2021 00,17/01/2021 01,59,ug/m3
6000036,7,17/01/2021 01,17/01/2021 02,59,ug/m3
6000036,7,17/01/2021 02,17/01/2021 03,59,ug/m3
6000036,7,17/01/2021 03,17/01/2021 04,60,ug/m3
6000036,7,17/01/2021 04,17/01/2021 05,58,ug/m3
6000036,7,17/01/2021 05,17/01/2021 06,59,ug/m3
6000036,7,17/01/2021 06,17/01/2021 07,57,ug/m3
6000036,7,17/01/2021 07,17/01/2021 08,56,ug/m3
6000036,7,17/01/2021 08,17/01/2021 09,57,ug/m3
6000036,7,17/01/2021 09,17/01/2021 10,53,ug/m3
6000036,7,17/01/2021 10,17/01/2021 11,53,ug/m3
6000036,7,17/01/2021 11,17/01/2021 12,53,ug/m3
6000036,7,17/01/2021 12,17/01/2021 13,53,ug/m3
6000036,7,17/01/2021 13,17/01/2021 14,50,ug/m3
6000036,7,17/01/2021 14,17/01/2021 15,51,ug/m3
6000036,7,17/01/2021 15,17/01/2021 16,44,ug/m3
6000036,7,17/01/2021 16,17/01/2021 17,36,ug/m3
6000036,7,17/01/2021 17,17/01/2021 18,21,ug/m3
6000036,7,17/01/2021 18,17/01/2021 19,24,ug/m3
6000036,7,17/01/2021 19,17/01/2021 20,40,ug/m3
6000036,7,17/01/2021 20,17/01/2021 21,41,ug/m3
6000036,7,17/01/2021 21,17/01/2021 22,41,ug/m3
6000036,7,17/01/2021 22,17/01/2021 23,39,ug/m3
6000036,7,17/01/2021 23,18/01/2021 00,40,ug/m3
6000036,7,18/01/2021 00,18/01/2021 01,40,ug/m3
6000036,7,18/01/2021 01,18/01/2021 02,41,ug/m3
6000036,7,18/01/2021 02,18/01/2021 03,39,ug/m3
6000036,7,18/01/2021 03,18/01/2021 04,42,ug/m3
6000036,7,18/01/2021 04,18/01/2021 05,42,ug/m3
6000036,7,18/01/2021 05,18/01/2021 06,50,ug/m3
6000036,7,18/01/2021 06,18/01/2021 07,54,ug/m3
6000036,7,18/01/2021 07,18/01/2021 08,54,ug/m3
6000036,7,18/01/2021 08,18/01/2021 09,50,ug/m3
6000036,7,18/01/2021 09,18/01/2021 10,49,ug/m3
6000036,7,18/01/2021 10,18/01/2021 11,53,ug/m3
6000036,7,18/01/2021 11,18/01/2021 12,51,ug/m3
6000036,7,18/01/2021 12,18/01/2021 13,54,ug/m3
6000036,7,18/01/2021 13,18/01/2021 14,56,ug/m3
6000036,7,18/01/2021 14,18/01/2021 15,49,ug/m3
6000036,7,18/01/2021 15,18/01/2021 16,40,ug/m3
6000036,7,18/01/2021 16,18/01/2021 17,35,ug/m3
6000036,7,18/01/2021 17,18/01/2021 18,39,ug/m3
6000036,7,18/01/2021 18,18/01/2021 19,40,ug/m3
6000036,7,18/01/2021 19,18/01/2021 20,45,ug/m3
6000036,7,18/01/2021 20,18/01/2021 21,38,ug/m3
6000036,7,18/01/2021 21,18/01/2021 22,51,ug/m3
6000036,7,18/01/2021 22,18/01/2021 23,60,ug/m3
6000036,7,18/01/2021 23,19/01/2021 00,59,ug/m3
6000036,7,19/01/2021 00,19/01/2021 01,58,ug/m3
6000036,7,19/01/2021 01,19/01/2021 02,52,ug/m3
