COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
4000110,8,13/02/2010 20,13/02/2010 21,53.8,ug/m3
4000110,8,13/02/2010 21,13/02/2010 22,41,ug/m3
4000110,8,13/02/2010 22,13/02/2010 23,38.3,ug/m3
4000110,8,13/02/2010 23,14/02/2010 00,43,ug/m3
4000110,8,14/02/2010 00,14/02/2010 01,40.7,ug/m3
4000110,8,14/02/2010 01,14/02/2010 02,49.4,ug/m3
4000110,8,14/02/2010 02,14/02/2010 03,32,ug/m3
4000110,8,14/02/2010 03,14/02/2010 04,38.2,ug/m3
4000110,8,14/02/2010 04,14/02/2010 05,28.3,ug/m3
4000110,8,14/02/2010 05,14/02/2010 06,22.4,ug/m3
4000110,8,14/02/2010 06,14/02/2010 07,22.7,ug/m3
4000110,8,14/02/2010 07,14/02/2010 08,43.6,ug/m3
4000110,8,14/02/2010 08,14/02/2010 09,60.8,ug/m3
4000110,8,14/02/2010 09,14/02/2010 10,63.9,ug/m3
4000110,8,14/02/2010 10,14/02/2010 11,67.8,ug/m3
4000110,8,14/02/2010 11,14/02/2010 12,70.3,ug/m3
4000110,8,14/02/2010 12,14/02/2010 13,82.9,ug/m3
4000110,8,14/02/2010 13,14/02/2010 14,70.2,ug/m3
4000110,8,14/02/2010 14,14/02/2010 15,69.7,ug/m3
4000110,8,14/02/2010 15,14/02/2010 16,52.8,ug/m3
4000110,8,14/02/2010 16,14/02/2010 17,44.8,ug/m3
4000110,8,14/02/2010 17,14/02/2010 18,44.3,ug/m3
4000110,8,14/02/2010 18,14/02/2010 19,58.5,ug/m3
4000110,8,14/02/2010 19,14/02/2010 20,45,ug/m3
4000110,8,14/02/2010 20,14/02/2010 21,55.5,ug/m3
4000110,8,14/02/2010 21,14/02/2010 22,35.3,ug/m3
4000110,8,14/02/2010 22,14/02/2010 23,59.9,ug/m3
4000110,8,14/02/2010 23,15/02/2010 00,55,ug/m3
4000110,8,15/02/2010 00,15/02/2010 01,57.3,ug/m3
4000110,8,15/02/2010 01,15/02/2010 02,50.7,ug/m3
4000110,8,15/02/2010 02,15/02/2010 03,46.6,ug/m3
4000110,8,15/02/2010 03,15/02/2010 04,29.7,ug/m3
4000110,8,15/02/2010 04,15/02/2010 05,41.1,ug/m3
4000110,8,15/02/2010 05,15/02/2010 06,52.9,ug/m3
4000110,8,15/02/2010 06,15/02/2010 07,59.3,ug/m3
4000110,8,15/02/2010 07,15/02/2010 08,72.5,ug/m3
4000110,8,15/02/2010 08,15/02/2010 09,91.7,ug/m3
4000110,8,15/02/2010 09,15/02/2010 10,87.6,ug/m3
4000110,8,15/02/2010 10,15/02/2010 11,97,ug/m3
4000110,8,15/02/2010 11,15/02/2010 12,106.4,ug/m3
4000110,8,15/02/2010 12,15/02/2010 13,97.8,ug/m3
4000110,8,15/02/2010 13,15/02/2010 14,94.1,ug/m3
4000110,8,15/02/2010 14,15/02/2010 15,82.3,ug/m3
4000110,8,15/02/2010 15,15/02/2010 16,79,ug/m3
4000110,8,15/02/2010 16,15/02/2010 17,89.2,ug/m3
4000110,8,15/02/2010 17,15/02/2010 18,111.6,ug/m3
4000110,8,15/02/2010 18,15/02/2010 19,109.4,ug/m3
4000110,8,15/02/2010 19,15/02/2010 20,123.7,ug/m3
4000110,8,15/02/2010 20,15/02/2010 21,105.3,ug/m3
4000110,8,15/02/2010 21,15/02/2010 22,106.4,ug/m3
4000110,8,15/02/2010 22,15/02/2010 23,87.6,ug/m3
4000110,8,15/02/2010 23,16/02/2010 00,85.4,ug/m3
4000110,8,16/02/2010 00,16/02/2010 01,85.5,ug/m3
4000110,8,16/02/2010 01,16/02/2010 02,80.9,ug/m3
4000110,8,16/02/2010 02,16/02/2010 03,76.2,ug/m3
4000110,8,16/02/2010 03,16/02/2010 04,73.4,ug/m3
4000110,8,16/02/2010 04,16/02/2010 05,74.1,ug/m3
4000110,8,16/02/2010 05,16/02/2010 06,72.2,ug/m3
4000110,8,16/02/2010 06,16/02/2010 07,74.4,ug/m3
4000110,8,16/02/2010 07,16/02/2010 08,91.5,ug/m3
4000110,8,16/02/2010 08,16/02/2010 09,126.8,ug/m3
4000110,8,16/02/2010 09,16/02/2010 10,110.3,ug/m3
4000110,8,16/02/2010 10,16/02/2010 11,111.6,ug/m3
4000110,8,16/02/2010 11,16/02/2010 12,115.6,ug/m3
4000110,8,16/02/2010 12,16/02/2010 13,120.3,ug/m3
4000110,8,16/02/2010 13,16/02/2010 14,117.5,ug/m3
4000110,8,16/02/2010 14,16/02/2010 15,119.6,ug/m3
4000110,8,16/02/2010 15,16/02/2010 16,128.7,ug/m3
4000110,8,16/02/2010 16,16/02/2010 17,91,ug/m3
4000110,8,16/02/2010 17,16/02/2010 18,81.6,ug/m3
4000110,8,16/02/2010 18,16/02/2010 19,63.5,ug/m3
4000110,8,16/02/2010 19,16/02/2010 20,47,ug/m3
4000110,8,16/02/2010 20,16/02/2010 21,45,ug/m3
4000110,8,16/02/2010 21,16/02/2010 22,40.2,ug/m3
4000110,8,16/02/2010 22,16/02/2010 23,37.1,ug/m3
4000110,8,16/02/2010 23,17/02/2010 00,37.3,ug/m3
4000110,8,17/02/2010 00,17/02/2010 01,36.8,ug/m3
4000110,8,17/02/2010 01,17/02/2010 02,46.4,ug/m3
4000110,8,17/02/2010 02,17/02/2010 03,46.9,ug/m3
4000110,8,17/02/2010 03,17/02/2010 04,41.4,ug/m3
4000110,8,17/02/2010 04,17/02/2010 05,41.4,ug/m3
4000110,8,17/02/2010 05,17/02/2010 06,42.8,ug/m3
4000110,8,17/02/2010 06,17/02/2010 07,56.1,ug/m3
4000110,8,17/02/2010 07,17/02/2010 08,81.9,ug/m3
4000110,8,17/02/2010 08,17/02/2010 09,94.2,ug/m3
4000110,8,17/02/2010 09,17/02/2010 10,104.6,ug/m3
4000110,8,17/02/2010 10,17/02/2010 11,87.7,ug/m3
4000110,8,17/02/2010 11,17/02/2010 12,80.7,ug/m3
4000110,8,17/02/2010 12,17/02/2010 13,121.1,ug/m3
4000110,8,17/02/2010 13,17/02/2010 14,115.9,ug/m3
4000110,8,17/02/2010 14,17/02/2010 15,112.6,ug/m3
4000110,8,17/02/2010 15,17/02/2010 16,118.8,ug/m3
4000110,8,17/02/2010 16,17/02/2010 17,122,ug/m3
4000110,8,17/02/2010 17,17/02/2010 18,116.9,ug/m3
4000110,8,17/02/2010 18,17/02/2010 19,120.2,ug/m3
4000110,8,17/02/2010 19,17/02/2010 20,108.6,ug/m3
4000110,8,17/02/2010 20,17/02/2010 21,103,ug/m3
4000110,8,17/02/2010 21,17/02/2010 22,76.1,ug/m3
4000110,8,17/02/2010 22,17/02/2010 23,67.5,ug/m3
4000110,8,17/02/2010 23,18/02/2010 00,63.7,ug/m3
4000110,8,18/02/2010 00,18/02/2010 01,56.7,ug/m3
4000110,8,18/02/2010 01,18/02/2010 02,50.1,ug/m3
4000110,8,18/02/2010 02,18/02/2010 03,39.8,ug/m3
4000110,8,18/02/2010 03,18/02/2010 04,37.3,ug/m3
4000110,8,18/02/2010 04,18/02/2010 05,46.2,ug/m3
4000110,8,18/02/2010 05,18/02/2010 06,46.9,ug/m3
4000110,8,18/02/2010 06,18/02/2010 07,38.1,ug/m3
4000110,8,18/02/2010 07,18/02/2010 08,58.5,ug/m3
4000110,8,18/02/2010 08,18/02/2010 09,72.2,ug/m3
4000110,8,18/02/2010 09,18/02/2010 10,50.9,ug/m3
4000110,8,18/02/2010 10,18/02/2010 11,45.3,ug/m3
4000110,8,18/02/2010 11,18/02/2010 12,35,ug/m3
4000110,8,18/02/2010 12,18/02/2010 13,44.4,ug/m3
4000110,8,18/02/2010 13,18/02/2010 14,70,ug/m3
4000110,8,18/02/2010 14,18/02/2010 15,82.5,ug/m3
4000110,8,18/02/2010 15,18/02/2010 16,84.4,ug/m3
4000110,8,18/02/2010 16,18/02/2010 17,113.1,ug/m3
4000110,8,18/02/2010 17,18/02/2010 18,118.8,ug/m3
4000110,8,18/02/2010 18,18/02/2010 19,84.3,ug/m3
4000110,8,18/02/2010 19,18/02/2010 20,60.8,ug/m3
4000110,8,18/02/2010 20,18/02/2010 21,56.5,ug/m3
4000110,8,18/02/2010 21,18/02/2010 22,48.2,ug/m3
4000110,8,18/02/2010 22,18/02/2010 23,56.9,ug/m3
4000110,8,18/02/2010 23,19/02/2010 00,56.2,ug/m3
4000110,8,19/02/2010 00,19/02/2010 01,59.5,ug/m3
4000110,8,19/02/2010 01,19/02/2010 02,39.4,ug/m3
4000110,8,19/02/2010 02,19/02/2010 03,32.4,ug/m3
4000110,8,19/02/2010 03,19/02/2010 04,43.6,ug/m3
4000110,8,19/02/2010 04,19/02/2010 05,51.9,ug/m3
4000110,8,19/02/2010 05,19/02/2010 06,62.3,ug/m3
4000110,8,19/02/2010 06,19/02/2010 07,63.8,ug/m3
4000110,8,19/02/2010 07,19/02/2010 08,76.7,ug/m3
4000110,8,19/02/2010 08,19/02/2010 09,79.3,ug/m3
4000110,8,19/02/2010 09,19/02/2010 10,80.6,ug/m3
4000110,8,19/02/2010 10,19/02/2010 11,85.9,ug/m3
4000110,8,19/02/2010 11,19/02/2010 12,81.5,ug/m3
4000110,8,19/02/2010 12,19/02/2010 13,99.4,ug/m3
4000110,8,19/02/2010 13,19/02/2010 14,98.9,ug/m3
4000110,8,19/02/2010 14,19/02/2010 15,94.4,ug/m3
4000110,8,19/02/2010 15,19/02/2010 16,79,ug/m3
4000110,8,19/02/2010 16,19/02/2010 17,58.5,ug/m3
4000110,8,19/02/2010 17,19/02/2010 18,61.9,ug/m3
4000110,8,19/02/2010 18,19/02/2010 19,75.2,ug/m3
4000110,8,19/02/2010 19,19/02/2010 20,47.7,ug/m3
4000110,8,19/02/2010 20,19/02/2010 21,52,ug/m3
4000110,8,19/02/2010 21,19/02/2010 22,38.5,ug/m3
4000110,8,19/02/2010 22,19/02/2010 23,43.9,ug/m3
4000110,8,19/02/2010 23,20/02/2010 00,37.4,ug/m3
4000110,8,20/02/2010 00,20/02/2010 01,48.5,ug/m3
4000110,8,20/02/2010 01,20/02/2010 02,38.3,ug/m3
4000110,8,20/02/2010 02,20/02/2010 03,39.3,ug/m3
4000110,8,20/02/2010 03,20/02/2010 04,46.5,ug/m3
4000110,8,20/02/2010 04,20/02/2010 05,46,ug/m3
4000110,8,20/02/2010 05,20/02/2010 06,37.3,ug/m3
4000110,8,20/02/2010 06,20/02/2010 07,33.8,ug/m3
4000110,8,20/02/2010 07,20/02/2010 08,57.1,ug/m3
4000110,8,20/02/2010 08,20/02/2010 09,37.3,ug/m3
4000110,8,20/02/2010 09,20/02/2010 10,28.3,ug/m3
4000110,8,20/02/2010 10,20/02/2010 11,30.2,ug/m3
4000110,8,20/02/2010 11,20/02/2010 12,39.6,ug/m3
4000110,8,20/02/2010 12,20/02/2010 13,17.6,ug/m3
4000110,8,20/02/2010 13,20/02/2010 14,12,ug/m3
4000110,8,20/02/2010 14,20/02/2010 15,11,ug/m3
4000110,8,20/02/2010 15,20/02/2010 16,35.4,ug/m3
4000110,8,20/02/2010 16,20/02/2010 17,81.1,ug/m3
4000110,8,20/02/2010 17,20/02/2010 18,72.9,ug/m3
4000110,8,20/02/2010 18,20/02/2010 19,55.4,ug/m3
4000110,8,20/02/2010 19,20/02/2010 20,51.8,ug/m3
4000110,8,20/02/2010 20,20/02/2010 21,42.5,ug/m3
4000110,8,20/02/2010 21,20/02/2010 22,36.8,ug/m3
4000110,8,20/02/2010 22,20/02/2010 23,49.8,ug/m3
4000110,8,20/02/2010 23,21/02/2010 00,30.2,ug/m3
4000110,8,21/02/2010 00,21/02/2010 01,34.5,ug/m3
4000110,8,21/02/2010 01,21/02/2010 02,42.8,ug/m3
4000110,8,21/02/2010 02,21/02/2010 03,36.1,ug/m3
4000110,8,21/02/2010 03,21/02/2010 04,31.4,ug/m3
4000110,8,21/02/2010 04,21/02/2010 05,18.7,ug/m3
4000110,8,21/02/2010 05,21/02/2010 06,24.2,ug/m3
4000110,8,21/02/2010 06,21/02/2010 07,27.6,ug/m3
4000110,8,21/02/2010 07,21/02/2010 08,24.2,ug/m3
4000110,8,21/02/2010 08,21/02/2010 09,36.5,ug/m3
4000110,8,21/02/2010 09,21/02/2010 10,49.4,ug/m3
4000110,8,21/02/2010 10,21/02/2010 11,57.2,ug/m3
4000110,8,21/02/2010 11,21/02/2010 12,34.4,ug/m3
4000110,8,21/02/2010 12,21/02/2010 13,34.6,ug/m3
4000110,8,21/02/2010 13,21/02/2010 14,24.7,ug/m3
4000110,8,21/02/2010 14,21/02/2010 15,28.6,ug/m3
4000110,8,21/02/2010 15,21/02/2010 16,27.4,ug/m3
4000110,8,21/02/2010 16,21/02/2010 17,28.4,ug/m3
4000110,8,21/02/2010 17,21/02/2010 18,35.2,ug/m3
4000110,8,21/02/2010 18,21/02/2010 19,64.4,ug/m3
4000110,8,21/02/2010 19,21/02/2010 20,55.5,ug/m3
4000110,8,21/02/2010 20,21/02/2010 21,62,ug/m3
4000110,8,21/02/2010 21,21/02/2010 22,56.3,ug/m3
4000110,8,21/02/2010 22,21/02/2010 23,44,ug/m3
4000110,8,21/02/2010 23,22/02/2010 00,51.6,ug/m3
4000110,8,22/02/2010 00,22/02/2010 01,36.1,ug/m3
4000110,8,22/02/2010 01,22/02/2010 02,34.9,ug/m3
4000110,8,22/02/2010 02,22/02/2010 03,26.4,ug/m3
4000110,8,22/02/2010 03,22/02/2010 04,34.5,ug/m3
4000110,8,22/02/2010 04,22/02/2010 05,32.8,ug/m3
4000110,8,22/02/2010 05,22/02/2010 06,33.7,ug/m3
4000110,8,22/02/2010 06,22/02/2010 07,37.5,ug/m3
4000110,8,22/02/2010 07,22/02/2010 08,89.5,ug/m3
4000110,8,22/02/2010 08,22/02/2010 09,109.4,ug/m3
4000110,8,22/02/2010 09,22/02/2010 10,88,ug/m3
4000110,8,22/02/2010 10,22/02/2010 11,91.4,ug/m3
4000110,8,22/02/2010 11,22/02/2010 12,106.7,ug/m3
4000110,8,22/02/2010 12,22/02/2010 13,91.1,ug/m3
4000110,8,22/02/2010 13,22/02/2010 14,91.2,ug/m3
4000110,8,22/02/2010 14,22/02/2010 15,92.9,ug/m3
4000110,8,22/02/2010 15,22/02/2010 16,86.2,ug/m3
4000110,8,22/02/2010 16,22/02/2010 17,95,ug/m3
4000110,8,22/02/2010 17,22/02/2010 18,91.2,ug/m3
4000110,8,22/02/2010 18,22/02/2010 19,83.5,ug/m3
4000110,8,22/02/2010 19,22/02/2010 20,68.9,ug/m3
4000110,8,22/02/2010 20,22/02/2010 21,75.8,ug/m3
4000110,8,22/02/2010 21,22/02/2010 22,69,ug/m3
4000110,8,22/02/2010 22,22/02/2010 23,64.8,ug/m3
4000110,8,22/02/2010 23,23/02/2010 00,64.7,ug/m3
4000110,8,23/02/2010 00,23/02/2010 01,71,ug/m3
4000110,8,23/02/2010 01,23/02/2010 02,63.4,ug/m3
4000110,8,23/02/2010 02,23/02/2010 03,62.6,ug/m3
4000110,8,23/02/2010 03,23/02/2010 04,57.5,ug/m3
4000110,8,23/02/2010 04,23/02/2010 05,51.1,ug/m3
4000110,8,23/02/2010 05,23/02/2010 06,39,ug/m3
4000110,8,23/02/2010 06,23/02/2010 07,45.7,ug/m3
4000110,8,23/02/2010 07,23/02/2010 08,61.3,ug/m3
4000110,8,23/02/2010 08,23/02/2010 09,77.3,ug/m3
4000110,8,23/02/2010 09,23/02/2010 10,73.2,ug/m3
4000110,8,23/02/2010 10,23/02/2010 11,58.6,ug/m3
4000110,8,23/02/2010 11,23/02/2010 12,77.4,ug/m3
4000110,8,23/02/2010 12,23/02/2010 13,71.1,ug/m3
4000110,8,23/02/2010 13,23/02/2010 14,72.6,ug/m3
4000110,8,23/02/2010 14,23/02/2010 15,76.8,ug/m3
4000110,8,23/02/2010 15,23/02/2010 16,79.6,ug/m3
4000110,8,23/02/2010 16,23/02/2010 17,82.4,ug/m3
4000110,8,23/02/2010 17,23/02/2010 18,94.7,ug/m3
4000110,8,23/02/2010 18,23/02/2010 19,107,ug/m3
4000110,8,23/02/2010 19,23/02/2010 20,108,ug/m3
4000110,8,23/02/2010 20,23/02/2010 21,69.8,ug/m3
4000110,8,23/02/2010 21,23/02/2010 22,55.8,ug/m3
4000110,8,23/02/2010 22,23/02/2010 23,41,ug/m3
4000110,8,23/02/2010 23,24/02/2010 00,41.1,ug/m3
4000110,8,24/02/2010 00,24/02/2010 01,31.1,ug/m3
4000110,8,24/02/2010 01,24/02/2010 02,30.2,ug/m3
4000110,8,24/02/2010 02,24/02/2010 03,28,ug/m3
4000110,8,24/02/2010 03,24/02/2010 04,29.6,ug/m3
4000110,8,24/02/2010 04,24/02/2010 05,22.3,ug/m3
4000110,8,24/02/2010 05,24/02/2010 06,25.9,ug/m3
4000110,8,24/02/2010 06,24/02/2010 07,33,ug/m3
4000110,8,24/02/2010 07,24/02/2010 08,38.4,ug/m3
4000110,8,24/02/2010 08,24/02/2010 09,40.7,ug/m3
4000110,8,24/02/2010 09,24/02/2010 10,54,ug/m3
4000110,8,24/02/2010 10,24/02/2010 11,75.2,ug/m3
4000110,8,24/02/2010 11,24/02/2010 12,85.6,ug/m3
4000110,8,24/02/2010 12,24/02/2010 13,79.5,ug/m3
4000110,8,24/02/2010 13,24/02/2010 14,65.8,ug/m3
4000110,8,24/02/2010 14,24/02/2010 15,85.5,ug/m3
4000110,8,24/02/2010 15,24/02/2010 16,90.6,ug/m3
4000110,8,24/02/2010 16,24/02/2010 17,86.8,ug/m3
4000110,8,24/02/2010 17,24/02/2010 18,105.5,ug/m3
4000110,8,24/02/2010 18,24/02/2010 19,105.6,ug/m3
4000110,8,24/02/2010 19,24/02/2010 20,64.2,ug/m3
4000110,8,24/02/2010 20,24/02/2010 21,58,ug/m3
4000110,8,24/02/2010 21,24/02/2010 22,51.9,ug/m3
4000110,8,24/02/2010 22,24/02/2010 23,47.3,ug/m3
4000110,8,24/02/2010 23,25/02/2010 00,49.7,ug/m3
4000110,8,25/02/2010 00,25/02/2010 01,40.2,ug/m3
4000110,8,25/02/2010 01,25/02/2010 02,37.4,ug/m3
4000110,8,25/02/2010 02,25/02/2010 03,22.9,ug/m3
4000110,8,25/02/2010 03,25/02/2010 04,22.5,ug/m3
4000110,8,25/02/2010 04,25/02/2010 05,21.2,ug/m3
4000110,8,25/02/2010 05,25/02/2010 06,19.8,ug/m3
4000110,8,25/02/2010 06,25/02/2010 07,29.3,ug/m3
4000110,8,25/02/2010 07,25/02/2010 08,39.3,ug/m3
4000110,8,25/02/2010 08,25/02/2010 09,80.2,ug/m3
4000110,8,25/02/2010 09,25/02/2010 10,77,ug/m3
4000110,8,25/02/2010 10,25/02/2010 11,81.2,ug/m3
4000110,8,25/02/2010 11,25/02/2010 12,87.5,ug/m3
4000110,8,25/02/2010 12,25/02/2010 13,84.8,ug/m3
4000110,8,25/02/2010 13,25/02/2010 14,69.2,ug/m3
4000110,8,25/02/2010 14,25/02/2010 15,85.5,ug/m3
4000110,8,25/02/2010 15,25/02/2010 16,65.7,ug/m3
4000110,8,25/02/2010 16,25/02/2010 17,85.9,ug/m3
4000110,8,25/02/2010 17,25/02/2010 18,95.1,ug/m3
4000110,8,25/02/2010 18,25/02/2010 19,101.5,ug/m3
4000110,8,25/02/2010 19,25/02/2010 20,110,ug/m3
4000110,8,25/02/2010 20,25/02/2010 21,98.3,ug/m3
4000110,8,25/02/2010 21,25/02/2010 22,74.4,ug/m3
4000110,8,25/02/2010 22,25/02/2010 23,74.4,ug/m3
4000110,8,25/02/2010 23,26/02/2010 00,47.9,ug/m3
4000110,8,26/02/2010 00,26/02/2010 01,48.4,ug/m3
4000110,8,26/02/2010 01,26/02/2010 02,60.6,ug/m3
4000110,8,26/02/2010 02,26/02/2010 03,52.5,ug/m3
4000110,8,26/02/2010 03,26/02/2010 04,52,ug/m3
4000110,8,26/02/2010 04,26/02/2010 05,52.4,ug/m3
4000110,8,26/02/2010 05,26/02/2010 06,50.7,ug/m3
4000110,8,26/02/2010 06,26/02/2010 07,54.8,ug/m3
4000110,8,26/02/2010 07,26/02/2010 08,65.8,ug/m3
4000110,8,26/02/2010 08,26/02/2010 09,62.4,ug/m3
4000110,8,26/02/2010 09,26/02/2010 10,63.5,ug/m3
4000110,8,26/02/2010 10,26/02/2010 11,63.2,ug/m3
4000110,8,26/02/2010 11,26/02/2010 12,44,ug/m3
4000110,8,26/02/2010 12,26/02/2010 13,64.1,ug/m3
4000110,8,26/02/2010 13,26/02/2010 14,60.8,ug/m3
4000110,8,26/02/2010 14,26/02/2010 15,68.3,ug/m3
4000110,8,26/02/2010 15,26/02/2010 16,70.2,ug/m3
4000110,8,26/02/2010 16,26/02/2010 17,85,ug/m3
4000110,8,26/02/2010 17,26/02/2010 18,70.7,ug/m3
4000110,8,26/02/2010 18,26/02/2010 19,63.7,ug/m3
4000110,8,26/02/2010 19,26/02/2010 20,86.6,ug/m3
4000110,8,26/02/2010 20,26/02/2010 21,20.2,ug/m3
4000110,8,26/02/2010 21,26/02/2010 22,14.7,ug/m3
4000110,8,26/02/2010 22,26/02/2010 23,13.2,ug/m3
4000110,8,26/02/2010 23,27/02/2010 00,12.7,ug/m3
4000110,8,27/02/2010 00,27/02/2010 01,17.1,ug/m3
4000110,8,27/02/2010 01,27/02/2010 02,53.3,ug/m3
4000110,8,27/02/2010 02,27/02/2010 03,43.4,ug/m3
4000110,8,27/02/2010 03,27/02/2010 04,41.4,ug/m3
4000110,8,27/02/2010 04,27/02/2010 05,18,ug/m3
4000110,8,27/02/2010 05,27/02/2010 06,22.1,ug/m3
4000110,8,27/02/2010 06,27/02/2010 07,26.1,ug/m3
4000110,8,27/02/2010 07,27/02/2010 08,33.4,ug/m3
4000110,8,27/02/2010 08,27/02/2010 09,25.5,ug/m3
4000110,8,27/02/2010 09,27/02/2010 10,19.6,ug/m3
4000110,8,27/02/2010 10,27/02/2010 11,46.7,ug/m3
4000110,8,27/02/2010 11,27/02/2010 12,78.2,ug/m3
4000110,8,27/02/2010 12,27/02/2010 13,69.8,ug/m3
4000110,8,27/02/2010 13,27/02/2010 14,59.7,ug/m3
4000110,8,27/02/2010 14,27/02/2010 15,46.6,ug/m3
4000110,8,27/02/2010 15,27/02/2010 16,61.9,ug/m3
4000110,8,27/02/2010 16,27/02/2010 17,56.1,ug/m3
4000110,8,27/02/2010 17,27/02/2010 18,93.4,ug/m3
4000110,8,27/02/2010 18,27/02/2010 19,68.3,ug/m3
4000110,8,27/02/2010 19,27/02/2010 20,53.8,ug/m3
4000110,8,27/02/2010 20,27/02/2010 21,67.3,ug/m3
4000110,8,27/02/2010 21,27/02/2010 22,67.8,ug/m3
4000110,8,27/02/2010 22,27/02/2010 23,57.2,ug/m3
4000110,8,27/02/2010 23,28/02/2010 00,56.1,ug/m3
4000110,8,28/02/2010 00,28/02/2010 01,42.6,ug/m3
4000110,8,28/02/2010 01,28/02/2010 02,50.8,ug/m3
4000110,8,28/02/2010 02,28/02/2010 03,52.4,ug/m3
4000110,8,28/02/2010 03,28/02/2010 04,43.6,ug/m3
4000110,8,28/02/2010 04,28/02/2010 05,47.5,ug/m3
4000110,8,28/02/2010 05,28/02/2010 06,47.5,ug/m3
4000110,8,28/02/2010 06,28/02/2010 07,40.9,ug/m3
4000110,8,28/02/2010 07,28/02/2010 08,36.4,ug/m3
4000110,8,28/02/2010 08,28/02/2010 09,31.2,ug/m3
4000110,8,28/02/2010 09,28/02/2010 10,40.9,ug/m3
4000110,8,28/02/2010 10,28/02/2010 11,42.5,ug/m3
4000110,8,28/02/2010 11,28/02/2010 12,53,ug/m3
4000110,8,28/02/2010 12,28/02/2010 13,55.2,ug/m3
4000110,8,28/02/2010 13,28/02/2010 14,42.4,ug/m3
4000110,8,28/02/2010 14,28/02/2010 15,38.9,ug/m3
4000110,8,28/02/2010 15,28/02/2010 16,45.8,ug/m3
4000110,8,28/02/2010 16,28/02/2010 17,46.9,ug/m3
4000110,8,28/02/2010 17,28/02/2010 18,43.2,ug/m3
4000110,8,28/02/2010 18,28/02/2010 19,52.7,ug/m3
4000110,8,28/02/2010 19,28/02/2010 20,48.4,ug/m3
4000110,8,28/02/2010 20,28/02/2010 21,34.6,ug/m3
4000110,8,28/02/2010 21,28/02/2010 22,18.1,ug/m3
4000110,8,28/02/2010 22,28/02/2010 23,16.8,ug/m3
4000110,8,28/02/2010 23,01/03/2010 00,39.6,ug/m3
4000110,8,01/03/2010 00,01/03/2010 01,21.9,ug/m3
4000110,8,01/03/2010 01,01/03/2010 02,19.3,ug/m3
4000110,8,01/03/2010 02,01/03/2010 03,18.3,ug/m3
4000110,8,01/03/2010 03,01/03/2010 04,16,ug/m3
4000110,8,01/03/2010 04,01/03/2010 05,24.4,ug/m3
4000110,8,01/03/2010 05,01/03/2010 06,17.1,ug/m3
4000110,8,01/03/2010 06,01/03/2010 07,23.4,ug/m3
4000110,8,01/03/2010 07,01/03/2010 08,43.3,ug/m3
4000110,8,01/03/2010 08,01/03/2010 09,70.9,ug/m3
4000110,8,01/03/2010 09,01/03/2010 10,75.8,ug/m3
4000110,8,01/03/2010 10,01/03/2010 11,77.3,ug/m3
4000110,8,01/03/2010 11,01/03/2010 12,89.4,ug/m3
4000110,8,01/03/2010 12,01/03/2010 13,87.5,ug/m3
4000110,8,01/03/2010 13,01/03/2010 14,97.9,ug/m3
4000110,8,01/03/2010 14,01/03/2010 15,97.9,ug/m3
4000110,8,01/03/2010 15,01/03/2010 16,82.2,ug/m3
4000110,8,01/03/2010 16,01/03/2010 17,86.6,ug/m3
4000110,8,01/03/2010 17,01/03/2010 18,116.1,ug/m3
4000110,8,01/03/2010 18,01/03/2010 19,78.2,ug/m3
4000110,8,01/03/2010 19,01/03/2010 20,69.5,ug/m3
4000110,8,01/03/2010 20,01/03/2010 21,54.5,ug/m3
4000110,8,01/03/2010 21,01/03/2010 22,52.2,ug/m3
4000110,8,01/03/2010 22,01/03/2010 23,60.1,ug/m3
4000110,8,01/03/2010 23,02/03/2010 00,51.9,ug/m3
4000110,8,02/03/2010 00,02/03/2010 01,39.3,ug/m3
4000110,8,02/03/2010 01,02/03/2010 02,24.5,ug/m3
4000110,8,02/03/2010 02,02/03/2010 03,19.1,ug/m3
4000110,8,02/03/2010 03,02/03/2010 04,17.3,ug/m3
4000110,8,02/03/2010 04,02/03/2010 05,26.8,ug/m3
4000110,8,02/03/2010 05,02/03/2010 06,20.9,ug/m3
4000110,8,02/03/2010 06,02/03/2010 07,25.9,ug/m3
4000110,8,02/03/2010 07,02/03/2010 08,52.3,ug/m3
4000110,8,02/03/2010 08,02/03/2010 09,50.5,ug/m3
4000110,8,02/03/2010 09,02/03/2010 10,55.1,ug/m3
4000110,8,02/03/2010 10,02/03/2010 11,88.4,ug/m3
4000110,8,02/03/2010 11,02/03/2010 12,77.2,ug/m3
4000110,8,02/03/2010 12,02/03/2010 13,70.8,ug/m3
4000110,8,02/03/2010 13,02/03/2010 14,71,ug/m3
4000110,8,02/03/2010 14,02/03/2010 15,88.9,ug/m3
4000110,8,02/03/2010 15,02/03/2010 16,68.6,ug/m3
4000110,8,02/03/2010 16,02/03/2010 17,89.3,ug/m3
4000110,8,02/03/2010 17,02/03/2010 18,130.1,ug/m3
4000110,8,02/03/2010 18,02/03/2010 19,66.7,ug/m3
4000110,8,02/03/2010 19,02/03/2010 20,55.2,ug/m3
4000110,8,02/03/2010 20,02/03/2010 21,44.2,ug/m3
4000110,8,02/03/2010 21,02/03/2010 22,33.7,ug/m3
4000110,8,02/03/2010 22,02/03/2010 23,26.7,ug/m3
4000110,8,02/03/2010 23,03/03/2010 00,30.2,ug/m3
4000110,8,03/03/2010 00,03/03/2010 01,21.8,ug/m3
