COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
3000006,38,05/04/2012 13,05/04/2012 14,12.9,ug/m3
3000006,38,05/04/2012 14,05/04/2012 15,19.9,ug/m3
3000006,38,05/04/2012 15,05/04/2012 16,28,ug/m3
3000006,38,05/04/2012 16,05/04/2012 17,31.2,ug/m3
3000006,38,05/04/2012 17,05/04/2012 18,35.7,ug/m3
3000006,38,05/04/2012 18,05/04/2012 19,39,ug/m3
3000006,38,05/04/2012 19,05/04/2012 20,69.8,ug/m3
3000006,38,05/04/2012 20,05/04/2012 21,34.7,ug/m3
3000006,38,05/04/2012 21,05/04/2012 22,38.6,ug/m3
3000006,38,05/04/2012 22,05/04/2012 23,39.4,ug/m3
3000006,38,05/04/2012 23,06/04/2012 00,24,ug/m3
3000006,38,06/04/2012 00,06/04/2012 01,9.9,ug/m3
3000006,38,06/04/2012 01,06/04/2012 02,5.9,ug/m3
3000006,38,06/04/2012 02,06/04/2012 03,3.8,ug/m3
3000006,38,06/04/2012 03,06/04/2012 04,4.6,ug/m3
3000006,38,06/04/2012 04,06/04/2012 05,11.3,ug/m3
3000006,38,06/04/2012 05,06/04/2012 06,36,ug/m3
3000006,38,06/04/2012 06,06/04/2012 07,56.3,ug/m3
3000006,38,06/04/2012 07,06/04/2012 08,50.1,ug/m3
3000006,38,06/04/2012 08,06/04/2012 09,23.6,ug/m3
3000006,38,06/04/2012 09,06/04/2012 10,12.2,ug/m3
3000006,38,06/04/2012 10,06/04/2012 11,16.8,ug/m3
3000006,38,06/04/2012 11,06/04/2012 12,12.6,ug/m3
3000006,38,06/04/2012 12,06/04/2012 13,17.7,ug/m3
3000006,38,06/04/2012 13,06/04/2012 14,11.3,ug/m3
3000006,38,06/04/2012 14,06/04/2012 15,13.1,ug/m3
3000006,38,06/04/2012 15,06/04/2012 16,10.4,ug/m3
3000006,38,06/04/2012 16,06/04/2012 17,12.2,ug/m3
3000006,38,06/04/2012 17,06/04/2012 18,14.3,ug/m3
3000006,38,06/04/2012 18,06/04/2012 19,17.8,ug/m3
3000006,38,06/04/2012 19,06/04/2012 20,14.1,ug/m3
3000006,38,06/04/2012 20,06/04/2012 21,13.7,ug/m3
3000006,38,06/04/2012 21,06/04/2012 22,21,ug/m3
3000006,38,06/04/2012 22,06/04/2012 23,37.9,ug/m3
3000006,38,06/04/2012 23,07/04/2012 00,13.6,ug/m3
3000006,38,07/04/2012 00,07/04/2012 01,26,ug/m3
3000006,38,07/04/2012 01,07/04/2012 02,13.1,ug/m3
3000006,38,07/04/2012 02,07/04/2012 03,13.9,ug/m3
3000006,38,07/04/2012 03,07/04/2012 04,24.1,ug/m3
3000006,38,07/04/2012 04,07/04/2012 05,10.1,ug/m3
3000006,38,07/04/2012 05,07/04/2012 06,7.3,ug/m3
3000006,38,07/04/2012 06,07/04/2012 07,14.2,ug/m3
3000006,38,07/04/2012 07,07/04/2012 08,19.2,ug/m3
3000006,38,07/04/2012 08,07/04/2012 09,25.1,ug/m3
3000006,38,07/04/2012 09,07/04/2012 10,12,ug/m3
3000006,38,07/04/2012 10,07/04/2012 11,14.5,ug/m3
3000006,38,07/04/2012 11,07/04/2012 12,10.7,ug/m3
3000006,38,07/04/2012 12,07/04/2012 13,7.1,ug/m3
3000006,38,07/04/2012 13,07/04/2012 14,6.8,ug/m3
3000006,38,07/04/2012 14,07/04/2012 15,6.8,ug/m3
3000006,38,07/04/2012 15,07/04/2012 16,6.5,ug/m3
3000006,38,07/04/2012 16,07/04/2012 17,7.6,ug/m3
3000006,38,07/04/2012 17,07/04/2012 18,7.6,ug/m3
3000006,38,07/04/2012 18,07/04/2012 19,7.1,ug/m3
3000006,38,07/04/2012 19,07/04/2012 20,7.7,ug/m3
3000006,38,07/04/2012 20,07/04/2012 21,4.6,ug/m3
3000006,38,07/04/2012 21,07/04/2012 22,3.8,ug/m3
3000006,38,07/04/2012 22,07/04/2012 23,3.5,ug/m3
3000006,38,07/04/2012 23,08/04/2012 00,4.8,ug/m3
3000006,38,08/04/2012 00,08/04/2012 01,2.9,ug/m3
3000006,38,08/04/2012 01,08/04/2012 02,2.1,ug/m3
3000006,38,08/04/2012 02,08/04/2012 03,1.6,ug/m3
3000006,38,08/04/2012 03,08/04/2012 04,1.7,ug/m3
3000006,38,08/04/2012 04,08/04/2012 05,2,ug/m3
3000006,38,08/04/2012 05,08/04/2012 06,3.9,ug/m3
3000006,38,08/04/2012 06,08/04/2012 07,4.3,ug/m3
3000006,38,08/04/2012 07,08/04/2012 08,4,ug/m3
3000006,38,08/04/2012 08,08/04/2012 09,2.8,ug/m3
3000006,38,08/04/2012 09,08/04/2012 10,4.1,ug/m3
3000006,38,08/04/2012 10,08/04/2012 11,5.3,ug/m3
3000006,38,08/04/2012 11,08/04/2012 12,6.6,ug/m3
3000006,38,08/04/2012 12,08/04/2012 13,2.1,ug/m3
3000006,38,08/04/2012 13,08/04/2012 14,2,ug/m3
3000006,38,08/04/2012 14,08/04/2012 15,3.4,ug/m3
3000006,38,08/04/2012 15,08/04/2012 16,4.6,ug/m3
3000006,38,08/04/2012 16,08/04/2012 17,2.5,ug/m3
3000006,38,08/04/2012 17,08/04/2012 18,5.1,ug/m3
3000006,38,08/04/2012 18,08/04/2012 19,4.6,ug/m3
3000006,38,08/04/2012 19,08/04/2012 20,4.9,ug/m3
3000006,38,08/04/2012 20,08/04/2012 21,4.3,ug/m3
3000006,38,08/04/2012 21,08/04/2012 22,8.9,ug/m3
3000006,38,08/04/2012 22,08/04/2012 23,11.7,ug/m3
3000006,38,08/04/2012 23,09/04/2012 00,35.7,ug/m3
3000006,38,09/04/2012 00,09/04/2012 01,5.9,ug/m3
3000006,38,09/04/2012 01,09/04/2012 02,2.2,ug/m3
3000006,38,09/04/2012 02,09/04/2012 03,2.1,ug/m3
3000006,38,09/04/2012 03,09/04/2012 04,3.3,ug/m3
3000006,38,09/04/2012 04,09/04/2012 05,3.1,ug/m3
3000006,38,09/04/2012 05,09/04/2012 06,8.5,ug/m3
3000006,38,09/04/2012 06,09/04/2012 07,13,ug/m3
3000006,38,09/04/2012 07,09/04/2012 08,8.7,ug/m3
3000006,38,09/04/2012 08,09/04/2012 09,6.5,ug/m3
3000006,38,09/04/2012 09,09/04/2012 10,5,ug/m3
3000006,38,09/04/2012 10,09/04/2012 11,5.3,ug/m3
3000006,38,09/04/2012 11,09/04/2012 12,4.6,ug/m3
3000006,38,09/04/2012 12,09/04/2012 13,5.6,ug/m3
3000006,38,09/04/2012 13,09/04/2012 14,3.2,ug/m3
3000006,38,09/04/2012 14,09/04/2012 15,5.7,ug/m3
3000006,38,09/04/2012 15,09/04/2012 16,4.2,ug/m3
3000006,38,09/04/2012 16,09/04/2012 17,5.6,ug/m3
3000006,38,09/04/2012 17,09/04/2012 18,6.1,ug/m3
3000006,38,09/04/2012 18,09/04/2012 19,4.7,ug/m3
3000006,38,09/04/2012 19,09/04/2012 20,2.5,ug/m3
3000006,38,09/04/2012 20,09/04/2012 21,2.1,ug/m3
3000006,38,09/04/2012 21,09/04/2012 22,3.4,ug/m3
3000006,38,09/04/2012 22,09/04/2012 23,3,ug/m3
3000006,38,09/04/2012 23,10/04/2012 00,2.6,ug/m3
3000006,38,10/04/2012 00,10/04/2012 01,2.6,ug/m3
3000006,38,10/04/2012 01,10/04/2012 02,2.6,ug/m3
3000006,38,10/04/2012 02,10/04/2012 03,3.1,ug/m3
3000006,38,10/04/2012 03,10/04/2012 04,4,ug/m3
3000006,38,10/04/2012 04,10/04/2012 05,18.4,ug/m3
3000006,38,10/04/2012 05,10/04/2012 06,17.9,ug/m3
3000006,38,10/04/2012 06,10/04/2012 07,51.5,ug/m3
3000006,38,10/04/2012 07,10/04/2012 08,83.4,ug/m3
3000006,38,10/04/2012 08,10/04/2012 09,32.7,ug/m3
3000006,38,10/04/2012 09,10/04/2012 10,17,ug/m3
3000006,38,10/04/2012 10,10/04/2012 11,12.4,ug/m3
3000006,38,10/04/2012 11,10/04/2012 12,17.4,ug/m3
3000006,38,10/04/2012 12,10/04/2012 13,7.1,ug/m3
3000006,38,10/04/2012 13,10/04/2012 14,11.7,ug/m3
3000006,38,10/04/2012 14,10/04/2012 15,8,ug/m3
3000006,38,10/04/2012 15,10/04/2012 16,7.2,ug/m3
3000006,38,10/04/2012 16,10/04/2012 17,3.9,ug/m3
3000006,38,10/04/2012 17,10/04/2012 18,3.8,ug/m3
3000006,38,10/04/2012 18,10/04/2012 19,7.6,ug/m3
3000006,38,10/04/2012 19,10/04/2012 20,3.1,ug/m3
3000006,38,10/04/2012 20,10/04/2012 21,2.1,ug/m3
3000006,38,10/04/2012 21,10/04/2012 22,3.1,ug/m3
3000006,38,10/04/2012 22,10/04/2012 23,4.5,ug/m3
3000006,38,10/04/2012 23,11/04/2012 00,3,ug/m3
3000006,38,11/04/2012 00,11/04/2012 01,2.6,ug/m3
3000006,38,11/04/2012 01,11/04/2012 02,2.1,ug/m3
3000006,38,11/04/2012 02,11/04/2012 03,1.8,ug/m3
3000006,38,11/04/2012 03,11/04/2012 04,1.9,ug/m3
3000006,38,11/04/2012 04,11/04/2012 05,2.3,ug/m3
3000006,38,11/04/2012 05,11/04/2012 06,3.1,ug/m3
3000006,38,11/04/2012 06,11/04/2012 07,8.1,ug/m3
3000006,38,11/04/2012 07,11/04/2012 08,5.1,ug/m3
3000006,38,11/04/2012 08,11/04/2012 09,8.2,ug/m3
3000006,38,11/04/2012 09,11/04/2012 10,10.6,ug/m3
3000006,38,11/04/2012 10,11/04/2012 11,25.7,ug/m3
3000006,38,11/04/2012 11,11/04/2012 12,24.2,ug/m3
3000006,38,11/04/2012 12,11/04/2012 13,16.2,ug/m3
3000006,38,11/04/2012 13,11/04/2012 14,18.3,ug/m3
3000006,38,11/04/2012 14,11/04/2012 15,24.2,ug/m3
3000006,38,11/04/2012 15,11/04/2012 16,22.1,ug/m3
3000006,38,11/04/2012 16,11/04/2012 17,25,ug/m3
3000006,38,11/04/2012 17,11/04/2012 18,22.2,ug/m3
3000006,38,11/04/2012 18,11/04/2012 19,30,ug/m3
3000006,38,11/04/2012 19,11/04/2012 20,32.2,ug/m3
3000006,38,11/04/2012 20,11/04/2012 21,30.8,ug/m3
3000006,38,11/04/2012 21,11/04/2012 22,22.4,ug/m3
3000006,38,11/04/2012 22,11/04/2012 23,19.9,ug/m3
3000006,38,11/04/2012 23,12/04/2012 00,24.3,ug/m3
3000006,38,12/04/2012 00,12/04/2012 01,11.5,ug/m3
3000006,38,12/04/2012 01,12/04/2012 02,5.3,ug/m3
3000006,38,12/04/2012 02,12/04/2012 03,3.4,ug/m3
3000006,38,12/04/2012 03,12/04/2012 04,6.4,ug/m3
3000006,38,12/04/2012 04,12/04/2012 05,22.3,ug/m3
3000006,38,12/04/2012 05,12/04/2012 06,47.4,ug/m3
3000006,38,12/04/2012 06,12/04/2012 07,147.6,ug/m3
3000006,38,12/04/2012 07,12/04/2012 08,107.3,ug/m3
3000006,38,12/04/2012 08,12/04/2012 09,31,ug/m3
3000006,38,12/04/2012 09,12/04/2012 10,31.1,ug/m3
3000006,38,12/04/2012 10,12/04/2012 11,19.1,ug/m3
3000006,38,12/04/2012 11,12/04/2012 12,15.7,ug/m3
3000006,38,12/04/2012 12,12/04/2012 13,15.2,ug/m3
3000006,38,12/04/2012 13,12/04/2012 14,10.6,ug/m3
3000006,38,12/04/2012 14,12/04/2012 15,9.6,ug/m3
3000006,38,12/04/2012 15,12/04/2012 16,5.1,ug/m3
3000006,38,12/04/2012 16,12/04/2012 17,9.3,ug/m3
3000006,38,12/04/2012 17,12/04/2012 18,11.3,ug/m3
3000006,38,12/04/2012 18,12/04/2012 19,20.7,ug/m3
3000006,38,12/04/2012 19,12/04/2012 20,17,ug/m3
3000006,38,12/04/2012 20,12/04/2012 21,28.8,ug/m3
3000006,38,12/04/2012 21,12/04/2012 22,54.7,ug/m3
3000006,38,12/04/2012 22,12/04/2012 23,46.5,ug/m3
3000006,38,12/04/2012 23,13/04/2012 00,21.1,ug/m3
3000006,38,13/04/2012 00,13/04/2012 01,3.2,ug/m3
3000006,38,13/04/2012 01,13/04/2012 02,2.3,ug/m3
3000006,38,13/04/2012 02,13/04/2012 03,2.9,ug/m3
3000006,38,13/04/2012 03,13/04/2012 04,2.1,ug/m3
3000006,38,13/04/2012 04,13/04/2012 05,2.8,ug/m3
3000006,38,13/04/2012 05,13/04/2012 06,6.2,ug/m3
3000006,38,13/04/2012 06,13/04/2012 07,5.3,ug/m3
3000006,38,13/04/2012 07,13/04/2012 08,15.8,ug/m3
3000006,38,13/04/2012 08,13/04/2012 09,11.2,ug/m3
3000006,38,13/04/2012 09,13/04/2012 10,7.7,ug/m3
3000006,38,13/04/2012 10,13/04/2012 11,9.3,ug/m3
3000006,38,13/04/2012 11,13/04/2012 12,9.3,ug/m3
3000006,38,13/04/2012 12,13/04/2012 13,10.8,ug/m3
3000006,38,13/04/2012 13,13/04/2012 14,15.6,ug/m3
3000006,38,13/04/2012 14,13/04/2012 15,14.5,ug/m3
3000006,38,13/04/2012 15,13/04/2012 16,16.3,ug/m3
3000006,38,13/04/2012 16,13/04/2012 17,8.9,ug/m3
3000006,38,13/04/2012 17,13/04/2012 18,8.9,ug/m3
3000006,38,13/04/2012 18,13/04/2012 19,12,ug/m3
3000006,38,13/04/2012 19,13/04/2012 20,18.8,ug/m3
3000006,38,13/04/2012 20,13/04/2012 21,10.9,ug/m3
3000006,38,13/04/2012 21,13/04/2012 22,23.4,ug/m3
3000006,38,13/04/2012 22,13/04/2012 23,13.7,ug/m3
3000006,38,13/04/2012 23,14/04/2012 00,13.8,ug/m3
3000006,38,14/04/2012 00,14/04/2012 01,10.8,ug/m3
3000006,38,14/04/2012 01,14/04/2012 02,5.4,ug/m3
3000006,38,14/04/2012 02,14/04/2012 03,3.4,ug/m3
3000006,38,14/04/2012 03,14/04/2012 04,2.5,ug/m3
3000006,38,14/04/2012 04,14/04/2012 05,4.1,ug/m3
3000006,38,14/04/2012 05,14/04/2012 06,6.1,ug/m3
3000006,38,14/04/2012 06,14/04/2012 07,18.6,ug/m3
3000006,38,14/04/2012 07,14/04/2012 08,14.3,ug/m3
3000006,38,14/04/2012 08,14/04/2012 09,15.3,ug/m3
3000006,38,14/04/2012 09,14/04/2012 10,19.1,ug/m3
3000006,38,14/04/2012 10,14/04/2012 11,20.7,ug/m3
3000006,38,14/04/2012 11,14/04/2012 12,23,ug/m3
3000006,38,14/04/2012 12,14/04/2012 13,21.8,ug/m3
3000006,38,14/04/2012 13,14/04/2012 14,19.3,ug/m3
3000006,38,14/04/2012 14,14/04/2012 15,26.8,ug/m3
3000006,38,14/04/2012 15,14/04/2012 16,23.7,ug/m3
3000006,38,14/04/2012 16,14/04/2012 17,23.6,ug/m3
3000006,38,14/04/2012 17,14/04/2012 18,32,ug/m3
3000006,38,14/04/2012 18,14/04/2012 19,31,ug/m3
3000006,38,14/04/2012 19,14/04/2012 20,39.7,ug/m3
3000006,38,14/04/2012 20,14/04/2012 21,31,ug/m3
3000006,38,14/04/2012 21,14/04/2012 22,27.8,ug/m3
3000006,38,14/04/2012 22,14/04/2012 23,21.8,ug/m3
3000006,38,14/04/2012 23,15/04/2012 00,13.6,ug/m3
3000006,38,15/04/2012 00,15/04/2012 01,8.9,ug/m3
3000006,38,15/04/2012 01,15/04/2012 02,9.5,ug/m3
3000006,38,15/04/2012 02,15/04/2012 03,5,ug/m3
3000006,38,15/04/2012 03,15/04/2012 04,3.8,ug/m3
3000006,38,15/04/2012 04,15/04/2012 05,3.1,ug/m3
3000006,38,15/04/2012 05,15/04/2012 06,3.5,ug/m3
3000006,38,15/04/2012 06,15/04/2012 07,4.6,ug/m3
3000006,38,15/04/2012 07,15/04/2012 08,10.6,ug/m3
3000006,38,15/04/2012 08,15/04/2012 09,8.1,ug/m3
3000006,38,15/04/2012 09,15/04/2012 10,11.9,ug/m3
3000006,38,15/04/2012 10,15/04/2012 11,11.5,ug/m3
3000006,38,15/04/2012 11,15/04/2012 12,16,ug/m3
3000006,38,15/04/2012 12,15/04/2012 13,9.8,ug/m3
3000006,38,15/04/2012 13,15/04/2012 14,4.5,ug/m3
3000006,38,15/04/2012 14,15/04/2012 15,5.5,ug/m3
3000006,38,15/04/2012 15,15/04/2012 16,6.4,ug/m3
3000006,38,15/04/2012 16,15/04/2012 17,3.9,ug/m3
3000006,38,15/04/2012 17,15/04/2012 18,3.4,ug/m3
3000006,38,15/04/2012 18,15/04/2012 19,2.2,ug/m3
3000006,38,15/04/2012 19,15/04/2012 20,6.6,ug/m3
3000006,38,15/04/2012 20,15/04/2012 21,9,ug/m3
3000006,38,15/04/2012 21,15/04/2012 22,7.7,ug/m3
3000006,38,15/04/2012 22,15/04/2012 23,12.7,ug/m3
3000006,38,15/04/2012 23,16/04/2012 00,3.4,ug/m3
3000006,38,16/04/2012 00,16/04/2012 01,2,ug/m3
3000006,38,16/04/2012 01,16/04/2012 02,1.4,ug/m3
3000006,38,16/04/2012 02,16/04/2012 03,1.6,ug/m3
3000006,38,16/04/2012 03,16/04/2012 04,1.6,ug/m3
3000006,38,16/04/2012 04,16/04/2012 05,4.3,ug/m3
3000006,38,16/04/2012 05,16/04/2012 06,11.5,ug/m3
3000006,38,16/04/2012 06,16/04/2012 07,23.3,ug/m3
3000006,38,16/04/2012 07,16/04/2012 08,24.5,ug/m3
3000006,38,16/04/2012 08,16/04/2012 09,32.5,ug/m3
3000006,38,16/04/2012 09,16/04/2012 10,24.1,ug/m3
3000006,38,16/04/2012 10,16/04/2012 11,22.2,ug/m3
3000006,38,16/04/2012 11,16/04/2012 12,35.6,ug/m3
3000006,38,16/04/2012 12,16/04/2012 13,21.6,ug/m3
3000006,38,16/04/2012 13,16/04/2012 14,15.1,ug/m3
3000006,38,16/04/2012 14,16/04/2012 15,26.2,ug/m3
3000006,38,16/04/2012 15,16/04/2012 16,28.3,ug/m3
3000006,38,16/04/2012 16,16/04/2012 17,22.5,ug/m3
3000006,38,16/04/2012 17,16/04/2012 18,24.7,ug/m3
3000006,38,16/04/2012 18,16/04/2012 19,34.4,ug/m3
3000006,38,16/04/2012 19,16/04/2012 20,28.7,ug/m3
3000006,38,16/04/2012 20,16/04/2012 21,14.6,ug/m3
3000006,38,16/04/2012 21,16/04/2012 22,5.7,ug/m3
3000006,38,16/04/2012 22,16/04/2012 23,9.2,ug/m3
3000006,38,16/04/2012 23,17/04/2012 00,5.9,ug/m3
3000006,38,17/04/2012 00,17/04/2012 01,1.9,ug/m3
3000006,38,17/04/2012 01,17/04/2012 02,1.3,ug/m3
3000006,38,17/04/2012 02,17/04/2012 03,1.3,ug/m3
3000006,38,17/04/2012 03,17/04/2012 04,2.6,ug/m3
3000006,38,17/04/2012 04,17/04/2012 05,6.7,ug/m3
3000006,38,17/04/2012 05,17/04/2012 06,37.7,ug/m3
3000006,38,17/04/2012 06,17/04/2012 07,50.8,ug/m3
3000006,38,17/04/2012 07,17/04/2012 08,56.1,ug/m3
3000006,38,17/04/2012 08,17/04/2012 09,38,ug/m3
3000006,38,17/04/2012 09,17/04/2012 10,12.9,ug/m3
3000006,38,17/04/2012 10,17/04/2012 11,16.5,ug/m3
3000006,38,17/04/2012 11,17/04/2012 12,14.2,ug/m3
3000006,38,17/04/2012 12,17/04/2012 13,6.5,ug/m3
3000006,38,17/04/2012 13,17/04/2012 14,4.2,ug/m3
3000006,38,17/04/2012 14,17/04/2012 15,5.2,ug/m3
3000006,38,17/04/2012 15,17/04/2012 16,7,ug/m3
3000006,38,17/04/2012 16,17/04/2012 17,4.7,ug/m3
3000006,38,17/04/2012 17,17/04/2012 18,5.6,ug/m3
3000006,38,17/04/2012 18,17/04/2012 19,3.9,ug/m3
3000006,38,17/04/2012 19,17/04/2012 20,3.7,ug/m3
3000006,38,17/04/2012 20,17/04/2012 21,2.9,ug/m3
3000006,38,17/04/2012 21,17/04/2012 22,3.2,ug/m3
3000006,38,17/04/2012 22,17/04/2012 23,3.2,ug/m3
3000006,38,17/04/2012 23,18/04/2012 00,4.2,ug/m3
3000006,38,18/04/2012 00,18/04/2012 01,4.2,ug/m3
3000006,38,18/04/2012 01,18/04/2012 02,3.3,ug/m3
3000006,38,18/04/2012 02,18/04/2012 03,1.6,ug/m3
3000006,38,18/04/2012 03,18/04/2012 04,1.7,ug/m3
3000006,38,18/04/2012 04,18/04/2012 05,10.6,ug/m3
3000006,38,18/04/2012 05,18/04/2012 06,19.2,ug/m3
3000006,38,18/04/2012 06,18/04/2012 07,33.7,ug/m3
3000006,38,18/04/2012 07,18/04/2012 08,23,ug/m3
3000006,38,18/04/2012 08,18/04/2012 09,24.6,ug/m3
3000006,38,18/04/2012 09,18/04/2012 10,13.9,ug/m3
3000006,38,18/04/2012 10,18/04/2012 11,11.4,ug/m3
3000006,38,18/04/2012 11,18/04/2012 12,13.1,ug/m3
3000006,38,18/04/2012 12,18/04/2012 13,6,ug/m3
3000006,38,18/04/2012 13,18/04/2012 14,9.7,ug/m3
3000006,38,18/04/2012 14,18/04/2012 15,11.5,ug/m3
3000006,38,18/04/2012 15,18/04/2012 16,10.8,ug/m3
3000006,38,18/04/2012 16,18/04/2012 17,15,ug/m3
3000006,38,18/04/2012 17,18/04/2012 18,16.9,ug/m3
3000006,38,18/04/2012 18,18/04/2012 19,20.6,ug/m3
3000006,38,18/04/2012 19,18/04/2012 20,13.3,ug/m3
3000006,38,18/04/2012 20,18/04/2012 21,10.9,ug/m3
3000006,38,18/04/2012 21,18/04/2012 22,8.9,ug/m3
3000006,38,18/04/2012 22,18/04/2012 23,7,ug/m3
3000006,38,18/04/2012 23,19/04/2012 00,2.5,ug/m3
3000006,38,19/04/2012 00,19/04/2012 01,1.8,ug/m3
3000006,38,19/04/2012 01,19/04/2012 02,1.7,ug/m3
3000006,38,19/04/2012 02,19/04/2012 03,1.5,ug/m3
3000006,38,19/04/2012 03,19/04/2012 04,1.4,ug/m3
3000006,38,19/04/2012 04,19/04/2012 05,1.5,ug/m3
3000006,38,19/04/2012 05,19/04/2012 06,33.8,ug/m3
3000006,38,19/04/2012 06,19/04/2012 07,128,ug/m3
3000006,38,19/04/2012 07,19/04/2012 08,52.2,ug/m3
3000006,38,19/04/2012 08,19/04/2012 09,22.9,ug/m3
3000006,38,19/04/2012 09,19/04/2012 10,16.2,ug/m3
3000006,38,19/04/2012 10,19/04/2012 11,27.9,ug/m3
3000006,38,19/04/2012 11,19/04/2012 12,25.5,ug/m3
3000006,38,19/04/2012 12,19/04/2012 13,28.1,ug/m3
3000006,38,19/04/2012 13,19/04/2012 14,25.6,ug/m3
3000006,38,19/04/2012 14,19/04/2012 15,9.3,ug/m3
3000006,38,19/04/2012 15,19/04/2012 16,35.3,ug/m3
3000006,38,19/04/2012 16,19/04/2012 17,15.9,ug/m3
3000006,38,19/04/2012 17,19/04/2012 18,35,ug/m3
3000006,38,19/04/2012 18,19/04/2012 19,26.6,ug/m3
3000006,38,19/04/2012 19,19/04/2012 20,73.7,ug/m3
3000006,38,19/04/2012 20,19/04/2012 21,35.3,ug/m3
3000006,38,19/04/2012 21,19/04/2012 22,5.2,ug/m3
3000006,38,19/04/2012 22,19/04/2012 23,4.8,ug/m3
3000006,38,19/04/2012 23,20/04/2012 00,5.7,ug/m3
3000006,38,20/04/2012 00,20/04/2012 01,4.4,ug/m3
3000006,38,20/04/2012 01,20/04/2012 02,1.7,ug/m3
3000006,38,20/04/2012 02,20/04/2012 03,2,ug/m3
3000006,38,20/04/2012 03,20/04/2012 04,1.7,ug/m3
3000006,38,20/04/2012 04,20/04/2012 05,2.5,ug/m3
3000006,38,20/04/2012 05,20/04/2012 06,5.3,ug/m3
3000006,38,20/04/2012 06,20/04/2012 07,27.7,ug/m3
3000006,38,20/04/2012 07,20/04/2012 08,41.5,ug/m3
3000006,38,20/04/2012 08,20/04/2012 09,39.8,ug/m3
3000006,38,20/04/2012 09,20/04/2012 10,28.1,ug/m3
3000006,38,20/04/2012 10,20/04/2012 11,12.6,ug/m3
3000006,38,20/04/2012 11,20/04/2012 12,16.9,ug/m3
3000006,38,20/04/2012 12,20/04/2012 13,12.7,ug/m3
3000006,38,20/04/2012 13,20/04/2012 14,15.1,ug/m3
3000006,38,20/04/2012 14,20/04/2012 15,18.8,ug/m3
3000006,38,20/04/2012 15,20/04/2012 16,21.5,ug/m3
3000006,38,20/04/2012 16,20/04/2012 17,12.1,ug/m3
3000006,38,20/04/2012 17,20/04/2012 18,13.3,ug/m3
3000006,38,20/04/2012 18,20/04/2012 19,15.3,ug/m3
3000006,38,20/04/2012 19,20/04/2012 20,33.5,ug/m3
3000006,38,20/04/2012 20,20/04/2012 21,16.1,ug/m3
3000006,38,20/04/2012 21,20/04/2012 22,40.8,ug/m3
3000006,38,20/04/2012 22,20/04/2012 23,46.6,ug/m3
3000006,38,20/04/2012 23,21/04/2012 00,39,ug/m3
3000006,38,21/04/2012 00,21/04/2012 01,65.3,ug/m3
3000006,38,21/04/2012 01,21/04/2012 02,51,ug/m3
3000006,38,21/04/2012 02,21/04/2012 03,12.7,ug/m3
3000006,38,21/04/2012 03,21/04/2012 04,8.6,ug/m3
3000006,38,21/04/2012 04,21/04/2012 05,14.1,ug/m3
3000006,38,21/04/2012 05,21/04/2012 06,48.3,ug/m3
3000006,38,21/04/2012 06,21/04/2012 07,79.3,ug/m3
3000006,38,21/04/2012 07,21/04/2012 08,16.7,ug/m3
3000006,38,21/04/2012 08,21/04/2012 09,15.8,ug/m3
3000006,38,21/04/2012 09,21/04/2012 10,12.8,ug/m3
3000006,38,21/04/2012 10,21/04/2012 11,9.7,ug/m3
3000006,38,21/04/2012 11,21/04/2012 12,19.3,ug/m3
3000006,38,21/04/2012 12,21/04/2012 13,10.4,ug/m3
3000006,38,21/04/2012 13,21/04/2012 14,7.9,ug/m3
3000006,38,21/04/2012 14,21/04/2012 15,9.4,ug/m3
3000006,38,21/04/2012 15,21/04/2012 16,11.2,ug/m3
3000006,38,21/04/2012 16,21/04/2012 17,10.3,ug/m3
3000006,38,21/04/2012 17,21/04/2012 18,13,ug/m3
3000006,38,21/04/2012 18,21/04/2012 19,14.6,ug/m3
3000006,38,21/04/2012 19,21/04/2012 20,23.8,ug/m3
3000006,38,21/04/2012 20,21/04/2012 21,13.3,ug/m3
3000006,38,21/04/2012 21,21/04/2012 22,4.1,ug/m3
3000006,38,21/04/2012 22,21/04/2012 23,6.8,ug/m3
3000006,38,21/04/2012 23,22/04/2012 00,20.6,ug/m3
3000006,38,22/04/2012 00,22/04/2012 01,3.5,ug/m3
3000006,38,22/04/2012 01,22/04/2012 02,2.2,ug/m3
3000006,38,22/04/2012 02,22/04/2012 03,2.6,ug/m3
3000006,38,22/04/2012 03,22/04/2012 04,3.1,ug/m3
3000006,38,22/04/2012 04,22/04/2012 05,4.2,ug/m3
3000006,38,22/04/2012 05,22/04/2012 06,4.8,ug/m3
3000006,38,22/04/2012 06,22/04/2012 07,7.8,ug/m3
3000006,38,22/04/2012 07,22/04/2012 08,11.1,ug/m3
3000006,38,22/04/2012 08,22/04/2012 09,8.3,ug/m3
3000006,38,22/04/2012 09,22/04/2012 10,6.1,ug/m3
3000006,38,22/04/2012 10,22/04/2012 11,7.9,ug/m3
3000006,38,22/04/2012 11,22/04/2012 12,9.4,ug/m3
3000006,38,22/04/2012 12,22/04/2012 13,5.5,ug/m3
3000006,38,22/04/2012 13,22/04/2012 14,4.2,ug/m3
3000006,38,22/04/2012 14,22/04/2012 15,5,ug/m3
3000006,38,22/04/2012 15,22/04/2012 16,5.5,ug/m3
3000006,38,22/04/2012 16,22/04/2012 17,7.7,ug/m3
3000006,38,22/04/2012 17,22/04/2012 18,7.2,ug/m3
