COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
3000006,38,05/04/2013 22,05/04/2013 23,37.9,ug/m3
3000006,38,05/04/2013 23,06/04/2013 00,48.1,ug/m3
3000006,38,06/04/2013 00,06/04/2013 01,52.5,ug/m3
3000006,38,06/04/2013 01,06/04/2013 02,33,ug/m3
3000006,38,06/04/2013 02,06/04/2013 03,8,ug/m3
3000006,38,06/04/2013 03,06/04/2013 04,18.4,ug/m3
3000006,38,06/04/2013 04,06/04/2013 05,20.4,ug/m3
3000006,38,06/04/2013 05,06/04/2013 06,43,ug/m3
3000006,38,06/04/2013 06,06/04/2013 07,164.8,ug/m3
3000006,38,06/04/2013 07,06/04/2013 08,122.9,ug/m3
3000006,38,06/04/2013 08,06/04/2013 09,62.7,ug/m3
3000006,38,06/04/2013 09,06/04/2013 10,19.9,ug/m3
3000006,38,06/04/2013 10,06/04/2013 11,16.8,ug/m3
3000006,38,06/04/2013 11,06/04/2013 12,10.1,ug/m3
3000006,38,06/04/2013 12,06/04/2013 13,11.4,ug/m3
3000006,38,06/04/2013 13,06/04/2013 14,7,ug/m3
3000006,38,06/04/2013 14,06/04/2013 15,6,ug/m3
3000006,38,06/04/2013 15,06/04/2013 16,4.9,ug/m3
3000006,38,06/04/2013 16,06/04/2013 17,4.2,ug/m3
3000006,38,06/04/2013 17,06/04/2013 18,3.1,ug/m3
3000006,38,06/04/2013 18,06/04/2013 19,7.7,ug/m3
3000006,38,06/04/2013 19,06/04/2013 20,9.8,ug/m3
3000006,38,06/04/2013 20,06/04/2013 21,6.1,ug/m3
3000006,38,06/04/2013 21,06/04/2013 22,4.2,ug/m3
3000006,38,06/04/2013 22,06/04/2013 23,3.4,ug/m3
3000006,38,06/04/2013 23,07/04/2013 00,3.4,ug/m3
3000006,38,07/04/2013 00,07/04/2013 01,3.2,ug/m3
3000006,38,07/04/2013 01,07/04/2013 02,3,ug/m3
3000006,38,07/04/2013 02,07/04/2013 03,2.8,ug/m3
3000006,38,07/04/2013 03,07/04/2013 04,2.3,ug/m3
3000006,38,07/04/2013 04,07/04/2013 05,2.2,ug/m3
3000006,38,07/04/2013 05,07/04/2013 06,2.4,ug/m3
3000006,38,07/04/2013 06,07/04/2013 07,3.2,ug/m3
3000006,38,07/04/2013 07,07/04/2013 08,7.2,ug/m3
3000006,38,07/04/2013 08,07/04/2013 09,9.1,ug/m3
3000006,38,07/04/2013 09,07/04/2013 10,12.1,ug/m3
3000006,38,07/04/2013 10,07/04/2013 11,11.9,ug/m3
3000006,38,07/04/2013 11,07/04/2013 12,8.9,ug/m3
3000006,38,07/04/2013 12,07/04/2013 13,8.8,ug/m3
3000006,38,07/04/2013 13,07/04/2013 14,7,ug/m3
3000006,38,07/04/2013 14,07/04/2013 15,2.7,ug/m3
3000006,38,07/04/2013 15,07/04/2013 16,3.2,ug/m3
3000006,38,07/04/2013 16,07/04/2013 17,2.1,ug/m3
3000006,38,07/04/2013 17,07/04/2013 18,2,ug/m3
3000006,38,07/04/2013 18,07/04/2013 19,2.7,ug/m3
3000006,38,07/04/2013 19,07/04/2013 20,2.1,ug/m3
3000006,38,07/04/2013 20,07/04/2013 21,3.1,ug/m3
3000006,38,07/04/2013 21,07/04/2013 22,2.2,ug/m3
3000006,38,07/04/2013 22,07/04/2013 23,2.3,ug/m3
3000006,38,07/04/2013 23,08/04/2013 00,1.8,ug/m3
3000006,38,08/04/2013 00,08/04/2013 01,1.8,ug/m3
3000006,38,08/04/2013 01,08/04/2013 02,2,ug/m3
3000006,38,08/04/2013 02,08/04/2013 03,2.4,ug/m3
3000006,38,08/04/2013 03,08/04/2013 04,2.3,ug/m3
3000006,38,08/04/2013 04,08/04/2013 05,2.3,ug/m3
3000006,38,08/04/2013 05,08/04/2013 06,4.7,ug/m3
3000006,38,08/04/2013 06,08/04/2013 07,16.7,ug/m3
3000006,38,08/04/2013 07,08/04/2013 08,13.6,ug/m3
3000006,38,08/04/2013 08,08/04/2013 09,16.5,ug/m3
3000006,38,08/04/2013 09,08/04/2013 10,5.7,ug/m3
3000006,38,08/04/2013 10,08/04/2013 11,4.6,ug/m3
3000006,38,08/04/2013 11,08/04/2013 12,3.3,ug/m3
3000006,38,08/04/2013 12,08/04/2013 13,2.6,ug/m3
3000006,38,08/04/2013 13,08/04/2013 14,3.6,ug/m3
3000006,38,08/04/2013 14,08/04/2013 15,3.1,ug/m3
3000006,38,08/04/2013 15,08/04/2013 16,3.8,ug/m3
3000006,38,08/04/2013 16,08/04/2013 17,7.2,ug/m3
3000006,38,08/04/2013 17,08/04/2013 18,13.4,ug/m3
3000006,38,08/04/2013 18,08/04/2013 19,8.6,ug/m3
3000006,38,08/04/2013 19,08/04/2013 20,5.1,ug/m3
3000006,38,08/04/2013 20,08/04/2013 21,2.6,ug/m3
3000006,38,08/04/2013 21,08/04/2013 22,2.3,ug/m3
3000006,38,08/04/2013 22,08/04/2013 23,2.5,ug/m3
3000006,38,08/04/2013 23,09/04/2013 00,2.4,ug/m3
3000006,38,09/04/2013 00,09/04/2013 01,2.3,ug/m3
3000006,38,09/04/2013 01,09/04/2013 02,1.5,ug/m3
3000006,38,09/04/2013 02,09/04/2013 03,1,ug/m3
3000006,38,09/04/2013 03,09/04/2013 04,1,ug/m3
3000006,38,09/04/2013 04,09/04/2013 05,1.2,ug/m3
3000006,38,09/04/2013 05,09/04/2013 06,3.9,ug/m3
3000006,38,09/04/2013 06,09/04/2013 07,13.2,ug/m3
3000006,38,09/04/2013 07,09/04/2013 08,25.9,ug/m3
3000006,38,09/04/2013 08,09/04/2013 09,33,ug/m3
3000006,38,09/04/2013 09,09/04/2013 10,26.1,ug/m3
3000006,38,09/04/2013 10,09/04/2013 11,23.6,ug/m3
3000006,38,09/04/2013 11,09/04/2013 12,16.7,ug/m3
3000006,38,09/04/2013 12,09/04/2013 13,13.8,ug/m3
3000006,38,09/04/2013 13,09/04/2013 14,11.9,ug/m3
3000006,38,09/04/2013 14,09/04/2013 15,10.8,ug/m3
3000006,38,09/04/2013 15,09/04/2013 16,13.1,ug/m3
3000006,38,09/04/2013 16,09/04/2013 17,6.3,ug/m3
3000006,38,09/04/2013 17,09/04/2013 18,8.7,ug/m3
3000006,38,09/04/2013 18,09/04/2013 19,13.5,ug/m3
3000006,38,09/04/2013 19,09/04/2013 20,17.5,ug/m3
3000006,38,09/04/2013 20,09/04/2013 21,7.8,ug/m3
3000006,38,09/04/2013 21,09/04/2013 22,8.7,ug/m3
3000006,38,09/04/2013 22,09/04/2013 23,7.2,ug/m3
3000006,38,09/04/2013 23,10/04/2013 00,6.2,ug/m3
3000006,38,10/04/2013 00,10/04/2013 01,3.9,ug/m3
3000006,38,10/04/2013 01,10/04/2013 02,2.9,ug/m3
3000006,38,10/04/2013 02,10/04/2013 03,2.9,ug/m3
3000006,38,10/04/2013 03,10/04/2013 04,5.4,ug/m3
3000006,38,10/04/2013 04,10/04/2013 05,15.2,ug/m3
3000006,38,10/04/2013 05,10/04/2013 06,19.6,ug/m3
3000006,38,10/04/2013 06,10/04/2013 07,50.6,ug/m3
3000006,38,10/04/2013 07,10/04/2013 08,39.8,ug/m3
3000006,38,10/04/2013 08,10/04/2013 09,28.6,ug/m3
3000006,38,10/04/2013 09,10/04/2013 10,29.7,ug/m3
3000006,38,10/04/2013 10,10/04/2013 11,18.9,ug/m3
3000006,38,10/04/2013 11,10/04/2013 12,17.5,ug/m3
3000006,38,10/04/2013 12,10/04/2013 13,13.5,ug/m3
3000006,38,10/04/2013 13,10/04/2013 14,10.2,ug/m3
3000006,38,10/04/2013 14,10/04/2013 15,9.3,ug/m3
3000006,38,10/04/2013 15,10/04/2013 16,7.9,ug/m3
3000006,38,10/04/2013 16,10/04/2013 17,6.5,ug/m3
3000006,38,10/04/2013 17,10/04/2013 18,5.8,ug/m3
3000006,38,10/04/2013 18,10/04/2013 19,5.3,ug/m3
3000006,38,10/04/2013 19,10/04/2013 20,4.8,ug/m3
3000006,38,10/04/2013 20,10/04/2013 21,7.3,ug/m3
3000006,38,10/04/2013 21,10/04/2013 22,18.7,ug/m3
3000006,38,10/04/2013 22,10/04/2013 23,34.2,ug/m3
3000006,38,10/04/2013 23,11/04/2013 00,55.4,ug/m3
3000006,38,11/04/2013 00,11/04/2013 01,30.1,ug/m3
3000006,38,11/04/2013 01,11/04/2013 02,14.4,ug/m3
3000006,38,11/04/2013 02,11/04/2013 03,6,ug/m3
3000006,38,11/04/2013 03,11/04/2013 04,4.4,ug/m3
3000006,38,11/04/2013 04,11/04/2013 05,16.2,ug/m3
3000006,38,11/04/2013 05,11/04/2013 06,54.1,ug/m3
3000006,38,11/04/2013 06,11/04/2013 07,33.6,ug/m3
3000006,38,11/04/2013 07,11/04/2013 08,65.1,ug/m3
3000006,38,11/04/2013 08,11/04/2013 09,55.4,ug/m3
3000006,38,11/04/2013 09,11/04/2013 10,37.7,ug/m3
3000006,38,11/04/2013 10,11/04/2013 11,26.9,ug/m3
3000006,38,11/04/2013 11,11/04/2013 12,19.6,ug/m3
3000006,38,11/04/2013 12,11/04/2013 13,14.5,ug/m3
3000006,38,11/04/2013 13,11/04/2013 14,14.5,ug/m3
3000006,38,11/04/2013 14,11/04/2013 15,9.9,ug/m3
3000006,38,11/04/2013 15,11/04/2013 16,11.6,ug/m3
3000006,38,11/04/2013 16,11/04/2013 17,7.9,ug/m3
3000006,38,11/04/2013 17,11/04/2013 18,6.9,ug/m3
3000006,38,11/04/2013 18,11/04/2013 19,6.5,ug/m3
3000006,38,11/04/2013 19,11/04/2013 20,7.3,ug/m3
3000006,38,11/04/2013 20,11/04/2013 21,6.9,ug/m3
3000006,38,11/04/2013 21,11/04/2013 22,7.9,ug/m3
3000006,38,11/04/2013 22,11/04/2013 23,6.1,ug/m3
3000006,38,11/04/2013 23,12/04/2013 00,5.3,ug/m3
3000006,38,12/04/2013 00,12/04/2013 01,7.9,ug/m3
3000006,38,12/04/2013 01,12/04/2013 02,5.2,ug/m3
3000006,38,12/04/2013 02,12/04/2013 03,4.2,ug/m3
3000006,38,12/04/2013 03,12/04/2013 04,4.6,ug/m3
3000006,38,12/04/2013 04,12/04/2013 05,5.8,ug/m3
3000006,38,12/04/2013 05,12/04/2013 06,18.1,ug/m3
3000006,38,12/04/2013 06,12/04/2013 07,54.9,ug/m3
3000006,38,12/04/2013 07,12/04/2013 08,41.4,ug/m3
3000006,38,12/04/2013 08,12/04/2013 09,41.8,ug/m3
3000006,38,12/04/2013 09,12/04/2013 10,31.6,ug/m3
3000006,38,12/04/2013 10,12/04/2013 11,28.8,ug/m3
3000006,38,12/04/2013 11,12/04/2013 12,28.2,ug/m3
3000006,38,12/04/2013 12,12/04/2013 13,20.5,ug/m3
3000006,38,12/04/2013 13,12/04/2013 14,13.4,ug/m3
3000006,38,12/04/2013 14,12/04/2013 15,10.7,ug/m3
3000006,38,12/04/2013 15,12/04/2013 16,10.7,ug/m3
3000006,38,12/04/2013 16,12/04/2013 17,12.4,ug/m3
3000006,38,12/04/2013 17,12/04/2013 18,10.8,ug/m3
3000006,38,12/04/2013 18,12/04/2013 19,12.4,ug/m3
3000006,38,12/04/2013 19,12/04/2013 20,8.7,ug/m3
3000006,38,12/04/2013 20,12/04/2013 21,6.8,ug/m3
3000006,38,12/04/2013 21,12/04/2013 22,4.6,ug/m3
3000006,38,12/04/2013 22,12/04/2013 23,8.5,ug/m3
3000006,38,12/04/2013 23,13/04/2013 00,16.9,ug/m3
3000006,38,13/04/2013 00,13/04/2013 01,6.1,ug/m3
3000006,38,13/04/2013 01,13/04/2013 02,4.8,ug/m3
3000006,38,13/04/2013 02,13/04/2013 03,5.7,ug/m3
3000006,38,13/04/2013 03,13/04/2013 04,5.5,ug/m3
3000006,38,13/04/2013 04,13/04/2013 05,5.4,ug/m3
3000006,38,13/04/2013 05,13/04/2013 06,15.2,ug/m3
3000006,38,13/04/2013 06,13/04/2013 07,30.9,ug/m3
3000006,38,13/04/2013 07,13/04/2013 08,24.1,ug/m3
3000006,38,13/04/2013 08,13/04/2013 09,16.5,ug/m3
3000006,38,13/04/2013 09,13/04/2013 10,16.6,ug/m3
3000006,38,13/04/2013 10,13/04/2013 11,10.7,ug/m3
3000006,38,13/04/2013 11,13/04/2013 12,10.7,ug/m3
3000006,38,13/04/2013 12,13/04/2013 13,8.6,ug/m3
3000006,38,13/04/2013 13,13/04/2013 14,9.3,ug/m3
3000006,38,13/04/2013 14,13/04/2013 15,5.9,ug/m3
3000006,38,13/04/2013 15,13/04/2013 16,5.6,ug/m3
3000006,38,13/04/2013 16,13/04/2013 17,3.6,ug/m3
3000006,38,13/04/2013 17,13/04/2013 18,3.5,ug/m3
3000006,38,13/04/2013 18,13/04/2013 19,3.1,ug/m3
3000006,38,13/04/2013 19,13/04/2013 20,6.2,ug/m3
3000006,38,13/04/2013 20,13/04/2013 21,105,ug/m3
3000006,38,13/04/2013 21,13/04/2013 22,58.4,ug/m3
3000006,38,13/04/2013 22,13/04/2013 23,27.6,ug/m3
3000006,38,13/04/2013 23,14/04/2013 00,26.8,ug/m3
3000006,38,14/04/2013 00,14/04/2013 01,23.5,ug/m3
3000006,38,14/04/2013 01,14/04/2013 02,18.2,ug/m3
3000006,38,14/04/2013 02,14/04/2013 03,9.9,ug/m3
3000006,38,14/04/2013 03,14/04/2013 04,5.9,ug/m3
3000006,38,14/04/2013 04,14/04/2013 05,6.2,ug/m3
3000006,38,14/04/2013 05,14/04/2013 06,7.2,ug/m3
3000006,38,14/04/2013 06,14/04/2013 07,11.6,ug/m3
3000006,38,14/04/2013 07,14/04/2013 08,9.8,ug/m3
3000006,38,14/04/2013 08,14/04/2013 09,8.9,ug/m3
3000006,38,14/04/2013 09,14/04/2013 10,9.7,ug/m3
3000006,38,14/04/2013 10,14/04/2013 11,9,ug/m3
3000006,38,14/04/2013 11,14/04/2013 12,8.6,ug/m3
3000006,38,14/04/2013 12,14/04/2013 13,7.5,ug/m3
3000006,38,14/04/2013 13,14/04/2013 14,3.4,ug/m3
3000006,38,14/04/2013 14,14/04/2013 15,2.4,ug/m3
3000006,38,14/04/2013 15,14/04/2013 16,2.5,ug/m3
3000006,38,14/04/2013 16,14/04/2013 17,2.4,ug/m3
3000006,38,14/04/2013 17,14/04/2013 18,1.6,ug/m3
3000006,38,14/04/2013 18,14/04/2013 19,2.9,ug/m3
3000006,38,14/04/2013 19,14/04/2013 20,4.2,ug/m3
3000006,38,14/04/2013 20,14/04/2013 21,17,ug/m3
3000006,38,14/04/2013 21,14/04/2013 22,20.6,ug/m3
3000006,38,14/04/2013 22,14/04/2013 23,27,ug/m3
3000006,38,14/04/2013 23,15/04/2013 00,27,ug/m3
3000006,38,15/04/2013 00,15/04/2013 01,11.1,ug/m3
3000006,38,15/04/2013 01,15/04/2013 02,7.7,ug/m3
3000006,38,15/04/2013 02,15/04/2013 03,4.9,ug/m3
3000006,38,15/04/2013 03,15/04/2013 04,3.8,ug/m3
3000006,38,15/04/2013 04,15/04/2013 05,34.6,ug/m3
3000006,38,15/04/2013 05,15/04/2013 06,60.4,ug/m3
3000006,38,15/04/2013 06,15/04/2013 07,42.5,ug/m3
3000006,38,15/04/2013 07,15/04/2013 08,33.4,ug/m3
3000006,38,15/04/2013 08,15/04/2013 09,24.9,ug/m3
3000006,38,15/04/2013 09,15/04/2013 10,16.6,ug/m3
3000006,38,15/04/2013 10,15/04/2013 11,14.7,ug/m3
3000006,38,15/04/2013 11,15/04/2013 12,8.1,ug/m3
3000006,38,15/04/2013 12,15/04/2013 13,5.6,ug/m3
3000006,38,15/04/2013 13,15/04/2013 14,4.7,ug/m3
3000006,38,15/04/2013 14,15/04/2013 15,2.6,ug/m3
3000006,38,15/04/2013 15,15/04/2013 16,2.6,ug/m3
3000006,38,15/04/2013 16,15/04/2013 17,2.3,ug/m3
3000006,38,15/04/2013 17,15/04/2013 18,2.2,ug/m3
3000006,38,15/04/2013 18,15/04/2013 19,3.3,ug/m3
3000006,38,15/04/2013 19,15/04/2013 20,4,ug/m3
3000006,38,15/04/2013 20,15/04/2013 21,6,ug/m3
3000006,38,15/04/2013 21,15/04/2013 22,5.3,ug/m3
3000006,38,15/04/2013 22,15/04/2013 23,4.8,ug/m3
3000006,38,15/04/2013 23,16/04/2013 00,4.9,ug/m3
3000006,38,16/04/2013 00,16/04/2013 01,5.5,ug/m3
3000006,38,16/04/2013 01,16/04/2013 02,6.9,ug/m3
3000006,38,16/04/2013 02,16/04/2013 03,8.3,ug/m3
3000006,38,16/04/2013 03,16/04/2013 04,5.2,ug/m3
3000006,38,16/04/2013 04,16/04/2013 05,7,ug/m3
3000006,38,16/04/2013 05,16/04/2013 06,23.4,ug/m3
3000006,38,16/04/2013 06,16/04/2013 07,46.7,ug/m3
3000006,38,16/04/2013 07,16/04/2013 08,41.5,ug/m3
3000006,38,16/04/2013 08,16/04/2013 09,13.8,ug/m3
3000006,38,16/04/2013 09,16/04/2013 10,13.2,ug/m3
3000006,38,16/04/2013 10,16/04/2013 11,14.9,ug/m3
3000006,38,16/04/2013 11,16/04/2013 12,9.5,ug/m3
3000006,38,16/04/2013 12,16/04/2013 13,6.2,ug/m3
3000006,38,16/04/2013 13,16/04/2013 14,5.1,ug/m3
3000006,38,16/04/2013 14,16/04/2013 15,3.5,ug/m3
3000006,38,16/04/2013 15,16/04/2013 16,3.8,ug/m3
3000006,38,16/04/2013 16,16/04/2013 17,3,ug/m3
3000006,38,16/04/2013 17,16/04/2013 18,3.1,ug/m3
3000006,38,16/04/2013 18,16/04/2013 19,3.3,ug/m3
3000006,38,16/04/2013 19,16/04/2013 20,4.3,ug/m3
3000006,38,16/04/2013 20,16/04/2013 21,5.1,ug/m3
3000006,38,16/04/2013 21,16/04/2013 22,5,ug/m3
3000006,38,16/04/2013 22,16/04/2013 23,6.3,ug/m3
3000006,38,16/04/2013 23,17/04/2013 00,6.4,ug/m3
3000006,38,17/04/2013 00,17/04/2013 01,9.4,ug/m3
3000006,38,17/04/2013 01,17/04/2013 02,5.8,ug/m3
3000006,38,17/04/2013 02,17/04/2013 03,24.1,ug/m3
3000006,38,17/04/2013 03,17/04/2013 04,9.5,ug/m3
3000006,38,17/04/2013 04,17/04/2013 05,10.6,ug/m3
3000006,38,17/04/2013 05,17/04/2013 06,17.3,ug/m3
3000006,38,17/04/2013 06,17/04/2013 07,42.6,ug/m3
3000006,38,17/04/2013 07,17/04/2013 08,58.1,ug/m3
3000006,38,17/04/2013 08,17/04/2013 09,24.2,ug/m3
3000006,38,17/04/2013 09,17/04/2013 10,13.3,ug/m3
3000006,38,17/04/2013 10,17/04/2013 11,14.6,ug/m3
3000006,38,17/04/2013 11,17/04/2013 12,10.1,ug/m3
3000006,38,17/04/2013 12,17/04/2013 13,6.9,ug/m3
3000006,38,17/04/2013 13,17/04/2013 14,8,ug/m3
3000006,38,17/04/2013 14,17/04/2013 15,4.2,ug/m3
3000006,38,17/04/2013 15,17/04/2013 16,3.9,ug/m3
3000006,38,17/04/2013 16,17/04/2013 17,4.5,ug/m3
3000006,38,17/04/2013 17,17/04/2013 18,4.2,ug/m3
3000006,38,17/04/2013 18,17/04/2013 19,2.7,ug/m3
3000006,38,17/04/2013 19,17/04/2013 20,3,ug/m3
3000006,38,17/04/2013 20,17/04/2013 21,15.9,ug/m3
3000006,38,17/04/2013 21,17/04/2013 22,28.1,ug/m3
3000006,38,17/04/2013 22,17/04/2013 23,46.4,ug/m3
3000006,38,17/04/2013 23,18/04/2013 00,26.1,ug/m3
3000006,38,18/04/2013 00,18/04/2013 01,10,ug/m3
3000006,38,18/04/2013 01,18/04/2013 02,7.4,ug/m3
3000006,38,18/04/2013 02,18/04/2013 03,5.8,ug/m3
3000006,38,18/04/2013 03,18/04/2013 04,5.4,ug/m3
3000006,38,18/04/2013 04,18/04/2013 05,6.3,ug/m3
3000006,38,18/04/2013 05,18/04/2013 06,20.3,ug/m3
3000006,38,18/04/2013 06,18/04/2013 07,33.5,ug/m3
3000006,38,18/04/2013 07,18/04/2013 08,33,ug/m3
3000006,38,18/04/2013 08,18/04/2013 09,18.4,ug/m3
3000006,38,18/04/2013 09,18/04/2013 10,17.2,ug/m3
3000006,38,18/04/2013 10,18/04/2013 11,14,ug/m3
3000006,38,18/04/2013 11,18/04/2013 12,14.5,ug/m3
3000006,38,18/04/2013 12,18/04/2013 13,7.1,ug/m3
3000006,38,18/04/2013 13,18/04/2013 14,5.7,ug/m3
3000006,38,18/04/2013 14,18/04/2013 15,6.3,ug/m3
3000006,38,18/04/2013 15,18/04/2013 16,6.9,ug/m3
3000006,38,18/04/2013 16,18/04/2013 17,5.4,ug/m3
3000006,38,18/04/2013 17,18/04/2013 18,8.8,ug/m3
3000006,38,18/04/2013 18,18/04/2013 19,7,ug/m3
3000006,38,18/04/2013 19,18/04/2013 20,67,ug/m3
3000006,38,18/04/2013 20,18/04/2013 21,46.4,ug/m3
3000006,38,18/04/2013 21,18/04/2013 22,25.5,ug/m3
3000006,38,18/04/2013 22,18/04/2013 23,13.6,ug/m3
3000006,38,18/04/2013 23,19/04/2013 00,10.4,ug/m3
3000006,38,19/04/2013 00,19/04/2013 01,9,ug/m3
3000006,38,19/04/2013 01,19/04/2013 02,6.9,ug/m3
3000006,38,19/04/2013 02,19/04/2013 03,11.9,ug/m3
3000006,38,19/04/2013 03,19/04/2013 04,7,ug/m3
3000006,38,19/04/2013 04,19/04/2013 05,27.9,ug/m3
3000006,38,19/04/2013 05,19/04/2013 06,22.7,ug/m3
3000006,38,19/04/2013 06,19/04/2013 07,19.6,ug/m3
3000006,38,19/04/2013 07,19/04/2013 08,86.3,ug/m3
3000006,38,19/04/2013 08,19/04/2013 09,126.4,ug/m3
3000006,38,19/04/2013 09,19/04/2013 10,30.2,ug/m3
3000006,38,19/04/2013 10,19/04/2013 11,8,ug/m3
3000006,38,19/04/2013 11,19/04/2013 12,8.9,ug/m3
3000006,38,19/04/2013 12,19/04/2013 13,4.1,ug/m3
3000006,38,19/04/2013 13,19/04/2013 14,3.8,ug/m3
3000006,38,19/04/2013 14,19/04/2013 15,4.3,ug/m3
3000006,38,19/04/2013 15,19/04/2013 16,2.9,ug/m3
3000006,38,19/04/2013 16,19/04/2013 17,2.6,ug/m3
3000006,38,19/04/2013 17,19/04/2013 18,2.6,ug/m3
3000006,38,19/04/2013 18,19/04/2013 19,4.4,ug/m3
3000006,38,19/04/2013 19,19/04/2013 20,8.1,ug/m3
3000006,38,19/04/2013 20,19/04/2013 21,7.6,ug/m3
3000006,38,19/04/2013 21,19/04/2013 22,11.1,ug/m3
3000006,38,19/04/2013 22,19/04/2013 23,11,ug/m3
3000006,38,19/04/2013 23,20/04/2013 00,9.5,ug/m3
3000006,38,20/04/2013 00,20/04/2013 01,9.8,ug/m3
3000006,38,20/04/2013 01,20/04/2013 02,8.6,ug/m3
3000006,38,20/04/2013 02,20/04/2013 03,6.4,ug/m3
3000006,38,20/04/2013 03,20/04/2013 04,6.1,ug/m3
3000006,38,20/04/2013 04,20/04/2013 05,7.4,ug/m3
3000006,38,20/04/2013 05,20/04/2013 06,12,ug/m3
3000006,38,20/04/2013 06,20/04/2013 07,20.2,ug/m3
3000006,38,20/04/2013 07,20/04/2013 08,22.5,ug/m3
3000006,38,20/04/2013 08,20/04/2013 09,22.2,ug/m3
3000006,38,20/04/2013 09,20/04/2013 10,10.8,ug/m3
3000006,38,20/04/2013 10,20/04/2013 11,20,ug/m3
3000006,38,20/04/2013 11,20/04/2013 12,12.2,ug/m3
3000006,38,20/04/2013 12,20/04/2013 13,11.5,ug/m3
3000006,38,20/04/2013 13,20/04/2013 14,4.8,ug/m3
3000006,38,20/04/2013 14,20/04/2013 15,4,ug/m3
3000006,38,20/04/2013 15,20/04/2013 16,9.3,ug/m3
3000006,38,20/04/2013 16,20/04/2013 17,16.3,ug/m3
3000006,38,20/04/2013 17,20/04/2013 18,15.1,ug/m3
3000006,38,20/04/2013 18,20/04/2013 19,17.8,ug/m3
3000006,38,20/04/2013 19,20/04/2013 20,20.1,ug/m3
3000006,38,20/04/2013 20,20/04/2013 21,6.3,ug/m3
3000006,38,20/04/2013 21,20/04/2013 22,4.7,ug/m3
3000006,38,20/04/2013 22,20/04/2013 23,4.3,ug/m3
3000006,38,20/04/2013 23,21/04/2013 00,4.3,ug/m3
3000006,38,21/04/2013 00,21/04/2013 01,3.9,ug/m3
3000006,38,21/04/2013 01,21/04/2013 02,3.5,ug/m3
3000006,38,21/04/2013 02,21/04/2013 03,3.6,ug/m3
3000006,38,21/04/2013 03,21/04/2013 04,2.7,ug/m3
3000006,38,21/04/2013 04,21/04/2013 05,2.5,ug/m3
3000006,38,21/04/2013 05,21/04/2013 06,3.1,ug/m3
3000006,38,21/04/2013 06,21/04/2013 07,4.1,ug/m3
3000006,38,21/04/2013 07,21/04/2013 08,6.1,ug/m3
3000006,38,21/04/2013 08,21/04/2013 09,9.2,ug/m3
3000006,38,21/04/2013 09,21/04/2013 10,11.5,ug/m3
3000006,38,21/04/2013 10,21/04/2013 11,12.2,ug/m3
3000006,38,21/04/2013 11,21/04/2013 12,10.5,ug/m3
3000006,38,21/04/2013 12,21/04/2013 13,10.3,ug/m3
3000006,38,21/04/2013 13,21/04/2013 14,6.7,ug/m3
3000006,38,21/04/2013 14,21/04/2013 15,6.1,ug/m3
3000006,38,21/04/2013 15,21/04/2013 16,7,ug/m3
3000006,38,21/04/2013 16,21/04/2013 17,5.5,ug/m3
3000006,38,21/04/2013 17,21/04/2013 18,6.9,ug/m3
3000006,38,21/04/2013 18,21/04/2013 19,19.5,ug/m3
3000006,38,21/04/2013 19,21/04/2013 20,11.4,ug/m3
3000006,38,21/04/2013 20,21/04/2013 21,6.8,ug/m3
3000006,38,21/04/2013 21,21/04/2013 22,8.7,ug/m3
3000006,38,21/04/2013 22,21/04/2013 23,6.4,ug/m3
3000006,38,21/04/2013 23,22/04/2013 00,4.8,ug/m3
3000006,38,22/04/2013 00,22/04/2013 01,3.9,ug/m3
3000006,38,22/04/2013 01,22/04/2013 02,3.4,ug/m3
3000006,38,22/04/2013 02,22/04/2013 03,3.2,ug/m3
3000006,38,22/04/2013 03,22/04/2013 04,2.8,ug/m3
3000006,38,22/04/2013 04,22/04/2013 05,4,ug/m3
3000006,38,22/04/2013 05,22/04/2013 06,5.6,ug/m3
3000006,38,22/04/2013 06,22/04/2013 07,21.7,ug/m3
3000006,38,22/04/2013 07,22/04/2013 08,18.6,ug/m3
3000006,38,22/04/2013 08,22/04/2013 09,31,ug/m3
3000006,38,22/04/2013 09,22/04/2013 10,12.7,ug/m3
3000006,38,22/04/2013 10,22/04/2013 11,18.1,ug/m3
3000006,38,22/04/2013 11,22/04/2013 12,15,ug/m3
3000006,38,22/04/2013 12,22/04/2013 13,11.1,ug/m3
3000006,38,22/04/2013 13,22/04/2013 14,9,ug/m3
3000006,38,22/04/2013 14,22/04/2013 15,11.1,ug/m3
3000006,38,22/04/2013 15,22/04/2013 16,9.6,ug/m3
3000006,38,22/04/2013 16,22/04/2013 17,6.9,ug/m3
3000006,38,22/04/2013 17,22/04/2013 18,6.8,ug/m3
3000006,38,22/04/2013 18,22/04/2013 19,6.7,ug/m3
3000006,38,22/04/2013 19,22/04/2013 20,11.2,ug/m3
3000006,38,22/04/2013 20,22/04/2013 21,7.1,ug/m3
3000006,38,22/04/2013 21,22/04/2013 22,6.2,ug/m3
3000006,38,22/04/2013 22,22/04/2013 23,8.3,ug/m3
3000006,38,22/04/2013 23,23/04/2013 00,5.9,ug/m3
3000006,38,23/04/2013 00,23/04/2013 01,4.3,ug/m3
3000006,38,23/04/2013 01,23/04/2013 02,4,ug/m3
3000006,38,23/04/2013 02,23/04/2013 03,2.9,ug/m3
