COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
10000074,9,19/07/2014 21,19/07/2014 22,2,ug/m3
10000074,9,19/07/2014 22,19/07/2014 23,1,ug/m3
10000074,9,19/07/2014 23,20/07/2014 00,2,ug/m3
10000074,9,20/07/2014 00,20/07/2014 01,2,ug/m3
10000074,9,20/07/2014 01,20/07/2014 02,2,ug/m3
10000074,9,20/07/2014 02,20/07/2014 03,1,ug/m3
10000074,9,20/07/2014 05,20/07/2014 06,6,ug/m3
10000074,9,20/07/2014 06,20/07/2014 07,3,ug/m3
10000074,9,20/07/2014 07,20/07/2014 08,3,ug/m3
10000074,9,20/07/2014 08,20/07/2014 09,2,ug/m3
10000074,9,20/07/2014 09,20/07/2014 10,3,ug/m3
10000074,9,20/07/2014 10,20/07/2014 11,2,ug/m3
10000074,9,20/07/2014 11,20/07/2014 12,1,ug/m3
10000074,9,20/07/2014 12,20/07/2014 13,1,ug/m3
10000074,9,20/07/2014 13,20/07/2014 14,2,ug/m3
10000074,9,20/07/2014 14,20/07/2014 15,4,ug/m3
10000074,9,20/07/2014 15,20/07/2014 16,3,ug/m3
10000074,9,20/07/2014 16,20/07/2014 17,2,ug/m3
10000074,9,20/07/2014 17,20/07/2014 18,4,ug/m3
10000074,9,20/07/2014 18,20/07/2014 19,4,ug/m3
10000074,9,20/07/2014 19,20/07/2014 20,6,ug/m3
10000074,9,20/07/2014 20,20/07/2014 21,3,ug/m3
10000074,9,20/07/2014 21,20/07/2014 22,2,ug/m3
10000074,9,20/07/2014 22,20/07/2014 23,2,ug/m3
10000074,9,20/07/2014 23,21/07/2014 00,2,ug/m3
10000074,9,21/07/2014 00,21/07/2014 01,2,ug/m3
10000074,9,21/07/2014 01,21/07/2014 02,2,ug/m3
10000074,9,21/07/2014 02,21/07/2014 03,2,ug/m3
10000074,9,21/07/2014 05,21/07/2014 06,5,ug/m3
10000074,9,21/07/2014 06,21/07/2014 07,4,ug/m3
10000074,9,21/07/2014 07,21/07/2014 08,3,ug/m3
10000074,9,21/07/2014 08,21/07/2014 09,3,ug/m3
10000074,9,21/07/2014 09,21/07/2014 10,3,ug/m3
10000074,9,21/07/2014 10,21/07/2014 11,2,ug/m3
10000074,9,21/07/2014 11,21/07/2014 12,4,ug/m3
10000074,9,21/07/2014 12,21/07/2014 13,4,ug/m3
10000074,9,21/07/2014 13,21/07/2014 14,4,ug/m3
10000074,9,21/07/2014 14,21/07/2014 15,2,ug/m3
10000074,9,21/07/2014 15,21/07/2014 16,3,ug/m3
10000074,9,21/07/2014 16,21/07/2014 17,2,ug/m3
10000074,9,21/07/2014 17,21/07/2014 18,3,ug/m3
10000074,9,21/07/2014 18,21/07/2014 19,6,ug/m3
10000074,9,21/07/2014 19,21/07/2014 20,8,ug/m3
10000074,9,21/07/2014 20,21/07/2014 21,9,ug/m3
10000074,9,21/07/2014 21,21/07/2014 22,6,ug/m3
10000074,9,21/07/2014 22,21/07/2014 23,6,ug/m3
10000074,9,21/07/2014 23,22/07/2014 00,8,ug/m3
10000074,9,22/07/2014 00,22/07/2014 01,7,ug/m3
10000074,9,22/07/2014 01,22/07/2014 02,9,ug/m3
10000074,9,22/07/2014 02,22/07/2014 03,10,ug/m3
10000074,9,22/07/2014 05,22/07/2014 06,11,ug/m3
10000074,9,22/07/2014 06,22/07/2014 07,9,ug/m3
10000074,9,22/07/2014 07,22/07/2014 08,7,ug/m3
10000074,9,22/07/2014 08,22/07/2014 09,7,ug/m3
10000074,9,22/07/2014 09,22/07/2014 10,6,ug/m3
10000074,9,22/07/2014 10,22/07/2014 11,6,ug/m3
10000074,9,22/07/2014 11,22/07/2014 12,4,ug/m3
10000074,9,22/07/2014 12,22/07/2014 13,5,ug/m3
10000074,9,22/07/2014 13,22/07/2014 14,7,ug/m3
10000074,9,22/07/2014 14,22/07/2014 15,6,ug/m3
10000074,9,22/07/2014 15,22/07/2014 16,6,ug/m3
10000074,9,22/07/2014 16,22/07/2014 17,6,ug/m3
10000074,9,22/07/2014 17,22/07/2014 18,7,ug/m3
10000074,9,22/07/2014 18,22/07/2014 19,8,ug/m3
10000074,9,22/07/2014 19,22/07/2014 20,10,ug/m3
10000074,9,22/07/2014 20,22/07/2014 21,9,ug/m3
10000074,9,22/07/2014 21,22/07/2014 22,9,ug/m3
10000074,9,22/07/2014 22,22/07/2014 23,9,ug/m3
10000074,9,22/07/2014 23,23/07/2014 00,9,ug/m3
10000074,9,23/07/2014 00,23/07/2014 01,10,ug/m3
10000074,9,23/07/2014 01,23/07/2014 02,9,ug/m3
10000074,9,23/07/2014 02,23/07/2014 03,8,ug/m3
10000074,9,23/07/2014 04,23/07/2014 05,10,ug/m3
10000074,9,23/07/2014 05,23/07/2014 06,8,ug/m3
10000074,9,23/07/2014 06,23/07/2014 07,9,ug/m3
10000074,9,23/07/2014 07,23/07/2014 08,9,ug/m3
10000074,9,23/07/2014 08,23/07/2014 09,9,ug/m3
10000074,9,23/07/2014 09,23/07/2014 10,9,ug/m3
10000074,9,23/07/2014 12,23/07/2014 13,12,ug/m3
10000074,9,23/07/2014 13,23/07/2014 14,6,ug/m3
10000074,9,23/07/2014 14,23/07/2014 15,5,ug/m3
10000074,9,23/07/2014 15,23/07/2014 16,4,ug/m3
10000074,9,23/07/2014 16,23/07/2014 17,4,ug/m3
10000074,9,23/07/2014 17,23/07/2014 18,3,ug/m3
10000074,9,23/07/2014 18,23/07/2014 19,5,ug/m3
10000074,9,23/07/2014 19,23/07/2014 20,7,ug/m3
10000074,9,23/07/2014 20,23/07/2014 21,8,ug/m3
10000074,9,23/07/2014 21,23/07/2014 22,7,ug/m3
10000074,9,23/07/2014 22,23/07/2014 23,5,ug/m3
10000074,9,23/07/2014 23,24/07/2014 00,5,ug/m3
10000074,9,24/07/2014 00,24/07/2014 01,4,ug/m3
10000074,9,24/07/2014 01,24/07/2014 02,3,ug/m3
10000074,9,24/07/2014 02,24/07/2014 03,4,ug/m3
10000074,9,24/07/2014 04,24/07/2014 05,10,ug/m3
10000074,9,24/07/2014 05,24/07/2014 06,10,ug/m3
10000074,9,24/07/2014 06,24/07/2014 07,9,ug/m3
10000074,9,24/07/2014 07,24/07/2014 08,7,ug/m3
10000074,9,24/07/2014 08,24/07/2014 09,5,ug/m3
10000074,9,24/07/2014 09,24/07/2014 10,4,ug/m3
10000074,9,24/07/2014 10,24/07/2014 11,3,ug/m3
10000074,9,24/07/2014 11,24/07/2014 12,4,ug/m3
10000074,9,24/07/2014 12,24/07/2014 13,5,ug/m3
10000074,9,24/07/2014 13,24/07/2014 14,6,ug/m3
10000074,9,24/07/2014 14,24/07/2014 15,8,ug/m3
10000074,9,24/07/2014 15,24/07/2014 16,8,ug/m3
10000074,9,24/07/2014 16,24/07/2014 17,8,ug/m3
10000074,9,24/07/2014 17,24/07/2014 18,9,ug/m3
10000074,9,24/07/2014 18,24/07/2014 19,8,ug/m3
10000074,9,24/07/2014 19,24/07/2014 20,7,ug/m3
10000074,9,24/07/2014 20,24/07/2014 21,9,ug/m3
10000074,9,24/07/2014 21,24/07/2014 22,9,ug/m3
10000074,9,24/07/2014 22,24/07/2014 23,7,ug/m3
10000074,9,24/07/2014 23,25/07/2014 00,4,ug/m3
10000074,9,25/07/2014 00,25/07/2014 01,6,ug/m3
10000074,9,25/07/2014 01,25/07/2014 02,6,ug/m3
10000074,9,25/07/2014 02,25/07/2014 03,7,ug/m3
10000074,9,25/07/2014 04,25/07/2014 05,11,ug/m3
10000074,9,25/07/2014 05,25/07/2014 06,10,ug/m3
10000074,9,25/07/2014 06,25/07/2014 07,9,ug/m3
10000074,9,25/07/2014 07,25/07/2014 08,5,ug/m3
10000074,9,25/07/2014 08,25/07/2014 09,6,ug/m3
10000074,9,25/07/2014 09,25/07/2014 10,6,ug/m3
10000074,9,25/07/2014 10,25/07/2014 11,4,ug/m3
10000074,9,25/07/2014 11,25/07/2014 12,4,ug/m3
10000074,9,25/07/2014 12,25/07/2014 13,4,ug/m3
10000074,9,25/07/2014 13,25/07/2014 14,6,ug/m3
10000074,9,25/07/2014 14,25/07/2014 15,5,ug/m3
10000074,9,25/07/2014 15,25/07/2014 16,5,ug/m3
10000074,9,25/07/2014 16,25/07/2014 17,5,ug/m3
10000074,9,25/07/2014 17,25/07/2014 18,14,ug/m3
10000074,9,25/07/2014 18,25/07/2014 19,6,ug/m3
10000074,9,25/07/2014 19,25/07/2014 20,5,ug/m3
10000074,9,25/07/2014 20,25/07/2014 21,4,ug/m3
10000074,9,25/07/2014 21,25/07/2014 22,4,ug/m3
10000074,9,25/07/2014 22,25/07/2014 23,3,ug/m3
10000074,9,25/07/2014 23,26/07/2014 00,4,ug/m3
10000074,9,26/07/2014 00,26/07/2014 01,4,ug/m3
10000074,9,26/07/2014 01,26/07/2014 02,4,ug/m3
10000074,9,26/07/2014 02,26/07/2014 03,3,ug/m3
10000074,9,26/07/2014 04,26/07/2014 05,5,ug/m3
10000074,9,26/07/2014 05,26/07/2014 06,4,ug/m3
10000074,9,26/07/2014 06,26/07/2014 07,4,ug/m3
10000074,9,26/07/2014 07,26/07/2014 08,3,ug/m3
10000074,9,26/07/2014 08,26/07/2014 09,3,ug/m3
10000074,9,26/07/2014 09,26/07/2014 10,3,ug/m3
10000074,9,26/07/2014 10,26/07/2014 11,2,ug/m3
10000074,9,26/07/2014 11,26/07/2014 12,2,ug/m3
10000074,9,26/07/2014 12,26/07/2014 13,1,ug/m3
10000074,9,26/07/2014 13,26/07/2014 14,1,ug/m3
10000074,9,26/07/2014 14,26/07/2014 15,2,ug/m3
10000074,9,26/07/2014 15,26/07/2014 16,2,ug/m3
10000074,9,26/07/2014 16,26/07/2014 17,4,ug/m3
10000074,9,26/07/2014 17,26/07/2014 18,4,ug/m3
10000074,9,26/07/2014 18,26/07/2014 19,5,ug/m3
10000074,9,26/07/2014 19,26/07/2014 20,5,ug/m3
10000074,9,26/07/2014 20,26/07/2014 21,5,ug/m3
10000074,9,26/07/2014 21,26/07/2014 22,7,ug/m3
10000074,9,26/07/2014 22,26/07/2014 23,10,ug/m3
10000074,9,26/07/2014 23,27/07/2014 00,9,ug/m3
10000074,9,27/07/2014 00,27/07/2014 01,8,ug/m3
10000074,9,27/07/2014 01,27/07/2014 02,9,ug/m3
10000074,9,27/07/2014 02,27/07/2014 03,10,ug/m3
10000074,9,27/07/2014 04,27/07/2014 05,13,ug/m3
10000074,9,27/07/2014 05,27/07/2014 06,13,ug/m3
10000074,9,27/07/2014 06,27/07/2014 07,12,ug/m3
10000074,9,27/07/2014 07,27/07/2014 08,10,ug/m3
10000074,9,27/07/2014 08,27/07/2014 09,10,ug/m3
10000074,9,27/07/2014 09,27/07/2014 10,9,ug/m3
10000074,9,27/07/2014 10,27/07/2014 11,8,ug/m3
10000074,9,27/07/2014 11,27/07/2014 12,7,ug/m3
10000074,9,27/07/2014 12,27/07/2014 13,5,ug/m3
10000074,9,27/07/2014 13,27/07/2014 14,4,ug/m3
10000074,9,27/07/2014 14,27/07/2014 15,2,ug/m3
10000074,9,27/07/2014 15,27/07/2014 16,2,ug/m3
10000074,9,27/07/2014 16,27/07/2014 17,3,ug/m3
10000074,9,27/07/2014 17,27/07/2014 18,4,ug/m3
10000074,9,27/07/2014 18,27/07/2014 19,5,ug/m3
10000074,9,27/07/2014 19,27/07/2014 20,5,ug/m3
10000074,9,27/07/2014 20,27/07/2014 21,5,ug/m3
10000074,9,27/07/2014 21,27/07/2014 22,5,ug/m3
10000074,9,27/07/2014 22,27/07/2014 23,5,ug/m3
10000074,9,27/07/2014 23,28/07/2014 00,5,ug/m3
10000074,9,28/07/2014 00,28/07/2014 01,5,ug/m3
10000074,9,28/07/2014 01,28/07/2014 02,5,ug/m3
10000074,9,28/07/2014 02,28/07/2014 03,5,ug/m3
10000074,9,28/07/2014 04,28/07/2014 05,9,ug/m3
10000074,9,28/07/2014 05,28/07/2014 06,8,ug/m3
10000074,9,28/07/2014 06,28/07/2014 07,8,ug/m3
10000074,9,28/07/2014 07,28/07/2014 08,5,ug/m3
10000074,9,28/07/2014 08,28/07/2014 09,2,ug/m3
10000074,9,28/07/2014 09,28/07/2014 10,2,ug/m3
10000074,9,28/07/2014 10,28/07/2014 11,1,ug/m3
10000074,9,28/07/2014 11,28/07/2014 12,1,ug/m3
10000074,9,28/07/2014 12,28/07/2014 13,1,ug/m3
10000074,9,28/07/2014 13,28/07/2014 14,1,ug/m3
10000074,9,28/07/2014 14,28/07/2014 15,1,ug/m3
10000074,9,28/07/2014 15,28/07/2014 16,1,ug/m3
10000074,9,28/07/2014 16,28/07/2014 17,3,ug/m3
10000074,9,28/07/2014 17,28/07/2014 18,4,ug/m3
10000074,9,28/07/2014 18,28/07/2014 19,4,ug/m3
10000074,9,28/07/2014 19,28/07/2014 20,3,ug/m3
10000074,9,28/07/2014 20,28/07/2014 21,3,ug/m3
10000074,9,28/07/2014 21,28/07/2014 22,3,ug/m3
10000074,9,28/07/2014 22,28/07/2014 23,2,ug/m3
10000074,9,28/07/2014 23,29/07/2014 00,1,ug/m3
10000074,9,29/07/2014 00,29/07/2014 01,1,ug/m3
10000074,9,29/07/2014 01,29/07/2014 02,1,ug/m3
10000074,9,29/07/2014 02,29/07/2014 03,3,ug/m3
10000074,9,29/07/2014 05,29/07/2014 06,6,ug/m3
10000074,9,29/07/2014 06,29/07/2014 07,5,ug/m3
10000074,9,29/07/2014 07,29/07/2014 08,5,ug/m3
10000074,9,29/07/2014 08,29/07/2014 09,5,ug/m3
10000074,9,29/07/2014 09,29/07/2014 10,5,ug/m3
10000074,9,29/07/2014 10,29/07/2014 11,6,ug/m3
10000074,9,29/07/2014 11,29/07/2014 12,4,ug/m3
10000074,9,29/07/2014 12,29/07/2014 13,3,ug/m3
10000074,9,29/07/2014 13,29/07/2014 14,2,ug/m3
10000074,9,29/07/2014 14,29/07/2014 15,2,ug/m3
10000074,9,29/07/2014 15,29/07/2014 16,3,ug/m3
10000074,9,29/07/2014 16,29/07/2014 17,3,ug/m3
10000074,9,29/07/2014 17,29/07/2014 18,3,ug/m3
10000074,9,29/07/2014 18,29/07/2014 19,3,ug/m3
10000074,9,29/07/2014 19,29/07/2014 20,3,ug/m3
10000074,9,29/07/2014 20,29/07/2014 21,5,ug/m3
10000074,9,29/07/2014 21,29/07/2014 22,9,ug/m3
10000074,9,29/07/2014 22,29/07/2014 23,9,ug/m3
10000074,9,29/07/2014 23,30/07/2014 00,9,ug/m3
10000074,9,30/07/2014 00,30/07/2014 01,8,ug/m3
10000074,9,30/07/2014 01,30/07/2014 02,9,ug/m3
10000074,9,30/07/2014 04,30/07/2014 05,12,ug/m3
10000074,9,30/07/2014 05,30/07/2014 06,10,ug/m3
10000074,9,30/07/2014 06,30/07/2014 07,12,ug/m3
10000074,9,30/07/2014 07,30/07/2014 08,8,ug/m3
10000074,9,30/07/2014 08,30/07/2014 09,5,ug/m3
10000074,9,30/07/2014 09,30/07/2014 10,3,ug/m3
10000074,9,30/07/2014 10,30/07/2014 11,2,ug/m3
10000074,9,30/07/2014 11,30/07/2014 12,2,ug/m3
10000074,9,30/07/2014 12,30/07/2014 13,2,ug/m3
10000074,9,30/07/2014 13,30/07/2014 14,2,ug/m3
10000074,9,30/07/2014 14,30/07/2014 15,5,ug/m3
10000074,9,30/07/2014 15,30/07/2014 16,5,ug/m3
10000074,9,30/07/2014 16,30/07/2014 17,4,ug/m3
10000074,9,30/07/2014 17,30/07/2014 18,4,ug/m3
10000074,9,30/07/2014 18,30/07/2014 19,5,ug/m3
10000074,9,30/07/2014 19,30/07/2014 20,6,ug/m3
10000074,9,30/07/2014 20,30/07/2014 21,7,ug/m3
10000074,9,30/07/2014 21,30/07/2014 22,5,ug/m3
10000074,9,30/07/2014 22,30/07/2014 23,5,ug/m3
10000074,9,30/07/2014 23,31/07/2014 00,5,ug/m3
10000074,9,31/07/2014 00,31/07/2014 01,5,ug/m3
10000074,9,31/07/2014 01,31/07/2014 02,6,ug/m3
10000074,9,31/07/2014 02,31/07/2014 03,5,ug/m3
10000074,9,31/07/2014 05,31/07/2014 06,9,ug/m3
10000074,9,31/07/2014 06,31/07/2014 07,9,ug/m3
10000074,9,31/07/2014 07,31/07/2014 08,8,ug/m3
10000074,9,31/07/2014 08,31/07/2014 09,6,ug/m3
10000074,9,31/07/2014 09,31/07/2014 10,6,ug/m3
10000074,9,31/07/2014 10,31/07/2014 11,4,ug/m3
10000074,9,31/07/2014 11,31/07/2014 12,3,ug/m3
10000074,9,31/07/2014 12,31/07/2014 13,2,ug/m3
10000074,9,31/07/2014 13,31/07/2014 14,3,ug/m3
10000074,9,31/07/2014 14,31/07/2014 15,3,ug/m3
10000074,9,31/07/2014 15,31/07/2014 16,3,ug/m3
10000074,9,31/07/2014 16,31/07/2014 17,3,ug/m3
10000074,9,31/07/2014 17,31/07/2014 18,3,ug/m3
10000074,9,31/07/2014 18,31/07/2014 19,3,ug/m3
10000074,9,31/07/2014 19,31/07/2014 20,5,ug/m3
10000074,9,31/07/2014 20,31/07/2014 21,5,ug/m3
10000074,9,31/07/2014 21,31/07/2014 22,7,ug/m3
10000074,9,31/07/2014 22,31/07/2014 23,6,ug/m3
10000074,9,31/07/2014 23,01/08/2014 00,6,ug/m3
10000074,9,01/08/2014 00,01/08/2014 01,6,ug/m3
10000074,9,01/08/2014 01,01/08/2014 02,6,ug/m3
10000074,9,01/08/2014 02,01/08/2014 03,8,ug/m3
10000074,9,01/08/2014 04,01/08/2014 05,12,ug/m3
10000074,9,01/08/2014 05,01/08/2014 06,11,ug/m3
10000074,9,01/08/2014 06,01/08/2014 07,9,ug/m3
10000074,9,01/08/2014 07,01/08/2014 08,5,ug/m3
10000074,9,01/08/2014 08,01/08/2014 09,2,ug/m3
10000074,9,01/08/2014 09,01/08/2014 10,4,ug/m3
10000074,9,01/08/2014 10,01/08/2014 11,4,ug/m3
10000074,9,01/08/2014 11,01/08/2014 12,3,ug/m3
10000074,9,01/08/2014 12,01/08/2014 13,2,ug/m3
10000074,9,01/08/2014 13,01/08/2014 14,3,ug/m3
10000074,9,01/08/2014 14,01/08/2014 15,2,ug/m3
10000074,9,01/08/2014 15,01/08/2014 16,1,ug/m3
10000074,9,01/08/2014 16,01/08/2014 17,2,ug/m3
10000074,9,01/08/2014 17,01/08/2014 18,3,ug/m3
10000074,9,01/08/2014 18,01/08/2014 19,4,ug/m3
10000074,9,01/08/2014 19,01/08/2014 20,5,ug/m3
10000074,9,01/08/2014 20,01/08/2014 21,4,ug/m3
10000074,9,01/08/2014 21,01/08/2014 22,3,ug/m3
10000074,9,01/08/2014 22,01/08/2014 23,3,ug/m3
10000074,9,01/08/2014 23,02/08/2014 00,3,ug/m3
10000074,9,02/08/2014 00,02/08/2014 01,3,ug/m3
10000074,9,02/08/2014 01,02/08/2014 02,4,ug/m3
10000074,9,02/08/2014 02,02/08/2014 03,4,ug/m3
10000074,9,02/08/2014 04,02/08/2014 05,7,ug/m3
10000074,9,02/08/2014 05,02/08/2014 06,7,ug/m3
10000074,9,02/08/2014 06,02/08/2014 07,7,ug/m3
10000074,9,02/08/2014 07,02/08/2014 08,5,ug/m3
10000074,9,02/08/2014 08,02/08/2014 09,8,ug/m3
10000074,9,02/08/2014 09,02/08/2014 10,5,ug/m3
10000074,9,02/08/2014 10,02/08/2014 11,4,ug/m3
10000074,9,02/08/2014 11,02/08/2014 12,3,ug/m3
10000074,9,02/08/2014 12,02/08/2014 13,1,ug/m3
10000074,9,02/08/2014 13,02/08/2014 14,1,ug/m3
10000074,9,02/08/2014 14,02/08/2014 15,2,ug/m3
10000074,9,02/08/2014 15,02/08/2014 16,3,ug/m3
10000074,9,02/08/2014 16,02/08/2014 17,3,ug/m3
10000074,9,02/08/2014 17,02/08/2014 18,3,ug/m3
10000074,9,02/08/2014 18,02/08/2014 19,4,ug/m3
10000074,9,02/08/2014 19,02/08/2014 20,4,ug/m3
10000074,9,02/08/2014 20,02/08/2014 21,3,ug/m3
10000074,9,02/08/2014 21,02/08/2014 22,2,ug/m3
10000074,9,02/08/2014 22,02/08/2014 23,2,ug/m3
10000074,9,02/08/2014 23,03/08/2014 00,2,ug/m3
10000074,9,03/08/2014 00,03/08/2014 01,2,ug/m3
10000074,9,03/08/2014 01,03/08/2014 02,2,ug/m3
10000074,9,03/08/2014 02,03/08/2014 03,3,ug/m3
10000074,9,03/08/2014 04,03/08/2014 05,6,ug/m3
10000074,9,03/08/2014 05,03/08/2014 06,5,ug/m3
10000074,9,03/08/2014 06,03/08/2014 07,4,ug/m3
10000074,9,03/08/2014 07,03/08/2014 08,3,ug/m3
10000074,9,03/08/2014 08,03/08/2014 09,3,ug/m3
10000074,9,03/08/2014 09,03/08/2014 10,3,ug/m3
10000074,9,03/08/2014 10,03/08/2014 11,3,ug/m3
10000074,9,03/08/2014 11,03/08/2014 12,2,ug/m3
10000074,9,03/08/2014 12,03/08/2014 13,1,ug/m3
10000074,9,03/08/2014 13,03/08/2014 14,1,ug/m3
10000074,9,03/08/2014 14,03/08/2014 15,1,ug/m3
10000074,9,03/08/2014 15,03/08/2014 16,1,ug/m3
10000074,9,03/08/2014 16,03/08/2014 17,3,ug/m3
10000074,9,03/08/2014 17,03/08/2014 18,2,ug/m3
10000074,9,03/08/2014 18,03/08/2014 19,4,ug/m3
10000074,9,03/08/2014 19,03/08/2014 20,5,ug/m3
10000074,9,03/08/2014 20,03/08/2014 21,4,ug/m3
10000074,9,03/08/2014 21,03/08/2014 22,6,ug/m3
10000074,9,03/08/2014 22,03/08/2014 23,5,ug/m3
10000074,9,03/08/2014 23,04/08/2014 00,5,ug/m3
10000074,9,04/08/2014 00,04/08/2014 01,3,ug/m3
10000074,9,04/08/2014 01,04/08/2014 02,4,ug/m3
10000074,9,04/08/2014 02,04/08/2014 03,5,ug/m3
10000074,9,04/08/2014 05,04/08/2014 06,9,ug/m3
10000074,9,04/08/2014 06,04/08/2014 07,8,ug/m3
10000074,9,04/08/2014 07,04/08/2014 08,6,ug/m3
10000074,9,04/08/2014 08,04/08/2014 09,5,ug/m3
10000074,9,04/08/2014 09,04/08/2014 10,4,ug/m3
10000074,9,04/08/2014 11,04/08/2014 12,8,ug/m3
10000074,9,04/08/2014 12,04/08/2014 13,8,ug/m3
10000074,9,04/08/2014 13,04/08/2014 14,7,ug/m3
10000074,9,04/08/2014 14,04/08/2014 15,5,ug/m3
10000074,9,04/08/2014 15,04/08/2014 16,5,ug/m3
10000074,9,04/08/2014 16,04/08/2014 17,4,ug/m3
10000074,9,04/08/2014 17,04/08/2014 18,5,ug/m3
10000074,9,04/08/2014 18,04/08/2014 19,5,ug/m3
10000074,9,04/08/2014 19,04/08/2014 20,5,ug/m3
10000074,9,04/08/2014 20,04/08/2014 21,3,ug/m3
10000074,9,04/08/2014 21,04/08/2014 22,4,ug/m3
10000074,9,04/08/2014 22,04/08/2014 23,4,ug/m3
10000074,9,04/08/2014 23,05/08/2014 00,4,ug/m3
10000074,9,05/08/2014 00,05/08/2014 01,5,ug/m3
10000074,9,05/08/2014 01,05/08/2014 02,5,ug/m3
10000074,9,05/08/2014 02,05/08/2014 03,4,ug/m3
10000074,9,05/08/2014 04,05/08/2014 05,8,ug/m3
10000074,9,05/08/2014 05,05/08/2014 06,8,ug/m3
10000074,9,05/08/2014 06,05/08/2014 07,7,ug/m3
10000074,9,05/08/2014 07,05/08/2014 08,6,ug/m3
10000074,9,05/08/2014 08,05/08/2014 09,4,ug/m3
10000074,9,05/08/2014 09,05/08/2014 10,7,ug/m3
10000074,9,05/08/2014 10,05/08/2014 11,5,ug/m3
10000074,9,05/08/2014 11,05/08/2014 12,3,ug/m3
10000074,9,05/08/2014 12,05/08/2014 13,2,ug/m3
10000074,9,05/08/2014 13,05/08/2014 14,2,ug/m3
10000074,9,05/08/2014 14,05/08/2014 15,3,ug/m3
10000074,9,05/08/2014 15,05/08/2014 16,4,ug/m3
10000074,9,05/08/2014 16,05/08/2014 17,5,ug/m3
10000074,9,05/08/2014 17,05/08/2014 18,6,ug/m3
10000074,9,05/08/2014 18,05/08/2014 19,6,ug/m3
10000074,9,05/08/2014 19,05/08/2014 20,5,ug/m3
10000074,9,05/08/2014 20,05/08/2014 21,5,ug/m3
10000074,9,05/08/2014 21,05/08/2014 22,5,ug/m3
10000074,9,05/08/2014 22,05/08/2014 23,6,ug/m3
10000074,9,05/08/2014 23,06/08/2014 00,6,ug/m3
10000074,9,06/08/2014 00,06/08/2014 01,5,ug/m3
10000074,9,06/08/2014 01,06/08/2014 02,5,ug/m3
10000074,9,06/08/2014 02,06/08/2014 03,5,ug/m3
10000074,9,06/08/2014 05,06/08/2014 06,9,ug/m3
10000074,9,06/08/2014 06,06/08/2014 07,9,ug/m3
10000074,9,06/08/2014 07,06/08/2014 08,5,ug/m3
10000074,9,06/08/2014 08,06/08/2014 09,4,ug/m3
10000074,9,06/08/2014 09,06/08/2014 10,4,ug/m3
10000074,9,06/08/2014 10,06/08/2014 11,5,ug/m3
10000074,9,06/08/2014 11,06/08/2014 12,4,ug/m3
10000074,9,06/08/2014 12,06/08/2014 13,3,ug/m3
10000074,9,06/08/2014 13,06/08/2014 14,3,ug/m3
10000074,9,06/08/2014 14,06/08/2014 15,2,ug/m3
10000074,9,06/08/2014 15,06/08/2014 16,2,ug/m3
10000074,9,06/08/2014 16,06/08/2014 17,3,ug/m3
10000074,9,06/08/2014 17,06/08/2014 18,4,ug/m3
10000074,9,06/08/2014 18,06/08/2014 19,5,ug/m3
10000074,9,06/08/2014 19,06/08/2014 20,5,ug/m3
10000074,9,06/08/2014 20,06/08/2014 21,5,ug/m3
10000074,9,06/08/2014 21,06/08/2014 22,5,ug/m3
10000074,9,06/08/2014 22,06/08/2014 23,6,ug/m3
10000074,9,06/08/2014 23,07/08/2014 00,5,ug/m3
10000074,9,07/08/2014 00,07/08/2014 01,7,ug/m3
10000074,9,07/08/2014 01,07/08/2014 02,8,ug/m3
10000074,9,07/08/2014 02,07/08/2014 03,7,ug/m3
10000074,9,07/08/2014 05,07/08/2014 06,11,ug/m3
10000074,9,07/08/2014 06,07/08/2014 07,8,ug/m3
10000074,9,07/08/2014 07,07/08/2014 08,7,ug/m3
10000074,9,07/08/2014 08,07/08/2014 09,3,ug/m3
10000074,9,07/08/2014 09,07/08/2014 10,2,ug/m3
10000074,9,07/08/2014 10,07/08/2014 11,3,ug/m3
10000074,9,07/08/2014 11,07/08/2014 12,4,ug/m3
10000074,9,07/08/2014 12,07/08/2014 13,3,ug/m3
10000074,9,07/08/2014 13,07/08/2014 14,3,ug/m3
10000074,9,07/08/2014 14,07/08/2014 15,3,ug/m3
10000074,9,07/08/2014 15,07/08/2014 16,3,ug/m3
10000074,9,07/08/2014 16,07/08/2014 17,4,ug/m3
10000074,9,07/08/2014 17,07/08/2014 18,4,ug/m3
10000074,9,07/08/2014 18,07/08/2014 19,5,ug/m3
10000074,9,07/08/2014 19,07/08/2014 20,5,ug/m3
10000074,9,07/08/2014 20,07/08/2014 21,5,ug/m3
10000074,9,07/08/2014 21,07/08/2014 22,5,ug/m3
10000074,9,07/08/2014 22,07/08/2014 23,6,ug/m3
10000074,9,07/08/2014 23,08/08/2014 00,6,ug/m3
10000074,9,08/08/2014 00,08/08/2014 01,6,ug/m3
10000074,9,08/08/2014 01,08/08/2014 02,6,ug/m3
10000074,9,08/08/2014 02,08/08/2014 03,6,ug/m3
10000074,9,08/08/2014 04,08/08/2014 05,15,ug/m3
10000074,9,08/08/2014 05,08/08/2014 06,9,ug/m3
10000074,9,08/08/2014 06,08/08/2014 07,6,ug/m3
10000074,9,08/08/2014 07,08/08/2014 08,6,ug/m3
10000074,9,08/08/2014 08,08/08/2014 09,6,ug/m3
