COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
4000155,7,07/11/2013 13,07/11/2013 14,15,ug/m3
4000155,7,07/11/2013 14,07/11/2013 15,15,ug/m3
4000155,7,07/11/2013 15,07/11/2013 16,13,ug/m3
4000155,7,07/11/2013 16,07/11/2013 17,9,ug/m3
4000155,7,07/11/2013 17,07/11/2013 18,8,ug/m3
4000155,7,07/11/2013 18,07/11/2013 19,9,ug/m3
4000155,7,07/11/2013 19,07/11/2013 20,9,ug/m3
4000155,7,07/11/2013 20,07/11/2013 21,8,ug/m3
4000155,7,07/11/2013 21,07/11/2013 22,9,ug/m3
4000155,7,07/11/2013 22,07/11/2013 23,9,ug/m3
4000155,7,07/11/2013 23,08/11/2013 00,9,ug/m3
4000155,7,08/11/2013 00,08/11/2013 01,8,ug/m3
4000155,7,08/11/2013 01,08/11/2013 02,8,ug/m3
4000155,7,08/11/2013 02,08/11/2013 03,9,ug/m3
4000155,7,08/11/2013 03,08/11/2013 04,9,ug/m3
4000155,7,08/11/2013 04,08/11/2013 05,9,ug/m3
4000155,7,08/11/2013 05,08/11/2013 06,13,ug/m3
4000155,7,08/11/2013 06,08/11/2013 07,11,ug/m3
4000155,7,08/11/2013 07,08/11/2013 08,9,ug/m3
4000155,7,08/11/2013 08,08/11/2013 09,9,ug/m3
4000155,7,08/11/2013 09,08/11/2013 10,11,ug/m3
4000155,7,08/11/2013 10,08/11/2013 11,13,ug/m3
4000155,7,08/11/2013 11,08/11/2013 12,15,ug/m3
4000155,7,08/11/2013 12,08/11/2013 13,12,ug/m3
4000155,7,08/11/2013 13,08/11/2013 14,18,ug/m3
4000155,7,08/11/2013 14,08/11/2013 15,17,ug/m3
4000155,7,08/11/2013 15,08/11/2013 16,15,ug/m3
4000155,7,08/11/2013 16,08/11/2013 17,10,ug/m3
4000155,7,08/11/2013 17,08/11/2013 18,8,ug/m3
4000155,7,08/11/2013 18,08/11/2013 19,8,ug/m3
4000155,7,08/11/2013 19,08/11/2013 20,7,ug/m3
4000155,7,08/11/2013 20,08/11/2013 21,7,ug/m3
4000155,7,08/11/2013 21,08/11/2013 22,7,ug/m3
4000155,7,08/11/2013 22,08/11/2013 23,7,ug/m3
4000155,7,08/11/2013 23,09/11/2013 00,7,ug/m3
4000155,7,09/11/2013 00,09/11/2013 01,7,ug/m3
4000155,7,09/11/2013 01,09/11/2013 02,7,ug/m3
4000155,7,09/11/2013 02,09/11/2013 03,7,ug/m3
4000155,7,09/11/2013 03,09/11/2013 04,7,ug/m3
4000155,7,09/11/2013 04,09/11/2013 05,7,ug/m3
4000155,7,09/11/2013 05,09/11/2013 06,8,ug/m3
4000155,7,09/11/2013 06,09/11/2013 07,10,ug/m3
4000155,7,09/11/2013 07,09/11/2013 08,7,ug/m3
4000155,7,09/11/2013 08,09/11/2013 09,8,ug/m3
4000155,7,09/11/2013 09,09/11/2013 10,10,ug/m3
4000155,7,09/11/2013 10,09/11/2013 11,13,ug/m3
4000155,7,09/11/2013 11,09/11/2013 12,13,ug/m3
4000155,7,09/11/2013 12,09/11/2013 13,14,ug/m3
4000155,7,09/11/2013 13,09/11/2013 14,16,ug/m3
4000155,7,09/11/2013 14,09/11/2013 15,15,ug/m3
4000155,7,09/11/2013 15,09/11/2013 16,16,ug/m3
4000155,7,09/11/2013 16,09/11/2013 17,11,ug/m3
4000155,7,09/11/2013 17,09/11/2013 18,7,ug/m3
4000155,7,09/11/2013 18,09/11/2013 19,7,ug/m3
4000155,7,09/11/2013 19,09/11/2013 20,24,ug/m3
4000155,7,09/11/2013 20,09/11/2013 21,42,ug/m3
4000155,7,09/11/2013 21,09/11/2013 22,12,ug/m3
4000155,7,09/11/2013 22,09/11/2013 23,19,ug/m3
4000155,7,09/11/2013 23,10/11/2013 00,16,ug/m3
4000155,7,10/11/2013 00,10/11/2013 01,16,ug/m3
4000155,7,10/11/2013 01,10/11/2013 02,15,ug/m3
4000155,7,10/11/2013 02,10/11/2013 03,18,ug/m3
4000155,7,10/11/2013 03,10/11/2013 04,19,ug/m3
4000155,7,10/11/2013 04,10/11/2013 05,23,ug/m3
4000155,7,10/11/2013 05,10/11/2013 06,22,ug/m3
4000155,7,10/11/2013 06,10/11/2013 07,14,ug/m3
4000155,7,10/11/2013 07,10/11/2013 08,15,ug/m3
4000155,7,10/11/2013 08,10/11/2013 09,16,ug/m3
4000155,7,10/11/2013 09,10/11/2013 10,24,ug/m3
4000155,7,10/11/2013 10,10/11/2013 11,26,ug/m3
4000155,7,10/11/2013 11,10/11/2013 12,28,ug/m3
4000155,7,10/11/2013 12,10/11/2013 13,21,ug/m3
4000155,7,10/11/2013 13,10/11/2013 14,21,ug/m3
4000155,7,10/11/2013 14,10/11/2013 15,21,ug/m3
4000155,7,10/11/2013 15,10/11/2013 16,22,ug/m3
4000155,7,10/11/2013 16,10/11/2013 17,19,ug/m3
4000155,7,10/11/2013 17,10/11/2013 18,17,ug/m3
4000155,7,10/11/2013 18,10/11/2013 19,19,ug/m3
4000155,7,10/11/2013 19,10/11/2013 20,16,ug/m3
4000155,7,10/11/2013 20,10/11/2013 21,17,ug/m3
4000155,7,10/11/2013 21,10/11/2013 22,31,ug/m3
4000155,7,10/11/2013 22,10/11/2013 23,43,ug/m3
4000155,7,10/11/2013 23,11/11/2013 00,44,ug/m3
4000155,7,11/11/2013 00,11/11/2013 01,45,ug/m3
4000155,7,11/11/2013 01,11/11/2013 02,44,ug/m3
4000155,7,11/11/2013 02,11/11/2013 03,45,ug/m3
4000155,7,11/11/2013 03,11/11/2013 04,47,ug/m3
4000155,7,11/11/2013 04,11/11/2013 05,42,ug/m3
4000155,7,11/11/2013 05,11/11/2013 06,43,ug/m3
4000155,7,11/11/2013 06,11/11/2013 07,42,ug/m3
4000155,7,11/11/2013 07,11/11/2013 08,50,ug/m3
4000155,7,11/11/2013 08,11/11/2013 09,30,ug/m3
4000155,7,11/11/2013 09,11/11/2013 10,25,ug/m3
4000155,7,11/11/2013 10,11/11/2013 11,28,ug/m3
4000155,7,11/11/2013 11,11/11/2013 12,32,ug/m3
4000155,7,11/11/2013 12,11/11/2013 13,34,ug/m3
4000155,7,11/11/2013 13,11/11/2013 14,35,ug/m3
4000155,7,11/11/2013 14,11/11/2013 15,25,ug/m3
4000155,7,11/11/2013 15,11/11/2013 16,11,ug/m3
4000155,7,11/11/2013 16,11/11/2013 17,9,ug/m3
4000155,7,11/11/2013 17,11/11/2013 18,10,ug/m3
4000155,7,11/11/2013 18,11/11/2013 19,8,ug/m3
4000155,7,11/11/2013 19,11/11/2013 20,10,ug/m3
4000155,7,11/11/2013 20,11/11/2013 21,24,ug/m3
4000155,7,11/11/2013 21,11/11/2013 22,39,ug/m3
4000155,7,11/11/2013 22,11/11/2013 23,48,ug/m3
4000155,7,11/11/2013 23,12/11/2013 00,48,ug/m3
4000155,7,12/11/2013 00,12/11/2013 01,44,ug/m3
4000155,7,12/11/2013 01,12/11/2013 02,32,ug/m3
4000155,7,12/11/2013 02,12/11/2013 03,26,ug/m3
4000155,7,12/11/2013 03,12/11/2013 04,33,ug/m3
4000155,7,12/11/2013 04,12/11/2013 05,40,ug/m3
4000155,7,12/11/2013 05,12/11/2013 06,40,ug/m3
4000155,7,12/11/2013 06,12/11/2013 07,32,ug/m3
4000155,7,12/11/2013 07,12/11/2013 08,16,ug/m3
4000155,7,12/11/2013 08,12/11/2013 09,10,ug/m3
4000155,7,12/11/2013 09,12/11/2013 10,24,ug/m3
4000155,7,12/11/2013 10,12/11/2013 11,35,ug/m3
4000155,7,12/11/2013 11,12/11/2013 12,47,ug/m3
4000155,7,12/11/2013 12,12/11/2013 13,53,ug/m3
4000155,7,12/11/2013 13,12/11/2013 14,52,ug/m3
4000155,7,12/11/2013 14,12/11/2013 15,52,ug/m3
4000155,7,12/11/2013 15,12/11/2013 16,48,ug/m3
4000155,7,12/11/2013 16,12/11/2013 17,41,ug/m3
4000155,7,12/11/2013 17,12/11/2013 18,13,ug/m3
4000155,7,12/11/2013 18,12/11/2013 19,9,ug/m3
4000155,7,12/11/2013 19,12/11/2013 20,12,ug/m3
4000155,7,12/11/2013 20,12/11/2013 21,22,ug/m3
4000155,7,12/11/2013 21,12/11/2013 22,26,ug/m3
4000155,7,12/11/2013 22,12/11/2013 23,25,ug/m3
4000155,7,12/11/2013 23,13/11/2013 00,25,ug/m3
4000155,7,13/11/2013 00,13/11/2013 01,26,ug/m3
4000155,7,13/11/2013 01,13/11/2013 02,27,ug/m3
4000155,7,13/11/2013 02,13/11/2013 03,28,ug/m3
4000155,7,13/11/2013 03,13/11/2013 04,29,ug/m3
4000155,7,13/11/2013 04,13/11/2013 05,24,ug/m3
4000155,7,13/11/2013 05,13/11/2013 06,25,ug/m3
4000155,7,13/11/2013 06,13/11/2013 07,23,ug/m3
4000155,7,13/11/2013 07,13/11/2013 08,18,ug/m3
4000155,7,13/11/2013 08,13/11/2013 09,13,ug/m3
4000155,7,13/11/2013 09,13/11/2013 10,16,ug/m3
4000155,7,13/11/2013 10,13/11/2013 11,21,ug/m3
4000155,7,13/11/2013 11,13/11/2013 12,29,ug/m3
4000155,7,13/11/2013 12,13/11/2013 13,43,ug/m3
4000155,7,13/11/2013 13,13/11/2013 14,44,ug/m3
4000155,7,13/11/2013 14,13/11/2013 15,50,ug/m3
4000155,7,13/11/2013 15,13/11/2013 16,36,ug/m3
4000155,7,13/11/2013 16,13/11/2013 17,23,ug/m3
4000155,7,13/11/2013 17,13/11/2013 18,9,ug/m3
4000155,7,13/11/2013 18,13/11/2013 19,10,ug/m3
4000155,7,13/11/2013 19,13/11/2013 20,8,ug/m3
4000155,7,13/11/2013 20,13/11/2013 21,10,ug/m3
4000155,7,13/11/2013 21,13/11/2013 22,11,ug/m3
4000155,7,13/11/2013 22,13/11/2013 23,11,ug/m3
4000155,7,13/11/2013 23,14/11/2013 00,15,ug/m3
4000155,7,14/11/2013 00,14/11/2013 01,12,ug/m3
4000155,7,14/11/2013 01,14/11/2013 02,11,ug/m3
4000155,7,14/11/2013 02,14/11/2013 03,11,ug/m3
4000155,7,14/11/2013 03,14/11/2013 04,9,ug/m3
4000155,7,14/11/2013 04,14/11/2013 05,8,ug/m3
4000155,7,14/11/2013 05,14/11/2013 06,8,ug/m3
4000155,7,14/11/2013 06,14/11/2013 07,8,ug/m3
4000155,7,14/11/2013 07,14/11/2013 08,7,ug/m3
4000155,7,14/11/2013 08,14/11/2013 09,8,ug/m3
4000155,7,14/11/2013 09,14/11/2013 10,11,ug/m3
4000155,7,14/11/2013 10,14/11/2013 11,11,ug/m3
4000155,7,14/11/2013 11,14/11/2013 12,11,ug/m3
4000155,7,14/11/2013 12,14/11/2013 13,13,ug/m3
4000155,7,14/11/2013 13,14/11/2013 14,11,ug/m3
4000155,7,14/11/2013 14,14/11/2013 15,11,ug/m3
4000155,7,14/11/2013 15,14/11/2013 16,10,ug/m3
4000155,7,14/11/2013 16,14/11/2013 17,8,ug/m3
4000155,7,14/11/2013 17,14/11/2013 18,8,ug/m3
4000155,7,14/11/2013 18,14/11/2013 19,8,ug/m3
4000155,7,14/11/2013 19,14/11/2013 20,7,ug/m3
4000155,7,14/11/2013 20,14/11/2013 21,7,ug/m3
4000155,7,14/11/2013 21,14/11/2013 22,7,ug/m3
4000155,7,14/11/2013 22,14/11/2013 23,11,ug/m3
4000155,7,14/11/2013 23,15/11/2013 00,14,ug/m3
4000155,7,15/11/2013 00,15/11/2013 01,12,ug/m3
4000155,7,15/11/2013 01,15/11/2013 02,13,ug/m3
4000155,7,15/11/2013 02,15/11/2013 03,13,ug/m3
4000155,7,15/11/2013 03,15/11/2013 04,19,ug/m3
4000155,7,15/11/2013 04,15/11/2013 05,24,ug/m3
4000155,7,15/11/2013 05,15/11/2013 06,24,ug/m3
4000155,7,15/11/2013 06,15/11/2013 07,23,ug/m3
4000155,7,15/11/2013 07,15/11/2013 08,20,ug/m3
4000155,7,15/11/2013 08,15/11/2013 09,15,ug/m3
4000155,7,15/11/2013 09,15/11/2013 10,15,ug/m3
4000155,7,15/11/2013 10,15/11/2013 11,12,ug/m3
4000155,7,15/11/2013 11,15/11/2013 12,12,ug/m3
4000155,7,15/11/2013 12,15/11/2013 13,11,ug/m3
4000155,7,15/11/2013 13,15/11/2013 14,11,ug/m3
4000155,7,15/11/2013 14,15/11/2013 15,9,ug/m3
4000155,7,15/11/2013 15,15/11/2013 16,9,ug/m3
4000155,7,15/11/2013 16,15/11/2013 17,9,ug/m3
4000155,7,15/11/2013 17,15/11/2013 18,8,ug/m3
4000155,7,15/11/2013 18,15/11/2013 19,7,ug/m3
4000155,7,15/11/2013 19,15/11/2013 20,7,ug/m3
4000155,7,15/11/2013 20,15/11/2013 21,8,ug/m3
4000155,7,15/11/2013 21,15/11/2013 22,8,ug/m3
4000155,7,15/11/2013 22,15/11/2013 23,9,ug/m3
4000155,7,15/11/2013 23,16/11/2013 00,9,ug/m3
4000155,7,16/11/2013 00,16/11/2013 01,10,ug/m3
4000155,7,16/11/2013 01,16/11/2013 02,12,ug/m3
4000155,7,16/11/2013 02,16/11/2013 03,13,ug/m3
4000155,7,16/11/2013 03,16/11/2013 04,12,ug/m3
4000155,7,16/11/2013 04,16/11/2013 05,10,ug/m3
4000155,7,16/11/2013 05,16/11/2013 06,8,ug/m3
4000155,7,16/11/2013 06,16/11/2013 07,8,ug/m3
4000155,7,16/11/2013 07,16/11/2013 08,7,ug/m3
4000155,7,16/11/2013 08,16/11/2013 09,8,ug/m3
4000155,7,16/11/2013 09,16/11/2013 10,9,ug/m3
4000155,7,16/11/2013 10,16/11/2013 11,12,ug/m3
4000155,7,16/11/2013 11,16/11/2013 12,18,ug/m3
4000155,7,16/11/2013 12,16/11/2013 13,27,ug/m3
4000155,7,16/11/2013 13,16/11/2013 14,22,ug/m3
4000155,7,16/11/2013 14,16/11/2013 15,22,ug/m3
4000155,7,16/11/2013 15,16/11/2013 16,19,ug/m3
4000155,7,16/11/2013 16,16/11/2013 17,17,ug/m3
4000155,7,16/11/2013 17,16/11/2013 18,9,ug/m3
4000155,7,16/11/2013 18,16/11/2013 19,9,ug/m3
4000155,7,16/11/2013 19,16/11/2013 20,7,ug/m3
4000155,7,16/11/2013 20,16/11/2013 21,8,ug/m3
4000155,7,16/11/2013 21,16/11/2013 22,8,ug/m3
4000155,7,16/11/2013 22,16/11/2013 23,8,ug/m3
4000155,7,16/11/2013 23,17/11/2013 00,8,ug/m3
4000155,7,17/11/2013 00,17/11/2013 01,7,ug/m3
4000155,7,17/11/2013 01,17/11/2013 02,7,ug/m3
4000155,7,17/11/2013 02,17/11/2013 03,8,ug/m3
4000155,7,17/11/2013 03,17/11/2013 04,9,ug/m3
4000155,7,17/11/2013 04,17/11/2013 05,13,ug/m3
4000155,7,17/11/2013 05,17/11/2013 06,15,ug/m3
4000155,7,17/11/2013 06,17/11/2013 07,13,ug/m3
4000155,7,17/11/2013 07,17/11/2013 08,11,ug/m3
4000155,7,17/11/2013 08,17/11/2013 09,14,ug/m3
4000155,7,17/11/2013 09,17/11/2013 10,15,ug/m3
4000155,7,17/11/2013 10,17/11/2013 11,18,ug/m3
4000155,7,17/11/2013 11,17/11/2013 12,24,ug/m3
4000155,7,17/11/2013 12,17/11/2013 13,27,ug/m3
4000155,7,17/11/2013 13,17/11/2013 14,29,ug/m3
4000155,7,17/11/2013 14,17/11/2013 15,28,ug/m3
4000155,7,17/11/2013 15,17/11/2013 16,29,ug/m3
4000155,7,17/11/2013 16,17/11/2013 17,27,ug/m3
4000155,7,17/11/2013 17,17/11/2013 18,21,ug/m3
4000155,7,17/11/2013 18,17/11/2013 19,19,ug/m3
4000155,7,17/11/2013 19,17/11/2013 20,12,ug/m3
4000155,7,17/11/2013 20,17/11/2013 21,9,ug/m3
4000155,7,17/11/2013 21,17/11/2013 22,8,ug/m3
4000155,7,17/11/2013 22,17/11/2013 23,8,ug/m3
4000155,7,17/11/2013 23,18/11/2013 00,7,ug/m3
4000155,7,18/11/2013 00,18/11/2013 01,8,ug/m3
4000155,7,18/11/2013 01,18/11/2013 02,9,ug/m3
4000155,7,18/11/2013 02,18/11/2013 03,10,ug/m3
4000155,7,18/11/2013 03,18/11/2013 04,9,ug/m3
4000155,7,18/11/2013 04,18/11/2013 05,11,ug/m3
4000155,7,18/11/2013 05,18/11/2013 06,13,ug/m3
4000155,7,18/11/2013 06,18/11/2013 07,9,ug/m3
4000155,7,18/11/2013 07,18/11/2013 08,8,ug/m3
4000155,7,18/11/2013 08,18/11/2013 09,7,ug/m3
4000155,7,18/11/2013 09,18/11/2013 10,9,ug/m3
4000155,7,18/11/2013 10,18/11/2013 11,11,ug/m3
4000155,7,18/11/2013 11,18/11/2013 12,19,ug/m3
4000155,7,18/11/2013 12,18/11/2013 13,31,ug/m3
4000155,7,18/11/2013 13,18/11/2013 14,12,ug/m3
4000155,7,18/11/2013 14,18/11/2013 15,11,ug/m3
4000155,7,18/11/2013 15,18/11/2013 16,9,ug/m3
4000155,7,18/11/2013 16,18/11/2013 17,7,ug/m3
4000155,7,18/11/2013 17,18/11/2013 18,8,ug/m3
4000155,7,18/11/2013 18,18/11/2013 19,8,ug/m3
4000155,7,18/11/2013 19,18/11/2013 20,7,ug/m3
4000155,7,18/11/2013 20,18/11/2013 21,7,ug/m3
4000155,7,18/11/2013 21,18/11/2013 22,8,ug/m3
4000155,7,18/11/2013 22,18/11/2013 23,8,ug/m3
4000155,7,18/11/2013 23,19/11/2013 00,8,ug/m3
4000155,7,19/11/2013 00,19/11/2013 01,8,ug/m3
4000155,7,19/11/2013 01,19/11/2013 02,7,ug/m3
4000155,7,19/11/2013 02,19/11/2013 03,7,ug/m3
4000155,7,19/11/2013 03,19/11/2013 04,7,ug/m3
4000155,7,19/11/2013 04,19/11/2013 05,7,ug/m3
4000155,7,19/11/2013 05,19/11/2013 06,7,ug/m3
4000155,7,19/11/2013 06,19/11/2013 07,7,ug/m3
4000155,7,19/11/2013 07,19/11/2013 08,8,ug/m3
4000155,7,19/11/2013 08,19/11/2013 09,13,ug/m3
4000155,7,19/11/2013 09,19/11/2013 10,8,ug/m3
4000155,7,19/11/2013 10,19/11/2013 11,9,ug/m3
4000155,7,19/11/2013 11,19/11/2013 12,10,ug/m3
4000155,7,19/11/2013 12,19/11/2013 13,15,ug/m3
4000155,7,19/11/2013 13,19/11/2013 14,18,ug/m3
4000155,7,19/11/2013 14,19/11/2013 15,28,ug/m3
4000155,7,19/11/2013 15,19/11/2013 16,20,ug/m3
4000155,7,19/11/2013 16,19/11/2013 17,9,ug/m3
4000155,7,19/11/2013 17,19/11/2013 18,8,ug/m3
4000155,7,19/11/2013 18,19/11/2013 19,7,ug/m3
4000155,7,19/11/2013 19,19/11/2013 20,8,ug/m3
4000155,7,19/11/2013 20,19/11/2013 21,8,ug/m3
4000155,7,19/11/2013 21,19/11/2013 22,7,ug/m3
4000155,7,19/11/2013 22,19/11/2013 23,8,ug/m3
4000155,7,19/11/2013 23,20/11/2013 00,9,ug/m3
4000155,7,20/11/2013 00,20/11/2013 01,8,ug/m3
4000155,7,20/11/2013 01,20/11/2013 02,9,ug/m3
4000155,7,20/11/2013 02,20/11/2013 03,12,ug/m3
4000155,7,20/11/2013 03,20/11/2013 04,9,ug/m3
4000155,7,20/11/2013 04,20/11/2013 05,15,ug/m3
4000155,7,20/11/2013 05,20/11/2013 06,14,ug/m3
4000155,7,20/11/2013 06,20/11/2013 07,11,ug/m3
4000155,7,20/11/2013 07,20/11/2013 08,9,ug/m3
4000155,7,20/11/2013 08,20/11/2013 09,10,ug/m3
4000155,7,20/11/2013 09,20/11/2013 10,12,ug/m3
4000155,7,20/11/2013 10,20/11/2013 11,15,ug/m3
4000155,7,20/11/2013 11,20/11/2013 12,19,ug/m3
4000155,7,20/11/2013 12,20/11/2013 13,22,ug/m3
4000155,7,20/11/2013 13,20/11/2013 14,19,ug/m3
4000155,7,20/11/2013 14,20/11/2013 15,19,ug/m3
4000155,7,20/11/2013 15,20/11/2013 16,39,ug/m3
4000155,7,20/11/2013 16,20/11/2013 17,68,ug/m3
4000155,7,20/11/2013 17,20/11/2013 18,52,ug/m3
4000155,7,20/11/2013 18,20/11/2013 19,46,ug/m3
4000155,7,20/11/2013 19,20/11/2013 20,16,ug/m3
4000155,7,20/11/2013 20,20/11/2013 21,10,ug/m3
4000155,7,20/11/2013 21,20/11/2013 22,9,ug/m3
4000155,7,20/11/2013 22,20/11/2013 23,25,ug/m3
4000155,7,20/11/2013 23,21/11/2013 00,26,ug/m3
4000155,7,21/11/2013 00,21/11/2013 01,19,ug/m3
4000155,7,21/11/2013 01,21/11/2013 02,26,ug/m3
4000155,7,21/11/2013 02,21/11/2013 03,25,ug/m3
4000155,7,21/11/2013 03,21/11/2013 04,29,ug/m3
4000155,7,21/11/2013 04,21/11/2013 05,22,ug/m3
4000155,7,21/11/2013 05,21/11/2013 06,24,ug/m3
4000155,7,21/11/2013 06,21/11/2013 07,25,ug/m3
4000155,7,21/11/2013 07,21/11/2013 08,28,ug/m3
4000155,7,21/11/2013 08,21/11/2013 09,41,ug/m3
4000155,7,21/11/2013 09,21/11/2013 10,42,ug/m3
4000155,7,21/11/2013 10,21/11/2013 11,48,ug/m3
4000155,7,21/11/2013 11,21/11/2013 12,50,ug/m3
4000155,7,21/11/2013 12,21/11/2013 13,53,ug/m3
4000155,7,21/11/2013 13,21/11/2013 14,50,ug/m3
4000155,7,21/11/2013 14,21/11/2013 15,39,ug/m3
4000155,7,21/11/2013 15,21/11/2013 16,40,ug/m3
4000155,7,21/11/2013 16,21/11/2013 17,43,ug/m3
4000155,7,21/11/2013 17,21/11/2013 18,39,ug/m3
4000155,7,21/11/2013 18,21/11/2013 19,40,ug/m3
4000155,7,21/11/2013 19,21/11/2013 20,36,ug/m3
4000155,7,21/11/2013 20,21/11/2013 21,40,ug/m3
4000155,7,21/11/2013 21,21/11/2013 22,35,ug/m3
4000155,7,21/11/2013 22,21/11/2013 23,33,ug/m3
4000155,7,21/11/2013 23,22/11/2013 00,36,ug/m3
4000155,7,22/11/2013 00,22/11/2013 01,29,ug/m3
4000155,7,22/11/2013 01,22/11/2013 02,22,ug/m3
4000155,7,22/11/2013 02,22/11/2013 03,58,ug/m3
4000155,7,22/11/2013 03,22/11/2013 04,68,ug/m3
4000155,7,22/11/2013 04,22/11/2013 05,73,ug/m3
4000155,7,22/11/2013 05,22/11/2013 06,73,ug/m3
4000155,7,22/11/2013 06,22/11/2013 07,54,ug/m3
4000155,7,22/11/2013 07,22/11/2013 08,34,ug/m3
4000155,7,22/11/2013 08,22/11/2013 09,20,ug/m3
4000155,7,22/11/2013 09,22/11/2013 10,12,ug/m3
4000155,7,22/11/2013 10,22/11/2013 11,28,ug/m3
4000155,7,22/11/2013 11,22/11/2013 12,46,ug/m3
4000155,7,22/11/2013 12,22/11/2013 13,44,ug/m3
4000155,7,22/11/2013 13,22/11/2013 14,49,ug/m3
4000155,7,22/11/2013 14,22/11/2013 15,43,ug/m3
4000155,7,22/11/2013 15,22/11/2013 16,46,ug/m3
4000155,7,22/11/2013 16,22/11/2013 17,28,ug/m3
4000155,7,22/11/2013 17,22/11/2013 18,24,ug/m3
4000155,7,22/11/2013 18,22/11/2013 19,11,ug/m3
4000155,7,22/11/2013 19,22/11/2013 20,7,ug/m3
4000155,7,22/11/2013 20,22/11/2013 21,17,ug/m3
4000155,7,22/11/2013 21,22/11/2013 22,19,ug/m3
4000155,7,22/11/2013 22,22/11/2013 23,18,ug/m3
4000155,7,22/11/2013 23,23/11/2013 00,23,ug/m3
4000155,7,23/11/2013 00,23/11/2013 01,18,ug/m3
4000155,7,23/11/2013 01,23/11/2013 02,18,ug/m3
