COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
5000065,38,05/01/2010 16,05/01/2010 17,2.64,ug/m3
5000065,38,05/01/2010 17,05/01/2010 18,.01,ug/m3
5000065,38,05/01/2010 18,05/01/2010 19,.4,ug/m3
5000065,38,05/01/2010 19,05/01/2010 20,.15,ug/m3
5000065,38,05/01/2010 20,05/01/2010 21,0,ug/m3
5000065,38,05/01/2010 21,05/01/2010 22,4.6,ug/m3
5000065,38,05/01/2010 22,05/01/2010 23,20.96,ug/m3
5000065,38,05/01/2010 23,06/01/2010 00,13.7,ug/m3
5000065,38,06/01/2010 00,06/01/2010 01,0,ug/m3
5000065,38,06/01/2010 01,06/01/2010 02,1.63,ug/m3
5000065,38,06/01/2010 03,06/01/2010 04,3.06,ug/m3
5000065,38,06/01/2010 04,06/01/2010 05,18.01,ug/m3
5000065,38,06/01/2010 05,06/01/2010 06,20.94,ug/m3
5000065,38,06/01/2010 06,06/01/2010 07,23.35,ug/m3
5000065,38,06/01/2010 07,06/01/2010 08,26,ug/m3
5000065,38,06/01/2010 08,06/01/2010 09,31.63,ug/m3
5000065,38,06/01/2010 09,06/01/2010 10,27.29,ug/m3
5000065,38,06/01/2010 10,06/01/2010 11,20.73,ug/m3
5000065,38,06/01/2010 11,06/01/2010 12,17.21,ug/m3
5000065,38,06/01/2010 12,06/01/2010 13,24.43,ug/m3
5000065,38,06/01/2010 13,06/01/2010 14,19.2,ug/m3
5000065,38,06/01/2010 14,06/01/2010 15,7.85,ug/m3
5000065,38,06/01/2010 15,06/01/2010 16,3.54,ug/m3
5000065,38,06/01/2010 16,06/01/2010 17,3.14,ug/m3
5000065,38,06/01/2010 17,06/01/2010 18,21.6,ug/m3
5000065,38,06/01/2010 18,06/01/2010 19,46.2,ug/m3
5000065,38,06/01/2010 19,06/01/2010 20,36.83,ug/m3
5000065,38,06/01/2010 20,06/01/2010 21,43.54,ug/m3
5000065,38,06/01/2010 21,06/01/2010 22,37.24,ug/m3
5000065,38,06/01/2010 22,06/01/2010 23,10.15,ug/m3
5000065,38,06/01/2010 23,07/01/2010 00,5.7,ug/m3
5000065,38,07/01/2010 00,07/01/2010 01,5.63,ug/m3
5000065,38,07/01/2010 01,07/01/2010 02,4.24,ug/m3
5000065,38,07/01/2010 03,07/01/2010 04,4.44,ug/m3
5000065,38,07/01/2010 04,07/01/2010 05,1.81,ug/m3
5000065,38,07/01/2010 05,07/01/2010 06,2.89,ug/m3
5000065,38,07/01/2010 06,07/01/2010 07,25.53,ug/m3
5000065,38,07/01/2010 07,07/01/2010 08,68.9,ug/m3
5000065,38,07/01/2010 08,07/01/2010 09,80.38,ug/m3
5000065,38,07/01/2010 09,07/01/2010 10,65.64,ug/m3
5000065,38,07/01/2010 10,07/01/2010 11,28.24,ug/m3
5000065,38,07/01/2010 11,07/01/2010 12,26.14,ug/m3
5000065,38,07/01/2010 12,07/01/2010 13,22.58,ug/m3
5000065,38,07/01/2010 13,07/01/2010 14,13.25,ug/m3
5000065,38,07/01/2010 14,07/01/2010 15,15.65,ug/m3
5000065,38,07/01/2010 15,07/01/2010 16,18.93,ug/m3
5000065,38,07/01/2010 16,07/01/2010 17,39.91,ug/m3
5000065,38,07/01/2010 17,07/01/2010 18,57.58,ug/m3
5000065,38,07/01/2010 18,07/01/2010 19,96.14,ug/m3
5000065,38,07/01/2010 19,07/01/2010 20,105.95,ug/m3
5000065,38,07/01/2010 20,07/01/2010 21,67.79,ug/m3
5000065,38,07/01/2010 21,07/01/2010 22,32.65,ug/m3
5000065,38,07/01/2010 22,07/01/2010 23,44.14,ug/m3
5000065,38,07/01/2010 23,08/01/2010 00,18.56,ug/m3
5000065,38,08/01/2010 00,08/01/2010 01,13.56,ug/m3
5000065,38,08/01/2010 01,08/01/2010 02,12.29,ug/m3
5000065,38,08/01/2010 03,08/01/2010 04,2.16,ug/m3
5000065,38,08/01/2010 04,08/01/2010 05,1.64,ug/m3
5000065,38,08/01/2010 05,08/01/2010 06,5.51,ug/m3
5000065,38,08/01/2010 06,08/01/2010 07,5.4,ug/m3
5000065,38,08/01/2010 07,08/01/2010 08,1.49,ug/m3
5000065,38,08/01/2010 08,08/01/2010 09,6.91,ug/m3
5000065,38,08/01/2010 09,08/01/2010 10,8.76,ug/m3
5000065,38,08/01/2010 10,08/01/2010 11,10.41,ug/m3
5000065,38,08/01/2010 11,08/01/2010 12,11.43,ug/m3
5000065,38,08/01/2010 12,08/01/2010 13,6.74,ug/m3
5000065,38,08/01/2010 13,08/01/2010 14,1.2,ug/m3
5000065,38,08/01/2010 14,08/01/2010 15,.14,ug/m3
5000065,38,08/01/2010 16,08/01/2010 17,1.58,ug/m3
5000065,38,08/01/2010 17,08/01/2010 18,10.78,ug/m3
5000065,38,08/01/2010 18,08/01/2010 19,7.76,ug/m3
5000065,38,08/01/2010 19,08/01/2010 20,9.13,ug/m3
5000065,38,08/01/2010 20,08/01/2010 21,14.56,ug/m3
5000065,38,08/01/2010 21,08/01/2010 22,17.7,ug/m3
5000065,38,08/01/2010 22,08/01/2010 23,13.99,ug/m3
5000065,38,08/01/2010 23,09/01/2010 00,13.41,ug/m3
5000065,38,09/01/2010 00,09/01/2010 01,10.94,ug/m3
5000065,38,09/01/2010 01,09/01/2010 02,12.84,ug/m3
5000065,38,09/01/2010 03,09/01/2010 04,9.68,ug/m3
5000065,38,09/01/2010 04,09/01/2010 05,9.3,ug/m3
5000065,38,09/01/2010 05,09/01/2010 06,9.03,ug/m3
5000065,38,09/01/2010 06,09/01/2010 07,11.66,ug/m3
5000065,38,09/01/2010 07,09/01/2010 08,8.19,ug/m3
5000065,38,09/01/2010 08,09/01/2010 09,10.53,ug/m3
5000065,38,09/01/2010 09,09/01/2010 10,3.64,ug/m3
5000065,38,09/01/2010 10,09/01/2010 11,6.93,ug/m3
5000065,38,09/01/2010 11,09/01/2010 12,7.36,ug/m3
5000065,38,09/01/2010 12,09/01/2010 13,7.83,ug/m3
5000065,38,09/01/2010 13,09/01/2010 14,21.86,ug/m3
5000065,38,09/01/2010 14,09/01/2010 15,40.95,ug/m3
5000065,38,09/01/2010 15,09/01/2010 16,56.45,ug/m3
5000065,38,09/01/2010 16,09/01/2010 17,75.94,ug/m3
5000065,38,09/01/2010 17,09/01/2010 18,74.55,ug/m3
5000065,38,09/01/2010 18,09/01/2010 19,50.34,ug/m3
5000065,38,09/01/2010 19,09/01/2010 20,32.25,ug/m3
5000065,38,09/01/2010 20,09/01/2010 21,17.64,ug/m3
5000065,38,09/01/2010 21,09/01/2010 22,13.43,ug/m3
5000065,38,09/01/2010 22,09/01/2010 23,24.23,ug/m3
5000065,38,09/01/2010 23,10/01/2010 00,17.7,ug/m3
5000065,38,10/01/2010 00,10/01/2010 01,12.46,ug/m3
5000065,38,10/01/2010 01,10/01/2010 02,20.4,ug/m3
5000065,38,10/01/2010 03,10/01/2010 04,28.5,ug/m3
5000065,38,10/01/2010 04,10/01/2010 05,23.59,ug/m3
5000065,38,10/01/2010 05,10/01/2010 06,20.61,ug/m3
5000065,38,10/01/2010 06,10/01/2010 07,18,ug/m3
5000065,38,10/01/2010 07,10/01/2010 08,15.58,ug/m3
5000065,38,10/01/2010 08,10/01/2010 09,15.45,ug/m3
5000065,38,10/01/2010 09,10/01/2010 10,19.43,ug/m3
5000065,38,10/01/2010 10,10/01/2010 11,14.24,ug/m3
5000065,38,10/01/2010 11,10/01/2010 12,9.46,ug/m3
5000065,38,10/01/2010 12,10/01/2010 13,5.43,ug/m3
5000065,38,10/01/2010 13,10/01/2010 14,2.45,ug/m3
5000065,38,10/01/2010 14,10/01/2010 15,2.15,ug/m3
5000065,38,10/01/2010 15,10/01/2010 16,2.24,ug/m3
5000065,38,10/01/2010 16,10/01/2010 17,1.79,ug/m3
5000065,38,10/01/2010 17,10/01/2010 18,3.21,ug/m3
5000065,38,10/01/2010 18,10/01/2010 19,10.68,ug/m3
5000065,38,10/01/2010 19,10/01/2010 20,14.11,ug/m3
5000065,38,10/01/2010 20,10/01/2010 21,15.54,ug/m3
5000065,38,10/01/2010 21,10/01/2010 22,11.18,ug/m3
5000065,38,10/01/2010 22,10/01/2010 23,7.1,ug/m3
5000065,38,10/01/2010 23,11/01/2010 00,2.98,ug/m3
5000065,38,11/01/2010 00,11/01/2010 01,.19,ug/m3
5000065,38,11/01/2010 01,11/01/2010 02,.35,ug/m3
5000065,38,21/01/2010 12,21/01/2010 13,37.04,ug/m3
5000065,38,21/01/2010 13,21/01/2010 14,31.26,ug/m3
5000065,38,21/01/2010 14,21/01/2010 15,32.05,ug/m3
5000065,38,21/01/2010 15,21/01/2010 16,38.15,ug/m3
5000065,38,21/01/2010 16,21/01/2010 17,44.13,ug/m3
5000065,38,21/01/2010 17,21/01/2010 18,49.16,ug/m3
5000065,38,21/01/2010 18,21/01/2010 19,54.48,ug/m3
5000065,38,21/01/2010 19,21/01/2010 20,36.33,ug/m3
5000065,38,21/01/2010 20,21/01/2010 21,27.03,ug/m3
5000065,38,21/01/2010 21,21/01/2010 22,25.9,ug/m3
5000065,38,21/01/2010 22,21/01/2010 23,25.93,ug/m3
5000065,38,21/01/2010 23,22/01/2010 00,22.65,ug/m3
5000065,38,22/01/2010 00,22/01/2010 01,19.76,ug/m3
5000065,38,22/01/2010 01,22/01/2010 02,19.96,ug/m3
5000065,38,22/01/2010 03,22/01/2010 04,17.6,ug/m3
5000065,38,22/01/2010 04,22/01/2010 05,12.5,ug/m3
5000065,38,22/01/2010 05,22/01/2010 06,10.56,ug/m3
5000065,38,22/01/2010 06,22/01/2010 07,5.99,ug/m3
5000065,38,22/01/2010 07,22/01/2010 08,8.03,ug/m3
5000065,38,22/01/2010 08,22/01/2010 09,16.14,ug/m3
5000065,38,22/01/2010 09,22/01/2010 10,17.04,ug/m3
5000065,38,22/01/2010 10,22/01/2010 11,14.58,ug/m3
5000065,38,22/01/2010 11,22/01/2010 12,13.01,ug/m3
5000065,38,22/01/2010 12,22/01/2010 13,14.79,ug/m3
5000065,38,22/01/2010 13,22/01/2010 14,14.28,ug/m3
5000065,38,22/01/2010 14,22/01/2010 15,16.9,ug/m3
5000065,38,22/01/2010 15,22/01/2010 16,19.69,ug/m3
5000065,38,22/01/2010 16,22/01/2010 17,8.14,ug/m3
5000065,38,22/01/2010 17,22/01/2010 18,7.08,ug/m3
5000065,38,22/01/2010 18,22/01/2010 19,11.03,ug/m3
5000065,38,22/01/2010 19,22/01/2010 20,16.61,ug/m3
5000065,38,22/01/2010 20,22/01/2010 21,20.68,ug/m3
5000065,38,22/01/2010 21,22/01/2010 22,8.9,ug/m3
5000065,38,22/01/2010 22,22/01/2010 23,1.71,ug/m3
5000065,38,22/01/2010 23,23/01/2010 00,1.05,ug/m3
5000065,38,23/01/2010 00,23/01/2010 01,.05,ug/m3
5000065,38,23/01/2010 01,23/01/2010 02,.84,ug/m3
5000065,38,23/01/2010 03,23/01/2010 04,.65,ug/m3
5000065,38,23/01/2010 04,23/01/2010 05,1.01,ug/m3
5000065,38,23/01/2010 05,23/01/2010 06,1.28,ug/m3
5000065,38,23/01/2010 06,23/01/2010 07,1.74,ug/m3
5000065,38,23/01/2010 07,23/01/2010 08,2.21,ug/m3
5000065,38,23/01/2010 08,23/01/2010 09,4.33,ug/m3
5000065,38,23/01/2010 09,23/01/2010 10,10.08,ug/m3
5000065,38,23/01/2010 10,23/01/2010 11,13.89,ug/m3
5000065,38,23/01/2010 11,23/01/2010 12,18.83,ug/m3
5000065,38,23/01/2010 12,23/01/2010 13,18.19,ug/m3
5000065,38,23/01/2010 13,23/01/2010 14,14.24,ug/m3
5000065,38,23/01/2010 14,23/01/2010 15,10.84,ug/m3
5000065,38,23/01/2010 15,23/01/2010 16,8.68,ug/m3
5000065,38,23/01/2010 16,23/01/2010 17,6.4,ug/m3
5000065,38,23/01/2010 17,23/01/2010 18,5.13,ug/m3
5000065,38,23/01/2010 18,23/01/2010 19,6.05,ug/m3
5000065,38,23/01/2010 19,23/01/2010 20,6.36,ug/m3
5000065,38,23/01/2010 20,23/01/2010 21,5.19,ug/m3
5000065,38,23/01/2010 21,23/01/2010 22,2.44,ug/m3
5000065,38,23/01/2010 22,23/01/2010 23,20.56,ug/m3
5000065,38,23/01/2010 23,24/01/2010 00,35.7,ug/m3
5000065,38,24/01/2010 00,24/01/2010 01,40.25,ug/m3
5000065,38,24/01/2010 01,24/01/2010 02,35.45,ug/m3
5000065,38,24/01/2010 03,24/01/2010 04,9.79,ug/m3
5000065,38,24/01/2010 04,24/01/2010 05,31,ug/m3
5000065,38,24/01/2010 05,24/01/2010 06,48.3,ug/m3
5000065,38,24/01/2010 06,24/01/2010 07,49.98,ug/m3
5000065,38,24/01/2010 07,24/01/2010 08,33.81,ug/m3
5000065,38,24/01/2010 08,24/01/2010 09,18.26,ug/m3
5000065,38,24/01/2010 09,24/01/2010 10,10.08,ug/m3
5000065,38,24/01/2010 10,24/01/2010 11,4.59,ug/m3
5000065,38,24/01/2010 11,24/01/2010 12,.76,ug/m3
5000065,38,24/01/2010 12,24/01/2010 13,3.48,ug/m3
5000065,38,24/01/2010 13,24/01/2010 14,2.54,ug/m3
5000065,38,24/01/2010 14,24/01/2010 15,3.11,ug/m3
5000065,38,24/01/2010 15,24/01/2010 16,2.71,ug/m3
5000065,38,24/01/2010 16,24/01/2010 17,2.2,ug/m3
5000065,38,24/01/2010 17,24/01/2010 18,2.65,ug/m3
5000065,38,24/01/2010 18,24/01/2010 19,3.44,ug/m3
5000065,38,24/01/2010 19,24/01/2010 20,5.11,ug/m3
5000065,38,24/01/2010 20,24/01/2010 21,6.88,ug/m3
5000065,38,24/01/2010 21,24/01/2010 22,3.56,ug/m3
5000065,38,24/01/2010 22,24/01/2010 23,1.65,ug/m3
5000065,38,24/01/2010 23,25/01/2010 00,5.33,ug/m3
5000065,38,25/01/2010 00,25/01/2010 01,7.34,ug/m3
5000065,38,25/01/2010 01,25/01/2010 02,4.91,ug/m3
5000065,38,25/01/2010 03,25/01/2010 04,3.03,ug/m3
5000065,38,25/01/2010 04,25/01/2010 05,4.83,ug/m3
5000065,38,25/01/2010 05,25/01/2010 06,7.7,ug/m3
5000065,38,25/01/2010 06,25/01/2010 07,13.41,ug/m3
5000065,38,25/01/2010 07,25/01/2010 08,20.65,ug/m3
5000065,38,25/01/2010 08,25/01/2010 09,18.49,ug/m3
5000065,38,25/01/2010 09,25/01/2010 10,20.29,ug/m3
5000065,38,25/01/2010 10,25/01/2010 11,19.6,ug/m3
5000065,38,25/01/2010 11,25/01/2010 12,20.35,ug/m3
5000065,38,25/01/2010 12,25/01/2010 13,13.01,ug/m3
5000065,38,25/01/2010 13,25/01/2010 14,15.88,ug/m3
5000065,38,25/01/2010 14,25/01/2010 15,15.84,ug/m3
5000065,38,25/01/2010 15,25/01/2010 16,13.4,ug/m3
5000065,38,25/01/2010 16,25/01/2010 17,9.66,ug/m3
5000065,38,25/01/2010 17,25/01/2010 18,11.25,ug/m3
5000065,38,25/01/2010 18,25/01/2010 19,14.78,ug/m3
5000065,38,25/01/2010 19,25/01/2010 20,16.08,ug/m3
5000065,38,25/01/2010 20,25/01/2010 21,10.9,ug/m3
5000065,38,25/01/2010 21,25/01/2010 22,15.29,ug/m3
5000065,38,25/01/2010 22,25/01/2010 23,19.71,ug/m3
5000065,38,25/01/2010 23,26/01/2010 00,20.71,ug/m3
5000065,38,26/01/2010 00,26/01/2010 01,18.58,ug/m3
5000065,38,26/01/2010 01,26/01/2010 02,14.56,ug/m3
5000065,38,26/01/2010 03,26/01/2010 04,10.71,ug/m3
5000065,38,26/01/2010 04,26/01/2010 05,9.53,ug/m3
5000065,38,26/01/2010 05,26/01/2010 06,9.73,ug/m3
5000065,38,26/01/2010 06,26/01/2010 07,9.84,ug/m3
5000065,38,26/01/2010 07,26/01/2010 08,15.04,ug/m3
5000065,38,26/01/2010 08,26/01/2010 09,42.68,ug/m3
5000065,38,26/01/2010 09,26/01/2010 10,41.04,ug/m3
5000065,38,26/01/2010 10,26/01/2010 11,26.35,ug/m3
5000065,38,26/01/2010 11,26/01/2010 12,17.41,ug/m3
5000065,38,26/01/2010 12,26/01/2010 13,9.65,ug/m3
5000065,38,26/01/2010 13,26/01/2010 14,2.65,ug/m3
5000065,38,26/01/2010 14,26/01/2010 15,8.38,ug/m3
5000065,38,26/01/2010 15,26/01/2010 16,19.79,ug/m3
5000065,38,26/01/2010 16,26/01/2010 17,13.83,ug/m3
5000065,38,26/01/2010 17,26/01/2010 18,11.53,ug/m3
5000065,38,26/01/2010 18,26/01/2010 19,12.2,ug/m3
5000065,38,26/01/2010 19,26/01/2010 20,21.89,ug/m3
5000065,38,26/01/2010 20,26/01/2010 21,10.48,ug/m3
5000065,38,26/01/2010 21,26/01/2010 22,20.33,ug/m3
5000065,38,26/01/2010 22,26/01/2010 23,17.76,ug/m3
5000065,38,26/01/2010 23,27/01/2010 00,.69,ug/m3
5000065,38,27/01/2010 00,27/01/2010 01,.1,ug/m3
5000065,38,27/01/2010 01,27/01/2010 02,0,ug/m3
5000065,38,27/01/2010 03,27/01/2010 04,0,ug/m3
5000065,38,27/01/2010 04,27/01/2010 05,0,ug/m3
5000065,38,27/01/2010 05,27/01/2010 06,1.63,ug/m3
5000065,38,27/01/2010 06,27/01/2010 07,8.45,ug/m3
5000065,38,27/01/2010 07,27/01/2010 08,58,ug/m3
5000065,38,27/01/2010 08,27/01/2010 09,91.55,ug/m3
5000065,38,27/01/2010 09,27/01/2010 10,99.69,ug/m3
5000065,38,27/01/2010 10,27/01/2010 11,28.81,ug/m3
5000065,38,27/01/2010 11,27/01/2010 12,16.26,ug/m3
5000065,38,27/01/2010 12,27/01/2010 13,7.24,ug/m3
5000065,38,27/01/2010 13,27/01/2010 14,5.8,ug/m3
5000065,38,27/01/2010 14,27/01/2010 15,4.24,ug/m3
5000065,38,27/01/2010 15,27/01/2010 16,1.76,ug/m3
5000065,38,27/01/2010 16,27/01/2010 17,2.11,ug/m3
5000065,38,27/01/2010 17,27/01/2010 18,9.35,ug/m3
5000065,38,27/01/2010 18,27/01/2010 19,37.5,ug/m3
5000065,38,27/01/2010 19,27/01/2010 20,25.68,ug/m3
5000065,38,27/01/2010 20,27/01/2010 21,7.23,ug/m3
5000065,38,27/01/2010 21,27/01/2010 22,29.86,ug/m3
5000065,38,27/01/2010 22,27/01/2010 23,50.6,ug/m3
5000065,38,27/01/2010 23,28/01/2010 00,63.16,ug/m3
5000065,38,28/01/2010 00,28/01/2010 01,67.44,ug/m3
5000065,38,28/01/2010 01,28/01/2010 02,48.49,ug/m3
5000065,38,28/01/2010 03,28/01/2010 04,7.34,ug/m3
5000065,38,28/01/2010 04,28/01/2010 05,.19,ug/m3
5000065,38,28/01/2010 05,28/01/2010 06,1.61,ug/m3
5000065,38,28/01/2010 06,28/01/2010 07,.59,ug/m3
5000065,38,28/01/2010 07,28/01/2010 08,6.65,ug/m3
5000065,38,28/01/2010 08,28/01/2010 09,31.28,ug/m3
5000065,38,28/01/2010 09,28/01/2010 10,57.85,ug/m3
5000065,38,28/01/2010 10,28/01/2010 11,52.05,ug/m3
5000065,38,28/01/2010 11,28/01/2010 12,9.51,ug/m3
5000065,38,28/01/2010 12,28/01/2010 13,6.31,ug/m3
5000065,38,28/01/2010 13,28/01/2010 14,6.39,ug/m3
5000065,38,28/01/2010 14,28/01/2010 15,3.85,ug/m3
5000065,38,28/01/2010 15,28/01/2010 16,19.96,ug/m3
5000065,38,28/01/2010 16,28/01/2010 17,14.29,ug/m3
5000065,38,28/01/2010 17,28/01/2010 18,23.38,ug/m3
5000065,38,28/01/2010 18,28/01/2010 19,44.54,ug/m3
5000065,38,28/01/2010 19,28/01/2010 20,37.65,ug/m3
5000065,38,28/01/2010 20,28/01/2010 21,44.53,ug/m3
5000065,38,28/01/2010 21,28/01/2010 22,43.65,ug/m3
5000065,38,28/01/2010 22,28/01/2010 23,37.15,ug/m3
5000065,38,28/01/2010 23,29/01/2010 00,32.33,ug/m3
5000065,38,29/01/2010 00,29/01/2010 01,36.59,ug/m3
5000065,38,29/01/2010 01,29/01/2010 02,33.35,ug/m3
5000065,38,29/01/2010 03,29/01/2010 04,29.11,ug/m3
5000065,38,29/01/2010 04,29/01/2010 05,32.36,ug/m3
5000065,38,29/01/2010 05,29/01/2010 06,35.43,ug/m3
5000065,38,29/01/2010 06,29/01/2010 07,37.88,ug/m3
5000065,38,29/01/2010 07,29/01/2010 08,44.88,ug/m3
5000065,38,29/01/2010 08,29/01/2010 09,43.8,ug/m3
5000065,38,29/01/2010 09,29/01/2010 10,35.75,ug/m3
5000065,38,29/01/2010 10,29/01/2010 11,35.43,ug/m3
5000065,38,29/01/2010 11,29/01/2010 12,36,ug/m3
5000065,38,29/01/2010 12,29/01/2010 13,40.78,ug/m3
5000065,38,29/01/2010 13,29/01/2010 14,29.59,ug/m3
5000065,38,29/01/2010 14,29/01/2010 15,27.45,ug/m3
5000065,38,29/01/2010 15,29/01/2010 16,20.71,ug/m3
5000065,38,29/01/2010 16,29/01/2010 17,46.88,ug/m3
