COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
4000110,9,20/02/2010 08,20/02/2010 09,57,ug/m3
4000110,9,20/02/2010 09,20/02/2010 10,40,ug/m3
4000110,9,20/02/2010 10,20/02/2010 11,53,ug/m3
4000110,9,20/02/2010 11,20/02/2010 12,67,ug/m3
4000110,9,20/02/2010 12,20/02/2010 13,21,ug/m3
4000110,9,20/02/2010 13,20/02/2010 14,15,ug/m3
4000110,9,20/02/2010 14,20/02/2010 15,13,ug/m3
4000110,9,20/02/2010 15,20/02/2010 16,59,ug/m3
4000110,9,20/02/2010 16,20/02/2010 17,208,ug/m3
4000110,9,20/02/2010 17,20/02/2010 18,168,ug/m3
4000110,9,20/02/2010 18,20/02/2010 19,120,ug/m3
4000110,9,20/02/2010 19,20/02/2010 20,95,ug/m3
4000110,9,20/02/2010 20,20/02/2010 21,74,ug/m3
4000110,9,20/02/2010 21,20/02/2010 22,59,ug/m3
4000110,9,20/02/2010 22,20/02/2010 23,78,ug/m3
4000110,9,20/02/2010 23,21/02/2010 00,36,ug/m3
4000110,9,21/02/2010 00,21/02/2010 01,42,ug/m3
4000110,9,21/02/2010 01,21/02/2010 02,55,ug/m3
4000110,9,21/02/2010 02,21/02/2010 03,42,ug/m3
4000110,9,21/02/2010 03,21/02/2010 04,38,ug/m3
4000110,9,21/02/2010 04,21/02/2010 05,21,ug/m3
4000110,9,21/02/2010 05,21/02/2010 06,29,ug/m3
4000110,9,21/02/2010 06,21/02/2010 07,34,ug/m3
4000110,9,21/02/2010 07,21/02/2010 08,27,ug/m3
4000110,9,21/02/2010 08,21/02/2010 09,59,ug/m3
4000110,9,21/02/2010 09,21/02/2010 10,93,ug/m3
4000110,9,21/02/2010 10,21/02/2010 11,139,ug/m3
4000110,9,21/02/2010 11,21/02/2010 12,72,ug/m3
4000110,9,21/02/2010 12,21/02/2010 13,72,ug/m3
4000110,9,21/02/2010 13,21/02/2010 14,44,ug/m3
4000110,9,21/02/2010 14,21/02/2010 15,55,ug/m3
4000110,9,21/02/2010 15,21/02/2010 16,46,ug/m3
4000110,9,21/02/2010 16,21/02/2010 17,50,ug/m3
4000110,9,21/02/2010 17,21/02/2010 18,65,ug/m3
4000110,9,21/02/2010 18,21/02/2010 19,120,ug/m3
4000110,9,21/02/2010 19,21/02/2010 20,114,ug/m3
4000110,9,21/02/2010 20,21/02/2010 21,114,ug/m3
4000110,9,21/02/2010 21,21/02/2010 22,86,ug/m3
4000110,9,21/02/2010 22,21/02/2010 23,59,ug/m3
4000110,9,21/02/2010 23,22/02/2010 00,74,ug/m3
4000110,9,22/02/2010 00,22/02/2010 01,48,ug/m3
4000110,9,22/02/2010 01,22/02/2010 02,46,ug/m3
4000110,9,22/02/2010 02,22/02/2010 03,32,ug/m3
4000110,9,22/02/2010 03,22/02/2010 04,48,ug/m3
4000110,9,22/02/2010 04,22/02/2010 05,53,ug/m3
4000110,9,22/02/2010 05,22/02/2010 06,53,ug/m3
4000110,9,22/02/2010 06,22/02/2010 07,72,ug/m3
4000110,9,22/02/2010 07,22/02/2010 08,294,ug/m3
4000110,9,22/02/2010 08,22/02/2010 09,351,ug/m3
4000110,9,22/02/2010 09,22/02/2010 10,280,ug/m3
4000110,9,22/02/2010 10,22/02/2010 11,313,ug/m3
4000110,9,22/02/2010 11,22/02/2010 12,362,ug/m3
4000110,9,22/02/2010 12,22/02/2010 13,307,ug/m3
4000110,9,22/02/2010 13,22/02/2010 14,261,ug/m3
4000110,9,22/02/2010 14,22/02/2010 15,261,ug/m3
4000110,9,22/02/2010 15,22/02/2010 16,212,ug/m3
4000110,9,22/02/2010 16,22/02/2010 17,259,ug/m3
4000110,9,22/02/2010 17,22/02/2010 18,233,ug/m3
4000110,9,22/02/2010 18,22/02/2010 19,149,ug/m3
4000110,9,22/02/2010 19,22/02/2010 20,105,ug/m3
4000110,9,22/02/2010 20,22/02/2010 21,156,ug/m3
4000110,9,22/02/2010 21,22/02/2010 22,122,ug/m3
4000110,9,22/02/2010 22,22/02/2010 23,105,ug/m3
4000110,9,22/02/2010 23,23/02/2010 00,124,ug/m3
4000110,9,23/02/2010 00,23/02/2010 01,156,ug/m3
4000110,9,23/02/2010 01,23/02/2010 02,109,ug/m3
4000110,9,23/02/2010 02,23/02/2010 03,97,ug/m3
4000110,9,23/02/2010 03,23/02/2010 04,76,ug/m3
4000110,9,23/02/2010 04,23/02/2010 05,74,ug/m3
4000110,9,23/02/2010 05,23/02/2010 06,44,ug/m3
4000110,9,23/02/2010 06,23/02/2010 07,74,ug/m3
4000110,9,23/02/2010 07,23/02/2010 08,172,ug/m3
4000110,9,23/02/2010 08,23/02/2010 09,250,ug/m3
4000110,9,23/02/2010 09,23/02/2010 10,242,ug/m3
4000110,9,23/02/2010 10,23/02/2010 11,168,ug/m3
4000110,9,23/02/2010 11,23/02/2010 12,276,ug/m3
4000110,9,23/02/2010 12,23/02/2010 13,246,ug/m3
4000110,9,23/02/2010 13,23/02/2010 14,233,ug/m3
4000110,9,23/02/2010 14,23/02/2010 15,280,ug/m3
4000110,9,23/02/2010 15,23/02/2010 16,227,ug/m3
4000110,9,23/02/2010 16,23/02/2010 17,267,ug/m3
4000110,9,23/02/2010 17,23/02/2010 18,311,ug/m3
4000110,9,23/02/2010 18,23/02/2010 19,339,ug/m3
4000110,9,23/02/2010 19,23/02/2010 20,339,ug/m3
4000110,9,23/02/2010 20,23/02/2010 21,170,ug/m3
4000110,9,23/02/2010 21,23/02/2010 22,109,ug/m3
4000110,9,23/02/2010 22,23/02/2010 23,65,ug/m3
4000110,9,23/02/2010 23,24/02/2010 00,67,ug/m3
4000110,9,24/02/2010 00,24/02/2010 01,40,ug/m3
4000110,9,24/02/2010 01,24/02/2010 02,34,ug/m3
4000110,9,24/02/2010 02,24/02/2010 03,29,ug/m3
4000110,9,24/02/2010 03,24/02/2010 04,36,ug/m3
4000110,9,24/02/2010 04,24/02/2010 05,25,ug/m3
4000110,9,24/02/2010 05,24/02/2010 06,27,ug/m3
4000110,9,24/02/2010 06,24/02/2010 07,59,ug/m3
4000110,9,24/02/2010 07,24/02/2010 08,67,ug/m3
4000110,9,24/02/2010 08,24/02/2010 09,97,ug/m3
4000110,9,24/02/2010 09,24/02/2010 10,168,ug/m3
4000110,9,24/02/2010 10,24/02/2010 11,265,ug/m3
4000110,9,24/02/2010 11,24/02/2010 12,313,ug/m3
4000110,9,24/02/2010 12,24/02/2010 13,263,ug/m3
4000110,9,24/02/2010 13,24/02/2010 14,219,ug/m3
4000110,9,24/02/2010 14,24/02/2010 15,307,ug/m3
4000110,9,24/02/2010 15,24/02/2010 16,286,ug/m3
4000110,9,24/02/2010 16,24/02/2010 17,313,ug/m3
4000110,9,24/02/2010 17,24/02/2010 18,398,ug/m3
4000110,9,24/02/2010 18,24/02/2010 19,374,ug/m3
4000110,9,24/02/2010 19,24/02/2010 20,149,ug/m3
4000110,9,24/02/2010 20,24/02/2010 21,120,ug/m3
4000110,9,24/02/2010 21,24/02/2010 22,97,ug/m3
4000110,9,24/02/2010 22,24/02/2010 23,78,ug/m3
4000110,9,24/02/2010 23,25/02/2010 00,80,ug/m3
4000110,9,25/02/2010 00,25/02/2010 01,53,ug/m3
4000110,9,25/02/2010 01,25/02/2010 02,63,ug/m3
4000110,9,25/02/2010 02,25/02/2010 03,25,ug/m3
4000110,9,25/02/2010 03,25/02/2010 04,25,ug/m3
4000110,9,25/02/2010 04,25/02/2010 05,25,ug/m3
4000110,9,25/02/2010 05,25/02/2010 06,23,ug/m3
4000110,9,25/02/2010 06,25/02/2010 07,53,ug/m3
4000110,9,25/02/2010 07,25/02/2010 08,99,ug/m3
4000110,9,25/02/2010 08,25/02/2010 09,315,ug/m3
4000110,9,25/02/2010 09,25/02/2010 10,257,ug/m3
4000110,9,25/02/2010 10,25/02/2010 11,288,ug/m3
4000110,9,25/02/2010 11,25/02/2010 12,288,ug/m3
4000110,9,25/02/2010 12,25/02/2010 13,280,ug/m3
4000110,9,25/02/2010 13,25/02/2010 14,187,ug/m3
4000110,9,25/02/2010 14,25/02/2010 15,225,ug/m3
4000110,9,25/02/2010 15,25/02/2010 16,177,ug/m3
4000110,9,25/02/2010 16,25/02/2010 17,217,ug/m3
4000110,9,25/02/2010 17,25/02/2010 18,233,ug/m3
4000110,9,25/02/2010 18,25/02/2010 19,233,ug/m3
4000110,9,25/02/2010 19,25/02/2010 20,292,ug/m3
4000110,9,25/02/2010 20,25/02/2010 21,252,ug/m3
4000110,9,25/02/2010 21,25/02/2010 22,151,ug/m3
4000110,9,25/02/2010 22,25/02/2010 23,156,ug/m3
4000110,9,25/02/2010 23,26/02/2010 00,65,ug/m3
4000110,9,26/02/2010 00,26/02/2010 01,88,ug/m3
4000110,9,26/02/2010 01,26/02/2010 02,126,ug/m3
4000110,9,26/02/2010 02,26/02/2010 03,93,ug/m3
4000110,9,26/02/2010 03,26/02/2010 04,90,ug/m3
4000110,9,26/02/2010 04,26/02/2010 05,101,ug/m3
4000110,9,26/02/2010 05,26/02/2010 06,95,ug/m3
4000110,9,26/02/2010 06,26/02/2010 07,101,ug/m3
4000110,9,26/02/2010 07,26/02/2010 08,181,ug/m3
4000110,9,26/02/2010 08,26/02/2010 09,175,ug/m3
4000110,9,26/02/2010 09,26/02/2010 10,204,ug/m3
4000110,9,26/02/2010 10,26/02/2010 11,210,ug/m3
4000110,9,26/02/2010 11,26/02/2010 12,101,ug/m3
4000110,9,26/02/2010 12,26/02/2010 13,219,ug/m3
4000110,9,26/02/2010 13,26/02/2010 14,151,ug/m3
4000110,9,26/02/2010 14,26/02/2010 15,177,ug/m3
4000110,9,26/02/2010 15,26/02/2010 16,181,ug/m3
4000110,9,26/02/2010 16,26/02/2010 17,217,ug/m3
4000110,9,26/02/2010 17,26/02/2010 18,133,ug/m3
4000110,9,26/02/2010 18,26/02/2010 19,107,ug/m3
4000110,9,26/02/2010 19,26/02/2010 20,246,ug/m3
4000110,9,26/02/2010 20,26/02/2010 21,21,ug/m3
4000110,9,26/02/2010 21,26/02/2010 22,17,ug/m3
4000110,9,26/02/2010 22,26/02/2010 23,15,ug/m3
4000110,9,26/02/2010 23,27/02/2010 00,15,ug/m3
4000110,9,27/02/2010 00,27/02/2010 01,23,ug/m3
4000110,9,27/02/2010 01,27/02/2010 02,65,ug/m3
4000110,9,27/02/2010 02,27/02/2010 03,57,ug/m3
4000110,9,27/02/2010 03,27/02/2010 04,48,ug/m3
4000110,9,27/02/2010 04,27/02/2010 05,21,ug/m3
4000110,9,27/02/2010 05,27/02/2010 06,23,ug/m3
4000110,9,27/02/2010 06,27/02/2010 07,27,ug/m3
4000110,9,27/02/2010 07,27/02/2010 08,44,ug/m3
4000110,9,27/02/2010 08,27/02/2010 09,34,ug/m3
4000110,9,27/02/2010 09,27/02/2010 10,29,ug/m3
4000110,9,27/02/2010 10,27/02/2010 11,99,ug/m3
4000110,9,27/02/2010 11,27/02/2010 12,185,ug/m3
4000110,9,27/02/2010 12,27/02/2010 13,160,ug/m3
4000110,9,27/02/2010 13,27/02/2010 14,135,ug/m3
4000110,9,27/02/2010 14,27/02/2010 15,101,ug/m3
4000110,9,27/02/2010 15,27/02/2010 16,137,ug/m3
4000110,9,27/02/2010 16,27/02/2010 17,114,ug/m3
4000110,9,27/02/2010 17,27/02/2010 18,227,ug/m3
4000110,9,27/02/2010 18,27/02/2010 19,101,ug/m3
4000110,9,27/02/2010 19,27/02/2010 20,65,ug/m3
4000110,9,27/02/2010 20,27/02/2010 21,133,ug/m3
4000110,9,27/02/2010 21,27/02/2010 22,111,ug/m3
4000110,9,27/02/2010 22,27/02/2010 23,76,ug/m3
4000110,9,27/02/2010 23,28/02/2010 00,72,ug/m3
4000110,9,28/02/2010 00,28/02/2010 01,48,ug/m3
4000110,9,28/02/2010 01,28/02/2010 02,69,ug/m3
4000110,9,28/02/2010 02,28/02/2010 03,78,ug/m3
4000110,9,28/02/2010 03,28/02/2010 04,48,ug/m3
4000110,9,28/02/2010 04,28/02/2010 05,63,ug/m3
4000110,9,28/02/2010 05,28/02/2010 06,72,ug/m3
4000110,9,28/02/2010 06,28/02/2010 07,55,ug/m3
4000110,9,28/02/2010 07,28/02/2010 08,57,ug/m3
4000110,9,28/02/2010 08,28/02/2010 09,48,ug/m3
4000110,9,28/02/2010 09,28/02/2010 10,78,ug/m3
4000110,9,28/02/2010 10,28/02/2010 11,93,ug/m3
4000110,9,28/02/2010 11,28/02/2010 12,124,ug/m3
4000110,9,28/02/2010 12,28/02/2010 13,139,ug/m3
4000110,9,28/02/2010 13,28/02/2010 14,69,ug/m3
4000110,9,28/02/2010 14,28/02/2010 15,65,ug/m3
4000110,9,28/02/2010 15,28/02/2010 16,84,ug/m3
4000110,9,28/02/2010 16,28/02/2010 17,95,ug/m3
4000110,9,28/02/2010 17,28/02/2010 18,74,ug/m3
4000110,9,28/02/2010 18,28/02/2010 19,90,ug/m3
4000110,9,28/02/2010 19,28/02/2010 20,76,ug/m3
4000110,9,28/02/2010 20,28/02/2010 21,55,ug/m3
4000110,9,28/02/2010 21,28/02/2010 22,21,ug/m3
4000110,9,28/02/2010 22,28/02/2010 23,21,ug/m3
4000110,9,28/02/2010 23,01/03/2010 00,61,ug/m3
4000110,9,01/03/2010 00,01/03/2010 01,23,ug/m3
4000110,9,01/03/2010 01,01/03/2010 02,21,ug/m3
4000110,9,01/03/2010 02,01/03/2010 03,20,ug/m3
4000110,9,01/03/2010 03,01/03/2010 04,21,ug/m3
4000110,9,01/03/2010 04,01/03/2010 05,38,ug/m3
4000110,9,01/03/2010 05,01/03/2010 06,19,ug/m3
4000110,9,01/03/2010 06,01/03/2010 07,38,ug/m3
4000110,9,01/03/2010 07,01/03/2010 08,104,ug/m3
4000110,9,01/03/2010 08,01/03/2010 09,221,ug/m3
4000110,9,01/03/2010 09,01/03/2010 10,212,ug/m3
4000110,9,01/03/2010 10,01/03/2010 11,205,ug/m3
4000110,9,01/03/2010 11,01/03/2010 12,242,ug/m3
4000110,9,01/03/2010 12,01/03/2010 13,219,ug/m3
4000110,9,01/03/2010 13,01/03/2010 14,261,ug/m3
4000110,9,01/03/2010 14,01/03/2010 15,265,ug/m3
4000110,9,01/03/2010 15,01/03/2010 16,213,ug/m3
4000110,9,01/03/2010 16,01/03/2010 17,240,ug/m3
4000110,9,01/03/2010 17,01/03/2010 18,359,ug/m3
4000110,9,01/03/2010 18,01/03/2010 19,129,ug/m3
4000110,9,01/03/2010 19,01/03/2010 20,116,ug/m3
4000110,9,01/03/2010 20,01/03/2010 21,71,ug/m3
4000110,9,01/03/2010 21,01/03/2010 22,68,ug/m3
4000110,9,01/03/2010 22,01/03/2010 23,104,ug/m3
4000110,9,01/03/2010 23,02/03/2010 00,77,ug/m3
4000110,9,02/03/2010 00,02/03/2010 01,43,ug/m3
4000110,9,02/03/2010 01,02/03/2010 02,26,ug/m3
4000110,9,02/03/2010 02,02/03/2010 03,21,ug/m3
4000110,9,02/03/2010 03,02/03/2010 04,20,ug/m3
4000110,9,02/03/2010 04,02/03/2010 05,36,ug/m3
4000110,9,02/03/2010 05,02/03/2010 06,26,ug/m3
4000110,9,02/03/2010 06,02/03/2010 07,34,ug/m3
4000110,9,02/03/2010 07,02/03/2010 08,115,ug/m3
4000110,9,02/03/2010 08,02/03/2010 09,102,ug/m3
4000110,9,02/03/2010 09,02/03/2010 10,136,ug/m3
4000110,9,02/03/2010 10,02/03/2010 11,246,ug/m3
4000110,9,02/03/2010 11,02/03/2010 12,207,ug/m3
4000110,9,02/03/2010 12,02/03/2010 13,193,ug/m3
4000110,9,02/03/2010 13,02/03/2010 14,169,ug/m3
4000110,9,02/03/2010 14,02/03/2010 15,214,ug/m3
4000110,9,02/03/2010 15,02/03/2010 16,172,ug/m3
4000110,9,02/03/2010 16,02/03/2010 17,212,ug/m3
4000110,9,02/03/2010 17,02/03/2010 18,332,ug/m3
4000110,9,02/03/2010 18,02/03/2010 19,86,ug/m3
4000110,9,02/03/2010 19,02/03/2010 20,64,ug/m3
4000110,9,02/03/2010 20,02/03/2010 21,49,ug/m3
4000110,9,02/03/2010 21,02/03/2010 22,37,ug/m3
4000110,9,02/03/2010 22,02/03/2010 23,29,ug/m3
4000110,9,02/03/2010 23,03/03/2010 00,36,ug/m3
4000110,9,03/03/2010 00,03/03/2010 01,24,ug/m3
4000110,9,03/03/2010 01,03/03/2010 02,16,ug/m3
4000110,9,03/03/2010 02,03/03/2010 03,18,ug/m3
4000110,9,03/03/2010 03,03/03/2010 04,22,ug/m3
4000110,9,03/03/2010 04,03/03/2010 05,38,ug/m3
4000110,9,03/03/2010 05,03/03/2010 06,28,ug/m3
4000110,9,03/03/2010 06,03/03/2010 07,55,ug/m3
4000110,9,03/03/2010 07,03/03/2010 08,265,ug/m3
4000110,9,03/03/2010 08,03/03/2010 09,435,ug/m3
4000110,9,03/03/2010 09,03/03/2010 10,400,ug/m3
4000110,9,03/03/2010 10,03/03/2010 11,307,ug/m3
4000110,9,03/03/2010 11,03/03/2010 12,383,ug/m3
4000110,9,03/03/2010 12,03/03/2010 13,245,ug/m3
4000110,9,03/03/2010 13,03/03/2010 14,367,ug/m3
4000110,9,03/03/2010 14,03/03/2010 15,470,ug/m3
4000110,9,03/03/2010 15,03/03/2010 16,399,ug/m3
4000110,9,03/03/2010 16,03/03/2010 17,372,ug/m3
4000110,9,03/03/2010 17,03/03/2010 18,165,ug/m3
4000110,9,03/03/2010 18,03/03/2010 19,130,ug/m3
4000110,9,03/03/2010 19,03/03/2010 20,120,ug/m3
4000110,9,03/03/2010 20,03/03/2010 21,147,ug/m3
4000110,9,03/03/2010 21,03/03/2010 22,63,ug/m3
4000110,9,03/03/2010 22,03/03/2010 23,81,ug/m3
4000110,9,03/03/2010 23,04/03/2010 00,75,ug/m3
4000110,9,04/03/2010 00,04/03/2010 01,27,ug/m3
4000110,9,04/03/2010 01,04/03/2010 02,15,ug/m3
4000110,9,04/03/2010 02,04/03/2010 03,9,ug/m3
4000110,9,04/03/2010 03,04/03/2010 04,11,ug/m3
4000110,9,04/03/2010 04,04/03/2010 05,17,ug/m3
4000110,9,04/03/2010 05,04/03/2010 06,19,ug/m3
4000110,9,04/03/2010 06,04/03/2010 07,43,ug/m3
4000110,9,04/03/2010 07,04/03/2010 08,252,ug/m3
4000110,9,04/03/2010 08,04/03/2010 09,415,ug/m3
4000110,9,04/03/2010 09,04/03/2010 10,339,ug/m3
4000110,9,04/03/2010 10,04/03/2010 11,400,ug/m3
4000110,9,04/03/2010 11,04/03/2010 12,372,ug/m3
4000110,9,04/03/2010 12,04/03/2010 13,253,ug/m3
4000110,9,04/03/2010 13,04/03/2010 14,46,ug/m3
4000110,9,04/03/2010 14,04/03/2010 15,32,ug/m3
4000110,9,04/03/2010 15,04/03/2010 16,24,ug/m3
4000110,9,04/03/2010 16,04/03/2010 17,36,ug/m3
4000110,9,04/03/2010 17,04/03/2010 18,52,ug/m3
4000110,9,04/03/2010 18,04/03/2010 19,89,ug/m3
4000110,9,04/03/2010 19,04/03/2010 20,41,ug/m3
4000110,9,04/03/2010 20,04/03/2010 21,109,ug/m3
4000110,9,04/03/2010 21,04/03/2010 22,103,ug/m3
4000110,9,04/03/2010 22,04/03/2010 23,100,ug/m3
4000110,9,04/03/2010 23,05/03/2010 00,66,ug/m3
4000110,9,05/03/2010 00,05/03/2010 01,62,ug/m3
4000110,9,05/03/2010 01,05/03/2010 02,57,ug/m3
4000110,9,05/03/2010 02,05/03/2010 03,27,ug/m3
4000110,9,05/03/2010 03,05/03/2010 04,31,ug/m3
4000110,9,05/03/2010 04,05/03/2010 05,40,ug/m3
4000110,9,05/03/2010 05,05/03/2010 06,86,ug/m3
4000110,9,05/03/2010 06,05/03/2010 07,98,ug/m3
4000110,9,05/03/2010 07,05/03/2010 08,249,ug/m3
4000110,9,05/03/2010 08,05/03/2010 09,302,ug/m3
4000110,9,05/03/2010 09,05/03/2010 10,168,ug/m3
4000110,9,05/03/2010 10,05/03/2010 11,188,ug/m3
4000110,9,05/03/2010 11,05/03/2010 12,389,ug/m3
4000110,9,05/03/2010 12,05/03/2010 13,513,ug/m3
4000110,9,05/03/2010 13,05/03/2010 14,491,ug/m3
4000110,9,05/03/2010 14,05/03/2010 15,177,ug/m3
4000110,9,05/03/2010 15,05/03/2010 16,56,ug/m3
4000110,9,05/03/2010 16,05/03/2010 17,171,ug/m3
4000110,9,05/03/2010 17,05/03/2010 18,125,ug/m3
4000110,9,05/03/2010 18,05/03/2010 19,146,ug/m3
4000110,9,05/03/2010 19,05/03/2010 20,149,ug/m3
4000110,9,05/03/2010 20,05/03/2010 21,116,ug/m3
4000110,9,05/03/2010 21,05/03/2010 22,94,ug/m3
4000110,9,05/03/2010 22,05/03/2010 23,45,ug/m3
4000110,9,05/03/2010 23,06/03/2010 00,30,ug/m3
4000110,9,06/03/2010 00,06/03/2010 01,44,ug/m3
4000110,9,06/03/2010 01,06/03/2010 02,39,ug/m3
4000110,9,06/03/2010 02,06/03/2010 03,25,ug/m3
4000110,9,06/03/2010 03,06/03/2010 04,24,ug/m3
4000110,9,06/03/2010 04,06/03/2010 05,23,ug/m3
4000110,9,06/03/2010 05,06/03/2010 06,20,ug/m3
4000110,9,06/03/2010 06,06/03/2010 07,22,ug/m3
4000110,9,06/03/2010 07,06/03/2010 08,24,ug/m3
4000110,9,06/03/2010 08,06/03/2010 09,45,ug/m3
4000110,9,06/03/2010 09,06/03/2010 10,22,ug/m3
4000110,9,06/03/2010 10,06/03/2010 11,43,ug/m3
4000110,9,06/03/2010 11,06/03/2010 12,113,ug/m3
4000110,9,06/03/2010 12,06/03/2010 13,109,ug/m3
4000110,9,06/03/2010 13,06/03/2010 14,71,ug/m3
4000110,9,06/03/2010 14,06/03/2010 15,86,ug/m3
4000110,9,06/03/2010 15,06/03/2010 16,94,ug/m3
4000110,9,06/03/2010 16,06/03/2010 17,95,ug/m3
4000110,9,06/03/2010 17,06/03/2010 18,126,ug/m3
4000110,9,06/03/2010 18,06/03/2010 19,193,ug/m3
4000110,9,06/03/2010 19,06/03/2010 20,275,ug/m3
4000110,9,06/03/2010 20,06/03/2010 21,248,ug/m3
4000110,9,06/03/2010 21,06/03/2010 22,159,ug/m3
4000110,9,06/03/2010 22,06/03/2010 23,84,ug/m3
4000110,9,06/03/2010 23,07/03/2010 00,87,ug/m3
4000110,9,07/03/2010 00,07/03/2010 01,114,ug/m3
4000110,9,07/03/2010 01,07/03/2010 02,44,ug/m3
4000110,9,07/03/2010 02,07/03/2010 03,41,ug/m3
4000110,9,07/03/2010 03,07/03/2010 04,23,ug/m3
4000110,9,07/03/2010 04,07/03/2010 05,24,ug/m3
4000110,9,07/03/2010 05,07/03/2010 06,27,ug/m3
4000110,9,07/03/2010 06,07/03/2010 07,21,ug/m3
4000110,9,07/03/2010 07,07/03/2010 08,88,ug/m3
4000110,9,07/03/2010 08,07/03/2010 09,103,ug/m3
4000110,9,07/03/2010 09,07/03/2010 10,69,ug/m3
4000110,9,07/03/2010 10,07/03/2010 11,78,ug/m3
4000110,9,07/03/2010 11,07/03/2010 12,65,ug/m3
4000110,9,07/03/2010 12,07/03/2010 13,65,ug/m3
4000110,9,07/03/2010 13,07/03/2010 14,73,ug/m3
4000110,9,07/03/2010 14,07/03/2010 15,52,ug/m3
4000110,9,07/03/2010 15,07/03/2010 16,48,ug/m3
4000110,9,07/03/2010 16,07/03/2010 17,81,ug/m3
4000110,9,07/03/2010 17,07/03/2010 18,118,ug/m3
4000110,9,07/03/2010 18,07/03/2010 19,121,ug/m3
4000110,9,07/03/2010 19,07/03/2010 20,94,ug/m3
4000110,9,07/03/2010 20,07/03/2010 21,63,ug/m3
4000110,9,07/03/2010 21,07/03/2010 22,36,ug/m3
4000110,9,07/03/2010 22,07/03/2010 23,32,ug/m3
4000110,9,07/03/2010 23,08/03/2010 00,85,ug/m3
4000110,9,08/03/2010 00,08/03/2010 01,53,ug/m3
4000110,9,08/03/2010 01,08/03/2010 02,32,ug/m3
4000110,9,08/03/2010 02,08/03/2010 03,23,ug/m3
4000110,9,08/03/2010 03,08/03/2010 04,28,ug/m3
4000110,9,08/03/2010 04,08/03/2010 05,53,ug/m3
4000110,9,08/03/2010 05,08/03/2010 06,28,ug/m3
4000110,9,08/03/2010 06,08/03/2010 07,53,ug/m3
4000110,9,08/03/2010 07,08/03/2010 08,84,ug/m3
4000110,9,08/03/2010 08,08/03/2010 09,213,ug/m3
4000110,9,08/03/2010 09,08/03/2010 10,215,ug/m3
4000110,9,08/03/2010 10,08/03/2010 11,149,ug/m3
4000110,9,08/03/2010 11,08/03/2010 12,170,ug/m3
4000110,9,08/03/2010 12,08/03/2010 13,171,ug/m3
4000110,9,08/03/2010 13,08/03/2010 14,96,ug/m3
4000110,9,08/03/2010 14,08/03/2010 15,123,ug/m3
4000110,9,08/03/2010 15,08/03/2010 16,90,ug/m3
4000110,9,08/03/2010 16,08/03/2010 17,101,ug/m3
4000110,9,08/03/2010 17,08/03/2010 18,118,ug/m3
4000110,9,08/03/2010 18,08/03/2010 19,308,ug/m3
4000110,9,08/03/2010 19,08/03/2010 20,327,ug/m3
4000110,9,08/03/2010 20,08/03/2010 21,116,ug/m3
4000110,9,08/03/2010 21,08/03/2010 22,72,ug/m3
4000110,9,08/03/2010 22,08/03/2010 23,64,ug/m3
4000110,9,08/03/2010 23,09/03/2010 00,61,ug/m3
4000110,9,09/03/2010 00,09/03/2010 01,51,ug/m3
4000110,9,09/03/2010 01,09/03/2010 02,36,ug/m3
4000110,9,09/03/2010 02,09/03/2010 03,21,ug/m3
4000110,9,09/03/2010 03,09/03/2010 04,43,ug/m3
4000110,9,09/03/2010 04,09/03/2010 05,58,ug/m3
4000110,9,09/03/2010 05,09/03/2010 06,35,ug/m3
4000110,9,09/03/2010 06,09/03/2010 07,41,ug/m3
4000110,9,09/03/2010 07,09/03/2010 08,176,ug/m3
4000110,9,09/03/2010 08,09/03/2010 09,187,ug/m3
4000110,9,09/03/2010 09,09/03/2010 10,118,ug/m3
4000110,9,09/03/2010 10,09/03/2010 11,69,ug/m3
4000110,9,09/03/2010 11,09/03/2010 12,68,ug/m3
4000110,9,09/03/2010 12,09/03/2010 13,82,ug/m3
4000110,9,09/03/2010 13,09/03/2010 14,79,ug/m3
4000110,9,09/03/2010 14,09/03/2010 15,126,ug/m3
4000110,9,09/03/2010 15,09/03/2010 16,74,ug/m3
4000110,9,09/03/2010 16,09/03/2010 17,82,ug/m3
4000110,9,09/03/2010 17,09/03/2010 18,87,ug/m3
4000110,9,09/03/2010 18,09/03/2010 19,85,ug/m3
4000110,9,09/03/2010 19,09/03/2010 20,45,ug/m3
4000110,9,09/03/2010 20,09/03/2010 21,28,ug/m3
4000110,9,09/03/2010 21,09/03/2010 22,18,ug/m3
4000110,9,09/03/2010 22,09/03/2010 23,15,ug/m3
4000110,9,09/03/2010 23,10/03/2010 00,15,ug/m3
4000110,9,10/03/2010 00,10/03/2010 01,12,ug/m3
4000110,9,10/03/2010 01,10/03/2010 02,12,ug/m3
4000110,9,10/03/2010 02,10/03/2010 03,11,ug/m3
4000110,9,10/03/2010 03,10/03/2010 04,16,ug/m3
4000110,9,10/03/2010 04,10/03/2010 05,14,ug/m3
4000110,9,10/03/2010 05,10/03/2010 06,28,ug/m3
4000110,9,10/03/2010 06,10/03/2010 07,20,ug/m3
4000110,9,10/03/2010 07,10/03/2010 08,23,ug/m3
4000110,9,10/03/2010 08,10/03/2010 09,49,ug/m3
4000110,9,10/03/2010 09,10/03/2010 10,83,ug/m3
4000110,9,10/03/2010 10,10/03/2010 11,92,ug/m3
4000110,9,10/03/2010 11,10/03/2010 12,96,ug/m3
