COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
10000074,7,08/07/2014 17,08/07/2014 18,68,ug/m3
10000074,7,08/07/2014 18,08/07/2014 19,67,ug/m3
10000074,7,08/07/2014 19,08/07/2014 20,64,ug/m3
10000074,7,08/07/2014 20,08/07/2014 21,70,ug/m3
10000074,7,08/07/2014 21,08/07/2014 22,70,ug/m3
10000074,7,08/07/2014 22,08/07/2014 23,68,ug/m3
10000074,7,08/07/2014 23,09/07/2014 00,55,ug/m3
10000074,7,09/07/2014 00,09/07/2014 01,70,ug/m3
10000074,7,09/07/2014 01,09/07/2014 02,62,ug/m3
10000074,7,09/07/2014 03,09/07/2014 04,64,ug/m3
10000074,7,09/07/2014 04,09/07/2014 05,54,ug/m3
10000074,7,09/07/2014 05,09/07/2014 06,55,ug/m3
10000074,7,09/07/2014 06,09/07/2014 07,57,ug/m3
10000074,7,09/07/2014 07,09/07/2014 08,55,ug/m3
10000074,7,09/07/2014 08,09/07/2014 09,54,ug/m3
10000074,7,09/07/2014 09,09/07/2014 10,59,ug/m3
10000074,7,09/07/2014 10,09/07/2014 11,63,ug/m3
10000074,7,09/07/2014 11,09/07/2014 12,65,ug/m3
10000074,7,09/07/2014 12,09/07/2014 13,65,ug/m3
10000074,7,09/07/2014 13,09/07/2014 14,66,ug/m3
10000074,7,09/07/2014 14,09/07/2014 15,73,ug/m3
10000074,7,09/07/2014 15,09/07/2014 16,74,ug/m3
10000074,7,09/07/2014 16,09/07/2014 17,73,ug/m3
10000074,7,09/07/2014 17,09/07/2014 18,65,ug/m3
10000074,7,09/07/2014 18,09/07/2014 19,52,ug/m3
10000074,7,09/07/2014 19,09/07/2014 20,38,ug/m3
10000074,7,09/07/2014 20,09/07/2014 21,30,ug/m3
10000074,7,09/07/2014 21,09/07/2014 22,39,ug/m3
10000074,7,09/07/2014 22,09/07/2014 23,32,ug/m3
10000074,7,09/07/2014 23,10/07/2014 00,35,ug/m3
10000074,7,10/07/2014 00,10/07/2014 01,30,ug/m3
10000074,7,10/07/2014 01,10/07/2014 02,37,ug/m3
10000074,7,10/07/2014 03,10/07/2014 04,25,ug/m3
10000074,7,10/07/2014 04,10/07/2014 05,22,ug/m3
10000074,7,10/07/2014 05,10/07/2014 06,25,ug/m3
10000074,7,10/07/2014 06,10/07/2014 07,28,ug/m3
10000074,7,10/07/2014 07,10/07/2014 08,40,ug/m3
10000074,7,10/07/2014 08,10/07/2014 09,50,ug/m3
10000074,7,10/07/2014 09,10/07/2014 10,48,ug/m3
10000074,7,10/07/2014 10,10/07/2014 11,50,ug/m3
10000074,7,10/07/2014 11,10/07/2014 12,42,ug/m3
10000074,7,10/07/2014 12,10/07/2014 13,47,ug/m3
10000074,7,10/07/2014 13,10/07/2014 14,40,ug/m3
10000074,7,10/07/2014 14,10/07/2014 15,43,ug/m3
10000074,7,10/07/2014 15,10/07/2014 16,46,ug/m3
10000074,7,10/07/2014 16,10/07/2014 17,35,ug/m3
10000074,7,10/07/2014 17,10/07/2014 18,47,ug/m3
10000074,7,10/07/2014 18,10/07/2014 19,33,ug/m3
10000074,7,10/07/2014 19,10/07/2014 20,22,ug/m3
10000074,7,10/07/2014 20,10/07/2014 21,18,ug/m3
10000074,7,10/07/2014 21,10/07/2014 22,29,ug/m3
10000074,7,10/07/2014 22,10/07/2014 23,36,ug/m3
10000074,7,10/07/2014 23,11/07/2014 00,40,ug/m3
10000074,7,11/07/2014 00,11/07/2014 01,36,ug/m3
10000074,7,11/07/2014 01,11/07/2014 02,39,ug/m3
10000074,7,11/07/2014 03,11/07/2014 04,33,ug/m3
10000074,7,11/07/2014 04,11/07/2014 05,31,ug/m3
10000074,7,11/07/2014 05,11/07/2014 06,33,ug/m3
10000074,7,11/07/2014 06,11/07/2014 07,33,ug/m3
10000074,7,11/07/2014 07,11/07/2014 08,34,ug/m3
10000074,7,11/07/2014 08,11/07/2014 09,47,ug/m3
10000074,7,11/07/2014 09,11/07/2014 10,57,ug/m3
10000074,7,11/07/2014 10,11/07/2014 11,63,ug/m3
10000074,7,11/07/2014 11,11/07/2014 12,61,ug/m3
10000074,7,11/07/2014 12,11/07/2014 13,67,ug/m3
10000074,7,11/07/2014 13,11/07/2014 14,73,ug/m3
10000074,7,11/07/2014 14,11/07/2014 15,71,ug/m3
10000074,7,11/07/2014 15,11/07/2014 16,71,ug/m3
10000074,7,11/07/2014 16,11/07/2014 17,80,ug/m3
10000074,7,11/07/2014 17,11/07/2014 18,82,ug/m3
10000074,7,11/07/2014 18,11/07/2014 19,81,ug/m3
10000074,7,11/07/2014 19,11/07/2014 20,66,ug/m3
10000074,7,11/07/2014 20,11/07/2014 21,89,ug/m3
10000074,7,11/07/2014 21,11/07/2014 22,64,ug/m3
10000074,7,11/07/2014 22,11/07/2014 23,57,ug/m3
10000074,7,11/07/2014 23,12/07/2014 00,59,ug/m3
10000074,7,12/07/2014 00,12/07/2014 01,48,ug/m3
10000074,7,12/07/2014 01,12/07/2014 02,54,ug/m3
10000074,7,12/07/2014 03,12/07/2014 04,53,ug/m3
10000074,7,12/07/2014 04,12/07/2014 05,52,ug/m3
10000074,7,12/07/2014 05,12/07/2014 06,48,ug/m3
10000074,7,12/07/2014 06,12/07/2014 07,53,ug/m3
10000074,7,12/07/2014 07,12/07/2014 08,46,ug/m3
10000074,7,12/07/2014 08,12/07/2014 09,59,ug/m3
10000074,7,12/07/2014 09,12/07/2014 10,72,ug/m3
10000074,7,12/07/2014 10,12/07/2014 11,70,ug/m3
10000074,7,12/07/2014 11,12/07/2014 12,73,ug/m3
10000074,7,12/07/2014 12,12/07/2014 13,75,ug/m3
10000074,7,12/07/2014 13,12/07/2014 14,74,ug/m3
10000074,7,12/07/2014 14,12/07/2014 15,77,ug/m3
10000074,7,12/07/2014 15,12/07/2014 16,78,ug/m3
10000074,7,12/07/2014 16,12/07/2014 17,78,ug/m3
10000074,7,12/07/2014 17,12/07/2014 18,79,ug/m3
10000074,7,12/07/2014 18,12/07/2014 19,61,ug/m3
10000074,7,12/07/2014 19,12/07/2014 20,38,ug/m3
10000074,7,12/07/2014 20,12/07/2014 21,32,ug/m3
10000074,7,12/07/2014 21,12/07/2014 22,38,ug/m3
10000074,7,12/07/2014 22,12/07/2014 23,31,ug/m3
10000074,7,12/07/2014 23,13/07/2014 00,41,ug/m3
10000074,7,13/07/2014 00,13/07/2014 01,44,ug/m3
10000074,7,13/07/2014 01,13/07/2014 02,31,ug/m3
10000074,7,13/07/2014 03,13/07/2014 04,40,ug/m3
10000074,7,13/07/2014 04,13/07/2014 05,40,ug/m3
10000074,7,13/07/2014 05,13/07/2014 06,36,ug/m3
10000074,7,13/07/2014 06,13/07/2014 07,28,ug/m3
10000074,7,13/07/2014 07,13/07/2014 08,31,ug/m3
10000074,7,13/07/2014 08,13/07/2014 09,34,ug/m3
10000074,7,13/07/2014 09,13/07/2014 10,44,ug/m3
10000074,7,13/07/2014 10,13/07/2014 11,40,ug/m3
10000074,7,13/07/2014 11,13/07/2014 12,41,ug/m3
10000074,7,13/07/2014 12,13/07/2014 13,52,ug/m3
10000074,7,13/07/2014 13,13/07/2014 14,55,ug/m3
10000074,7,13/07/2014 14,13/07/2014 15,49,ug/m3
10000074,7,13/07/2014 15,13/07/2014 16,35,ug/m3
10000074,7,13/07/2014 16,13/07/2014 17,45,ug/m3
10000074,7,13/07/2014 17,13/07/2014 18,37,ug/m3
10000074,7,13/07/2014 18,13/07/2014 19,21,ug/m3
10000074,7,13/07/2014 19,13/07/2014 20,23,ug/m3
10000074,7,13/07/2014 20,13/07/2014 21,30,ug/m3
10000074,7,13/07/2014 21,13/07/2014 22,57,ug/m3
10000074,7,13/07/2014 22,13/07/2014 23,58,ug/m3
10000074,7,13/07/2014 23,14/07/2014 00,65,ug/m3
10000074,7,14/07/2014 00,14/07/2014 01,57,ug/m3
10000074,7,14/07/2014 01,14/07/2014 02,61,ug/m3
10000074,7,14/07/2014 03,14/07/2014 04,56,ug/m3
10000074,7,14/07/2014 04,14/07/2014 05,58,ug/m3
10000074,7,14/07/2014 05,14/07/2014 06,44,ug/m3
10000074,7,14/07/2014 06,14/07/2014 07,33,ug/m3
10000074,7,14/07/2014 07,14/07/2014 08,33,ug/m3
10000074,7,14/07/2014 08,14/07/2014 09,39,ug/m3
10000074,7,14/07/2014 09,14/07/2014 10,52,ug/m3
10000074,7,14/07/2014 10,14/07/2014 11,57,ug/m3
10000074,7,14/07/2014 11,14/07/2014 12,54,ug/m3
10000074,7,14/07/2014 12,14/07/2014 13,70,ug/m3
10000074,7,14/07/2014 13,14/07/2014 14,63,ug/m3
10000074,7,14/07/2014 14,14/07/2014 15,64,ug/m3
10000074,7,14/07/2014 15,14/07/2014 16,50,ug/m3
10000074,7,14/07/2014 16,14/07/2014 17,40,ug/m3
10000074,7,14/07/2014 17,14/07/2014 18,42,ug/m3
10000074,7,14/07/2014 18,14/07/2014 19,32,ug/m3
10000074,7,14/07/2014 19,14/07/2014 20,28,ug/m3
10000074,7,14/07/2014 20,14/07/2014 21,28,ug/m3
10000074,7,14/07/2014 21,14/07/2014 22,29,ug/m3
10000074,7,14/07/2014 22,14/07/2014 23,26,ug/m3
10000074,7,14/07/2014 23,15/07/2014 00,26,ug/m3
10000074,7,15/07/2014 00,15/07/2014 01,24,ug/m3
10000074,7,15/07/2014 01,15/07/2014 02,26,ug/m3
10000074,7,15/07/2014 03,15/07/2014 04,26,ug/m3
10000074,7,15/07/2014 04,15/07/2014 05,25,ug/m3
10000074,7,15/07/2014 05,15/07/2014 06,26,ug/m3
10000074,7,15/07/2014 06,15/07/2014 07,32,ug/m3
10000074,7,15/07/2014 07,15/07/2014 08,40,ug/m3
10000074,7,15/07/2014 08,15/07/2014 09,50,ug/m3
10000074,7,15/07/2014 09,15/07/2014 10,51,ug/m3
10000074,7,15/07/2014 10,15/07/2014 11,61,ug/m3
10000074,7,15/07/2014 11,15/07/2014 12,71,ug/m3
10000074,7,15/07/2014 12,15/07/2014 13,83,ug/m3
10000074,7,15/07/2014 13,15/07/2014 14,82,ug/m3
10000074,7,15/07/2014 14,15/07/2014 15,81,ug/m3
10000074,7,15/07/2014 15,15/07/2014 16,82,ug/m3
10000074,7,15/07/2014 16,15/07/2014 17,82,ug/m3
10000074,7,15/07/2014 17,15/07/2014 18,80,ug/m3
10000074,7,15/07/2014 18,15/07/2014 19,69,ug/m3
10000074,7,15/07/2014 19,15/07/2014 20,51,ug/m3
10000074,7,15/07/2014 20,15/07/2014 21,56,ug/m3
10000074,7,15/07/2014 21,15/07/2014 22,45,ug/m3
10000074,7,15/07/2014 22,15/07/2014 23,48,ug/m3
10000074,7,15/07/2014 23,16/07/2014 00,46,ug/m3
10000074,7,16/07/2014 00,16/07/2014 01,46,ug/m3
10000074,7,16/07/2014 01,16/07/2014 02,45,ug/m3
10000074,7,16/07/2014 03,16/07/2014 04,45,ug/m3
10000074,7,16/07/2014 04,16/07/2014 05,43,ug/m3
10000074,7,16/07/2014 05,16/07/2014 06,50,ug/m3
10000074,7,16/07/2014 06,16/07/2014 07,50,ug/m3
10000074,7,16/07/2014 07,16/07/2014 08,64,ug/m3
10000074,7,16/07/2014 08,16/07/2014 09,75,ug/m3
10000074,7,16/07/2014 09,16/07/2014 10,82,ug/m3
10000074,7,16/07/2014 10,16/07/2014 11,89,ug/m3
10000074,7,16/07/2014 11,16/07/2014 12,96,ug/m3
10000074,7,16/07/2014 12,16/07/2014 13,103,ug/m3
10000074,7,16/07/2014 13,16/07/2014 14,109,ug/m3
10000074,7,16/07/2014 14,16/07/2014 15,102,ug/m3
10000074,7,16/07/2014 15,16/07/2014 16,105,ug/m3
10000074,7,16/07/2014 16,16/07/2014 17,98,ug/m3
10000074,7,16/07/2014 17,16/07/2014 18,78,ug/m3
10000074,7,16/07/2014 18,16/07/2014 19,79,ug/m3
10000074,7,16/07/2014 19,16/07/2014 20,79,ug/m3
10000074,7,16/07/2014 20,16/07/2014 21,58,ug/m3
10000074,7,16/07/2014 21,16/07/2014 22,59,ug/m3
10000074,7,16/07/2014 22,16/07/2014 23,66,ug/m3
10000074,7,16/07/2014 23,17/07/2014 00,58,ug/m3
10000074,7,17/07/2014 00,17/07/2014 01,62,ug/m3
10000074,7,17/07/2014 01,17/07/2014 02,59,ug/m3
10000074,7,17/07/2014 03,17/07/2014 04,58,ug/m3
10000074,7,17/07/2014 04,17/07/2014 05,58,ug/m3
10000074,7,17/07/2014 05,17/07/2014 06,53,ug/m3
10000074,7,17/07/2014 06,17/07/2014 07,53,ug/m3
10000074,7,17/07/2014 07,17/07/2014 08,66,ug/m3
10000074,7,17/07/2014 08,17/07/2014 09,70,ug/m3
10000074,7,17/07/2014 09,17/07/2014 10,74,ug/m3
10000074,7,17/07/2014 10,17/07/2014 11,69,ug/m3
10000074,7,17/07/2014 11,17/07/2014 12,97,ug/m3
10000074,7,17/07/2014 12,17/07/2014 13,106,ug/m3
10000074,7,17/07/2014 13,17/07/2014 14,105,ug/m3
10000074,7,17/07/2014 14,17/07/2014 15,112,ug/m3
10000074,7,17/07/2014 15,17/07/2014 16,114,ug/m3
10000074,7,17/07/2014 16,17/07/2014 17,118,ug/m3
10000074,7,17/07/2014 17,17/07/2014 18,112,ug/m3
10000074,7,17/07/2014 18,17/07/2014 19,110,ug/m3
10000074,7,17/07/2014 19,17/07/2014 20,110,ug/m3
10000074,7,17/07/2014 20,17/07/2014 21,96,ug/m3
10000074,7,17/07/2014 21,17/07/2014 22,88,ug/m3
10000074,7,17/07/2014 22,17/07/2014 23,90,ug/m3
10000074,7,17/07/2014 23,18/07/2014 00,83,ug/m3
10000074,7,18/07/2014 00,18/07/2014 01,93,ug/m3
10000074,7,18/07/2014 01,18/07/2014 02,80,ug/m3
10000074,7,18/07/2014 03,18/07/2014 04,78,ug/m3
10000074,7,18/07/2014 04,18/07/2014 05,76,ug/m3
10000074,7,18/07/2014 05,18/07/2014 06,68,ug/m3
10000074,7,18/07/2014 06,18/07/2014 07,70,ug/m3
10000074,7,18/07/2014 07,18/07/2014 08,80,ug/m3
10000074,7,18/07/2014 08,18/07/2014 09,102,ug/m3
10000074,7,18/07/2014 09,18/07/2014 10,104,ug/m3
10000074,7,18/07/2014 10,18/07/2014 11,107,ug/m3
10000074,7,18/07/2014 11,18/07/2014 12,110,ug/m3
10000074,7,18/07/2014 12,18/07/2014 13,113,ug/m3
10000074,7,18/07/2014 13,18/07/2014 14,119,ug/m3
10000074,7,18/07/2014 14,18/07/2014 15,119,ug/m3
10000074,7,18/07/2014 15,18/07/2014 16,107,ug/m3
10000074,7,18/07/2014 16,18/07/2014 17,112,ug/m3
10000074,7,18/07/2014 17,18/07/2014 18,120,ug/m3
10000074,7,18/07/2014 18,18/07/2014 19,120,ug/m3
10000074,7,18/07/2014 19,18/07/2014 20,106,ug/m3
10000074,7,18/07/2014 20,18/07/2014 21,111,ug/m3
10000074,7,18/07/2014 21,18/07/2014 22,101,ug/m3
10000074,7,18/07/2014 22,18/07/2014 23,104,ug/m3
10000074,7,18/07/2014 23,19/07/2014 00,90,ug/m3
10000074,7,19/07/2014 00,19/07/2014 01,77,ug/m3
10000074,7,19/07/2014 01,19/07/2014 02,79,ug/m3
10000074,7,19/07/2014 03,19/07/2014 04,75,ug/m3
10000074,7,19/07/2014 04,19/07/2014 05,85,ug/m3
10000074,7,19/07/2014 05,19/07/2014 06,74,ug/m3
10000074,7,19/07/2014 06,19/07/2014 07,74,ug/m3
10000074,7,19/07/2014 07,19/07/2014 08,84,ug/m3
10000074,7,19/07/2014 08,19/07/2014 09,100,ug/m3
10000074,7,19/07/2014 09,19/07/2014 10,107,ug/m3
10000074,7,19/07/2014 10,19/07/2014 11,130,ug/m3
10000074,7,19/07/2014 11,19/07/2014 12,133,ug/m3
10000074,7,19/07/2014 12,19/07/2014 13,139,ug/m3
10000074,7,19/07/2014 13,19/07/2014 14,136,ug/m3
10000074,7,19/07/2014 14,19/07/2014 15,137,ug/m3
10000074,7,19/07/2014 15,19/07/2014 16,139,ug/m3
10000074,7,19/07/2014 16,19/07/2014 17,139,ug/m3
10000074,7,19/07/2014 17,19/07/2014 18,134,ug/m3
10000074,7,19/07/2014 18,19/07/2014 19,125,ug/m3
10000074,7,19/07/2014 19,19/07/2014 20,115,ug/m3
10000074,7,19/07/2014 20,19/07/2014 21,119,ug/m3
10000074,7,19/07/2014 21,19/07/2014 22,124,ug/m3
10000074,7,19/07/2014 22,19/07/2014 23,123,ug/m3
10000074,7,19/07/2014 23,20/07/2014 00,116,ug/m3
10000074,7,20/07/2014 00,20/07/2014 01,111,ug/m3
10000074,7,20/07/2014 01,20/07/2014 02,111,ug/m3
10000074,7,20/07/2014 03,20/07/2014 04,100,ug/m3
10000074,7,20/07/2014 04,20/07/2014 05,105,ug/m3
10000074,7,20/07/2014 05,20/07/2014 06,98,ug/m3
10000074,7,20/07/2014 06,20/07/2014 07,105,ug/m3
10000074,7,20/07/2014 07,20/07/2014 08,106,ug/m3
10000074,7,20/07/2014 08,20/07/2014 09,95,ug/m3
10000074,7,20/07/2014 09,20/07/2014 10,92,ug/m3
10000074,7,20/07/2014 10,20/07/2014 11,106,ug/m3
10000074,7,20/07/2014 11,20/07/2014 12,111,ug/m3
10000074,7,20/07/2014 12,20/07/2014 13,106,ug/m3
10000074,7,20/07/2014 13,20/07/2014 14,111,ug/m3
10000074,7,20/07/2014 14,20/07/2014 15,136,ug/m3
10000074,7,20/07/2014 15,20/07/2014 16,127,ug/m3
10000074,7,20/07/2014 16,20/07/2014 17,120,ug/m3
10000074,7,20/07/2014 17,20/07/2014 18,94,ug/m3
10000074,7,20/07/2014 18,20/07/2014 19,98,ug/m3
10000074,7,20/07/2014 19,20/07/2014 20,113,ug/m3
10000074,7,20/07/2014 20,20/07/2014 21,107,ug/m3
10000074,7,20/07/2014 21,20/07/2014 22,110,ug/m3
10000074,7,20/07/2014 22,20/07/2014 23,118,ug/m3
10000074,7,20/07/2014 23,21/07/2014 00,126,ug/m3
10000074,7,21/07/2014 00,21/07/2014 01,112,ug/m3
10000074,7,21/07/2014 01,21/07/2014 02,110,ug/m3
10000074,7,21/07/2014 03,21/07/2014 04,90,ug/m3
10000074,7,21/07/2014 04,21/07/2014 05,99,ug/m3
10000074,7,21/07/2014 05,21/07/2014 06,102,ug/m3
10000074,7,21/07/2014 06,21/07/2014 07,102,ug/m3
10000074,7,21/07/2014 07,21/07/2014 08,101,ug/m3
10000074,7,21/07/2014 08,21/07/2014 09,86,ug/m3
10000074,7,21/07/2014 09,21/07/2014 10,74,ug/m3
10000074,7,21/07/2014 10,21/07/2014 11,74,ug/m3
10000074,7,21/07/2014 11,21/07/2014 12,75,ug/m3
10000074,7,21/07/2014 12,21/07/2014 13,80,ug/m3
10000074,7,21/07/2014 13,21/07/2014 14,77,ug/m3
10000074,7,21/07/2014 14,21/07/2014 15,79,ug/m3
10000074,7,21/07/2014 15,21/07/2014 16,82,ug/m3
10000074,7,21/07/2014 16,21/07/2014 17,87,ug/m3
10000074,7,21/07/2014 17,21/07/2014 18,75,ug/m3
10000074,7,21/07/2014 18,21/07/2014 19,59,ug/m3
10000074,7,21/07/2014 19,21/07/2014 20,54,ug/m3
10000074,7,21/07/2014 20,21/07/2014 21,41,ug/m3
10000074,7,21/07/2014 21,21/07/2014 22,49,ug/m3
10000074,7,21/07/2014 22,21/07/2014 23,45,ug/m3
10000074,7,21/07/2014 23,22/07/2014 00,31,ug/m3
10000074,7,22/07/2014 00,22/07/2014 01,32,ug/m3
10000074,7,22/07/2014 01,22/07/2014 02,24,ug/m3
10000074,7,22/07/2014 03,22/07/2014 04,30,ug/m3
10000074,7,22/07/2014 04,22/07/2014 05,30,ug/m3
10000074,7,22/07/2014 05,22/07/2014 06,34,ug/m3
10000074,7,22/07/2014 06,22/07/2014 07,35,ug/m3
10000074,7,22/07/2014 07,22/07/2014 08,42,ug/m3
10000074,7,22/07/2014 08,22/07/2014 09,38,ug/m3
10000074,7,22/07/2014 09,22/07/2014 10,43,ug/m3
10000074,7,22/07/2014 10,22/07/2014 11,53,ug/m3
10000074,7,22/07/2014 11,22/07/2014 12,63,ug/m3
10000074,7,22/07/2014 12,22/07/2014 13,68,ug/m3
10000074,7,22/07/2014 13,22/07/2014 14,59,ug/m3
10000074,7,22/07/2014 14,22/07/2014 15,77,ug/m3
10000074,7,22/07/2014 15,22/07/2014 16,79,ug/m3
10000074,7,22/07/2014 16,22/07/2014 17,76,ug/m3
10000074,7,22/07/2014 17,22/07/2014 18,74,ug/m3
10000074,7,22/07/2014 18,22/07/2014 19,52,ug/m3
10000074,7,22/07/2014 19,22/07/2014 20,45,ug/m3
10000074,7,22/07/2014 20,22/07/2014 21,41,ug/m3
10000074,7,22/07/2014 21,22/07/2014 22,41,ug/m3
10000074,7,22/07/2014 22,22/07/2014 23,35,ug/m3
10000074,7,22/07/2014 23,23/07/2014 00,36,ug/m3
10000074,7,23/07/2014 00,23/07/2014 01,36,ug/m3
10000074,7,23/07/2014 01,23/07/2014 02,31,ug/m3
10000074,7,23/07/2014 03,23/07/2014 04,38,ug/m3
10000074,7,23/07/2014 04,23/07/2014 05,40,ug/m3
10000074,7,23/07/2014 05,23/07/2014 06,42,ug/m3
10000074,7,23/07/2014 06,23/07/2014 07,35,ug/m3
10000074,7,23/07/2014 07,23/07/2014 08,34,ug/m3
10000074,7,23/07/2014 08,23/07/2014 09,37,ug/m3
10000074,7,23/07/2014 09,23/07/2014 10,45,ug/m3
10000074,7,23/07/2014 10,23/07/2014 11,56,ug/m3
10000074,7,23/07/2014 11,23/07/2014 12,64,ug/m3
10000074,7,23/07/2014 12,23/07/2014 13,65,ug/m3
10000074,7,23/07/2014 13,23/07/2014 14,70,ug/m3
10000074,7,23/07/2014 14,23/07/2014 15,74,ug/m3
10000074,7,23/07/2014 15,23/07/2014 16,76,ug/m3
10000074,7,23/07/2014 16,23/07/2014 17,74,ug/m3
10000074,7,23/07/2014 17,23/07/2014 18,76,ug/m3
10000074,7,23/07/2014 18,23/07/2014 19,63,ug/m3
10000074,7,23/07/2014 19,23/07/2014 20,54,ug/m3
10000074,7,23/07/2014 20,23/07/2014 21,41,ug/m3
10000074,7,23/07/2014 21,23/07/2014 22,39,ug/m3
10000074,7,23/07/2014 22,23/07/2014 23,48,ug/m3
10000074,7,23/07/2014 23,24/07/2014 00,43,ug/m3
10000074,7,24/07/2014 00,24/07/2014 01,46,ug/m3
10000074,7,24/07/2014 01,24/07/2014 02,55,ug/m3
10000074,7,24/07/2014 03,24/07/2014 04,35,ug/m3
10000074,7,24/07/2014 04,24/07/2014 05,39,ug/m3
10000074,7,24/07/2014 05,24/07/2014 06,37,ug/m3
10000074,7,24/07/2014 06,24/07/2014 07,43,ug/m3
10000074,7,24/07/2014 07,24/07/2014 08,56,ug/m3
10000074,7,24/07/2014 08,24/07/2014 09,72,ug/m3
10000074,7,24/07/2014 09,24/07/2014 10,78,ug/m3
10000074,7,24/07/2014 10,24/07/2014 11,89,ug/m3
10000074,7,24/07/2014 11,24/07/2014 12,91,ug/m3
10000074,7,24/07/2014 12,24/07/2014 13,93,ug/m3
10000074,7,24/07/2014 13,24/07/2014 14,71,ug/m3
10000074,7,24/07/2014 14,24/07/2014 15,41,ug/m3
10000074,7,24/07/2014 15,24/07/2014 16,31,ug/m3
10000074,7,24/07/2014 16,24/07/2014 17,31,ug/m3
10000074,7,24/07/2014 17,24/07/2014 18,36,ug/m3
10000074,7,24/07/2014 18,24/07/2014 19,39,ug/m3
10000074,7,24/07/2014 19,24/07/2014 20,41,ug/m3
10000074,7,24/07/2014 20,24/07/2014 21,23,ug/m3
10000074,7,24/07/2014 21,24/07/2014 22,25,ug/m3
10000074,7,24/07/2014 22,24/07/2014 23,27,ug/m3
10000074,7,24/07/2014 23,25/07/2014 00,49,ug/m3
10000074,7,25/07/2014 00,25/07/2014 01,32,ug/m3
10000074,7,25/07/2014 01,25/07/2014 02,26,ug/m3
10000074,7,25/07/2014 03,25/07/2014 04,17,ug/m3
10000074,7,25/07/2014 04,25/07/2014 05,16,ug/m3
10000074,7,25/07/2014 05,25/07/2014 06,16,ug/m3
10000074,7,25/07/2014 06,25/07/2014 07,27,ug/m3
10000074,7,25/07/2014 07,25/07/2014 08,48,ug/m3
10000074,7,25/07/2014 08,25/07/2014 09,41,ug/m3
10000074,7,25/07/2014 09,25/07/2014 10,51,ug/m3
10000074,7,25/07/2014 10,25/07/2014 11,62,ug/m3
10000074,7,25/07/2014 11,25/07/2014 12,63,ug/m3
10000074,7,25/07/2014 12,25/07/2014 13,75,ug/m3
10000074,7,25/07/2014 13,25/07/2014 14,78,ug/m3
10000074,7,25/07/2014 14,25/07/2014 15,88,ug/m3
10000074,7,25/07/2014 15,25/07/2014 16,84,ug/m3
10000074,7,25/07/2014 16,25/07/2014 17,96,ug/m3
10000074,7,25/07/2014 17,25/07/2014 18,103,ug/m3
10000074,7,25/07/2014 18,25/07/2014 19,95,ug/m3
10000074,7,25/07/2014 19,25/07/2014 20,78,ug/m3
10000074,7,25/07/2014 20,25/07/2014 21,77,ug/m3
10000074,7,25/07/2014 21,25/07/2014 22,69,ug/m3
10000074,7,25/07/2014 22,25/07/2014 23,81,ug/m3
10000074,7,25/07/2014 23,26/07/2014 00,47,ug/m3
10000074,7,26/07/2014 00,26/07/2014 01,37,ug/m3
10000074,7,26/07/2014 01,26/07/2014 02,54,ug/m3
10000074,7,26/07/2014 03,26/07/2014 04,52,ug/m3
10000074,7,26/07/2014 04,26/07/2014 05,56,ug/m3
10000074,7,26/07/2014 05,26/07/2014 06,60,ug/m3
10000074,7,26/07/2014 06,26/07/2014 07,69,ug/m3
10000074,7,26/07/2014 07,26/07/2014 08,63,ug/m3
10000074,7,26/07/2014 08,26/07/2014 09,63,ug/m3
10000074,7,26/07/2014 09,26/07/2014 10,59,ug/m3
10000074,7,26/07/2014 10,26/07/2014 11,73,ug/m3
10000074,7,26/07/2014 11,26/07/2014 12,68,ug/m3
10000074,7,26/07/2014 12,26/07/2014 13,63,ug/m3
10000074,7,26/07/2014 13,26/07/2014 14,71,ug/m3
10000074,7,26/07/2014 14,26/07/2014 15,76,ug/m3
10000074,7,26/07/2014 15,26/07/2014 16,76,ug/m3
10000074,7,26/07/2014 16,26/07/2014 17,50,ug/m3
10000074,7,26/07/2014 17,26/07/2014 18,50,ug/m3
10000074,7,26/07/2014 18,26/07/2014 19,39,ug/m3
10000074,7,26/07/2014 19,26/07/2014 20,43,ug/m3
10000074,7,26/07/2014 20,26/07/2014 21,36,ug/m3
10000074,7,26/07/2014 21,26/07/2014 22,23,ug/m3
10000074,7,26/07/2014 22,26/07/2014 23,17,ug/m3
10000074,7,26/07/2014 23,27/07/2014 00,17,ug/m3
10000074,7,27/07/2014 00,27/07/2014 01,13,ug/m3
10000074,7,27/07/2014 01,27/07/2014 02,15,ug/m3
10000074,7,27/07/2014 03,27/07/2014 04,13,ug/m3
10000074,7,27/07/2014 04,27/07/2014 05,11,ug/m3
10000074,7,27/07/2014 05,27/07/2014 06,15,ug/m3
10000074,7,27/07/2014 06,27/07/2014 07,12,ug/m3
10000074,7,27/07/2014 07,27/07/2014 08,21,ug/m3
10000074,7,27/07/2014 08,27/07/2014 09,22,ug/m3
10000074,7,27/07/2014 09,27/07/2014 10,33,ug/m3
10000074,7,27/07/2014 10,27/07/2014 11,37,ug/m3
10000074,7,27/07/2014 11,27/07/2014 12,44,ug/m3
10000074,7,27/07/2014 12,27/07/2014 13,55,ug/m3
10000074,7,27/07/2014 13,27/07/2014 14,62,ug/m3
10000074,7,27/07/2014 14,27/07/2014 15,67,ug/m3
10000074,7,27/07/2014 15,27/07/2014 16,67,ug/m3
