COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
6000010,9,04/01/2010 16,04/01/2010 17,81.2,ug/m3
6000010,9,04/01/2010 17,04/01/2010 18,90,ug/m3
6000010,9,04/01/2010 18,04/01/2010 19,82.1,ug/m3
6000010,9,04/01/2010 19,04/01/2010 20,73.7,ug/m3
6000010,9,04/01/2010 20,04/01/2010 21,70.3,ug/m3
6000010,9,04/01/2010 21,04/01/2010 22,66.5,ug/m3
6000010,9,04/01/2010 22,04/01/2010 23,62.4,ug/m3
6000010,9,04/01/2010 23,05/01/2010 00,53.5,ug/m3
6000010,9,05/01/2010 00,05/01/2010 01,72.5,ug/m3
6000010,9,05/01/2010 01,05/01/2010 02,64.7,ug/m3
6000010,9,05/01/2010 02,05/01/2010 03,56.6,ug/m3
6000010,9,05/01/2010 04,05/01/2010 05,98.9,ug/m3
6000010,9,05/01/2010 08,05/01/2010 09,134.3,ug/m3
6000010,9,05/01/2010 09,05/01/2010 10,143,ug/m3
6000010,9,05/01/2010 10,05/01/2010 11,116.5,ug/m3
6000010,9,05/01/2010 11,05/01/2010 12,117.8,ug/m3
6000010,9,05/01/2010 12,05/01/2010 13,89.5,ug/m3
6000010,9,05/01/2010 13,05/01/2010 14,95.4,ug/m3
6000010,9,05/01/2010 14,05/01/2010 15,119.8,ug/m3
6000010,9,05/01/2010 15,05/01/2010 16,126.2,ug/m3
6000010,9,05/01/2010 16,05/01/2010 17,143.8,ug/m3
6000010,9,05/01/2010 17,05/01/2010 18,141.3,ug/m3
6000010,9,05/01/2010 18,05/01/2010 19,164.4,ug/m3
6000010,9,05/01/2010 19,05/01/2010 20,162.6,ug/m3
6000010,9,05/01/2010 20,05/01/2010 21,110.7,ug/m3
6000010,9,05/01/2010 21,05/01/2010 22,66.8,ug/m3
6000010,9,05/01/2010 22,05/01/2010 23,56.1,ug/m3
6000010,9,05/01/2010 23,06/01/2010 00,43.6,ug/m3
6000010,9,06/01/2010 00,06/01/2010 01,33.2,ug/m3
6000010,9,06/01/2010 01,06/01/2010 02,33,ug/m3
6000010,9,06/01/2010 02,06/01/2010 03,32.3,ug/m3
6000010,9,06/01/2010 04,06/01/2010 05,32.6,ug/m3
6000010,9,06/01/2010 05,06/01/2010 06,48.3,ug/m3
6000010,9,06/01/2010 06,06/01/2010 07,56.6,ug/m3
6000010,9,06/01/2010 07,06/01/2010 08,79.4,ug/m3
6000010,9,06/01/2010 08,06/01/2010 09,67.7,ug/m3
6000010,9,06/01/2010 09,06/01/2010 10,83.4,ug/m3
6000010,9,06/01/2010 10,06/01/2010 11,89.7,ug/m3
6000010,9,06/01/2010 11,06/01/2010 12,78.3,ug/m3
6000010,9,06/01/2010 12,06/01/2010 13,110.3,ug/m3
6000010,9,06/01/2010 13,06/01/2010 14,85.6,ug/m3
6000010,9,06/01/2010 14,06/01/2010 15,82.1,ug/m3
6000010,9,06/01/2010 15,06/01/2010 16,112.7,ug/m3
6000010,9,06/01/2010 16,06/01/2010 17,126.5,ug/m3
6000010,9,06/01/2010 17,06/01/2010 18,177,ug/m3
6000010,9,06/01/2010 18,06/01/2010 19,187.3,ug/m3
6000010,9,06/01/2010 19,06/01/2010 20,240.1,ug/m3
6000010,9,06/01/2010 20,06/01/2010 21,273.3,ug/m3
6000010,9,06/01/2010 21,06/01/2010 22,207.2,ug/m3
6000010,9,06/01/2010 22,06/01/2010 23,250.2,ug/m3
6000010,9,06/01/2010 23,07/01/2010 00,249.6,ug/m3
6000010,9,07/01/2010 00,07/01/2010 01,161.4,ug/m3
6000010,9,07/01/2010 01,07/01/2010 02,106.2,ug/m3
6000010,9,07/01/2010 02,07/01/2010 03,70.9,ug/m3
6000010,9,07/01/2010 04,07/01/2010 05,62,ug/m3
6000010,9,07/01/2010 05,07/01/2010 06,138.1,ug/m3
6000010,9,07/01/2010 06,07/01/2010 07,180.3,ug/m3
6000010,9,07/01/2010 07,07/01/2010 08,173.4,ug/m3
6000010,9,07/01/2010 08,07/01/2010 09,184.4,ug/m3
6000010,9,07/01/2010 09,07/01/2010 10,176.3,ug/m3
6000010,9,07/01/2010 10,07/01/2010 11,203.3,ug/m3
6000010,9,07/01/2010 11,07/01/2010 12,163.3,ug/m3
6000010,9,07/01/2010 12,07/01/2010 13,122.7,ug/m3
6000010,9,07/01/2010 13,07/01/2010 14,110.1,ug/m3
6000010,9,07/01/2010 14,07/01/2010 15,111.9,ug/m3
6000010,9,07/01/2010 15,07/01/2010 16,134.8,ug/m3
6000010,9,07/01/2010 16,07/01/2010 17,146.5,ug/m3
6000010,9,07/01/2010 17,07/01/2010 18,168.8,ug/m3
6000010,9,07/01/2010 18,07/01/2010 19,197.3,ug/m3
6000010,9,07/01/2010 19,07/01/2010 20,177,ug/m3
6000010,9,07/01/2010 20,07/01/2010 21,191.5,ug/m3
6000010,9,07/01/2010 21,07/01/2010 22,189.7,ug/m3
6000010,9,07/01/2010 22,07/01/2010 23,170.3,ug/m3
6000010,9,07/01/2010 23,08/01/2010 00,151.2,ug/m3
6000010,9,08/01/2010 00,08/01/2010 01,130.9,ug/m3
6000010,9,08/01/2010 01,08/01/2010 02,130,ug/m3
6000010,9,08/01/2010 02,08/01/2010 03,121,ug/m3
6000010,9,08/01/2010 04,08/01/2010 05,82.2,ug/m3
6000010,9,08/01/2010 05,08/01/2010 06,70.4,ug/m3
6000010,9,08/01/2010 06,08/01/2010 07,103,ug/m3
6000010,9,08/01/2010 07,08/01/2010 08,126.2,ug/m3
6000010,9,08/01/2010 08,08/01/2010 09,226,ug/m3
6000010,9,08/01/2010 09,08/01/2010 10,319.4,ug/m3
6000010,9,08/01/2010 10,08/01/2010 11,164.4,ug/m3
6000010,9,08/01/2010 11,08/01/2010 12,112,ug/m3
6000010,9,08/01/2010 12,08/01/2010 13,101.3,ug/m3
6000010,9,08/01/2010 13,08/01/2010 14,101.2,ug/m3
6000010,9,08/01/2010 14,08/01/2010 15,147.1,ug/m3
6000010,9,08/01/2010 15,08/01/2010 16,165.8,ug/m3
6000010,9,08/01/2010 16,08/01/2010 17,223.2,ug/m3
6000010,9,08/01/2010 17,08/01/2010 18,227,ug/m3
6000010,9,08/01/2010 18,08/01/2010 19,203.2,ug/m3
6000010,9,08/01/2010 19,08/01/2010 20,145.5,ug/m3
6000010,9,08/01/2010 20,08/01/2010 21,98.8,ug/m3
6000010,9,08/01/2010 21,08/01/2010 22,72.1,ug/m3
6000010,9,08/01/2010 22,08/01/2010 23,70.4,ug/m3
6000010,9,08/01/2010 23,09/01/2010 00,84.1,ug/m3
6000010,9,09/01/2010 00,09/01/2010 01,77.8,ug/m3
6000010,9,09/01/2010 01,09/01/2010 02,66.6,ug/m3
6000010,9,09/01/2010 02,09/01/2010 03,50.2,ug/m3
6000010,9,09/01/2010 04,09/01/2010 05,45.5,ug/m3
6000010,9,09/01/2010 05,09/01/2010 06,44.7,ug/m3
6000010,9,09/01/2010 06,09/01/2010 07,59.9,ug/m3
6000010,9,09/01/2010 07,09/01/2010 08,80.3,ug/m3
6000010,9,09/01/2010 08,09/01/2010 09,103.3,ug/m3
6000010,9,09/01/2010 09,09/01/2010 10,94.2,ug/m3
6000010,9,09/01/2010 10,09/01/2010 11,85,ug/m3
6000010,9,09/01/2010 11,09/01/2010 12,97.8,ug/m3
6000010,9,09/01/2010 12,09/01/2010 13,77.3,ug/m3
6000010,9,09/01/2010 13,09/01/2010 14,78.7,ug/m3
6000010,9,09/01/2010 14,09/01/2010 15,95.4,ug/m3
6000010,9,09/01/2010 15,09/01/2010 16,111.6,ug/m3
6000010,9,09/01/2010 16,09/01/2010 17,146.9,ug/m3
6000010,9,09/01/2010 17,09/01/2010 18,202.7,ug/m3
6000010,9,09/01/2010 18,09/01/2010 19,285.5,ug/m3
6000010,9,09/01/2010 19,09/01/2010 20,376.9,ug/m3
6000010,9,09/01/2010 20,09/01/2010 21,272.7,ug/m3
6000010,9,09/01/2010 21,09/01/2010 22,249,ug/m3
6000010,9,09/01/2010 22,09/01/2010 23,193.7,ug/m3
6000010,9,09/01/2010 23,10/01/2010 00,128,ug/m3
6000010,9,10/01/2010 00,10/01/2010 01,85.9,ug/m3
6000010,9,10/01/2010 01,10/01/2010 02,80.1,ug/m3
6000010,9,10/01/2010 02,10/01/2010 03,50.1,ug/m3
6000010,9,10/01/2010 04,10/01/2010 05,30.5,ug/m3
6000010,9,10/01/2010 05,10/01/2010 06,35.1,ug/m3
6000010,9,10/01/2010 06,10/01/2010 07,47.3,ug/m3
6000010,9,10/01/2010 07,10/01/2010 08,88.3,ug/m3
6000010,9,10/01/2010 08,10/01/2010 09,173.9,ug/m3
6000010,9,10/01/2010 09,10/01/2010 10,127.9,ug/m3
6000010,9,10/01/2010 10,10/01/2010 11,63.1,ug/m3
6000010,9,10/01/2010 11,10/01/2010 12,41.9,ug/m3
6000010,9,10/01/2010 12,10/01/2010 13,29.9,ug/m3
6000010,9,10/01/2010 13,10/01/2010 14,23.5,ug/m3
6000010,9,10/01/2010 14,10/01/2010 15,25.9,ug/m3
6000010,9,10/01/2010 15,10/01/2010 16,36.6,ug/m3
6000010,9,10/01/2010 16,10/01/2010 17,42.4,ug/m3
6000010,9,10/01/2010 17,10/01/2010 18,89.6,ug/m3
6000010,9,10/01/2010 18,10/01/2010 19,291.1,ug/m3
6000010,9,10/01/2010 19,10/01/2010 20,297.4,ug/m3
6000010,9,10/01/2010 20,10/01/2010 21,201.8,ug/m3
6000010,9,10/01/2010 21,10/01/2010 22,121.2,ug/m3
6000010,9,10/01/2010 22,10/01/2010 23,70.5,ug/m3
6000010,9,10/01/2010 23,11/01/2010 00,78.9,ug/m3
6000010,9,11/01/2010 00,11/01/2010 01,47.8,ug/m3
6000010,9,11/01/2010 01,11/01/2010 02,38.6,ug/m3
6000010,9,11/01/2010 02,11/01/2010 03,33.1,ug/m3
6000010,9,11/01/2010 04,11/01/2010 05,34.9,ug/m3
6000010,9,11/01/2010 05,11/01/2010 06,54.6,ug/m3
6000010,9,11/01/2010 06,11/01/2010 07,103.6,ug/m3
6000010,9,11/01/2010 07,11/01/2010 08,185.1,ug/m3
6000010,9,11/01/2010 08,11/01/2010 09,344.6,ug/m3
6000010,9,11/01/2010 09,11/01/2010 10,253.7,ug/m3
6000010,9,11/01/2010 10,11/01/2010 11,120.5,ug/m3
6000010,9,11/01/2010 11,11/01/2010 12,85,ug/m3
6000010,9,11/01/2010 12,11/01/2010 13,99.8,ug/m3
6000010,9,11/01/2010 13,11/01/2010 14,91.4,ug/m3
6000010,9,11/01/2010 14,11/01/2010 15,81.6,ug/m3
6000010,9,11/01/2010 15,11/01/2010 16,88.1,ug/m3
6000010,9,11/01/2010 16,11/01/2010 17,95.2,ug/m3
6000010,9,11/01/2010 17,11/01/2010 18,127.1,ug/m3
6000010,9,11/01/2010 18,11/01/2010 19,245.2,ug/m3
6000010,9,11/01/2010 19,11/01/2010 20,356.5,ug/m3
6000010,9,11/01/2010 20,11/01/2010 21,211,ug/m3
6000010,9,11/01/2010 21,11/01/2010 22,170.3,ug/m3
6000010,9,11/01/2010 22,11/01/2010 23,137.5,ug/m3
6000010,9,11/01/2010 23,12/01/2010 00,84.9,ug/m3
6000010,9,12/01/2010 00,12/01/2010 01,80.3,ug/m3
6000010,9,12/01/2010 01,12/01/2010 02,70.8,ug/m3
6000010,9,12/01/2010 02,12/01/2010 03,52.7,ug/m3
6000010,9,12/01/2010 04,12/01/2010 05,94.7,ug/m3
6000010,9,12/01/2010 05,12/01/2010 06,81.9,ug/m3
6000010,9,12/01/2010 06,12/01/2010 07,122.6,ug/m3
6000010,9,12/01/2010 07,12/01/2010 08,170.8,ug/m3
6000010,9,12/01/2010 08,12/01/2010 09,273.7,ug/m3
6000010,9,12/01/2010 09,12/01/2010 10,202.4,ug/m3
6000010,9,12/01/2010 10,12/01/2010 11,220.2,ug/m3
6000010,9,12/01/2010 11,12/01/2010 12,216.2,ug/m3
6000010,9,12/01/2010 12,12/01/2010 13,177.4,ug/m3
6000010,9,12/01/2010 13,12/01/2010 14,167.3,ug/m3
6000010,9,12/01/2010 14,12/01/2010 15,166.8,ug/m3
6000010,9,12/01/2010 15,12/01/2010 16,148.8,ug/m3
6000010,9,12/01/2010 16,12/01/2010 17,121.9,ug/m3
6000010,9,12/01/2010 17,12/01/2010 18,125.3,ug/m3
6000010,9,12/01/2010 18,12/01/2010 19,178.9,ug/m3
6000010,9,12/01/2010 19,12/01/2010 20,198.9,ug/m3
6000010,9,12/01/2010 20,12/01/2010 21,190.4,ug/m3
6000010,9,12/01/2010 21,12/01/2010 22,220.5,ug/m3
6000010,9,12/01/2010 22,12/01/2010 23,234.3,ug/m3
6000010,9,12/01/2010 23,13/01/2010 00,174.1,ug/m3
6000010,9,13/01/2010 00,13/01/2010 01,177.9,ug/m3
6000010,9,13/01/2010 01,13/01/2010 02,246,ug/m3
6000010,9,13/01/2010 02,13/01/2010 03,259.2,ug/m3
6000010,9,13/01/2010 04,13/01/2010 05,128,ug/m3
6000010,9,13/01/2010 05,13/01/2010 06,189.9,ug/m3
6000010,9,13/01/2010 06,13/01/2010 07,199.3,ug/m3
6000010,9,13/01/2010 07,13/01/2010 08,248.2,ug/m3
6000010,9,13/01/2010 08,13/01/2010 09,307.9,ug/m3
6000010,9,13/01/2010 09,13/01/2010 10,223.3,ug/m3
6000010,9,13/01/2010 10,13/01/2010 11,220.1,ug/m3
6000010,9,13/01/2010 11,13/01/2010 12,313.7,ug/m3
6000010,9,13/01/2010 12,13/01/2010 13,235.6,ug/m3
6000010,9,13/01/2010 13,13/01/2010 14,241.2,ug/m3
6000010,9,13/01/2010 14,13/01/2010 15,252.8,ug/m3
6000010,9,13/01/2010 15,13/01/2010 16,213.5,ug/m3
6000010,9,13/01/2010 16,13/01/2010 17,194.2,ug/m3
6000010,9,13/01/2010 17,13/01/2010 18,232.1,ug/m3
6000010,9,13/01/2010 18,13/01/2010 19,239.9,ug/m3
6000010,9,13/01/2010 19,13/01/2010 20,193.9,ug/m3
6000010,9,13/01/2010 20,13/01/2010 21,191.5,ug/m3
6000010,9,13/01/2010 21,13/01/2010 22,163,ug/m3
6000010,9,13/01/2010 22,13/01/2010 23,151.1,ug/m3
6000010,9,13/01/2010 23,14/01/2010 00,135.7,ug/m3
6000010,9,14/01/2010 00,14/01/2010 01,127.2,ug/m3
6000010,9,14/01/2010 01,14/01/2010 02,141.9,ug/m3
6000010,9,14/01/2010 02,14/01/2010 03,186.5,ug/m3
6000010,9,14/01/2010 04,14/01/2010 05,177.8,ug/m3
6000010,9,14/01/2010 05,14/01/2010 06,174.2,ug/m3
6000010,9,14/01/2010 06,14/01/2010 07,192.9,ug/m3
6000010,9,14/01/2010 07,14/01/2010 08,188.4,ug/m3
6000010,9,14/01/2010 08,14/01/2010 09,235.7,ug/m3
6000010,9,14/01/2010 09,14/01/2010 10,190.5,ug/m3
6000010,9,14/01/2010 10,14/01/2010 11,180.9,ug/m3
6000010,9,14/01/2010 11,14/01/2010 12,189.6,ug/m3
6000010,9,14/01/2010 12,14/01/2010 13,140.3,ug/m3
6000010,9,14/01/2010 13,14/01/2010 14,126.5,ug/m3
6000010,9,14/01/2010 14,14/01/2010 15,99.7,ug/m3
6000010,9,14/01/2010 15,14/01/2010 16,98.7,ug/m3
6000010,9,14/01/2010 16,14/01/2010 17,113.3,ug/m3
6000010,9,14/01/2010 17,14/01/2010 18,149.9,ug/m3
6000010,9,14/01/2010 18,14/01/2010 19,162.3,ug/m3
6000010,9,14/01/2010 19,14/01/2010 20,163.7,ug/m3
6000010,9,14/01/2010 20,14/01/2010 21,186.3,ug/m3
6000010,9,14/01/2010 21,14/01/2010 22,180.9,ug/m3
6000010,9,14/01/2010 22,14/01/2010 23,178.4,ug/m3
6000010,9,14/01/2010 23,15/01/2010 00,168.7,ug/m3
6000010,9,15/01/2010 00,15/01/2010 01,154.1,ug/m3
6000010,9,15/01/2010 01,15/01/2010 02,156.8,ug/m3
6000010,9,15/01/2010 02,15/01/2010 03,152.6,ug/m3
6000010,9,15/01/2010 04,15/01/2010 05,155.1,ug/m3
6000010,9,15/01/2010 05,15/01/2010 06,150.3,ug/m3
6000010,9,15/01/2010 06,15/01/2010 07,174,ug/m3
6000010,9,15/01/2010 07,15/01/2010 08,216.7,ug/m3
6000010,9,15/01/2010 08,15/01/2010 09,246.7,ug/m3
6000010,9,15/01/2010 09,15/01/2010 10,224.7,ug/m3
6000010,9,15/01/2010 10,15/01/2010 11,230.6,ug/m3
6000010,9,15/01/2010 11,15/01/2010 12,211.4,ug/m3
6000010,9,15/01/2010 12,15/01/2010 13,182.4,ug/m3
6000010,9,15/01/2010 13,15/01/2010 14,125.4,ug/m3
6000010,9,15/01/2010 14,15/01/2010 15,120,ug/m3
6000010,9,15/01/2010 15,15/01/2010 16,102.4,ug/m3
6000010,9,15/01/2010 16,15/01/2010 17,95.5,ug/m3
6000010,9,15/01/2010 17,15/01/2010 18,118.7,ug/m3
6000010,9,15/01/2010 18,15/01/2010 19,118.5,ug/m3
6000010,9,15/01/2010 19,15/01/2010 20,115.8,ug/m3
6000010,9,15/01/2010 20,15/01/2010 21,130.7,ug/m3
6000010,9,15/01/2010 21,15/01/2010 22,120.3,ug/m3
6000010,9,15/01/2010 22,15/01/2010 23,117.3,ug/m3
6000010,9,15/01/2010 23,16/01/2010 00,136.6,ug/m3
6000010,9,16/01/2010 00,16/01/2010 01,140.2,ug/m3
6000010,9,16/01/2010 01,16/01/2010 02,105,ug/m3
6000010,9,16/01/2010 02,16/01/2010 03,77.8,ug/m3
6000010,9,16/01/2010 04,16/01/2010 05,88.7,ug/m3
6000010,9,16/01/2010 05,16/01/2010 06,83.6,ug/m3
6000010,9,16/01/2010 06,16/01/2010 07,91.8,ug/m3
6000010,9,16/01/2010 07,16/01/2010 08,93.1,ug/m3
6000010,9,16/01/2010 08,16/01/2010 09,97.6,ug/m3
6000010,9,16/01/2010 09,16/01/2010 10,91.4,ug/m3
6000010,9,16/01/2010 10,16/01/2010 11,83.8,ug/m3
6000010,9,16/01/2010 11,16/01/2010 12,81.8,ug/m3
6000010,9,16/01/2010 12,16/01/2010 13,79.9,ug/m3
6000010,9,16/01/2010 13,16/01/2010 14,66.7,ug/m3
6000010,9,16/01/2010 14,16/01/2010 15,55,ug/m3
6000010,9,16/01/2010 15,16/01/2010 16,62.3,ug/m3
6000010,9,16/01/2010 16,16/01/2010 17,85,ug/m3
6000010,9,16/01/2010 17,16/01/2010 18,119.9,ug/m3
6000010,9,16/01/2010 18,16/01/2010 19,151,ug/m3
6000010,9,16/01/2010 19,16/01/2010 20,142.8,ug/m3
6000010,9,16/01/2010 20,16/01/2010 21,123.9,ug/m3
6000010,9,16/01/2010 21,16/01/2010 22,97.4,ug/m3
6000010,9,16/01/2010 22,16/01/2010 23,68.5,ug/m3
6000010,9,16/01/2010 23,17/01/2010 00,71.5,ug/m3
6000010,9,17/01/2010 00,17/01/2010 01,60,ug/m3
6000010,9,17/01/2010 01,17/01/2010 02,49.7,ug/m3
6000010,9,17/01/2010 02,17/01/2010 03,47,ug/m3
6000010,9,17/01/2010 04,17/01/2010 05,40.2,ug/m3
6000010,9,17/01/2010 05,17/01/2010 06,42,ug/m3
6000010,9,17/01/2010 06,17/01/2010 07,47.9,ug/m3
6000010,9,17/01/2010 07,17/01/2010 08,50.7,ug/m3
6000010,9,17/01/2010 08,17/01/2010 09,60.6,ug/m3
6000010,9,17/01/2010 09,17/01/2010 10,72.6,ug/m3
6000010,9,17/01/2010 10,17/01/2010 11,57.3,ug/m3
6000010,9,17/01/2010 11,17/01/2010 12,54.7,ug/m3
6000010,9,17/01/2010 12,17/01/2010 13,67.4,ug/m3
6000010,9,17/01/2010 13,17/01/2010 14,62.8,ug/m3
6000010,9,17/01/2010 14,17/01/2010 15,55.2,ug/m3
6000010,9,17/01/2010 15,17/01/2010 16,49.5,ug/m3
6000010,9,17/01/2010 16,17/01/2010 17,59.1,ug/m3
6000010,9,17/01/2010 17,17/01/2010 18,81.4,ug/m3
6000010,9,17/01/2010 18,17/01/2010 19,89.5,ug/m3
6000010,9,17/01/2010 19,17/01/2010 20,95.9,ug/m3
6000010,9,17/01/2010 20,17/01/2010 21,83.5,ug/m3
6000010,9,17/01/2010 21,17/01/2010 22,89.4,ug/m3
6000010,9,17/01/2010 22,17/01/2010 23,94.8,ug/m3
6000010,9,17/01/2010 23,18/01/2010 00,96.2,ug/m3
6000010,9,18/01/2010 00,18/01/2010 01,96.7,ug/m3
6000010,9,18/01/2010 01,18/01/2010 02,100.8,ug/m3
6000010,9,18/01/2010 02,18/01/2010 03,100.8,ug/m3
6000010,9,18/01/2010 04,18/01/2010 05,88.7,ug/m3
6000010,9,18/01/2010 05,18/01/2010 06,78.8,ug/m3
6000010,9,18/01/2010 06,18/01/2010 07,98.9,ug/m3
6000010,9,18/01/2010 07,18/01/2010 08,156.3,ug/m3
6000010,9,18/01/2010 08,18/01/2010 09,210.1,ug/m3
6000010,9,18/01/2010 09,18/01/2010 10,108.2,ug/m3
6000010,9,18/01/2010 10,18/01/2010 11,75,ug/m3
6000010,9,18/01/2010 11,18/01/2010 12,62.4,ug/m3
6000010,9,18/01/2010 12,18/01/2010 13,69.8,ug/m3
6000010,9,18/01/2010 13,18/01/2010 14,77,ug/m3
6000010,9,18/01/2010 14,18/01/2010 15,77.1,ug/m3
6000010,9,18/01/2010 15,18/01/2010 16,69.7,ug/m3
6000010,9,18/01/2010 16,18/01/2010 17,78.5,ug/m3
6000010,9,18/01/2010 17,18/01/2010 18,99.7,ug/m3
6000010,9,18/01/2010 18,18/01/2010 19,140.8,ug/m3
6000010,9,18/01/2010 19,18/01/2010 20,206.7,ug/m3
6000010,9,18/01/2010 20,18/01/2010 21,228.7,ug/m3
6000010,9,18/01/2010 21,18/01/2010 22,199.1,ug/m3
6000010,9,18/01/2010 22,18/01/2010 23,117.7,ug/m3
6000010,9,18/01/2010 23,19/01/2010 00,88.4,ug/m3
